A;139;20050418 10:32;PDANN;
B;139;1448046;1;20050418 10:32;;;7;BAYVIEW ST;CONCORD;2137;;;20050117;20050314;737500;A;R;RESIDENCE;;EK;;0;AB376717;
C;139;1448046;1;20050418 10:32;14/16276;
D;139;1448046;1;20050418 10:32;P;;;;;;
D;139;1448046;1;20050418 10:32;P;;;;;;
D;139;1448046;1;20050418 10:32;P;;;;;;
D;139;1448046;1;20050418 10:32;V;;;;;;
B;139;1448821;2;20050418 10:32;;;121;BURWOOD RD;CONCORD;2137;518.5;M;20050121;20050315;730000;A;R;RESIDENCE;;EK;;0;AB375230;
C;139;1448821;2;20050418 10:32;1/130651;
D;139;1448821;2;20050418 10:32;P;;;;;;
D;139;1448821;2;20050418 10:32;P;;;;;;
D;139;1448821;2;20050418 10:32;V;;;;;;
B;139;1449534;3;20050418 10:32;138 WESTPORT MARINA;3;17;CABARITA RD;CONCORD;2137;;;20050124;20050323;360000;;3;MARINABERTH;3;;;0;AB379846;
C;139;1449534;3;20050418 10:32;3/SP50237;
D;139;1449534;3;20050418 10:32;P;;;;;;
D;139;1449534;3;20050418 10:32;V;;;;;;
B;139;1449534;4;20050418 10:32;138 WESTPORT MARINA;4;17;CABARITA RD;CONCORD;2137;;;20050124;20050323;360000;;3;MARINABERTH;4;;;0;AB379846;
C;139;1449534;4;20050418 10:32;4/SP50237;
D;139;1449534;4;20050418 10:32;P;;;;;;
D;139;1449534;4;20050418 10:32;V;;;;;;
B;139;1451920;5;20050418 10:32;;;17;EVELYN AVE;CONCORD;2137;;;20050304;20050331;902000;A;R;RESIDENCE;;EK;;0;AB388259;
C;139;1451920;5;20050418 10:32;21/14646;
D;139;1451920;5;20050418 10:32;P;;;;;;
D;139;1451920;5;20050418 10:32;P;;;;;;
D;139;1451920;5;20050418 10:32;V;;;;;;
B;139;1453024;6;20050418 10:32;;;29;GLOUCESTER ST;CONCORD;2137;;;20050208;20050322;800000;A;R;RESIDENCE;;EK;;0;AB372529;
C;139;1453024;6;20050418 10:32;97/7564;
D;139;1453024;6;20050418 10:32;P;;;;;;
D;139;1453024;6;20050418 10:32;P;;;;;;
D;139;1453024;6;20050418 10:32;V;;;;;;
