A;100;20050401 13:45;PDANN;
B;100;1031059;1;20050401 13:45;;;20;ACACIA AVE;ALBION PARK RAIL;2527;559;M;20050125;20050301;307500;A;R;RESIDENCE;;CA;;0;AB349064;
C;100;1031059;1;20050401 13:45;542/246171;
D;100;1031059;1;20050401 13:45;P;;;;;;
D;100;1031059;1;20050401 13:45;P;;;;;;
D;100;1031059;1;20050401 13:45;V;;;;;;
D;100;1031059;1;20050401 13:45;V;;;;;;
B;100;1031644;2;20050401 13:45;;;14;ARMSTRONG AVE;MOUNT WARRIGAL;2528;556.4;M;20041126;20041217;300000;A;R;RESIDENCE;;EG;;0;AB342447;
C;100;1031644;2;20050401 13:45;453/223553;
D;100;1031644;2;20050401 13:45;P;;;;;;
D;100;1031644;2;20050401 13:45;P;;;;;;
D;100;1031644;2;20050401 13:45;V;;;;;;
D;100;1031644;2;20050401 13:45;V;;;;;;
B;100;1032239;3;20050401 13:45;;;68;BARTON ST;OAK FLATS;2529;;;20041008;20041119;319000;A;R;RESIDENCE;;EA;;0;AB332329;
C;100;1032239;3;20050401 13:45;257/B/13638;
D;100;1032239;3;20050401 13:45;P;;;;;;
D;100;1032239;3;20050401 13:45;P;;;;;;
D;100;1032239;3;20050401 13:45;V;;;;;;
D;100;1032239;3;20050401 13:45;V;;;;;;
B;100;1032491;4;20050401 13:45;;3;38;BATEMAN AVE;ALBION PARK RAIL;2527;;;20050207;20050228;240000;;R;RESIDENCE;3;;;0;AB337107;
C;100;1032491;4;20050401 13:45;3/SP43765;
D;100;1032491;4;20050401 13:45;P;;;;;;
D;100;1032491;4;20050401 13:45;V;;;;;;
D;100;1032491;4;20050401 13:45;V;;;;;;
B;100;1034304;5;20050401 13:45;;;89;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;618.8;M;20050128;20050308;345000;A;R;RESIDENCE;;EQ;;0;AB350356;
C;100;1034304;5;20050401 13:45;403/245174;
D;100;1034304;5;20050401 13:45;P;;;;;;
D;100;1034304;5;20050401 13:45;V;;;;;;
D;100;1034304;5;20050401 13:45;V;;;;;;
