A;082;20050201 14:55;PDANN;
B;082;624918;1;20050201 14:55;;1;32;ALBION ST;PENNANT HILLS;2120;;;20041105;20041217;555000;;R;RESIDENCE;1;;;0;AB213126;
C;082;624918;1;20050201 14:55;1/SP37899;
D;082;624918;1;20050201 14:55;P;;;;;;
D;082;624918;1;20050201 14:55;P;;;;;;
D;082;624918;1;20050201 14:55;V;;;;;;
D;082;624918;1;20050201 14:55;V;;;;;;
B;082;625495;2;20050201 14:55;;;28;ANGOPHORA PL;PENNANT HILLS;2120;923.2;M;20041025;20041213;469000;A;R;RESIDENCE;;EA;;0;AB228582;
C;082;625495;2;20050201 14:55;112/236067;
D;082;625495;2;20050201 14:55;P;;;;;;
D;082;625495;2;20050201 14:55;P;;;;;;
D;082;625495;2;20050201 14:55;V;;;;;;
B;082;625587;3;20050201 14:55;;;47;APPLETREE DR;CHERRYBROOK;2126;754.1;M;20041119;20050107;740000;A;R;RESIDENCE;;ER;;0;AB235856;
C;082;625587;3;20050201 14:55;301/777215;
D;082;625587;3;20050201 14:55;P;;;;;;
D;082;625587;3;20050201 14:55;P;;;;;;
D;082;625587;3;20050201 14:55;V;;;;;;
D;082;625587;3;20050201 14:55;V;;;;;;
B;082;625874;4;20050201 14:55;;;8;ARMEN WAY;HORNSBY HEIGHTS;2077;1125;M;20040603;20041216;728000;A;3;;;EF;;0;AB207086;
C;082;625874;4;20050201 14:55;6/810276;
D;082;625874;4;20050201 14:55;P;;;;;;
D;082;625874;4;20050201 14:55;P;;;;;;
D;082;625874;4;20050201 14:55;V;;;;;;
B;082;626873;5;20050201 14:55;;;11;BANGALOW AVE;BEECROFT;2119;790.4;M;20041116;20050113;815000;A;R;RESIDENCE;;EN;;0;AB227202;
C;082;626873;5;20050201 14:55;13/218488;
D;082;626873;5;20050201 14:55;P;;;;;;
D;082;626873;5;20050201 14:55;P;;;;;;
D;082;626873;5;20050201 14:55;V;;;;;;
B;082;626905;6;20050201 14:55;;;15;BANULA PL;MOUNT COLAH;2079;;;20040727;20041217;445000;;R;RESIDENCE;2;;;0;AB213496;
C;082;626905;6;20050201 14:55;2/SP40226;
D;082;626905;6;20050201 14:55;P;;;;;;
D;082;626905;6;20050201 14:55;P;;;;;;
D;082;626905;6;20050201 14:55;V;;;;;;
D;082;626905;6;20050201 14:55;V;;;;;;
B;082;628150;7;20050201 14:55;;9;16;BELLBROOK AVE;HORNSBY;2077;;;20041022;20041022;351000;;R;RESIDENCE;9;;;0;AB208556;
C;082;628150;7;20050201 14:55;9/SP54851;
D;082;628150;7;20050201 14:55;P;;;;;;
D;082;628150;7;20050201 14:55;V;;;;;;
D;082;628150;7;20050201 14:55;V;;;;;;
B;082;629235;8;20050201 14:55;;2;2;BISHOP AVE;WEST PENNANT HILLS;2125;497.6;M;20041029;20050113;605000;A;R;RESIDENCE;;EA;;0;AB227038;
C;082;629235;8;20050201 14:55;12/857144;
D;082;629235;8;20050201 14:55;P;;;;;;
D;082;629235;8;20050201 14:55;V;;;;;;
D;082;629235;8;20050201 14:55;V;;;;;;
B;082;629430;9;20050201 14:55;;;32;BLACKWOOD CL;BEECROFT;2119;758.8;M;20041002;20041215;950000;A;R;RESIDENCE;;EN;;0;AB210476;
C;082;629430;9;20050201 14:55;13/239449;
D;082;629430;9;20050201 14:55;P;;;;;;
D;082;629430;9;20050201 14:55;V;;;;;;
B;082;629592;10;20050201 14:55;;1;721;BLAXLAND RD;EPPING;2121;;;20040818;20040825;380000;;R;RESIDENCE;1;;;0;AB202735;
