A;220;20050117 11:14;PBARBER;
D;220;2376299;5;20050117 11:14;V;;;;;;
D;220;2376299;5;20050117 11:14;V;;;;;;
B;220;2378111;6;20050117 11:14;;;308;BRENAN ST;SMITHFIELD;2164;1024;M;20040907;20041206;650000;A;R;RESIDENCE;;JK;;0;AB189798;
C;220;2378111;6;20050117 11:14;2/632632;
D;220;2378111;6;20050117 11:14;P;;;;;;
D;220;2378111;6;20050117 11:14;P;;;;;;
D;220;2378111;6;20050117 11:14;P;;;;;;
D;220;2378111;6;20050117 11:14;P;;;;;;
D;220;2378111;6;20050117 11:14;P;;;;;;
D;220;2378111;6;20050117 11:14;V;;;;;;
D;220;2378111;6;20050117 11:14;V;;;;;;
B;220;2381331;7;20050117 11:14;;;378;CANLEY VALE RD;CANLEY HEIGHTS;2166;;;20041101;20041213;304000;A;R;RESIDENCE;;GD;;0;AB194299;
C;220;2381331;7;20050117 11:14;4/557910;
D;220;2381331;7;20050117 11:14;P;;;;;;
D;220;2381331;7;20050117 11:14;V;;;;;;
B;220;2382234;8;20050117 11:14;;;1;CEDAR CL;BOSSLEY PARK;2176;557.8;M;20041112;20041220;350000;A;R;RESIDENCE;;HA;;0;AB199907;
C;220;2382234;8;20050117 11:14;37/263091;
D;220;2382234;8;20050117 11:14;P;;;;;;
D;220;2382234;8;20050117 11:14;V;;;;;;
B;220;2382717;9;20050117 11:14;;;49;CHAUCER ST;WETHERILL PARK;2164;552;M;20041012;20041213;520000;A;R;RESIDENCE;;GL;;0;AB194611;
C;220;2382717;9;20050117 11:14;132/261868;
D;220;2382717;9;20050117 11:14;P;;;;;;
D;220;2382717;9;20050117 11:14;V;;;;;;
B;220;2383370;10;20050117 11:14;;;29;CHURCH ST;CABRAMATTA;2166;;;20041213;20041217;175000;A;R;RESIDENCE;;GW;;35;AB188666;
C;220;2383370;10;20050117 11:14;7/13048;
D;220;2383370;10;20050117 11:14;P;;;;;;
D;220;2383370;10;20050117 11:14;V;;;;;;
D;220;2383370;10;20050117 11:14;V;;;;;;
B;220;2383714;11;20050117 11:14;;5;6;CLIFFORD AVE;CANLEY VALE;2166;;;20040830;20041213;255000;;R;RESIDENCE;5;;;0;AB181950;
C;220;2383714;11;20050117 11:14;5/SP9248;
D;220;2383714;11;20050117 11:14;P;;;;;;
D;220;2383714;11;20050117 11:14;V;;;;;;
B;220;2385522;12;20050117 11:14;;9;208;HUMPHRIES RD;ST JOHNS PARK;2176;;;20041104;20041222;280000;;R;RESIDENCE;9;;;0;AB198891;
C;220;2385522;12;20050117 11:14;9/SP34899;
D;220;2385522;12;20050117 11:14;P;;;;;;
D;220;2385522;12;20050117 11:14;P;;;;;;
D;220;2385522;12;20050117 11:14;V;;;;;;
B;220;2387116;13;20050117 11:14;;;56;DELGARNO RD;BONNYRIGG HEIGHTS;2177;552.5;M;20041116;20041221;370000;A;R;RESIDENCE;;JF;;0;AB181075;
C;220;2387116;13;20050117 11:14;72/773645;
D;220;2387116;13;20050117 11:14;P;;;;;;
D;220;2387116;13;20050117 11:14;V;;;;;;
D;220;2387116;13;20050117 11:14;V;;;;;;
B;220;2388930;14;20050117 11:14;;;67;EDNA AVE;MOUNT PRITCHARD;2170;524.8;M;20041112;20041220;335000;A;R;RESIDENCE;;GD;;0;AB179237;
C;220;2388930;14;20050117 11:14;5/30840;
D;220;2388930;14;20050117 11:14;P;;;;;;
D;220;2388930;14;20050117 11:14;P;;;;;;
D;220;2388930;14;20050117 11:14;P;;;;;;
D;220;2388930;14;20050117 11:14;V;;;;;;
D;220;2388930;14;20050117 11:14;V;;;;;;
B;220;2389647;15;20050117 11:14;;30;4;EQUITY PL;CANLEY VALE;2166;;;20041029;20041222;240000;;R;RESIDENCE;30;;;0;AB187884;
C;220;2389647;15;20050117 11:14;30/SP36932;
D;220;2389647;15;20050117 11:14;P;;;;;;
D;220;2389647;15;20050117 11:14;V;;;;;;
B;220;2389647;16;20050117 11:14;;96;4;EQUITY PL;CANLEY VALE;2166;;;20041102;20041217;235000;;R;RESIDENCE;96;;;0;AB196781;
C;220;2389647;16;20050117 11:14;96/SP36932;
D;220;2389647;16;20050117 11:14;P;;;;;;
D;220;2389647;16;20050117 11:14;V;;;;;;
B;220;2390408;17;20050117 11:14;;1;41;FAIRFIELD ST;YENNORA;2161;;;20041213;20041221;220000;;3;FACTORY;1;;;0;AB183004;
C;220;2390408;17;20050117 11:14;1/SP30522;
D;220;2390408;17;20050117 11:14;P;;;;;;
D;220;2390408;17;20050117 11:14;V;;;;;;
B;220;2393381;18;20050117 11:14;;;56;GOODACRE AVE;FAIRFIELD WEST;2165;682.9;M;20041211;20041223;390000;A;R;RESIDENCE;;JK;;0;AB185588;
C;220;2393381;18;20050117 11:14;52/223799;
D;220;2393381;18;20050117 11:14;P;;;;;;
D;220;2393381;18;20050117 11:14;P;;;;;;
D;220;2393381;18;20050117 11:14;V;;;;;;
D;220;2393381;18;20050117 11:14;V;;;;;;
B;220;2394011;19;20050117 11:14;;;20;GREER ST;BONNYRIGG HEIGHTS;2177;553;M;20041022;20041022;425000;A;R;RESIDENCE;;JF;;0;AB204401;
C;220;2394011;19;20050117 11:14;349/786444;
D;220;2394011;19;20050117 11:14;P;;;;;;
D;220;2394011;19;20050117 11:14;V;;;;;;
B;220;2395015;20;20050117 11:14;;;15;HAMPTON ST;FAIRFIELD;2165;;;20041016;20041129;445000;A;R;RESIDENCE;;JK;;0;AB179951;
C;220;2395015;20;20050117 11:14;10/C/4334;
D;220;2395015;20;20050117 11:14;P;;;;;;
D;220;2395015;20;20050117 11:14;V;;;;;;
B;220;2396944;21;20050117 11:14;;9;18;HILL ST;CABRAMATTA;2166;;;20041129;20041220;165000;;R;RESIDENCE;9;;;0;AB182310;
C;220;2396944;21;20050117 11:14;9/SP6916;
D;220;2396944;21;20050117 11:14;P;;;;;;
D;220;2396944;21;20050117 11:14;V;;;;;;
B;220;2397159;22;20050117 11:15;;45;17;HILL ST;CABRAMATTA;2166;;;20041112;20041220;290000;;R;RESIDENCE;45;;;0;AB205125;
C;220;2397159;22;20050117 11:15;45/SP16277;
D;220;2397159;22;20050117 11:15;P;;;;;;
D;220;2397159;22;20050117 11:15;P;;;;;;
D;220;2397159;22;20050117 11:15;V;;;;;;
B;220;2397270;23;20050117 11:15;;;15;HILLCREST AVE;VILLAWOOD;2163;;;20041109;20041214;400000;A;R;RESIDENCE;;KA;;0;AB184304;
C;220;2397270;23;20050117 11:15;9/16251;
D;220;2397270;23;20050117 11:15;P;;;;;;
D;220;2397270;23;20050117 11:15;V;;;;;;
B;220;2399844;24;20050117 11:15;;;3;JEAN ST;VILLAWOOD;2163;619.6;M;20041127;20041222;315000;A;R;RESIDENCE;;KA;;0;AB192126;
C;220;2399844;24;20050117 11:15;5/36001;
D;220;2399844;24;20050117 11:15;P;;;;;;
D;220;2399844;24;20050117 11:15;V;;;;;;
D;220;2399844;24;20050117 11:15;V;;;;;;
B;220;2400042;25;20050117 11:15;;9;169;JOHN ST;CABRAMATTA;2166;;;20041104;20041216;182000;;R;RESIDENCE;9;;;0;AB197886;
C;220;2400042;25;20050117 11:15;9/SP13212;
D;220;2400042;25;20050117 11:15;P;;;;;;
D;220;2400042;25;20050117 11:15;V;;;;;;
B;220;2400271;26;20050117 11:15;;4;85;JOHN ST;CABRAMATTA;2166;;;20041105;20041217;1438000;;3;SHOP;4;;;0;AB170507;
C;220;2400271;26;20050117 11:15;4/SP39647;
D;220;2400271;26;20050117 11:15;P;;;;;;
D;220;2400271;26;20050117 11:15;V;;;;;;
B;220;2400332;27;20050117 11:15;;2;41;JOHN ST;CABRAMATTA;2166;;;20041007;20041214;1520000;;R;RESIDENCE;2;;;0;AB178277;
C;220;2400332;27;20050117 11:15;2/SP14418;
D;220;2400332;27;20050117 11:15;P;;;;;;
D;220;2400332;27;20050117 11:15;P;;;;;;
D;220;2400332;27;20050117 11:15;V;;;;;;
D;220;2400332;27;20050117 11:15;V;;;;;;
B;220;2400841;28;20050117 11:15;;;2 B;JOYCE ST;FAIRFIELD;2165;347.8;M;20041108;20041215;282500;A;R;RESIDENCE;;JK;;0;AB184163;
C;220;2400841;28;20050117 11:15;92/871663;
D;220;2400841;28;20050117 11:15;P;;;;;;
D;220;2400841;28;20050117 11:15;P;;;;;;
D;220;2400841;28;20050117 11:15;V;;;;;;
B;220;2402541;29;20050117 11:15;;;12;KINGSLEA PL;CANLEY HEIGHTS;2166;505.9;M;20040909;20041208;347000;A;R;RESIDENCE;;GW;;0;AB187424;
C;220;2402541;29;20050117 11:15;42/239033;
D;220;2402541;29;20050117 11:15;P;;;;;;
D;220;2402541;29;20050117 11:15;V;;;;;;
B;220;2402838;30;20050117 11:15;;;40 A;KNIGHT ST;LANSVALE;2166;1499;M;20041214;20041214;75000;A;R;RESIDENCE;;AF;;0;AB195417;
C;220;2402838;30;20050117 11:15;41/13962;
D;220;2402838;30;20050117 11:15;P;;;;;;
D;220;2402838;30;20050117 11:15;V;;;;;;
D;220;2402838;30;20050117 11:15;V;;;;;;
B;220;2403283;31;20050117 11:15;;9;7;LACKEY ST;FAIRFIELD;2165;;;20041110;20041222;152000;;R;RESIDENCE;9;;;0;AB194198;
C;220;2403283;31;20050117 11:15;9/SP8361;
D;220;2403283;31;20050117 11:15;P;;;;;;
D;220;2403283;31;20050117 11:15;V;;;;;;
B;220;2403449;32;20050117 11:15;;;10;LANDON ST;FAIRFIELD EAST;2165;720.8;M;20041117;20041217;489000;A;R;RESIDENCE;;KA;;0;AB184452;
C;220;2403449;32;20050117 11:15;C/413544;
D;220;2403449;32;20050117 11:15;P;;;;;;
D;220;2403449;32;20050117 11:15;V;;;;;;
B;220;2404064;33;20050117 11:15;;3;15;LAWSON ST;FAIRFIELD;2165;;;20041111;20041215;224000;;R;RESIDENCE;3;;;0;AB200953;
C;220;2404064;33;20050117 11:15;3/SP10977;
D;220;2404064;33;20050117 11:15;P;;;;;;
D;220;2404064;33;20050117 11:15;P;;;;;;
D;220;2404064;33;20050117 11:15;V;;;;;;
D;220;2404064;33;20050117 11:15;V;;;;;;
B;220;2405453;34;20050117 11:15;;64;29;LONGFIELD ST;CABRAMATTA;2166;;;20041115;20041223;249000;;R;RESIDENCE;34;;;0;AB189744;
C;220;2405453;34;20050117 11:15;34/SP10906;
D;220;2405453;34;20050117 11:15;P;;;;;;
D;220;2405453;34;20050117 11:15;V;;;;;;
D;220;2405453;34;20050117 11:15;V;;;;;;
B;220;2406849;35;20050117 11:15;;;44;MALTA ST;FAIRFIELD EAST;2165;556.4;M;20041025;20041216;360000;A;R;RESIDENCE;;KA;;0;AB190903;
C;220;2406849;35;20050117 11:15;1/15811;
D;220;2406849;35;20050117 11:15;P;;;;;;
D;220;2406849;35;20050117 11:15;P;;;;;;
D;220;2406849;35;20050117 11:15;V;;;;;;
B;220;2406887;36;20050117 11:15;;;21;MALVERN CL;ST JOHNS PARK;2176;550.1;M;20050105;20050105;190000;A;R;RESIDENCE;;GL;;50;AB202293;
C;220;2406887;36;20050117 11:15;143/259936;
D;220;2406887;36;20050117 11:15;P;;;;;;
D;220;2406887;36;20050117 11:15;P;;;;;;
D;220;2406887;36;20050117 11:15;V;;;;;;
B;220;2407746;37;20050117 11:15;;1;11;MATARO CL;EDENSOR PARK;2176;;;20041102;20041214;300000;;R;RESIDENCE;1;;;0;AB184367;
C;220;2407746;37;20050117 11:15;1/SP62068;
D;220;2407746;37;20050117 11:15;P;;;;;;
D;220;2407746;37;20050117 11:15;P;;;;;;
D;220;2407746;37;20050117 11:15;V;;;;;;
D;220;2407746;37;20050117 11:15;V;;;;;;
B;220;2408385;38;20050117 11:15;;6;12;MCBURNEY RD;CABRAMATTA;2166;;;20041007;20041206;198000;;R;RESIDENCE;6;;;0;AB195445;
C;220;2408385;38;20050117 11:15;6/SP11023;
D;220;2408385;38;20050117 11:15;P;;;;;;
D;220;2408385;38;20050117 11:15;V;;;;;;
B;220;2408414;39;20050117 11:15;;11;16;MCBURNEY RD;CABRAMATTA;2166;;;20041110;20041220;185000;;R;RESIDENCE;11;;;0;AB189845;
C;220;2408414;39;20050117 11:15;11/SP6669;
D;220;2408414;39;20050117 11:15;P;;;;;;
D;220;2408414;39;20050117 11:15;V;;;;;;
B;220;2410459;40;20050117 11:15;;;18;MOONSHINE AVE;CABRAMATTA WEST;2166;746.1;M;20041112;20041213;185000;A;R;RESIDENCE;;GD;;0;AB194909;
C;220;2410459;40;20050117 11:15;59/32233;
D;220;2410459;40;20050117 11:15;P;;;;;;
D;220;2410459;40;20050117 11:15;V;;;;;;
D;220;2410459;40;20050117 11:15;V;;;;;;
B;220;2410826;41;20050117 11:15;;;9;MULLIGAN ST;BOSSLEY PARK;2176;552.8;M;20041006;20041203;435000;A;R;RESIDENCE;;HA;;0;AB189967;
C;220;2410826;41;20050117 11:15;229/258675;
D;220;2410826;41;20050117 11:15;P;;;;;;
D;220;2410826;41;20050117 11:15;P;;;;;;
D;220;2410826;41;20050117 11:15;V;;;;;;
B;220;2411569;42;20050117 11:15;;;132;NELSON ST;FAIRFIELD;2165;752.5;M;20041126;20041217;393000;A;R;RESIDENCE;;JK;;0;AB183213;
C;220;2411569;42;20050117 11:15;D/401897;
D;220;2411569;42;20050117 11:15;P;;;;;;
D;220;2411569;42;20050117 11:15;P;;;;;;
D;220;2411569;42;20050117 11:15;V;;;;;;
B;220;2412089;43;20050117 11:15;;8;93;NEWTON RD;WETHERILL PARK;2164;;;20041124;20041124;258500;;R;RESIDENCE;8;;;0;AB186297;
C;220;2412089;43;20050117 11:15;8/SP35625;
D;220;2412089;43;20050117 11:15;P;;;;;;
D;220;2412089;43;20050117 11:15;P;;;;;;
D;220;2412089;43;20050117 11:15;V;;;;;;
B;220;2412403;44;20050117 11:15;;;7;NOLAN PL;MOUNT PRITCHARD;2170;;;20041129;20041217;330000;A;R;RESIDENCE;;GD;;0;AB186932;
C;220;2412403;44;20050117 11:15;579/31308;
D;220;2412403;44;20050117 11:15;P;;;;;;
D;220;2412403;44;20050117 11:15;P;;;;;;
D;220;2412403;44;20050117 11:15;V;;;;;;
B;220;2413021;45;20050117 11:15;;;95;OLIPHANT ST;MOUNT PRITCHARD;2170;556.4;M;20041105;20041210;370000;A;R;RESIDENCE;;GD;;0;AB184283;
C;220;2413021;45;20050117 11:15;311/32187;
D;220;2413021;45;20050117 11:15;P;;;;;;
D;220;2413021;45;20050117 11:15;P;;;;;;
D;220;2413021;45;20050117 11:15;V;;;;;;
D;220;2413021;45;20050117 11:15;V;;;;;;
B;220;2413482;46;20050117 11:15;;7;89;OXFORD ST;SMITHFIELD;2164;;;20040717;20041220;337500;;R;RESIDENCE;4;;;0;AB178230;
C;220;2413482;46;20050117 11:15;4/SP62792;
D;220;2413482;46;20050117 11:15;P;;;;;;
D;220;2413482;46;20050117 11:15;V;;;;;;
B;220;2413700;47;20050117 11:15;;;53;PALMERSTON ST;CANLEY VALE;2166;;;20041117;20041220;370000;A;R;RESIDENCE;;GD;;0;AB186264;
C;220;2413700;47;20050117 11:15;B/366735;
D;220;2413700;47;20050117 11:15;P;;;;;;
D;220;2413700;47;20050117 11:15;P;;;;;;
D;220;2413700;47;20050117 11:15;V;;;;;;
B;220;2416365;48;20050117 11:15;;;43;QUEEN ST;CANLEY VALE;2166;442.6;M;20041116;20041214;340000;A;R;RESIDENCE;;GW;;0;AB205683;
C;220;2416365;48;20050117 11:15;14, 15/71/729;
D;220;2416365;48;20050117 11:15;P;;;;;;
D;220;2416365;48;20050117 11:15;V;;;;;;
B;220;2416427;49;20050117 11:15;;;92;QUEEN ST;CANLEY VALE;2166;;;20041108;20041215;330000;A;R;RESIDENCE;;GW;;0;AB191598;
C;220;2416427;49;20050117 11:15;27, 28/96/729;
D;220;2416427;49;20050117 11:15;P;;;;;;
D;220;2416427;49;20050117 11:15;P;;;;;;
D;220;2416427;49;20050117 11:15;V;;;;;;
B;220;2419227;50;20050117 11:15;;2;80;SACKVILLE ST;FAIRFIELD;2165;;;20041119;20041220;230000;;3;;2;;;0;AB185403;
C;220;2419227;50;20050117 11:15;2/SP7407;
D;220;2419227;50;20050117 11:15;P;;;;;;
D;220;2419227;50;20050117 11:15;V;;;;;;
B;220;2419515;51;20050117 11:15;;9;32;ST JOHNS RD;CABRAMATTA;2166;;;20041130;20041222;330000;;R;RESIDENCE;9;;;0;AB189723;
C;220;2419515;51;20050117 11:15;9/SP51374;
D;220;2419515;51;20050117 11:15;P;;;;;;
D;220;2419515;51;20050117 11:15;V;;;;;;
B;220;2420041;52;20050117 11:15;;2;188;SANDAL CRES;CARRAMAR;2163;;;20041028;20041216;190000;;R;RESIDENCE;2;;;0;AB195746;
C;220;2420041;52;20050117 11:15;2/SP12287;
D;220;2420041;52;20050117 11:15;P;;;;;;
D;220;2420041;52;20050117 11:15;V;;;;;;
B;220;2420664;53;20050117 11:15;;2;22 A;SENIOR ST;CANLEY VALE;2166;;;20041101;20041220;272500;;R;RESIDENCE;2;;;0;AB187233;
C;220;2420664;53;20050117 11:15;2/SP14239;
D;220;2420664;53;20050117 11:15;P;;;;;;
D;220;2420664;53;20050117 11:15;V;;;;;;
D;220;2420664;53;20050117 11:15;V;;;;;;
B;220;2420871;54;20050117 11:15;;;35;SHACKEL AVE;OLD GUILDFORD;2161;727.2;M;20041013;20041217;400000;A;R;RESIDENCE;;KA;;0;AB203210;
C;220;2420871;54;20050117 11:15;75/9557;
D;220;2420871;54;20050117 11:15;P;;;;;;
D;220;2420871;54;20050117 11:15;V;;;;;;
B;220;2421171;55;20050117 11:15;;;13;SHORTLAND ST;CANLEY VALE;2166;569.1;M;20041117;20041221;340000;A;R;RESIDENCE;;KA;;0;AB193806;
C;220;2421171;55;20050117 11:15;2/402061;
D;220;2421171;55;20050117 11:15;P;;;;;;
D;220;2421171;55;20050117 11:15;P;;;;;;
D;220;2421171;55;20050117 11:15;V;;;;;;
B;220;2422126;56;20050117 11:15;;;31;SMITHS AVE;CABRAMATTA;2166;562.8;M;20041206;20041223;465000;A;R;RESIDENCE;;GW;;0;AB189806;
C;220;2422126;56;20050117 11:15;37/29867;
D;220;2422126;56;20050117 11:15;P;;;;;;
D;220;2422126;56;20050117 11:15;V;;;;;;
D;220;2422126;56;20050117 11:15;V;;;;;;
B;220;2422633;57;20050117 11:15;;1;69;STATION ST;FAIRFIELD;2165;;;20041025;20041202;390000;;R;RESIDENCE;1;;;0;AB203846;
C;220;2422633;57;20050117 11:15;1/SP54807;
D;220;2422633;57;20050117 11:15;P;;;;;;
D;220;2422633;57;20050117 11:15;P;;;;;;
D;220;2422633;57;20050117 11:15;V;;;;;;
D;220;2422633;57;20050117 11:15;V;;;;;;
B;220;2423055;58;20050117 11:15;;;13;STRATHFIELD CL;ST JOHNS PARK;2176;554.5;M;20041126;20041222;440000;A;R;RESIDENCE;;GL;;0;AB185474;
C;220;2423055;58;20050117 11:15;34/259719;
D;220;2423055;58;20050117 11:15;P;;;;;;
D;220;2423055;58;20050117 11:15;V;;;;;;
D;220;2423055;58;20050117 11:15;V;;;;;;
B;220;2424241;59;20050117 11:15;;;24;TENNYSON ST;WETHERILL PARK;2164;558.5;M;20040921;20041102;615000;A;R;RESIDENCE;;GL;;0;AB91035;
C;220;2424241;59;20050117 11:15;72/258502;
D;220;2424241;59;20050117 11:15;P;;;;;;
D;220;2424241;59;20050117 11:15;P;;;;;;
D;220;2424241;59;20050117 11:15;V;;;;;;
B;220;2424627;60;20050117 11:15;;24;127;THE CRESCENT;FAIRFIELD;2165;;;20041013;20041213;200000;;R;RESIDENCE;24;;;0;AB190405;
C;220;2424627;60;20050117 11:15;24/SP12744;
D;220;2424627;60;20050117 11:15;P;;;;;;
D;220;2424627;60;20050117 11:15;P;;;;;;
D;220;2424627;60;20050117 11:15;V;;;;;;
B;220;2424952;61;20050117 11:15;;;867;THE HORSLEY DR;SMITHFIELD;2164;2023.4;M;20041222;20041222;307500;A;R;RESIDENCE;;JK;;75;AB185350;
C;220;2424952;61;20050117 11:15;5/1050500;
D;220;2424952;61;20050117 11:15;P;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
D;220;2424952;61;20050117 11:15;V;;;;;;
B;220;2426850;62;20050117 11:15;;;22;TRIPOLI RD;FAIRFIELD WEST;2165;575.4;M;20041007;20041220;295000;A;R;RESIDENCE;;JK;;0;AB185421;
C;220;2426850;62;20050117 11:15;34/219855;
D;220;2426850;62;20050117 11:15;P;;;;;;
D;220;2426850;62;20050117 11:15;V;;;;;;
B;220;2428342;63;20050117 11:15;;;17;WAKELIN AVE;MOUNT PRITCHARD;2170;;;20041027;20041214;335000;A;R;RESIDENCE;;GD;;0;AB200023;
C;220;2428342;63;20050117 11:15;465/31308;
D;220;2428342;63;20050117 11:15;P;;;;;;
D;220;2428342;63;20050117 11:15;V;;;;;;
D;220;2428342;63;20050117 11:15;V;;;;;;
B;220;2428821;64;20050117 11:15;;;48;WARRUMBUNGLE ST;FAIRFIELD WEST;2165;556.4;M;20041115;20041221;309000;A;R;RESIDENCE;;JK;;0;AB191253;
C;220;2428821;64;20050117 11:15;13/220151;
D;220;2428821;64;20050117 11:15;P;;;;;;
D;220;2428821;64;20050117 11:15;P;;;;;;
D;220;2428821;64;20050117 11:15;V;;;;;;
D;220;2428821;64;20050117 11:15;V;;;;;;
B;220;2428919;65;20050117 11:15;;1;30;WATER ST;CABRAMATTA WEST;2166;303.5;M;20041130;20041222;374000;A;R;RESIDENCE;;GD;;0;AB193882;
C;220;2428919;65;20050117 11:15;123/6/1553;
D;220;2428919;65;20050117 11:15;P;;;;;;
D;220;2428919;65;20050117 11:15;P;;;;;;
D;220;2428919;65;20050117 11:15;V;;;;;;
B;220;2429803;66;20050117 11:15;;;75;WETHERILL ST;WETHERILL PARK;2164;663.9;M;20041122;20041220;345000;A;R;RESIDENCE;;JK;;0;AB196466;
C;220;2429803;66;20050117 11:15;9/39289;
D;220;2429803;66;20050117 11:15;P;;;;;;
D;220;2429803;66;20050117 11:15;P;;;;;;
D;220;2429803;66;20050117 11:15;V;;;;;;
D;220;2429803;66;20050117 11:15;V;;;;;;
B;220;2430091;67;20050117 11:15;;2;9;WILDE ST;CARRAMAR;2163;;;20041108;20041224;250000;;R;RESIDENCE;2;;;0;AB189811;
C;220;2430091;67;20050117 11:15;2/SP8869;
D;220;2430091;67;20050117 11:15;P;;;;;;
D;220;2430091;67;20050117 11:15;V;;;;;;
B;220;2430862;68;20050117 11:15;;2;30;WRENTMORE ST;FAIRFIELD;2165;;;20041127;20041222;255000;;R;RESIDENCE;2;;;0;AB185730;
C;220;2430862;68;20050117 11:15;2/SP8113;
D;220;2430862;68;20050117 11:15;P;;;;;;
D;220;2430862;68;20050117 11:15;P;;;;;;
D;220;2430862;68;20050117 11:15;V;;;;;;
D;220;2430862;68;20050117 11:15;V;;;;;;
B;220;2787113;69;20050117 11:15;;;83 A;CAMBRIDGE ST;CANLEY VALE;2166;225.2;M;20041104;20041216;334000;A;R;RESIDENCE;;GD;;0;AB179024;
C;220;2787113;69;20050117 11:15;11/1016483;
D;220;2787113;69;20050117 11:15;P;;;;;;
D;220;2787113;69;20050117 11:15;V;;;;;;
B;220;2957783;70;20050117 11:15;;;46;CANBERRA ST;ST JOHNS PARK;2176;607.5;M;20041208;20041220;450000;A;R;RESIDENCE;;GL;;0;AB194279;
C;220;2957783;70;20050117 11:15;8/1047770;
D;220;2957783;70;20050117 11:15;P;;;;;;
D;220;2957783;70;20050117 11:15;V;;;;;;
D;220;2957783;70;20050117 11:15;V;;;;;;
B;220;2957818;71;20050117 11:15;;;10;CAVASINNI PL;WETHERILL PARK;2164;1707;M;20041025;20041223;1787500;I;3;;;FK;;0;AB189793;
C;220;2957818;71;20050117 11:15;6/1048044;
D;220;2957818;71;20050117 11:15;P;;;;;;
D;220;2957818;71;20050117 11:15;V;;;;;;
B;220;3019083;72;20050117 11:15;;;2;BARTON ST;SMITHFIELD;2164;375.7;M;20041119;20041222;287000;A;R;RESIDENCE;;JK;;0;AB188896;
C;220;3019083;72;20050117 11:15;1/1057349;
D;220;3019083;72;20050117 11:15;P;;;;;;
D;220;3019083;72;20050117 11:15;V;;;;;;
D;220;3019083;72;20050117 11:15;V;;;;;;
B;220;3049812;73;20050117 11:15;;19;48;HILL ST;CABRAMATTA;2166;;;20041019;20041217;310000;;R;RESIDENCE;19;;;0;AB195253;
C;220;3049812;73;20050117 11:15;19/SP71127;
D;220;3049812;73;20050117 11:15;P;;;;;;
D;220;3049812;73;20050117 11:15;P;;;;;;
D;220;3049812;73;20050117 11:15;V;;;;;;
D;220;3049812;73;20050117 11:15;V;;;;;;
B;220;3072981;74;20050117 11:15;;;3;HAMILTON RD;FAIRFIELD WEST;2165;540;M;20041123;20041123;520000;A;R;RESIDENCE;;JK;;0;AB188651;
C;220;3072981;74;20050117 11:15;3/1065059;
D;220;3072981;74;20050117 11:15;P;;;;;;
D;220;3072981;74;20050117 11:15;P;;;;;;
D;220;3072981;74;20050117 11:15;V;;;;;;
B;220;3074045;75;20050117 11:15;;;;NEWTON RD;WETHERILL PARK;2164;1.425;H;20030523;20040301;27500;I;V;VACANT LAND;;FK;;0;AB201402;
C;220;3074045;75;20050117 11:15;20/1064714;
