A;098;20050516 14:21;PDANN;
B;098;1022187;1;20050516 14:21;;;1;ANEMBO CRES;KIAMA HEIGHTS;2533;935.8;M;20030922;20031103;585000;A;R;RESIDENCE;;JA;;0;AB436253;
C;098;1022187;1;20050516 14:21;207/30126;
D;098;1022187;1;20050516 14:21;P;;;;;;
D;098;1022187;1;20050516 14:21;P;;;;;;
D;098;1022187;1;20050516 14:21;V;;;;;;
D;098;1022187;1;20050516 14:21;V;;;;;;
B;098;1022285;2;20050516 14:21;;;12;ARMSTRONG AVE;GERRINGONG;2534;594.4;M;20050304;20050415;800000;A;R;RESIDENCE;;GD;;0;AB432052;
C;098;1022285;2;20050516 14:21;65/241462;
D;098;1022285;2;20050516 14:21;P;;;;;;
D;098;1022285;2;20050516 14:21;P;;;;;;
D;098;1022285;2;20050516 14:21;V;;;;;;
D;098;1022285;2;20050516 14:21;V;;;;;;
B;098;1022544;3;20050516 14:21;;;29;BARTON DR;KIAMA DOWNS;2533;;;20050115;20050228;330000;A;R;RESIDENCE;;EB;;0;AB443686;
C;098;1022544;3;20050516 14:21;72/261909;
D;098;1022544;3;20050516 14:21;P;;;;;;
D;098;1022544;3;20050516 14:21;P;;;;;;
D;098;1022544;3;20050516 14:21;P;;;;;;
D;098;1022544;3;20050516 14:21;V;;;;;;
D;098;1022544;3;20050516 14:21;V;;;;;;
B;098;1022764;4;20050516 14:21;;;110;BELINDA ST;GERRINGONG;2534;705.3;M;20041215;20050225;950000;A;R;RESIDENCE;;GD;;0;AB450296;
C;098;1022764;4;20050516 14:21;60/1012681;
D;098;1022764;4;20050516 14:21;P;;;;;;
D;098;1022764;4;20050516 14:21;V;;;;;;
B;098;1022765;5;20050516 14:21;;;112;BELINDA ST;GERRINGONG;2534;620.7;M;20041215;20050225;950000;A;R;RESIDENCE;;GD;;0;AB450296;
C;098;1022765;5;20050516 14:21;61/1012681;
D;098;1022765;5;20050516 14:21;P;;;;;;
D;098;1022765;5;20050516 14:21;V;;;;;;
B;098;1024826;6;20050516 14:21;;;46;FERN ST;GERRINGONG;2534;670.3;M;20050207;20050314;495000;A;R;RESIDENCE;;GD;;0;AB428393;
C;098;1024826;6;20050516 14:21;10/38761;
D;098;1024826;6;20050516 14:21;P;;;;;;
D;098;1024826;6;20050516 14:21;P;;;;;;
D;098;1024826;6;20050516 14:21;V;;;;;;
B;098;1026052;7;20050516 14:21;;;22;HOOLONG AVE;KIAMA DOWNS;2533;588.1;M;20050221;20050404;470000;A;R;RESIDENCE;;GX;;0;AB439995;
C;098;1026052;7;20050516 14:21;688/201833;
D;098;1026052;7;20050516 14:21;P;;;;;;
D;098;1026052;7;20050516 14:21;P;;;;;;
D;098;1026052;7;20050516 14:21;V;;;;;;
B;098;1026464;8;20050516 14:21;;;;JAMBEROO MOUNTAIN RD HOUSE NO: LOT 4;JAMBEROO;2533;1.024;H;20040705;20040705;20000;P;V;VACANT LAND;;CC;;0;AB431035;
C;098;1026464;8;20050516 14:21;4/158876;
D;098;1026464;8;20050516 14:21;P;;;;;;
D;098;1026464;8;20050516 14:21;V;;;;;;
B;098;1026812;9;20050516 14:21;;;6;KEPPEL ST;KIAMA;2533;650.2;M;20050228;20050412;603000;A;R;RESIDENCE;;JT;;0;AB445333;
C;098;1026812;9;20050516 14:21;24/709368;
D;098;1026812;9;20050516 14:21;P;;;;;;
D;098;1026812;9;20050516 14:21;P;;;;;;
D;098;1026812;9;20050516 14:21;V;;;;;;
D;098;1026812;9;20050516 14:21;V;;;;;;
B;098;1027000;10;20050516 14:21;;;8;LOCKETT PL;KIAMA;2533;574.1;M;20050407;20050420;595000;A;R;RESIDENCE;;JT;;0;AB451487;
C;098;1027000;10;20050516 14:21;6/1018305;
D;098;1027000;10;20050516 14:21;P;;;;;;
D;098;1027000;10;20050516 14:21;V;;;;;;
D;098;1027000;10;20050516 14:21;V;;;;;;
D;098;1027000;10;20050516 14:21;V;;;;;;
D;098;1027000;10;20050516 14:21;V;;;;;;
B;098;1029217;11;20050516 14:21;;;3;RIVERLEIGH AVE;GERROA;2534;645;M;20050225;20050318;845000;A;R;RESIDENCE;;GK;;0;AB448430;
C;098;1029217;11;20050516 14:21;17/12375;
D;098;1029217;11;20050516 14:21;P;;;;;;
D;098;1029217;11;20050516 14:21;P;;;;;;
D;098;1029217;11;20050516 14:21;V;;;;;;
B;098;1029295;12;20050516 14:21;;;1;ROBB PL;KIAMA DOWNS;2533;650;M;20050203;20050428;405000;A;R;RESIDENCE;;EB;;0;AB459417;
C;098;1029295;12;20050516 14:21;150/260154;
D;098;1029295;12;20050516 14:21;P;;;;;;
D;098;1029295;12;20050516 14:21;P;;;;;;
D;098;1029295;12;20050516 14:21;V;;;;;;
B;098;1029817;13;20050516 14:21;;;48;STAFFORD ST;GERROA;2534;777.8;M;20050322;20050426;1175000;A;R;RESIDENCE;;GK;;0;AB446352;
C;098;1029817;13;20050516 14:21;38/13188;
D;098;1029817;13;20050516 14:21;P;;;;;;
D;098;1029817;13;20050516 14:21;V;;;;;;
D;098;1029817;13;20050516 14:21;V;;;;;;
B;098;1030367;14;20050516 14:21;;;4;THE CIRCUIT;KIAMA DOWNS;2533;645;M;20050330;20050419;420000;A;R;RESIDENCE;;GX;;0;AB440020;
C;098;1030367;14;20050516 14:21;31/30200;
