A;007;20050216 13:56;PDANN;
B;007;195409;1;20050216 13:56;;;15;WYNDHAM ARMS ROW;MUSWELLBROOK;2333;68.44;H;20041028;20050127;225000;R;V;VACANT LAND;;RJ;;0;AB254926;
C;007;195409;1;20050216 13:56;2/561117;
D;007;195409;1;20050216 13:56;P;;;;;;
D;007;195409;1;20050216 13:56;P;;;;;;
D;007;195409;1;20050216 13:56;P;;;;;;
D;007;195409;1;20050216 13:56;P;;;;;;
D;007;195409;1;20050216 13:56;V;;;;;;
D;007;195409;1;20050216 13:56;V;;;;;;
B;007;196476;2;20050216 13:56;;;209;DRY CREEK;WYBONG;;51.37;H;20041130;20050104;550000;P;3;FARM;;PL;;0;AB242590;
C;007;196476;2;20050216 13:56;27/113999 PT 12, PT 58, 167, 168, /750940;
D;007;196476;2;20050216 13:56;P;;;;;;
D;007;196476;2;20050216 13:56;V;;;;;;
B;007;196975;3;20050216 13:56;;;3160;WYBONG RD;MUSWELLBROOK;2333;517;H;20041019;20041208;485000;P;3;FARM;;PB;;0;AB213288;
C;007;196975;3;20050216 13:56;13, 14, 30, 31, 38, 39, 76, 77, 98/750969 Permissive Occupancy 79/1;
D;007;196975;3;20050216 13:56;P;;;;;;
D;007;196975;3;20050216 13:56;P;;;;;;
D;007;196975;3;20050216 13:56;P;;;;;;
D;007;196975;3;20050216 13:56;V;;;;;;
B;007;197020;4;20050216 13:56;;;19;ABERDEEN ST;MUSWELLBROOK;2333;1399;M;20041220;20050128;250000;A;R;RESIDENCE;;AN;;0;AB265181;
C;007;197020;4;20050216 13:56;30/739067;
D;007;197020;4;20050216 13:56;P;;;;;;
D;007;197020;4;20050216 13:56;P;;;;;;
D;007;197020;4;20050216 13:56;V;;;;;;
B;007;197670;5;20050216 13:56;;;179;BRIDGE ST;MUSWELLBROOK;2333;954.8;M;20040423;20041224;6000;A;V;VACANT LAND;;AT;;0;AB199182;
C;007;197670;5;20050216 13:56;5/37669;
D;007;197670;5;20050216 13:56;P;;;;;;
D;007;197670;5;20050216 13:56;P;;;;;;
D;007;197670;5;20050216 13:56;V;;;;;;
B;007;197770;6;20050216 13:56;;;16;BROOK ST;MUSWELLBROOK;2333;1238;M;20041119;20041229;250006;A;3;FLATS;;AT;;0;AB258099;
C;007;197770;6;20050216 13:56;62/571042;
D;007;197770;6;20050216 13:56;P;;;;;;
D;007;197770;6;20050216 13:56;P;;;;;;
D;007;197770;6;20050216 13:56;V;;;;;;
D;007;197770;6;20050216 13:56;V;;;;;;
