A;005;20050201 14:52;PDANN;
B;005;171920;1;20050201 14:53;;;4;TULLOCH LANE;MAITLAND;2320;366.7;M;20041206;20041223;60000;A;V;VACANT LAND;;EH;;0;AB226883;
C;005;171920;1;20050201 14:53;1/781389;
D;005;171920;1;20050201 14:53;P;;;;;;
D;005;171920;1;20050201 14:53;V;;;;;;
B;005;173412;2;20050201 14:53;;;10;BENSHULLA DR;BOLWARRA HEIGHTS;2320;834.2;M;20041112;20041217;275000;A;R;RESIDENCE;;GD;;0;AB220636;
C;005;173412;2;20050201 14:53;31/260430;
D;005;173412;2;20050201 14:53;P;;;;;;
D;005;173412;2;20050201 14:53;P;;;;;;
D;005;173412;2;20050201 14:53;V;;;;;;
D;005;173412;2;20050201 14:53;V;;;;;;
B;005;173622;3;20050201 14:53;;;55;BLIGH ST;TELARAH;2320;;;20041021;20041203;250000;A;R;RESIDENCE;;EA;;0;AB217089;
C;005;173622;3;20050201 14:53;13, 14/K/5763;
D;005;173622;3;20050201 14:53;P;;;;;;
D;005;173622;3;20050201 14:53;V;;;;;;
B;005;173864;4;20050201 14:53;;;4;BRAY ST;EAST MAITLAND;2323;765.1;M;20041217;20041223;198000;A;R;RESIDENCE;;HD;;0;AB221890;
C;005;173864;4;20050201 14:53;14/103/758374;
D;005;173864;4;20050201 14:53;P;;;;;;
D;005;173864;4;20050201 14:53;P;;;;;;
D;005;173864;4;20050201 14:53;V;;;;;;
B;005;174114;5;20050201 14:53;;;6;BRONWYN CL;THORNTON;2322;834.9;M;20041025;20041126;335000;A;R;RESIDENCE;;GM;;0;AB218861;
C;005;174114;5;20050201 14:53;1403/825223;
D;005;174114;5;20050201 14:53;P;;;;;;
D;005;174114;5;20050201 14:53;P;;;;;;
D;005;174114;5;20050201 14:53;V;;;;;;
D;005;174114;5;20050201 14:53;V;;;;;;
B;005;174227;6;20050201 14:53;;;100;BROOKS ST;RUTHERFORD;2320;575.4;M;20041206;20050117;207000;A;R;RESIDENCE;;EB;;0;AB235422;
C;005;174227;6;20050201 14:53;82/13259;
D;005;174227;6;20050201 14:53;P;;;;;;
D;005;174227;6;20050201 14:53;P;;;;;;
D;005;174227;6;20050201 14:53;V;;;;;;
B;005;174451;7;20050201 14:53;;;34;BRUNSWICK ST;EAST MAITLAND;2323;459;M;20041130;20041223;312000;A;R;RESIDENCE;;HF;;0;AB211593;
C;005;174451;7;20050201 14:53;210/605052;
D;005;174451;7;20050201 14:53;P;;;;;;
D;005;174451;7;20050201 14:53;P;;;;;;
D;005;174451;7;20050201 14:53;V;;;;;;
D;005;174451;7;20050201 14:53;V;;;;;;
B;005;174842;8;20050201 14:53;;;26;BYNG ST;TENAMBIT;2323;;;20041117;20041217;292500;A;R;RESIDENCE;;HE;;0;AB213639;
C;005;174842;8;20050201 14:53;9/241745;
D;005;174842;8;20050201 14:53;P;;;;;;
D;005;174842;8;20050201 14:53;V;;;;;;
B;005;176215;9;20050201 14:53;;;27;COBURN CCT;METFORD;2323;406.2;M;20041119;20041222;255000;A;R;RESIDENCE;;HB;;0;AB211817;
C;005;176215;9;20050201 14:53;8404/848936;
D;005;176215;9;20050201 14:53;P;;;;;;
D;005;176215;9;20050201 14:53;V;;;;;;
B;005;176793;10;20050201 14:53;;;14;CYPRESS GR;ABERGLASSLYN;2320;4024;M;20041117;20041222;450000;R;R;RESIDENCE;;LC;;0;AB218495;
C;005;176793;10;20050201 14:53;203/841523;
D;005;176793;10;20050201 14:53;P;;;;;;
D;005;176793;10;20050201 14:53;P;;;;;;
D;005;176793;10;20050201 14:53;V;;;;;;
D;005;176793;10;20050201 14:53;V;;;;;;
B;005;177656;11;20050201 14:53;;;;EAST MALL SHOP 10 B;RUTHERFORD;2320;;;20041109;20041217;310000;;R;RESIDENCE;9;;;0;AB228990;
C;005;177656;11;20050201 14:53;9/SP57122;
D;005;177656;11;20050201 14:53;P;;;;;;
D;005;177656;11;20050201 14:53;V;;;;;;
B;005;179199;12;20050201 14:53;;8;117;GEORGE ST;EAST MAITLAND;2323;;;20041101;20041220;205000;;R;RESIDENCE;8;;;0;AB214237;
C;005;179199;12;20050201 14:53;8/SP31319;
D;005;179199;12;20050201 14:53;P;;;;;;
D;005;179199;12;20050201 14:53;V;;;;;;
B;005;179751;13;20050201 14:53;;;4;GORTON CL;METFORD;2323;791.7;M;20041206;20041223;200000;A;R;RESIDENCE;;HB;;0;AB220116;
C;005;179751;13;20050201 14:53;38/261945;
D;005;179751;13;20050201 14:53;P;;;;;;
D;005;179751;13;20050201 14:53;P;;;;;;
D;005;179751;13;20050201 14:53;V;;;;;;
B;005;180253;14;20050201 14:53;;;7;HARTIGAN CL;RUTHERFORD;2320;595.9;M;20041026;20041123;275000;A;R;RESIDENCE;;EG;;0;AB224310;
C;005;180253;14;20050201 14:53;80/244759;
D;005;180253;14;20050201 14:53;P;;;;;;
D;005;180253;14;20050201 14:53;P;;;;;;
D;005;180253;14;20050201 14:53;V;;;;;;
D;005;180253;14;20050201 14:53;V;;;;;;
B;005;180438;15;20050201 14:53;;;19;HEYES ST;GILLIESTON HEIGHTS;2321;809.4;M;20041125;20041215;235000;A;R;RESIDENCE;;GA;;0;AB219163;
C;005;180438;15;20050201 14:53;15/3/193065;
D;005;180438;15;20050201 14:53;P;;;;;;
D;005;180438;15;20050201 14:53;V;;;;;;
D;005;180438;15;20050201 14:53;V;;;;;;
B;005;180557;16;20050201 14:53;;;178;HIGH ST;EAST MAITLAND;2323;689.2;M;20041005;20041116;232500;A;R;RESIDENCE;;HG;;0;AB220627;
C;005;180557;16;20050201 14:53;3/155376;
D;005;180557;16;20050201 14:53;P;;;;;;
D;005;180557;16;20050201 14:53;V;;;;;;
B;005;183293;17;20050201 14:53;;;50;LEE ST;MAITLAND;2320;408.7;M;20041206;20041206;100000;A;V;VACANT LAND;;EH;;0;AB239568;
C;005;183293;17;20050201 14:53;16/B/2606;
D;005;183293;17;20050201 14:53;P;;;;;;
D;005;183293;17;20050201 14:53;V;;;;;;
D;005;183293;17;20050201 14:53;V;;;;;;
B;005;183294;18;20050201 14:53;;;52;LEE ST;MAITLAND;2320;480.7;M;20041206;20041206;100000;A;V;VACANT LAND;;EH;;0;AB239568;
C;005;183294;18;20050201 14:53;17/B/2606;
D;005;183294;18;20050201 14:53;P;;;;;;
D;005;183294;18;20050201 14:53;V;;;;;;
D;005;183294;18;20050201 14:53;V;;;;;;
B;005;183593;19;20050201 14:53;;;45;LINDESAY ST;EAST MAITLAND;2323;680.7;M;20041207;20041223;215000;A;R;RESIDENCE;;HF;;0;AB238467;
C;005;183593;19;20050201 14:53;1/845789;
D;005;183593;19;20050201 14:53;P;;;;;;
D;005;183593;19;20050201 14:53;V;;;;;;
B;005;185972;20;20050201 14:53;;;92;NEW ENGLAND HWY;MAITLAND;2320;992.7;M;20041124;20041217;22000;A;R;RESIDENCE;;EJ;;0;AB215314;
C;005;185972;20;20050201 14:53;B/383780;
D;005;185972;20;20050201 14:53;P;;;;;;
D;005;185972;20;20050201 14:53;P;;;;;;
D;005;185972;20;20050201 14:53;V;;;;;;
D;005;185972;20;20050201 14:53;V;;;;;;
B;005;186331;21;20050201 14:53;;;135;NEW ENGLAND HWY;RUTHERFORD;2320;607;M;20040730;20050112;194000;A;R;RESIDENCE;;EJ;;0;AB232767;
C;005;186331;21;20050201 14:53;2/153881;
D;005;186331;21;20050201 14:53;P;;;;;;
D;005;186331;21;20050201 14:53;P;;;;;;
D;005;186331;21;20050201 14:53;V;;;;;;
B;005;186373;22;20050201 14:53;;;9;NICHOLS ST;LORN;2320;;;20041122;20041222;230000;A;R;RESIDENCE;;GB;;0;AB214975;
C;005;186373;22;20050201 14:53;57/37538;
D;005;186373;22;20050201 14:53;P;;;;;;
D;005;186373;22;20050201 14:53;V;;;;;;
B;005;186446;23;20050201 14:53;;;32;NOLAN CRES;METFORD;2323;495.8;M;20041112;20041217;235000;A;R;RESIDENCE;;HB;;0;AB212165;
C;005;186446;23;20050201 14:53;6340/844996;
D;005;186446;23;20050201 14:53;P;;;;;;
D;005;186446;23;20050201 14:53;P;;;;;;
D;005;186446;23;20050201 14:53;V;;;;;;
B;005;186530;24;20050201 14:53;;;35;NORTHCOTT AVE;EAST MAITLAND;2323;626;M;20041118;20041222;229000;A;R;RESIDENCE;;HE;;0;AB205967;
C;005;186530;24;20050201 14:53;10/C/30613;
D;005;186530;24;20050201 14:53;P;;;;;;
D;005;186530;24;20050201 14:53;P;;;;;;
D;005;186530;24;20050201 14:53;V;;;;;;
B;005;186706;25;20050201 14:53;;;;WOLLOMBI RD;LOCHINVAR;2321;41.87;H;20040906;20041217;890000;R;R;RESIDENCE;;DM;;0;AB211976;
C;005;186706;25;20050201 14:53;133/862973;
D;005;186706;25;20050201 14:53;P;;;;;;
D;005;186706;25;20050201 14:53;V;;;;;;
B;005;187509;26;20050201 14:53;;;6;PITCAIRN ST;ASHTONFIELD;2323;930.1;M;20041122;20041217;362500;A;R;RESIDENCE;;HA;;0;AB203494;
C;005;187509;26;20050201 14:53;225/262494;
D;005;187509;26;20050201 14:53;P;;;;;;
D;005;187509;26;20050201 14:53;P;;;;;;
D;005;187509;26;20050201 14:53;V;;;;;;
D;005;187509;26;20050201 14:53;V;;;;;;
B;005;187937;27;20050201 14:53;;;26;RACECOURSE RD;RUTHERFORD;2320;2404;M;20041102;20041223;450000;I;R;RESIDENCE;;CA;;0;AB230239;
C;005;187937;27;20050201 14:53;8/261652;
D;005;187937;27;20050201 14:53;P;;;;;;
D;005;187937;27;20050201 14:53;P;;;;;;
D;005;187937;27;20050201 14:53;V;;;;;;
B;005;187940;28;20050201 14:53;;;16;RACECOURSE RD;RUTHERFORD;2320;1992;M;20041102;20041223;450000;I;R;RESIDENCE;;CA;;0;AB230172;
C;005;187940;28;20050201 14:53;4/263816;
D;005;187940;28;20050201 14:53;P;;;;;;
D;005;187940;28;20050201 14:53;P;;;;;;
D;005;187940;28;20050201 14:53;V;;;;;;
B;005;188199;29;20050201 14:53;;;59;REDBILL DR;WOODBERRY;2322;556.4;M;20041125;20041221;217000;A;R;RESIDENCE;;GP;;0;AB211598;
C;005;188199;29;20050201 14:53;86/239656;
D;005;188199;29;20050201 14:53;P;;;;;;
D;005;188199;29;20050201 14:53;P;;;;;;
D;005;188199;29;20050201 14:53;V;;;;;;
D;005;188199;29;20050201 14:53;V;;;;;;
B;005;188722;30;20050201 14:53;CHURCH MANSE;;89;ROBERT ST;TENAMBIT;2323;682.9;M;20041104;20041215;219000;A;R;RESIDENCE;;HE;;0;AB224782;
C;005;188722;30;20050201 14:53;4/243384;
D;005;188722;30;20050201 14:53;P;;;;;;
D;005;188722;30;20050201 14:53;P;;;;;;
D;005;188722;30;20050201 14:53;V;;;;;;
B;005;189271;31;20050201 14:53;;;75;SCHANCK DR;METFORD;2323;818.6;M;20041029;20041206;351500;A;R;RESIDENCE;;HB;;0;AB210650;
C;005;189271;31;20050201 14:53;7203/1008461;
D;005;189271;31;20050201 14:53;P;;;;;;
D;005;189271;31;20050201 14:53;P;;;;;;
D;005;189271;31;20050201 14:53;V;;;;;;
D;005;189271;31;20050201 14:53;V;;;;;;
B;005;189300;32;20050201 14:53;;;55;SECOND AVE;RUTHERFORD;2320;556.4;M;20020625;20041222;90000;A;R;RESIDENCE;;EC;;0;AB213818;
C;005;189300;32;20050201 14:53;40/30574;
D;005;189300;32;20050201 14:53;P;;;;;;
D;005;189300;32;20050201 14:53;P;;;;;;
D;005;189300;32;20050201 14:53;V;;;;;;
B;005;189772;33;20050201 14:53;;;10;SOPHIA JANE AVE;WOODBERRY;2322;461.6;M;20041111;20041220;180000;A;R;RESIDENCE;;GP;;0;AB206305;
C;005;189772;33;20050201 14:53;42/240061;
D;005;189772;33;20050201 14:53;P;;;;;;
D;005;189772;33;20050201 14:53;V;;;;;;
B;005;190627;34;20050201 14:53;;;2 171;TAHITIAN CT;ASHTONFIELD;2323;324;M;20041201;20050110;220000;A;R;RESIDENCE;;HA;;0;AB220616;
C;005;190627;34;20050201 14:53;2/285427;
D;005;190627;34;20050201 14:53;P;;;;;;
D;005;190627;34;20050201 14:53;P;;;;;;
D;005;190627;34;20050201 14:53;V;;;;;;
B;005;191373;35;20050201 14:53;;;4;TOONA PL;METFORD;2323;568.2;M;20041020;20041124;245000;A;R;RESIDENCE;;HB;;0;AB217100;
C;005;191373;35;20050201 14:53;2211/811773;
D;005;191373;35;20050201 14:53;P;;;;;;
D;005;191373;35;20050201 14:53;P;;;;;;
D;005;191373;35;20050201 14:53;V;;;;;;
