A;123;20050516 14:23;PDANN;
B;123;1264150;1;20050516 14:23;;;;BOUNTY ST;OBERON;2787;8309;M;20050304;20050330;260000;Z;V;VACANT LAND;;ZF;;0;AB436319;
C;123;1264150;1;20050516 14:23;16/749692;
D;123;1264150;1;20050516 14:23;P;;;;;;
D;123;1264150;1;20050516 14:23;P;;;;;;
D;123;1264150;1;20050516 14:23;V;;;;;;
D;123;1264150;1;20050516 14:23;V;;;;;;
B;123;1264151;2;20050516 14:23;;;;BOUNTY ST;OBERON;2787;7387;M;20050304;20050330;260000;Z;V;VACANT LAND;;ZF;;0;AB436319;
C;123;1264151;2;20050516 14:23;17/749692;
D;123;1264151;2;20050516 14:23;P;;;;;;
D;123;1264151;2;20050516 14:23;P;;;;;;
D;123;1264151;2;20050516 14:23;V;;;;;;
B;123;1264200;3;20050516 14:23;;;38;CARRINGTON AVE;OBERON;2787;651.3;M;20050310;20050414;237500;Z;R;RESIDENCE;;ZA;;0;AB452445;
C;123;1264200;3;20050516 14:23;1/239535;
D;123;1264200;3;20050516 14:23;P;;;;;;
D;123;1264200;3;20050516 14:23;P;;;;;;
D;123;1264200;3;20050516 14:23;V;;;;;;
D;123;1264200;3;20050516 14:23;V;;;;;;
B;123;1264467;4;20050516 14:23;;;74;DUCKMALOI RD;OBERON;2787;5322;M;20050317;20050421;300000;R;R;RESIDENCE;;CA;;0;AB437250;
C;123;1264467;4;20050516 14:23;7/809145;
D;123;1264467;4;20050516 14:23;P;;;;;;
D;123;1264467;4;20050516 14:23;V;;;;;;
D;123;1264467;4;20050516 14:23;V;;;;;;
B;123;1264681;5;20050516 14:23;;;27;JENOLAN ST;OBERON;2787;550.1;M;20050318;20050420;125000;Z;R;RESIDENCE;;ZA;;0;AB445110;
C;123;1264681;5;20050516 14:23;30/204198;
D;123;1264681;5;20050516 14:23;P;;;;;;
D;123;1264681;5;20050516 14:23;V;;;;;;
B;123;1264836;6;20050516 14:23;;;18;OBERON ST;OBERON;2787;1012;M;20050304;20050413;230000;Z;R;RESIDENCE;;ZA;;0;AB427467;
C;123;1264836;6;20050516 14:23;9/567666;
D;123;1264836;6;20050516 14:23;P;;;;;;
D;123;1264836;6;20050516 14:23;V;;;;;;
D;123;1264836;6;20050516 14:23;V;;;;;;
B;123;1264925;7;20050516 14:23;;;;ON-AVON AVE;OBERON;2787;4280;M;20050317;20050426;265000;R;V;VACANT LAND;;CA;;0;AB451530;
C;123;1264925;7;20050516 14:23;24/809145;
D;123;1264925;7;20050516 14:23;P;;;;;;
D;123;1264925;7;20050516 14:23;V;;;;;;
D;123;1264925;7;20050516 14:23;V;;;;;;
B;123;1283508;8;20050516 14:23;;;;PH BALLYROE;BURRAGA;2795;86.74;H;20041130;20050419;357500;R;R;RESIDENCE;;PT;;0;AB423844;
C;123;1283508;8;20050516 14:23;52/605584;
D;123;1283508;8;20050516 14:23;P;;;;;;
D;123;1283508;8;20050516 14:23;V;;;;;;
B;123;1283528;9;20050516 14:23;;;;PH BALLYROE;BURRAGA;2795;91.64;H;20041130;20050419;357500;R;R;RESIDENCE;;PT;;0;AB423844;
C;123;1283528;9;20050516 14:23;53/605586;
D;123;1283528;9;20050516 14:23;P;;;;;;
D;123;1283528;9;20050516 14:23;V;;;;;;
B;123;1283707;10;20050516 14:23;"RIVERSIDE";;1535;ISABELLA RD;ISABELLA;2795;307.9;H;20041104;20041220;720000;R;V;VACANT LAND;;SG;;0;AB428880;
C;123;1283707;10;20050516 14:23;95/753020;
D;123;1283707;10;20050516 14:23;P;;;;;;
D;123;1283707;10;20050516 14:23;P;;;;;;
D;123;1283707;10;20050516 14:23;V;;;;;;
D;123;1283707;10;20050516 14:23;V;;;;;;
B;123;1284685;11;20050516 14:23;;;3263;ARKSTONE RD;BURRAGA;2795;50.59;H;20050318;20050415;110000;R;V;VACANT LAND;;PD;;0;AB427699;
C;123;1284685;11;20050516 14:23;2/552141 66/753036;
D;123;1284685;11;20050516 14:23;P;;;;;;
D;123;1284685;11;20050516 14:23;V;;;;;;
D;123;1284685;11;20050516 14:23;V;;;;;;
D;123;1284685;11;20050516 14:23;V;;;;;;
D;123;1284685;11;20050516 14:23;V;;;;;;
B;123;1284691;12;20050516 14:23;;;LOT49;DP 605585;JEREMY;2795;80.41;H;20041130;20050419;357500;R;R;RESIDENCE;;PT;;0;AB423844;
C;123;1284691;12;20050516 14:23;49/605585;
D;123;1284691;12;20050516 14:23;P;;;;;;
D;123;1284691;12;20050516 14:23;V;;;;;;
B;123;1284692;13;20050516 14:23;;;LOT51;DP 605584;BALLYROE;2795;86.74;H;20041125;20050419;22400;R;V;VACANT LAND;;PT;;0;AB423827;
C;123;1284692;13;20050516 14:23;51/605584;
D;123;1284692;13;20050516 14:23;P;;;;;;
D;123;1284692;13;20050516 14:23;V;;;;;;
B;123;3167291;14;20050516 14:23;;;;BOSWORTH FALLS RD;O'CONNELL;2795;11.32;H;20040824;20050310;230000;R;V;VACANT LAND;;NB;;0;AB383214;
C;123;3167291;14;20050516 14:23;3/1078690;
D;123;3167291;14;20050516 14:23;P;;;;;;
D;123;3167291;14;20050516 14:23;V;;;;;;
B;123;3171338;15;20050516 14:23;;;;DUCKMALOI RD;OBERON;2787;128.6;H;20040924;20041222;630000;;V;VACANT LAND;;;;0;AB420154;
C;123;3171338;15;20050516 14:23;7/826577;
D;123;3171338;15;20050516 14:23;P;;;;;;
D;123;3171338;15;20050516 14:23;P;;;;;;
D;123;3171338;15;20050516 14:23;V;;;;;;
Z;76;15;15;44;
