A;092;20050117 11:07;PBARBER;
D;092;956658;8;20050117 11:07;V;;;;;;
B;092;957942;9;20050117 11:07;;11;3;FRANCIS RD;ARTARMON;2064;;;20041129;20041223;425000;;R;RESIDENCE;11;;;0;AB205630;
C;092;957942;9;20050117 11:07;11/SP14873;
D;092;957942;9;20050117 11:07;P;;;;;;
D;092;957942;9;20050117 11:07;V;;;;;;
B;092;958148;10;20050117 11:07;;19;2;FREEMAN RD;CHATSWOOD WEST;2067;;;20041116;20041217;590000;;R;RESIDENCE;19;;;0;AB191375;
C;092;958148;10;20050117 11:07;19/SP60553;
D;092;958148;10;20050117 11:07;P;;;;;;
D;092;958148;10;20050117 11:07;P;;;;;;
D;092;958148;10;20050117 11:07;V;;;;;;
D;092;958148;10;20050117 11:07;V;;;;;;
B;092;958243;11;20050117 11:07;;6;41;FRENCHS RD;WILLOUGHBY;2068;;;20041119;20041217;398000;;R;RESIDENCE;6;;;0;AB202155;
C;092;958243;11;20050117 11:07;6/SP353;
D;092;958243;11;20050117 11:07;P;;;;;;
D;092;958243;11;20050117 11:07;V;;;;;;
D;092;958243;11;20050117 11:07;V;;;;;;
B;092;958294;12;20050117 11:07;;;8;FRY ST;CHATSWOOD;2067;695.48;M;20041021;20041215;850000;A;R;RESIDENCE;;EV;;0;AB194864;
C;092;958294;12;20050117 11:07;1, 2/445263;
D;092;958294;12;20050117 11:07;P;;;;;;
D;092;958294;12;20050117 11:07;P;;;;;;
D;092;958294;12;20050117 11:07;V;;;;;;
B;092;959449;13;20050117 11:07;;16;20;HAMPDEN RD;ARTARMON;2064;;;20041115;20041229;491000;;R;RESIDENCE;16;;;0;AB198880;
C;092;959449;13;20050117 11:07;16/SP6193;
D;092;959449;13;20050117 11:07;P;;;;;;
D;092;959449;13;20050117 11:07;P;;;;;;
D;092;959449;13;20050117 11:07;V;;;;;;
D;092;959449;13;20050117 11:07;V;;;;;;
B;092;959820;14;20050117 11:07;;17;11;HAMPDEN RD;ARTARMON;2064;;;20040523;20041220;380000;;R;RESIDENCE;17;;;0;AB188478;
C;092;959820;14;20050117 11:07;17/SP875;
D;092;959820;14;20050117 11:07;P;;;;;;
D;092;959820;14;20050117 11:07;V;;;;;;
D;092;959820;14;20050117 11:07;V;;;;;;
B;092;964424;15;20050117 11:07;;3;1;MCMILLAN RD;ARTARMON;2064;;;20041102;20041214;375000;;R;RESIDENCE;3;;;0;AB192937;
C;092;964424;15;20050117 11:07;3/SP2623;
D;092;964424;15;20050117 11:07;P;;;;;;
D;092;964424;15;20050117 11:07;P;;;;;;
D;092;964424;15;20050117 11:07;V;;;;;;
B;092;966966;16;20050117 11:07;;36;421;PACIFIC HWY;ARTARMON;2064;;;20041110;20041222;443000;;R;RESIDENCE;36;;;0;AB185400;
C;092;966966;16;20050117 11:07;36/SP52399;
D;092;966966;16;20050117 11:07;P;;;;;;
D;092;966966;16;20050117 11:07;P;;;;;;
D;092;966966;16;20050117 11:07;V;;;;;;
D;092;966966;16;20050117 11:07;V;;;;;;
B;092;967725;17;20050117 11:07;;11;1;PALMER ST;ARTARMON;2064;;;20041104;20041209;466000;;R;RESIDENCE;11;;;0;AB200774;
C;092;967725;17;20050117 11:07;11/SP19462;
D;092;967725;17;20050117 11:07;P;;;;;;
D;092;967725;17;20050117 11:07;P;;;;;;
D;092;967725;17;20050117 11:07;V;;;;;;
D;092;967725;17;20050117 11:07;V;;;;;;
B;092;968244;18;20050117 11:07;;25;17;PENKIVIL ST;WILLOUGHBY;2068;;;20041117;20041214;400000;;R;RESIDENCE;25;;;0;AB200440;
C;092;968244;18;20050117 11:07;25/SP6585;
D;092;968244;18;20050117 11:07;P;;;;;;
D;092;968244;18;20050117 11:07;V;;;;;;
B;092;968793;19;20050117 11:07;;;23;PLUNKETT ST;ST LEONARDS;2065;215;M;20041020;20041126;765000;A;R;RESIDENCE;;EQ;;0;AB195516;
C;092;968793;19;20050117 11:07;52/26/4241;
D;092;968793;19;20050117 11:07;P;;;;;;
D;092;968793;19;20050117 11:07;P;;;;;;
D;092;968793;19;20050117 11:07;V;;;;;;
B;092;968859;20;20050117 11:07;;;6;PYALLA ST;NORTHBRIDGE;2063;;;20040909;20041126;1190000;A;R;RESIDENCE;;GD;;0;AB178757;
C;092;968859;20;20050117 11:07;12/4810;
D;092;968859;20;20050117 11:07;P;;;;;;
D;092;968859;20;20050117 11:07;P;;;;;;
D;092;968859;20;20050117 11:07;V;;;;;;
B;092;968861;21;20050117 11:07;;;10;PYALLA ST;NORTHBRIDGE;2063;;;20040531;20041216;710000;A;R;RESIDENCE;;GD;;0;AB183752;
C;092;968861;21;20050117 11:07;10/4810;
D;092;968861;21;20050117 11:07;P;;;;;;
D;092;968861;21;20050117 11:07;V;;;;;;
B;092;968962;22;20050117 11:07;;8;8;CHANDOS ST;ST LEONARDS;2065;;;20041207;20041222;1374000;;R;RESIDENCE;8;;;0;AB187442;
C;092;968962;22;20050117 11:07;8/SP62272;
D;092;968962;22;20050117 11:07;P;;;;;;
D;092;968962;22;20050117 11:07;V;;;;;;
B;092;968962;23;20050117 11:07;;40;8;CHANDOS ST;ST LEONARDS;2065;;;20041129;20041220;1100000;;R;RESIDENCE;40;;;0;AB190866;
C;092;968962;23;20050117 11:07;40/SP62272;
D;092;968962;23;20050117 11:07;P;;;;;;
D;092;968962;23;20050117 11:07;V;;;;;;
D;092;968962;23;20050117 11:07;V;;;;;;
B;092;969114;24;20050117 11:07;;92;8;CHANDOS ST;ST LEONARDS;2065;;;20041104;20041202;250000;;R;RESIDENCE;92;;;0;AB197837;
C;092;969114;24;20050117 11:07;92/SP61518;
D;092;969114;24;20050117 11:07;P;;;;;;
D;092;969114;24;20050117 11:07;V;;;;;;
B;092;969974;25;20050117 11:07;;;46;ROBINSON ST;CHATSWOOD;2067;389.7;M;20041118;20041217;810000;A;R;RESIDENCE;;EV;;0;AB195574;
C;092;969974;25;20050117 11:07;11/568252;
D;092;969974;25;20050117 11:07;P;;;;;;
D;092;969974;25;20050117 11:07;P;;;;;;
D;092;969974;25;20050117 11:07;V;;;;;;
B;092;970060;26;20050117 11:07;;;3;ROSEBRIDGE AVE;CASTLE COVE;2069;784.1;M;20041112;20041217;855000;A;R;RESIDENCE;;EE;;0;AB195531;
C;092;970060;26;20050117 11:07;36/20285;
D;092;970060;26;20050117 11:07;P;;;;;;
D;092;970060;26;20050117 11:07;P;;;;;;
D;092;970060;26;20050117 11:07;V;;;;;;
B;092;970183;27;20050117 11:07;;4;9;RUTH ST;NAREMBURN;2065;;;20041126;20041222;472500;;R;RESIDENCE;4;;;0;AB195985;
C;092;970183;27;20050117 11:07;4/SP53732;
D;092;970183;27;20050117 11:07;P;;;;;;
D;092;970183;27;20050117 11:07;V;;;;;;
B;092;970682;28;20050117 11:07;;;1;SAILORS BAY RD;WILLOUGHBY;2068;;;20041028;20041215;985000;A;R;RESIDENCE;;EN;;0;AB187293;
C;092;970682;28;20050117 11:07;22/2/1566;
D;092;970682;28;20050117 11:07;P;;;;;;
D;092;970682;28;20050117 11:07;P;;;;;;
D;092;970682;28;20050117 11:07;V;;;;;;
B;092;970790;29;20050117 11:07;;;10;SECOND AVE;WILLOUGHBY EAST;2068;;;20041106;20041217;1155000;A;R;RESIDENCE;;EA;;0;AB201605;
C;092;970790;29;20050117 11:07;3/11153;
D;092;970790;29;20050117 11:07;P;;;;;;
D;092;970790;29;20050117 11:07;P;;;;;;
D;092;970790;29;20050117 11:07;V;;;;;;
B;092;971121;30;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;7;;;0;AB187456;
C;092;971121;30;20050117 11:07;7/SP54031;
D;092;971121;30;20050117 11:07;P;;;;;;
D;092;971121;30;20050117 11:07;V;;;;;;
B;092;971121;31;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;26;;;0;AB187456;
C;092;971121;31;20050117 11:07;26/SP54031;
D;092;971121;31;20050117 11:07;P;;;;;;
D;092;971121;31;20050117 11:07;V;;;;;;
B;092;971121;32;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;31;;;0;AB187456;
C;092;971121;32;20050117 11:07;31/SP54031;
D;092;971121;32;20050117 11:07;P;;;;;;
D;092;971121;32;20050117 11:07;V;;;;;;
B;092;971121;33;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;32;;;0;AB187456;
C;092;971121;33;20050117 11:07;32/SP54031;
D;092;971121;33;20050117 11:07;P;;;;;;
D;092;971121;33;20050117 11:07;V;;;;;;
B;092;971121;34;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;33;;;0;AB187456;
C;092;971121;34;20050117 11:07;33/SP54031;
D;092;971121;34;20050117 11:07;P;;;;;;
D;092;971121;34;20050117 11:07;V;;;;;;
B;092;971121;35;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;34;;;0;AB187456;
C;092;971121;35;20050117 11:07;34/SP54031;
D;092;971121;35;20050117 11:07;P;;;;;;
D;092;971121;35;20050117 11:07;V;;;;;;
B;092;971121;36;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;35;;;0;AB187456;
C;092;971121;36;20050117 11:07;35/SP54031;
D;092;971121;36;20050117 11:07;P;;;;;;
D;092;971121;36;20050117 11:07;V;;;;;;
B;092;971121;37;20050117 11:07;;3;28;SMITH ST;CHATSWOOD;2067;;;20041104;20041216;980000;;3;INDUSTRIAL/UN;36;;;0;AB187456;
C;092;971121;37;20050117 11:07;36/SP54031;
D;092;971121;37;20050117 11:07;P;;;;;;
D;092;971121;37;20050117 11:07;V;;;;;;
B;092;971589;38;20050117 11:07;;;45;SUGARLOAF CRES;CASTLECRAG;2068;;;20041106;20041220;948000;A;R;RESIDENCE;;EH;;0;AB180274;
C;092;971589;38;20050117 11:07;274/13613;
D;092;971589;38;20050117 11:07;P;;;;;;
D;092;971589;38;20050117 11:07;P;;;;;;
D;092;971589;38;20050117 11:07;V;;;;;;
D;092;971589;38;20050117 11:07;V;;;;;;
B;092;971648;39;20050117 11:07;;;26;SUGARLOAF CRES;CASTLECRAG;2068;581.73;M;20040915;20041222;925000;A;R;RESIDENCE;;EH;;0;AB180035;
C;092;971648;39;20050117 11:07;326/13613;
D;092;971648;39;20050117 11:07;P;;;;;;
D;092;971648;39;20050117 11:07;P;;;;;;
D;092;971648;39;20050117 11:07;V;;;;;;
B;092;971818;40;20050117 11:07;;14;10;SUTHERLAND RD;CHATSWOOD;2067;;;20041116;20041220;315000;;R;RESIDENCE;14;;;0;AB189938;
C;092;971818;40;20050117 11:07;14/SP7042;
D;092;971818;40;20050117 11:07;P;;;;;;
D;092;971818;40;20050117 11:07;V;;;;;;
B;092;971818;41;20050117 11:07;;15;10;SUTHERLAND RD;CHATSWOOD;2067;;;20041119;20041217;387500;;R;RESIDENCE;15;;;0;AB192041;
C;092;971818;41;20050117 11:07;15/SP7042;
D;092;971818;41;20050117 11:07;P;;;;;;
D;092;971818;41;20050117 11:07;P;;;;;;
D;092;971818;41;20050117 11:07;V;;;;;;
B;092;972356;42;20050117 11:07;;;71;THE BULWARK;CASTLECRAG;2068;758.8;M;20041015;20041203;1100000;A;R;RESIDENCE;;EJ;;0;AB181567;
C;092;972356;42;20050117 11:07;267/19290;
D;092;972356;42;20050117 11:07;P;;;;;;
D;092;972356;42;20050117 11:07;P;;;;;;
D;092;972356;42;20050117 11:07;V;;;;;;
D;092;972356;42;20050117 11:07;V;;;;;;
D;092;972356;42;20050117 11:07;V;;;;;;
B;092;975040;43;20050117 11:07;;202 B;24;WHITTON RD;CHATSWOOD;2067;;;20041210;20041223;360000;;R;RESIDENCE;9;;;0;AB183177;
C;092;975040;43;20050117 11:07;9/SP60375;
D;092;975040;43;20050117 11:07;P;;;;;;
D;092;975040;43;20050117 11:07;V;;;;;;
B;092;975040;44;20050117 11:07;;26;24;WHITTON RD;CHATSWOOD;2067;;;20041201;20041220;32500;;R;RESIDENCE;26;;;0;AB188641;
C;092;975040;44;20050117 11:07;26/SP61326;
D;092;975040;44;20050117 11:07;P;;;;;;
D;092;975040;44;20050117 11:07;V;;;;;;
D;092;975040;44;20050117 11:07;V;;;;;;
D;092;975040;44;20050117 11:07;V;;;;;;
B;092;975443;45;20050117 11:07;;;454;WILLOUGHBY RD;WILLOUGHBY;2068;;;20041011;20041125;570000;A;R;RESIDENCE;;GM;;0;AB194617;
C;092;975443;45;20050117 11:07;1/178525;
D;092;975443;45;20050117 11:07;P;;;;;;
D;092;975443;45;20050117 11:07;V;;;;;;
D;092;975443;45;20050117 11:07;V;;;;;;
B;092;975471;46;20050117 11:07;;15;252;WILLOUGHBY RD;CROWS NEST;2065;;;20041001;20041118;400000;;V;VACANT LAND;15;;;0;AB195926;
C;092;975471;46;20050117 11:07;15/SP56372;
D;092;975471;46;20050117 11:07;P;;;;;;
D;092;975471;46;20050117 11:07;P;;;;;;
D;092;975471;46;20050117 11:07;V;;;;;;
B;092;975628;47;20050117 11:07;;14;163;WILLOUGHBY RD;NAREMBURN;2065;;;20041110;20041210;505000;;R;RESIDENCE;14;;;0;AB198052;
C;092;975628;47;20050117 11:07;14/SP20738;
D;092;975628;47;20050117 11:07;P;;;;;;
D;092;975628;47;20050117 11:07;V;;;;;;
D;092;975628;47;20050117 11:07;V;;;;;;
B;092;975661;48;20050117 11:07;;1;165;WILLOUGHBY RD;CROWS NEST;2065;;;20040918;20041213;580000;;R;RESIDENCE;1;;;0;AB202875;
C;092;975661;48;20050117 11:07;1/SP55820;
D;092;975661;48;20050117 11:07;P;;;;;;
D;092;975661;48;20050117 11:07;V;;;;;;
D;092;975661;48;20050117 11:07;V;;;;;;
B;092;975890;49;20050117 11:07;;47;595;WILLOUGHBY RD;WILLOUGHBY;2068;;;20041117;20041222;151000;;R;RESIDENCE;47;;;0;AB198860;
C;092;975890;49;20050117 11:07;47/SP41986;
D;092;975890;49;20050117 11:07;P;;;;;;
D;092;975890;49;20050117 11:07;V;;;;;;
B;092;2959667;50;20050117 11:07;;220;809;PACIFIC HWY;CHATSWOOD;2067;;;20041112;20041214;560000;;R;RESIDENCE;220;;;0;AB195092;
C;092;2959667;50;20050117 11:07;220/SP69571;
D;092;2959667;50;20050117 11:07;P;;;;;;
D;092;2959667;50;20050117 11:07;P;;;;;;
D;092;2959667;50;20050117 11:07;V;;;;;;
B;092;3075993;51;20050117 11:07;;;205;PACIFIC HWY;ST LEONARDS;2065;;;20041124;20041222;1020000;;3;COMERCIAL;2;;;0;AB185383;
C;092;3075993;51;20050117 11:07;2/SP72134;
D;092;3075993;51;20050117 11:07;P;;;;;;
D;092;3075993;51;20050117 11:07;P;;;;;;
D;092;3075993;51;20050117 11:07;V;;;;;;
B;092;3080030;52;20050117 11:07;;1;11;RAILWAY ST;CHATSWOOD;2067;;;20040811;20040927;595000;;3;COMMERCIAL;138;;;0;AB190189;
C;092;3080030;52;20050117 11:07;138/SP71281;
D;092;3080030;52;20050117 11:07;P;;;;;;
D;092;3080030;52;20050117 11:07;V;;;;;;
B;092;3080175;53;20050117 11:07;;10;1;DAY ST;CHATSWOOD;2067;;;20040220;20040406;600000;;R;RESIDENCE;10;;;0;AB196534;
C;092;3080175;53;20050117 11:07;10/SP72068;
D;092;3080175;53;20050117 11:07;P;;;;;;
D;092;3080175;53;20050117 11:07;P;;;;;;
D;092;3080175;53;20050117 11:07;V;;;;;;
B;092;3080175;54;20050117 11:07;;46;1;DAY ST;CHATSWOOD;2067;;;20041108;20041220;395000;;R;RESIDENCE;46;;;0;AB199745;
C;092;3080175;54;20050117 11:07;46/SP72068;
D;092;3080175;54;20050117 11:07;P;;;;;;
D;092;3080175;54;20050117 11:07;V;;;;;;
B;092;3092980;55;20050117 11:07;;17;39;VICTOR ST;CHATSWOOD;2067;;;20041123;20050104;570000;;R;RESIDENCE;17;;;0;AB195811;
C;092;3092980;55;20050117 11:07;17/SP72650;
D;092;3092980;55;20050117 11:07;P;;;;;;
D;092;3092980;55;20050117 11:07;P;;;;;;
D;092;3092980;55;20050117 11:07;V;;;;;;
B;092;3092980;56;20050117 11:07;;19;39;VICTOR ST;CHATSWOOD;2067;;;20041123;20050104;465000;;R;RESIDENCE;19;;;0;AB195838;
C;092;3092980;56;20050117 11:07;19/SP72650;
D;092;3092980;56;20050117 11:07;P;;;;;;
D;092;3092980;56;20050117 11:07;V;;;;;;
B;092;3092980;57;20050117 11:07;;20;39;VICTOR ST;CHATSWOOD;2067;;;20041123;20050104;475000;;3;;20;;;0;AB195854;
C;092;3092980;57;20050117 11:07;20/SP72650;
D;092;3092980;57;20050117 11:07;P;;;;;;
D;092;3092980;57;20050117 11:07;V;;;;;;
B;092;3123262;58;20050117 11:07;BLOCK C;42;176;VICTORIA AVE;CHATSWOOD;2067;;;20041126;20041223;740000;;V;VACANT LAND;76;;;0;AB198307;
C;092;3123262;58;20050117 11:07;76/SP72739;
D;092;3123262;58;20050117 11:07;P;;;;;;
D;092;3123262;58;20050117 11:07;V;;;;;;
B;092;3123262;59;20050117 11:07;BLOCK D;10;176;VICTORIA AVE;CHATSWOOD;2067;;;20041130;20041210;473000;;R;RESIDENCE;89;;;0;AB196258;
C;092;3123262;59;20050117 11:07;89/SP72739;
D;092;3123262;59;20050117 11:07;P;;;;;;
D;092;3123262;59;20050117 11:07;P;;;;;;
D;092;3123262;59;20050117 11:07;V;;;;;;
B;092;3123262;60;20050117 11:07;BLOCK D;18;176;VICTORIA AVE;CHATSWOOD;2067;;;20041124;20041217;849000;;R;RESIDENCE;97;;;0;AB195684;
C;092;3123262;60;20050117 11:07;97/SP72739;
D;092;3123262;60;20050117 11:07;P;;;;;;
D;092;3123262;60;20050117 11:07;V;;;;;;
Z;288;60;60;166;
