A;560;20050117 11:17;PBARBER;
B;560;519113;1;20050117 11:17;;;68;ALLAN ST;HENTY;2658;1387;M;20040917;20041130;130000;Z;R;RESIDENCE;;AM;;0;AB184938;
C;560;519113;1;20050117 11:17;2/837625;
D;560;519113;1;20050117 11:17;P;;;;;;
D;560;519113;1;20050117 11:17;V;;;;;;
B;560;520389;2;20050117 11:17;;;;MELVILLE ST;CULCAIRN;2660;4066;M;20041104;20041216;46666;Z;V;VACANT LAND;;CC;;0;AB190803;
C;560;520389;2;20050117 11:17;16/24/9695;
D;560;520389;2;20050117 11:17;P;;;;;;
D;560;520389;2;20050117 11:17;P;;;;;;
D;560;520389;2;20050117 11:17;V;;;;;;
B;560;520999;3;20050117 11:17;;;9;HERMAN ST;WALLA WALLA;2659;1012;M;20041020;20041221;140000;Z;R;RESIDENCE;;AR;;0;AB197228;
C;560;520999;3;20050117 11:17;23/6958;
D;560;520999;3;20050117 11:17;P;;;;;;
D;560;520999;3;20050117 11:17;V;;;;;;
B;560;521031;4;20050117 11:17;;;27;MARKET ST;WALLA WALLA;2659;973;M;20041130;20041221;77000;Z;R;RESIDENCE;;AR;;0;AB197672;
C;560;521031;4;20050117 11:17;7/B/10093;
D;560;521031;4;20050117 11:17;P;;;;;;
D;560;521031;4;20050117 11:17;V;;;;;;
B;560;527510;5;20050117 11:17;WILLIRISE PLANTATION;;;COPPABELLA RD;CARABOST;2650;6.495;H;20041103;20041215;50473;R;3;FARM;;NF;;0;AB176999;
C;560;527510;5;20050117 11:17;52/809200;
D;560;527510;5;20050117 11:17;P;;;;;;
D;560;527510;5;20050117 11:17;V;;;;;;
B;560;527511;6;20050117 11:17;WILLIRISE PLANTATION;;;COPPABELLA RD;CARABOST;2650;13.89;H;20041103;20041215;50473;R;3;FARM;;NF;;0;AB176999;
C;560;527511;6;20050117 11:17;53/809200;
D;560;527511;6;20050117 11:17;P;;;;;;
D;560;527511;6;20050117 11:17;V;;;;;;
B;560;527512;7;20050117 11:17;WILLIRISE PLANTATION;;;COPPABELLA RD;CARABOST;2650;5.892;H;20041103;20041215;50473;R;3;FARM;;NF;;0;AB176999;
C;560;527512;7;20050117 11:17;54/809200;
D;560;527512;7;20050117 11:17;P;;;;;;
D;560;527512;7;20050117 11:17;V;;;;;;
B;560;527513;8;20050117 11:17;WILLIRISE PLANTATION;;;COPPABELLA RD;CARABOST;2650;6.041;H;20041103;20041215;50473;R;3;FARM;;NF;;0;AB176999;
C;560;527513;8;20050117 11:17;55/809200;
D;560;527513;8;20050117 11:17;P;;;;;;
D;560;527513;8;20050117 11:17;V;;;;;;
B;560;527514;9;20050117 11:17;WILLIRISE PLANTATION;;;LOGANS RD;CARABOST;2650;12.05;H;20041104;20041216;18810;R;3;FARM;;NF;;0;AB176415;
C;560;527514;9;20050117 11:17;56/809200;
D;560;527514;9;20050117 11:17;P;;;;;;
D;560;527514;9;20050117 11:17;V;;;;;;
B;560;527527;10;20050117 11:17;;;;LOGANS RD;CARABOST;2650;6.521;H;20041104;20041216;19593;R;V;VACANT LAND;;NF;;0;AB176412;
C;560;527527;10;20050117 11:17;71/809200;
D;560;527527;10;20050117 11:17;P;;;;;;
D;560;527527;10;20050117 11:17;V;;;;;;
B;560;527528;11;20050117 11:17;;;;LOGANS RD;CARABOST;2650;6.04;H;20041104;20041216;19593;R;V;VACANT LAND;;NF;;0;AB176412;
C;560;527528;11;20050117 11:17;72/809200;
D;560;527528;11;20050117 11:17;P;;;;;;
D;560;527528;11;20050117 11:17;V;;;;;;
B;560;527550;12;20050117 11:17;WODARA;;;LOGANS RD;CARABOST;2650;38.14;H;20041103;20041215;55646;R;3;FARM;;NF;;0;AB177000;
C;560;527550;12;20050117 11:17;16/848338;
D;560;527550;12;20050117 11:17;P;;;;;;
D;560;527550;12;20050117 11:17;V;;;;;;
B;560;528471;13;20050117 11:17;;;32;WEBB ST;HOLBROOK;2644;1010;M;20041011;20041118;155000;A;R;RESIDENCE;;TA;;0;AB183605;
C;560;528471;13;20050117 11:17;3/264371;
D;560;528471;13;20050117 11:17;P;;;;;;
D;560;528471;13;20050117 11:17;V;;;;;;
D;560;528471;13;20050117 11:17;V;;;;;;
B;560;528974;14;20050117 11:17;;;;PH YARARA DP'S;HOLBROOK;2644;14;H;20041103;20041215;21714;R;3;FARM;;NF;;0;AB176888;
C;560;528974;14;20050117 11:17;10/801875;
D;560;528974;14;20050117 11:17;P;;;;;;
D;560;528974;14;20050117 11:17;V;;;;;;
B;560;528975;15;20050117 11:17;;;;MAGINNITYS GAP RD COPPABELLA;HOLBROOK;2644;13;H;20041102;20041217;18810;R;3;FARM;;NF;;0;AB182458;
C;560;528975;15;20050117 11:17;11/801875;
D;560;528975;15;20050117 11:17;P;;;;;;
D;560;528975;15;20050117 11:17;V;;;;;;
B;560;528981;16;20050117 11:17;;;;PH YARARA DP'S;HOLBROOK;2644;24.9;H;20041101;20041214;28371;R;3;FARM;;NF;;0;AB176716;
C;560;528981;16;20050117 11:17;17/801875;
D;560;528981;16;20050117 11:17;P;;;;;;
D;560;528981;16;20050117 11:17;V;;;;;;
B;560;529332;17;20050117 11:17;;;68;MAIN ST;BROCKLESBY;2642;1838;M;20041130;20041221;50000;A;R;RESIDENCE;;BE;;0;AB202073;
C;560;529332;17;20050117 11:17;4, 5/4851;
D;560;529332;17;20050117 11:17;P;;;;;;
D;560;529332;17;20050117 11:17;V;;;;;;
D;560;529332;17;20050117 11:17;V;;;;;;
B;560;2975178;18;20050117 11:17;;;;BROCKLESBY BALLDALE RD;BROCKLESBY;2642;36.422;H;20041216;20041216;90000;R;V;VACANT LAND;;HE;;0;AB184739;
C;560;2975178;18;20050117 11:17;84/753724 Enclosure Permit 26418;
D;560;2975178;18;20050117 11:17;P;;;;;;
D;560;2975178;18;20050117 11:17;V;;;;;;
D;560;2975178;18;20050117 11:17;V;;;;;;
D;560;2975178;18;20050117 11:17;V;;;;;;
B;560;3144350;19;20050117 11:17;;;;MELVILLE ST;CULCAIRN;2660;4072;M;20041104;20041216;46666;;V;VACANT LAND;;;;0;AB190803;
C;560;3144350;19;20050117 11:17;15/24/9695;
D;560;3144350;19;20050117 11:17;P;;;;;;
D;560;3144350;19;20050117 11:17;P;;;;;;
D;560;3144350;19;20050117 11:17;V;;;;;;
B;560;3146446;20;20050117 11:17;;;;WALBUNDRIE RD;RAND;2642;1265;M;20000731;20040219;1000;;3;FIRE STATION;;;;0;AA460098;
C;560;3146446;20;20050117 11:17;11/1057451;
D;560;3146446;20;20050117 11:17;P;;;;;;
D;560;3146446;20;20050117 11:17;V;;;;;;
Z;88;20;20;46;
