A;034;20050117 11:04;PBARBER;
D;034;445177;8;20050117 11:04;V;;;;;;
D;034;445177;8;20050117 11:04;V;;;;;;
B;034;445390;9;20050117 11:04;;;7;TOOMA PL;COOMA;2630;1027;M;20041122;20041222;340000;A;R;RESIDENCE;;AX;;0;AB188211;
C;034;445390;9;20050117 11:04;10/860066;
D;034;445390;9;20050117 11:04;P;;;;;;
D;034;445390;9;20050117 11:04;V;;;;;;
D;034;445390;9;20050117 11:04;V;;;;;;
D;034;445390;9;20050117 11:04;V;;;;;;
B;034;445668;10;20050117 11:04;;;65;WANGIE ST;COOMA;2630;638.6;M;20040813;20041001;140000;A;R;RESIDENCE;;AJ;;0;AB190936;
C;034;445668;10;20050117 11:04;75/209292;
D;034;445668;10;20050117 11:04;P;;;;;;
D;034;445668;10;20050117 11:04;V;;;;;;
D;034;445668;10;20050117 11:04;V;;;;;;
B;034;445826;11;20050117 11:04;;;19;WOORAN ST;COOMA;2630;619.7;M;20041125;20041217;218000;A;R;RESIDENCE;;AJ;;0;AB180005;
C;034;445826;11;20050117 11:04;51/209292;
D;034;445826;11;20050117 11:04;P;;;;;;
D;034;445826;11;20050117 11:04;V;;;;;;
B;034;2942960;12;20050117 11:04;;;34;CLEARVIEW RD;MICHELAGO;2620;27.78;H;20041022;20041123;530000;R;R;RESIDENCE;;RW;;0;AB193245;
C;034;2942960;12;20050117 11:04;9/830029;
D;034;2942960;12;20050117 11:04;P;;;;;;
D;034;2942960;12;20050117 11:04;P;;;;;;
D;034;2942960;12;20050117 11:04;V;;;;;;
D;034;2942960;12;20050117 11:04;V;;;;;;
B;034;3034388;13;20050117 11:04;;;;COUNTEGANY RD;COUNTEGANY;2630;6.52;H;20041203;20041222;60000;R;V;VACANT LAND;;RN;;0;AB187273;
C;034;3034388;13;20050117 11:04;3/835209 Enclosure Permit 363139;
D;034;3034388;13;20050117 11:04;P;;;;;;
D;034;3034388;13;20050117 11:04;V;;;;;;
D;034;3034388;13;20050117 11:04;V;;;;;;
B;034;3035480;14;20050117 11:04;;;5;SHANNONS FLAT RD;SHANNONS FLAT;2630;40.2;H;20041118;20041216;131000;R;3;FARM;;RA;;0;AB189224;
C;034;3035480;14;20050117 11:04;5/749581;
D;034;3035480;14;20050117 11:04;P;;;;;;
D;034;3035480;14;20050117 11:04;P;;;;;;
D;034;3035480;14;20050117 11:04;V;;;;;;
D;034;3035480;14;20050117 11:04;V;;;;;;
B;034;3146511;15;20050117 11:04;;;42;WALKER ST;BREDBO;2626;2023;M;20040916;20041018;95000;;V;VACANT LAND;;;;0;AB126579;
C;034;3146511;15;20050117 11:04;8/5/758158;
D;034;3146511;15;20050117 11:04;P;;;;;;
D;034;3146511;15;20050117 11:04;V;;;;;;
Z;78;15;15;46;
