A;656;20050418 10:40;PDANN;
B;656;2717159;1;20050418 10:40;;;;PH ALBERT PH PORS;PAPPINBARRA;2446;67.9;H;20041224;20050204;60000;R;V;VACANT LAND;;WD;;0;AB285347;
C;656;2717159;1;20050418 10:40;;
D;656;2717159;1;20050418 10:40;P;;;;;;
D;656;2717159;1;20050418 10:40;P;;;;;;
D;656;2717159;1;20050418 10:40;V;;;;;;
D;656;2717159;1;20050418 10:40;V;;;;;;
B;656;2717322;2;20050418 10:40;;;;BAILEYS RD;TELEGRAPH POINT;2441;11.23;H;20050125;20050317;230000;R;3;FARM;;WT;;0;AB385762;
C;656;2717322;2;20050418 10:40;1/815160;
D;656;2717322;2;20050418 10:40;P;;;;;;
D;656;2717322;2;20050418 10:40;V;;;;;;
D;656;2717322;2;20050418 10:40;V;;;;;;
D;656;2717322;2;20050418 10:40;V;;;;;;
D;656;2717322;2;20050418 10:40;V;;;;;;
B;656;2717549;3;20050418 10:40;;;24;NARRAN RIVER RD;KINGS CREEK;2429;1;H;20050301;20050324;580000;R;R;RESIDENCE;;MQ;;0;AB388938;
C;656;2717549;3;20050418 10:40;12/844328;
D;656;2717549;3;20050418 10:40;P;;;;;;
D;656;2717549;3;20050418 10:40;P;;;;;;
D;656;2717549;3;20050418 10:40;V;;;;;;
D;656;2717549;3;20050418 10:40;V;;;;;;
B;656;2717823;4;20050418 10:40;;;656;LAKE INNES DR;LAKE INNES;2446;4047;M;20050128;20050317;634000;R;R;RESIDENCE;;MQ;;0;AB378824;
C;656;2717823;4;20050418 10:40;32/245629;
D;656;2717823;4;20050418 10:40;P;;;;;;
D;656;2717823;4;20050418 10:40;V;;;;;;
D;656;2717823;4;20050418 10:40;V;;;;;;
B;656;2718018;5;20050418 10:40;;;60;MCMILLAN DR;BLACKMANS POINT;2444;10.36;H;20041213;20050307;545000;R;R;RESIDENCE;;MU;;0;AB370071;
C;656;2718018;5;20050418 10:40;11/242058;
D;656;2718018;5;20050418 10:40;P;;;;;;
D;656;2718018;5;20050418 10:40;P;;;;;;
D;656;2718018;5;20050418 10:40;V;;;;;;
B;656;2718373;6;20050418 10:40;;;2;KOONWARRA ST;WEST HAVEN;2443;760.2;M;20050204;20050304;325000;A;R;RESIDENCE;;DD;;0;AB383404;
C;656;2718373;6;20050418 10:40;25/733503;
D;656;2718373;6;20050418 10:40;P;;;;;;
D;656;2718373;6;20050418 10:40;V;;;;;;
D;656;2718373;6;20050418 10:40;V;;;;;;
B;656;2718511;7;20050418 10:40;;;52;WATERVIEW CRES;WEST HAVEN;2443;763.9;M;20050211;20050330;235000;A;R;RESIDENCE;;DD;;0;AB385981;
C;656;2718511;7;20050418 10:40;86/794339;
D;656;2718511;7;20050418 10:40;P;;;;;;
D;656;2718511;7;20050418 10:40;P;;;;;;
D;656;2718511;7;20050418 10:40;V;;;;;;
D;656;2718511;7;20050418 10:40;V;;;;;;
B;656;2718628;8;20050418 10:40;;;10;LAKE RIDGE DR;KEW;2439;1.379;H;20050201;20050404;592000;R;R;RESIDENCE;;MN;;0;AB386969;
C;656;2718628;8;20050418 10:40;4/849206;
D;656;2718628;8;20050418 10:40;P;;;;;;
D;656;2718628;8;20050418 10:40;P;;;;;;
D;656;2718628;8;20050418 10:40;V;;;;;;
D;656;2718628;8;20050418 10:40;V;;;;;;
B;656;2718965;9;20050418 10:40;;2;2;HOPE CL;DUNBOGAN;2443;;;20050301;20050314;190000;;R;RESIDENCE;2;;;0;AB361897;
C;656;2718965;9;20050418 10:40;2/SP20431;
D;656;2718965;9;20050418 10:40;P;;;;;;
D;656;2718965;9;20050418 10:40;V;;;;;;
B;656;2719522;10;20050418 10:40;;;25;HONEYSUCKLE AVE;LAKEWOOD;2443;765.1;M;20050202;20050309;287000;A;R;RESIDENCE;;DA;;0;AB373810;
C;656;2719522;10;20050418 10:40;268/263970;
D;656;2719522;10;20050418 10:40;P;;;;;;
D;656;2719522;10;20050418 10:40;P;;;;;;
D;656;2719522;10;20050418 10:40;V;;;;;;
B;656;2721326;11;20050418 10:40;;;;PONSFORDS RD;COMBOYNE;2429;12.72;H;20050209;20050218;21250;R;V;VACANT LAND;;RS;;0;AB364129;
C;656;2721326;11;20050418 10:40;130/754408;
D;656;2721326;11;20050418 10:40;P;;;;;;
D;656;2721326;11;20050418 10:40;V;;;;;;
D;656;2721326;11;20050418 10:40;V;;;;;;
B;656;2723658;12;20050418 10:40;;;108;HIGH ST;WAUCHOPE;2446;620.2;M;20050222;20050316;215000;A;R;RESIDENCE;;GB;;0;AB387167;
C;656;2723658;12;20050418 10:40;2/1073814;
D;656;2723658;12;20050418 10:40;P;;;;;;
D;656;2723658;12;20050418 10:40;P;;;;;;
D;656;2723658;12;20050418 10:40;V;;;;;;
D;656;2723658;12;20050418 10:40;V;;;;;;
B;656;2724136;13;20050418 10:40;;;14;STEPHEN ST;WAUCHOPE;2446;518.5;M;20050303;20050315;260000;A;R;RESIDENCE;;GA;;0;AB382964;
C;656;2724136;13;20050418 10:40;13/223735;
D;656;2724136;13;20050418 10:40;P;;;;;;
D;656;2724136;13;20050418 10:40;V;;;;;;
B;656;2724461;14;20050418 10:40;;;19;WEISMANTLE ST;WAUCHOPE;2446;658.9;M;20050202;20050314;205000;A;R;RESIDENCE;;GA;;0;AB391562;
C;656;2724461;14;20050418 10:40;76/250235;
D;656;2724461;14;20050418 10:40;P;;;;;;
D;656;2724461;14;20050418 10:40;P;;;;;;
D;656;2724461;14;20050418 10:40;V;;;;;;
B;656;2725287;15;20050418 10:40;;;93;BIRRALEE DR;LAKE INNES;2446;2.012;H;20050223;20050324;332500;R;R;RESIDENCE;;MF;;0;AB386939;
C;656;2725287;15;20050418 10:40;22/803786;
D;656;2725287;15;20050418 10:40;P;;;;;;
D;656;2725287;15;20050418 10:40;P;;;;;;
D;656;2725287;15;20050418 10:40;V;;;;;;
B;656;2725397;16;20050418 10:40;;;51;ACKROYD ST;PORT MACQUARIE;2444;607;M;20050209;20050323;255000;A;R;RESIDENCE;;BM;;0;AB388270;
C;656;2725397;16;20050418 10:40;3/514874;
D;656;2725397;16;20050418 10:40;P;;;;;;
D;656;2725397;16;20050418 10:40;P;;;;;;
D;656;2725397;16;20050418 10:40;V;;;;;;
B;656;2725683;17;20050418 10:40;;;17;AMIRA DR;PORT MACQUARIE;2444;819.5;M;20050217;20050317;292000;A;R;RESIDENCE;;AL;;0;AB369427;
C;656;2725683;17;20050418 10:40;9/807106;
D;656;2725683;17;20050418 10:40;P;;;;;;
D;656;2725683;17;20050418 10:40;V;;;;;;
D;656;2725683;17;20050418 10:40;V;;;;;;
B;656;2725824;18;20050418 10:40;;;10;ANNE ST;PORT MACQUARIE;2444;878.9;M;20040825;20041006;310000;A;R;RESIDENCE;;AL;;0;AB360556;
C;656;2725824;18;20050418 10:40;18/23414;
D;656;2725824;18;20050418 10:40;P;;;;;;
D;656;2725824;18;20050418 10:40;V;;;;;;
B;656;2726952;19;20050418 10:40;;2;109;BRIDGE ST;PORT MACQUARIE;2444;;;20050217;20050317;157000;;R;RESIDENCE;2;;;0;AB375833;
C;656;2726952;19;20050418 10:40;2/SP9928;
D;656;2726952;19;20050418 10:40;P;;;;;;
D;656;2726952;19;20050418 10:40;V;;;;;;
B;656;2727561;20;20050418 10:40;;;35;CALWALLA CRES;PORT MACQUARIE;2444;585.3;M;20050209;20050323;302000;A;R;RESIDENCE;;AJ;;0;AB389067;
C;656;2727561;20;20050418 10:40;344/245006;
D;656;2727561;20;20050418 10:40;P;;;;;;
D;656;2727561;20;20050418 10:40;P;;;;;;
D;656;2727561;20;20050418 10:40;V;;;;;;
B;656;2728371;21;20050418 10:40;;1;3;CLIFTON DR;PORT MACQUARIE;2444;;;20050221;20050401;176000;;3;SHOP;1;;;0;AB387244;
C;656;2728371;21;20050418 10:40;1/SP50879;
D;656;2728371;21;20050418 10:40;P;;;;;;
D;656;2728371;21;20050418 10:40;V;;;;;;
D;656;2728371;21;20050418 10:40;V;;;;;;
B;656;2728669;22;20050418 10:40;;2;4;HARBOUR LANE;PORT MACQUARIE;2444;;;20050217;20050321;390000;;R;RESIDENCE;2;;;0;AB365937;
C;656;2728669;22;20050418 10:40;2/SP53962;
D;656;2728669;22;20050418 10:40;P;;;;;;
D;656;2728669;22;20050418 10:40;V;;;;;;
D;656;2728669;22;20050418 10:40;V;;;;;;
B;656;2728842;23;20050418 10:40;;;37;CRESTWOOD DR;PORT MACQUARIE;2444;658.1;M;20050125;20050315;383000;A;R;RESIDENCE;;AB;;0;AB369264;
C;656;2728842;23;20050418 10:40;41/843687;
D;656;2728842;23;20050418 10:40;P;;;;;;
D;656;2728842;23;20050418 10:40;P;;;;;;
D;656;2728842;23;20050418 10:40;V;;;;;;
D;656;2728842;23;20050418 10:40;V;;;;;;
B;656;2729029;24;20050418 10:40;;;6;CRUMMER ST;PORT MACQUARIE;2444;575.4;M;20050207;20050307;675000;A;R;RESIDENCE;;AB;;0;AB371536;
C;656;2729029;24;20050418 10:40;416/208523;
D;656;2729029;24;20050418 10:40;P;;;;;;
D;656;2729029;24;20050418 10:40;V;;;;;;
D;656;2729029;24;20050418 10:40;V;;;;;;
B;656;2730135;25;20050418 10:40;;4;6;FOREST CT;PORT MACQUARIE;2444;;;20040921;20050315;200000;;R;RESIDENCE;4;;;0;AB364342;
C;656;2730135;25;20050418 10:40;4/SP10428;
D;656;2730135;25;20050418 10:40;P;;;;;;
D;656;2730135;25;20050418 10:40;P;;;;;;
D;656;2730135;25;20050418 10:40;V;;;;;;
B;656;2730249;26;20050418 10:40;;;4;GARDENIA AVE;PORT MACQUARIE;2444;582.5;M;20050209;20050309;368000;A;R;RESIDENCE;;AL;;0;AB371508;
C;656;2730249;26;20050418 10:40;89/246788;
D;656;2730249;26;20050418 10:40;P;;;;;;
D;656;2730249;26;20050418 10:40;P;;;;;;
D;656;2730249;26;20050418 10:40;V;;;;;;
D;656;2730249;26;20050418 10:40;V;;;;;;
B;656;2731863;27;20050418 10:40;;2;16;HERSCHELL ST;PORT MACQUARIE;2444;;;20041223;20050204;250000;;V;VACANT LAND;2;;;0;AB368237;
C;656;2731863;27;20050418 10:40;2/SP17921;
D;656;2731863;27;20050418 10:40;P;;;;;;
D;656;2731863;27;20050418 10:40;P;;;;;;
D;656;2731863;27;20050418 10:40;V;;;;;;
D;656;2731863;27;20050418 10:40;V;;;;;;
B;656;2732811;28;20050418 10:40;;22;78;HORTON ST;PORT MACQUARIE;2444;;;20050303;20050331;300000;;3;COMMERCIAL;22;;;0;AB387715;
C;656;2732811;28;20050418 10:40;22/SP39913;
D;656;2732811;28;20050418 10:40;P;;;;;;
D;656;2732811;28;20050418 10:40;V;;;;;;
D;656;2732811;28;20050418 10:40;V;;;;;;
B;656;2732920;29;20050418 10:40;;;8;ILUKA PL;PORT MACQUARIE;2444;1127;M;20050208;20050218;500000;A;R;RESIDENCE;;BA;;0;AB361319;
C;656;2732920;29;20050418 10:40;8/249474;
D;656;2732920;29;20050418 10:40;P;;;;;;
D;656;2732920;29;20050418 10:40;P;;;;;;
D;656;2732920;29;20050418 10:40;V;;;;;;
B;656;2733084;30;20050418 10:40;;1;10;JINDALEE RD;PORT MACQUARIE;2444;;;20041214;20050222;330000;;3;INDUSTRIAL;1;;;0;AB369758;
C;656;2733084;30;20050418 10:40;1/SP19929;
D;656;2733084;30;20050418 10:40;P;;;;;;
D;656;2733084;30;20050418 10:40;V;;;;;;
B;656;2733335;31;20050418 10:40;;;7;KALINDA DR;PORT MACQUARIE;2444;546.3;M;20050211;20050311;389000;A;R;RESIDENCE;;AJ;;0;AB363625;
C;656;2733335;31;20050418 10:40;7/C/24850;
D;656;2733335;31;20050418 10:40;P;;;;;;
D;656;2733335;31;20050418 10:40;P;;;;;;
D;656;2733335;31;20050418 10:40;V;;;;;;
D;656;2733335;31;20050418 10:40;V;;;;;;
B;656;2733504;32;20050418 10:40;;;30;KELVIN GR;PORT MACQUARIE;2444;860;M;20050223;20050321;415000;A;R;RESIDENCE;;AB;;0;AB390547;
C;656;2733504;32;20050418 10:40;34/805342;
D;656;2733504;32;20050418 10:40;P;;;;;;
D;656;2733504;32;20050418 10:40;P;;;;;;
D;656;2733504;32;20050418 10:40;V;;;;;;
D;656;2733504;32;20050418 10:40;V;;;;;;
B;656;2733979;33;20050418 10:40;;;11;KWINANA LANE;PORT MACQUARIE;2444;1268;M;20050209;20050309;316000;A;R;RESIDENCE;;AB;;0;AB367906;
C;656;2733979;33;20050418 10:40;122/801596;
D;656;2733979;33;20050418 10:40;P;;;;;;
D;656;2733979;33;20050418 10:40;P;;;;;;
D;656;2733979;33;20050418 10:40;V;;;;;;
D;656;2733979;33;20050418 10:40;V;;;;;;
B;656;2735586;34;20050418 10:40;;;20;MAYWORTH AVE;PORT MACQUARIE;2444;734.8;M;20050309;20050401;290000;A;R;RESIDENCE;;AS;;0;AB387237;
C;656;2735586;34;20050418 10:40;14/260604;
D;656;2735586;34;20050418 10:40;P;;;;;;
D;656;2735586;34;20050418 10:40;P;;;;;;
D;656;2735586;34;20050418 10:40;V;;;;;;
B;656;2735885;35;20050418 10:40;;1;12;MITCHELL CCT;PORT MACQUARIE;2444;;;20050222;20050321;290000;;R;RESIDENCE;1;;;0;AB372634;
C;656;2735885;35;20050418 10:40;1/SP22826;
D;656;2735885;35;20050418 10:40;P;;;;;;
D;656;2735885;35;20050418 10:40;P;;;;;;
D;656;2735885;35;20050418 10:40;V;;;;;;
B;656;2736155;36;20050418 10:40;;;58;MORUYA DR;PORT MACQUARIE;2444;639.1;M;20050221;20050321;335000;A;R;RESIDENCE;;AL;;0;AB392552;
C;656;2736155;36;20050418 10:40;113/261613;
D;656;2736155;36;20050418 10:40;P;;;;;;
D;656;2736155;36;20050418 10:40;P;;;;;;
D;656;2736155;36;20050418 10:40;V;;;;;;
B;656;2736919;37;20050418 10:40;;;12;YARRANABEE RD;PORT MACQUARIE;2444;581.7;M;20050309;20050401;309000;A;R;RESIDENCE;;AL;;0;AB394195;
C;656;2736919;37;20050418 10:40;15/242403;
D;656;2736919;37;20050418 10:40;P;;;;;;
D;656;2736919;37;20050418 10:40;P;;;;;;
