A;136;20050201 15:00;PDANN;
B;136;1328847;1;20050201 15:00;;;46;ALBERT ST;REVESBY;2212;923.2;M;20041117;20050114;515000;A;R;RESIDENCE;;ZG;;0;AB226456;
C;136;1328847;1;20050201 15:00;30/8/2343;
D;136;1328847;1;20050201 15:00;P;;;;;;
D;136;1328847;1;20050201 15:00;P;;;;;;
D;136;1328847;1;20050201 15:00;V;;;;;;
D;136;1328847;1;20050201 15:00;V;;;;;;
B;136;1329331;2;20050201 15:00;;;58;ALLUM ST;BANKSTOWN;2200;;;20041023;20041210;512000;A;R;RESIDENCE;;ZW;;0;AB234877;
C;136;1329331;2;20050201 15:00;12/7630;
D;136;1329331;2;20050201 15:00;P;;;;;;
D;136;1329331;2;20050201 15:00;V;;;;;;
B;136;1329383;3;20050201 15:00;;;126;ALMA RD;PADSTOW;2211;607;M;20050110;20050110;537000;A;V;VACANT LAND;;ZB;;0;AB208357;
C;136;1329383;3;20050201 15:00;1/390132;
D;136;1329383;3;20050201 15:00;P;;;;;;
D;136;1329383;3;20050201 15:00;P;;;;;;
D;136;1329383;3;20050201 15:00;V;;;;;;
B;136;1330148;4;20050201 15:00;;;28;ANTWERP ST;BANKSTOWN;2200;;;20041105;20041222;555000;A;R;RESIDENCE;;ZX;;0;AB220918;
C;136;1330148;4;20050201 15:00;14/8958;
D;136;1330148;4;20050201 15:00;P;;;;;;
D;136;1330148;4;20050201 15:00;P;;;;;;
D;136;1330148;4;20050201 15:00;V;;;;;;
B;136;1330605;5;20050201 15:00;;;16;ARLEWIS ST;CHESTER HILL;2162;632.3;M;20041208;20050112;375000;A;R;RESIDENCE;;ZS;;0;AB231342;
C;136;1330605;5;20050201 15:00;4/35495;
D;136;1330605;5;20050201 15:00;P;;;;;;
D;136;1330605;5;20050201 15:00;V;;;;;;
B;136;1331202;6;20050201 15:00;;;179;AUBURN RD;YAGOONA;2199;;;20001220;20001220;245000;A;R;RESIDENCE;;ZR;;0;AB144809;
C;136;1331202;6;20050201 15:00;2/349458;
D;136;1331202;6;20050201 15:00;P;;;;;;
D;136;1331202;6;20050201 15:00;P;;;;;;
D;136;1331202;6;20050201 15:00;V;;;;;;
D;136;1331202;6;20050201 15:00;V;;;;;;
D;136;1331202;6;20050201 15:00;V;;;;;;
D;136;1331202;6;20050201 15:00;V;;;;;;
B;136;1331526;7;20050201 15:00;;;80;AULD AVE;MILPERRA;2214;;;20030407;20040615;4930000;O;R;RESIDENCE;;AE;;0;AB142852;
C;136;1331526;7;20050201 15:00;40, 41, 50, 51, 52, 53, 54, 55, 56/7304;
D;136;1331526;7;20050201 15:00;P;;;;;;
D;136;1331526;7;20050201 15:00;V;;;;;;
B;136;1333374;8;20050201 15:00;;21;89;BELLEVUE AVE;GEORGES HALL;2198;;;20041109;20041221;325000;;R;RESIDENCE;21;;;0;AB211824;
C;136;1333374;8;20050201 15:00;21/SP63608;
D;136;1333374;8;20050201 15:00;P;;;;;;
D;136;1333374;8;20050201 15:00;V;;;;;;
D;136;1333374;8;20050201 15:00;V;;;;;;
B;136;1334323;9;20050201 15:00;;;21;BISMIRE ST;PANANIA;2213;;;20040607;20041015;660000;A;R;RESIDENCE;;ZF;;0;AB234016;
C;136;1334323;9;20050201 15:00;38/15508;
D;136;1334323;9;20050201 15:00;P;;;;;;
D;136;1334323;9;20050201 15:00;P;;;;;;
D;136;1334323;9;20050201 15:00;V;;;;;;
D;136;1334323;9;20050201 15:00;V;;;;;;
B;136;1334713;10;20050201 15:00;;;16;BOUVARDIA ST;PUNCHBOWL;2196;891.6;M;20041106;20041221;558200;A;R;RESIDENCE;;ZK;;0;AB216850;
C;136;1334713;10;20050201 15:00;31/C/5720;
D;136;1334713;10;20050201 15:00;P;;;;;;
D;136;1334713;10;20050201 15:00;V;;;;;;
D;136;1334713;10;20050201 15:00;V;;;;;;
B;136;1336426;11;20050201 15:00;;;6 A;BUNT AVE;GREENACRE;2190;1378;M;20041129;20050119;600000;A;R;RESIDENCE;;ZP;;0;AB238870;
C;136;1336426;11;20050201 15:00;7/28867;
D;136;1336426;11;20050201 15:00;P;;;;;;
D;136;1336426;11;20050201 15:00;P;;;;;;
D;136;1336426;11;20050201 15:00;P;;;;;;
D;136;1336426;11;20050201 15:00;P;;;;;;
D;136;1336426;11;20050201 15:00;V;;;;;;
B;136;1338784;12;20050201 15:00;;;7;CARRISBROOK AVE;PUNCHBOWL;2196;;;20041108;20041220;455000;A;R;RESIDENCE;;ZK;;0;AB225377;
C;136;1338784;12;20050201 15:00;37/3/18209;
D;136;1338784;12;20050201 15:00;P;;;;;;
D;136;1338784;12;20050201 15:00;V;;;;;;
B;136;1339505;13;20050201 15:00;;10;109;CHAPEL RD S;BANKSTOWN;2200;;;20041201;20041223;278250;;R;RESIDENCE;10;;;0;AB225364;
C;136;1339505;13;20050201 15:00;10/SP50760;
D;136;1339505;13;20050201 15:00;P;;;;;;
D;136;1339505;13;20050201 15:00;V;;;;;;
D;136;1339505;13;20050201 15:00;V;;;;;;
B;136;1340199;14;20050201 15:00;;;57;CHERTSEY AVE;BANKSTOWN;2200;;;20041223;20050112;500000;A;R;RESIDENCE;;ZX;;0;AB234906;
C;136;1340199;14;20050201 15:00;119/9153;
D;136;1340199;14;20050201 15:00;P;;;;;;
D;136;1340199;14;20050201 15:00;P;;;;;;
D;136;1340199;14;20050201 15:00;V;;;;;;
D;136;1340199;14;20050201 15:00;V;;;;;;
B;136;1342241;15;20050201 15:00;;;16;COOK CRES;EAST HILLS;2213;;;20040417;20041217;690000;A;R;RESIDENCE;;ZF;;0;AB212515;
C;136;1342241;15;20050201 15:00;6/2/9510;
D;136;1342241;15;20050201 15:00;P;;;;;;
D;136;1342241;15;20050201 15:00;P;;;;;;
D;136;1342241;15;20050201 15:00;V;;;;;;
B;136;1342254;16;20050201 15:00;;;16;COOLALIE ST;VILLAWOOD;2163;708.2;M;20041113;20041221;370000;A;R;RESIDENCE;;ZU;;0;AB212019;
C;136;1342254;16;20050201 15:00;378/36610;
D;136;1342254;16;20050201 15:00;P;;;;;;
D;136;1342254;16;20050201 15:00;P;;;;;;
D;136;1342254;16;20050201 15:00;P;;;;;;
D;136;1342254;16;20050201 15:00;P;;;;;;
D;136;1342254;16;20050201 15:00;V;;;;;;
D;136;1342254;16;20050201 15:00;V;;;;;;
B;136;1342977;17;20050201 15:00;;;20;CRUCIE AVE;BASS HILL;2197;556.4;M;20041204;20050117;510000;A;R;RESIDENCE;;AB;;0;AB235286;
C;136;1342977;17;20050201 15:00;127/230871;
D;136;1342977;17;20050201 15:00;P;;;;;;
D;136;1342977;17;20050201 15:00;P;;;;;;
D;136;1342977;17;20050201 15:00;V;;;;;;
B;136;1343337;18;20050201 15:00;;;8;DAVID ST;GREENACRE;2190;;;20041116;20050119;400000;A;R;RESIDENCE;;ZN;;0;AB235880;
C;136;1343337;18;20050201 15:00;4/11455;
D;136;1343337;18;20050201 15:00;P;;;;;;
D;136;1343337;18;20050201 15:00;V;;;;;;
B;136;1343588;19;20050201 15:00;;23;16;DELLWOOD ST;BANKSTOWN;2200;;;20041207;20050121;201000;;R;RESIDENCE;23;;;0;AB239898;
C;136;1343588;19;20050201 15:00;23/SP17429;
D;136;1343588;19;20050201 15:00;P;;;;;;
D;136;1343588;19;20050201 15:00;V;;;;;;
D;136;1343588;19;20050201 15:00;V;;;;;;
B;136;1343966;20;20050201 15:00;;13;28;DE WITT ST;BANKSTOWN;2200;;;20040930;20041111;272000;;R;RESIDENCE;13;;;0;AB231018;
C;136;1343966;20;20050201 15:00;13/SP58793;
D;136;1343966;20;20050201 15:00;P;;;;;;
D;136;1343966;20;20050201 15:00;V;;;;;;
B;136;1344560;21;20050201 15:00;;;23;DOYLE RD;REVESBY;2212;;;20041220;20041220;203203;A;R;RESIDENCE;;ZH;;0;AB199735;
C;136;1344560;21;20050201 15:00;13/414738;
D;136;1344560;21;20050201 15:00;P;;;;;;
D;136;1344560;21;20050201 15:00;V;;;;;;
D;136;1344560;21;20050201 15:00;V;;;;;;
B;136;1344751;22;20050201 15:00;;;40;DRAVET ST;PADSTOW;2211;619.7;M;20041109;20041221;450000;A;R;RESIDENCE;;ZH;;0;AB211399;
C;136;1344751;22;20050201 15:00;11/29169;
D;136;1344751;22;20050201 15:00;P;;;;;;
D;136;1344751;22;20050201 15:00;P;;;;;;
D;136;1344751;22;20050201 15:00;V;;;;;;
B;136;1346036;23;20050201 15:00;;;2;ELLESMERE ST;PANANIA;2213;562;M;20050119;20050119;520000;A;R;RESIDENCE;;ZG;;0;AB229178;
C;136;1346036;23;20050201 15:00;35/207087;
D;136;1346036;23;20050201 15:00;P;;;;;;
D;136;1346036;23;20050201 15:00;P;;;;;;
D;136;1346036;23;20050201 15:00;V;;;;;;
B;136;1346766;24;20050201 15:00;;;2;FAIRLAND AVE;GREENACRE;2190;670.3;M;20041119;20041217;480000;A;R;RESIDENCE;;ZP;;0;AB207411;
C;136;1346766;24;20050201 15:00;2/200115;
D;136;1346766;24;20050201 15:00;P;;;;;;
D;136;1346766;24;20050201 15:00;P;;;;;;
D;136;1346766;24;20050201 15:00;V;;;;;;
D;136;1346766;24;20050201 15:00;V;;;;;;
B;136;1347705;25;20050201 15:00;;6;10;FORREST RD;EAST HILLS;2213;;;20050119;20050119;385000;;V;VACANT LAND;6;;;0;AB229635;
C;136;1347705;25;20050201 15:00;6/SP45171;
D;136;1347705;25;20050201 15:00;P;;;;;;
D;136;1347705;25;20050201 15:00;V;;;;;;
B;136;1347800;26;20050201 15:00;;;30;FOURTH AVE;CONDELL PARK;2200;;;20040714;20040830;45000;A;R;RESIDENCE;;ZY;;0;AB161065;
C;136;1347800;26;20050201 15:00;6/H/1872;
D;136;1347800;26;20050201 15:00;P;;;;;;
D;136;1347800;26;20050201 15:00;V;;;;;;
D;136;1347800;26;20050201 15:00;V;;;;;;
D;136;1347800;26;20050201 15:00;V;;;;;;
D;136;1347800;26;20050201 15:00;V;;;;;;
D;136;1347800;26;20050201 15:00;V;;;;;;
B;136;1348426;27;20050201 15:00;;;79;GASCOIGNE RD;BIRRONG;2143;556.4;M;20041118;20041224;425500;A;R;RESIDENCE;;ZR;;0;AB230278;
C;136;1348426;27;20050201 15:00;28/26982;
D;136;1348426;27;20050201 15:00;P;;;;;;
D;136;1348426;27;20050201 15:00;P;;;;;;
D;136;1348426;27;20050201 15:00;V;;;;;;
D;136;1348426;27;20050201 15:00;V;;;;;;
B;136;1349105;28;20050201 15:00;;;1 B;GLEESON AVE;CONDELL PARK;2200;450;M;20041217;20041223;370000;A;R;RESIDENCE;;ZX;;0;AB214318;
C;136;1349105;28;20050201 15:00;61/1017200;
D;136;1349105;28;20050201 15:00;P;;;;;;
D;136;1349105;28;20050201 15:00;P;;;;;;
D;136;1349105;28;20050201 15:00;V;;;;;;
B;136;1350260;29;20050201 15:00;;;112;GREENACRE RD;GREENACRE;2190;;;20041127;20050111;450000;A;R;RESIDENCE;;ZM;;0;AB229258;
C;136;1350260;29;20050201 15:00;2/13559;
D;136;1350260;29;20050201 15:00;P;;;;;;
D;136;1350260;29;20050201 15:00;P;;;;;;
D;136;1350260;29;20050201 15:00;V;;;;;;
D;136;1350260;29;20050201 15:00;V;;;;;;
B;136;1350384;30;20050201 15:00;;16;170;GREENACRE RD;BANKSTOWN;2200;;;20041112;20050114;243000;;R;RESIDENCE;16;;;0;AB234598;
C;136;1350384;30;20050201 15:00;16/SP56783;
D;136;1350384;30;20050201 15:00;P;;;;;;
D;136;1350384;30;20050201 15:00;V;;;;;;
B;136;1350465;31;20050201 15:00;;;9;GREENFIELD PDE;BANKSTOWN;2200;316.2;M;20041109;20041221;1530000;B;3;SHOP;;BB;;0;AB220230;
C;136;1350465;31;20050201 15:00;30A/416545;
D;136;1350465;31;20050201 15:00;P;;;;;;
D;136;1350465;31;20050201 15:00;V;;;;;;
D;136;1350465;31;20050201 15:00;V;;;;;;
B;136;1351120;32;20050201 15:00;;;32;HAIG AVE;GEORGES HALL;2198;550;M;20041114;20041222;410000;A;R;RESIDENCE;;ZV;;0;AB211020;
C;136;1351120;32;20050201 15:00;121/778196;
D;136;1351120;32;20050201 15:00;P;;;;;;
D;136;1351120;32;20050201 15:00;P;;;;;;
D;136;1351120;32;20050201 15:00;V;;;;;;
D;136;1351120;32;20050201 15:00;V;;;;;;
B;136;1352409;33;20050201 15:00;;;;HENRY LAWSON DR HOUSE NO: LOT 1;EAST HILLS;2213;10117;M;20030407;20040615;4930000;O;R;RESIDENCE;;AE;;0;AB142852;
C;136;1352409;33;20050201 15:00;PT 1/625013;
D;136;1352409;33;20050201 15:00;P;;;;;;
D;136;1352409;33;20050201 15:00;V;;;;;;
B;136;1352666;34;20050201 15:00;;;986;HENRY LAWSON DR;PADSTOW HEIGHTS;2211;1505;M;20040924;20041217;440000;A;R;RESIDENCE;;ZA;;0;AB232098;
C;136;1352666;34;20050201 15:00;2/513068;
D;136;1352666;34;20050201 15:00;P;;;;;;
D;136;1352666;34;20050201 15:00;P;;;;;;
D;136;1352666;34;20050201 15:00;V;;;;;;
B;136;1354529;35;20050201 15:00;;;6;HORSLEY RD;REVESBY;2212;;;20041119;20041223;452000;A;R;RESIDENCE;;ZF;;0;AB220996;
C;136;1354529;35;20050201 15:00;2/20520;
D;136;1354529;35;20050201 15:00;P;;;;;;
D;136;1354529;35;20050201 15:00;P;;;;;;
D;136;1354529;35;20050201 15:00;V;;;;;;
D;136;1354529;35;20050201 15:00;V;;;;;;
B;136;1355199;36;20050201 15:00;;;61;HUME HWY;GREENACRE;2190;267.2;M;20041001;20041130;640000;B;3;;;BZ;;0;AB208740;
C;136;1355199;36;20050201 15:00;49/658157;
D;136;1355199;36;20050201 15:00;P;;;;;;
D;136;1355199;36;20050201 15:00;V;;;;;;
B;136;1355200;37;20050201 15:00;;;63;HUME HWY;GREENACRE;2190;259.2;M;20041001;20041130;640000;B;3;;;BZ;;0;AB208740;
C;136;1355200;37;20050201 15:00;50/655453;
D;136;1355200;37;20050201 15:00;P;;;;;;
D;136;1355200;37;20050201 15:00;V;;;;;;
B;136;1355990;38;20050201 15:00;;;50;IAN CRES;CHESTER HILL;2162;676.6;M;20041109;20041109;410000;A;R;RESIDENCE;;ZS;;0;AB205858;
C;136;1355990;38;20050201 15:00;57/29023;
D;136;1355990;38;20050201 15:00;P;;;;;;
D;136;1355990;38;20050201 15:00;P;;;;;;
D;136;1355990;38;20050201 15:00;V;;;;;;
B;136;1356028;39;20050201 15:00;;;7;IAN CRES;CHESTER HILL;2162;607;M;20041124;20041223;418000;A;R;RESIDENCE;;ZS;;0;AB238485;
C;136;1356028;39;20050201 15:00;34/27999;
D;136;1356028;39;20050201 15:00;P;;;;;;
