A;005;20050516 14:15;PDANN;
B;005;172145;1;20050516 14:15;;1;40;ADAM AVE;RUTHERFORD;2320;;;20050311;20050422;230000;;R;RESIDENCE;1;;;0;AB444332;
C;005;172145;1;20050516 14:15;1/SP64506;
D;005;172145;1;20050516 14:15;P;;;;;;
D;005;172145;1;20050516 14:15;P;;;;;;
D;005;172145;1;20050516 14:15;V;;;;;;
B;005;172390;2;20050516 14:15;;;22;ALEXANDRA AVE;RUTHERFORD;2320;;;20050315;20050422;193000;A;3;;;EB;;0;AB449112;
C;005;172390;2;20050516 14:15;11/L/30634;
D;005;172390;2;20050516 14:15;P;;;;;;
D;005;172390;2;20050516 14:15;P;;;;;;
D;005;172390;2;20050516 14:15;V;;;;;;
D;005;172390;2;20050516 14:15;V;;;;;;
B;005;172480;3;20050516 14:15;;;28;ALLAN ST;LORN;2320;544;M;20050302;20050413;408000;A;R;RESIDENCE;;GB;;0;AB429303;
C;005;172480;3;20050516 14:15;1/526483;
D;005;172480;3;20050516 14:15;P;;;;;;
D;005;172480;3;20050516 14:15;P;;;;;;
D;005;172480;3;20050516 14:15;V;;;;;;
D;005;172480;3;20050516 14:15;V;;;;;;
B;005;172798;4;20050516 14:15;;;4;ARTHUR ST;RUTHERFORD;2320;607;M;20050314;20050408;250000;A;R;RESIDENCE;;EB;;0;AB432223;
C;005;172798;4;20050516 14:15;19/G/29525;
D;005;172798;4;20050516 14:15;P;;;;;;
D;005;172798;4;20050516 14:15;V;;;;;;
B;005;174111;5;20050516 14:15;;;18;BRONWYN ST;TELARAH;2320;809.4;M;20050404;20050420;230000;A;V;VACANT LAND;;EA;;0;AB457289;
C;005;174111;5;20050516 14:15;9/6/5183;
D;005;174111;5;20050516 14:15;P;;;;;;
D;005;174111;5;20050516 14:15;V;;;;;;
D;005;174111;5;20050516 14:15;V;;;;;;
D;005;174111;5;20050516 14:15;V;;;;;;
B;005;174224;6;20050516 14:15;;;94;BROOKS ST;RUTHERFORD;2320;575.4;M;20050217;20050404;190000;A;R;RESIDENCE;;EB;;0;AB425705;
C;005;174224;6;20050516 14:15;79/13259;
D;005;174224;6;20050516 14:15;P;;;;;;
D;005;174224;6;20050516 14:15;V;;;;;;
B;005;174309;7;20050516 14:15;;;38;BRUCE ST;EAST MAITLAND;2323;897.9;M;20050331;20050408;220000;A;R;RESIDENCE;;HD;;0;AB434749;
C;005;174309;7;20050516 14:15;8/105/758374;
D;005;174309;7;20050516 14:15;P;;;;;;
D;005;174309;7;20050516 14:15;P;;;;;;
D;005;174309;7;20050516 14:15;V;;;;;;
B;005;174607;8;20050516 14:15;;;37;BULL ST;MAITLAND;2320;702.4;M;20050304;20050419;125000;R;R;RESIDENCE;;DG;;0;AB439055;
C;005;174607;8;20050516 14:15;1/783566;
D;005;174607;8;20050516 14:15;P;;;;;;
D;005;174607;8;20050516 14:15;P;;;;;;
D;005;174607;8;20050516 14:15;V;;;;;;
B;005;174739;9;20050516 14:15;;;58;BURG ST;EAST MAITLAND;2323;608.28;M;20050321;20050418;307500;A;R;RESIDENCE;;HG;;0;AB442730;
C;005;174739;9;20050516 14:15;3/384913;
D;005;174739;9;20050516 14:15;P;;;;;;
D;005;174739;9;20050516 14:15;V;;;;;;
D;005;174739;9;20050516 14:15;V;;;;;;
B;005;175609;10;20050516 14:15;;;56;CHARLES ST;MAITLAND;2320;271.9;M;20050323;20050419;140000;A;R;RESIDENCE;;EH;;0;AB450718;
C;005;175609;10;20050516 14:15;1/300687;
D;005;175609;10;20050516 14:15;P;;;;;;
D;005;175609;10;20050516 14:15;V;;;;;;
D;005;175609;10;20050516 14:15;V;;;;;;
D;005;175609;10;20050516 14:15;V;;;;;;
B;005;176204;11;20050516 14:15;;;19;COBURN CT;METFORD;2323;525.3;M;20050303;20050413;305000;A;R;RESIDENCE;;HB;;0;AB437722;
C;005;176204;11;20050516 14:15;8117/844997;
D;005;176204;11;20050516 14:15;P;;;;;;
D;005;176204;11;20050516 14:15;P;;;;;;
D;005;176204;11;20050516 14:15;V;;;;;;
B;005;176252;12;20050516 14:15;;;94;COLLINSON ST;TENAMBIT;2323;925.2;M;20050321;20050422;262500;A;R;RESIDENCE;;HE;;0;AB455311;
C;005;176252;12;20050516 14:15;4/264000;
D;005;176252;12;20050516 14:15;P;;;;;;
D;005;176252;12;20050516 14:15;P;;;;;;
D;005;176252;12;20050516 14:15;V;;;;;;
B;005;176370;13;20050516 14:15;;;5;COMPTON ST;RUTHERFORD;2320;531.1;M;20050311;20050421;225000;A;R;RESIDENCE;;EB;;0;AB448460;
C;005;176370;13;20050516 14:15;31/210718;
D;005;176370;13;20050516 14:15;P;;;;;;
D;005;176370;13;20050516 14:15;V;;;;;;
D;005;176370;13;20050516 14:15;V;;;;;;
B;005;177097;14;20050516 14:15;;;136;DENTON PARK DR;ABERGLASSLYN;2320;587.1;M;20050405;20050429;315000;A;R;RESIDENCE;;EL;;0;AB456972;
C;005;177097;14;20050516 14:15;335/831949;
D;005;177097;14;20050516 14:15;P;;;;;;
D;005;177097;14;20050516 14:15;P;;;;;;
D;005;177097;14;20050516 14:15;V;;;;;;
B;005;177287;15;20050516 14:15;;;9;DIXON ST;EAST MAITLAND;2323;3236;M;20041221;20050331;2128000;A;3;FLATS;;HE;;0;AB453843;
C;005;177287;15;20050516 14:15;100/619688;
D;005;177287;15;20050516 14:15;P;;;;;;
D;005;177287;15;20050516 14:15;P;;;;;;
D;005;177287;15;20050516 14:15;P;;;;;;
D;005;177287;15;20050516 14:15;V;;;;;;
D;005;177287;15;20050516 14:15;V;;;;;;
D;005;177287;15;20050516 14:15;V;;;;;;
B;005;177361;16;20050516 14:15;;;34;DRUMMOND AVE;LARGS;2320;847;M;20050330;20050427;412000;A;R;RESIDENCE;;GD;;0;AB456849;
C;005;177361;16;20050516 14:15;307/1007445;
D;005;177361;16;20050516 14:15;P;;;;;;
D;005;177361;16;20050516 14:15;P;;;;;;
D;005;177361;16;20050516 14:15;V;;;;;;
D;005;177361;16;20050516 14:15;V;;;;;;
B;005;177578;17;20050516 14:15;;;1;DUNMORE RD;LARGS;2320;588.1;M;20050208;20050422;255000;A;R;RESIDENCE;;GE;;0;AB441747;
C;005;177578;17;20050516 14:15;4/38883;
D;005;177578;17;20050516 14:15;P;;;;;;
D;005;177578;17;20050516 14:15;V;;;;;;
D;005;177578;17;20050516 14:15;V;;;;;;
B;005;177599;18;20050516 14:15;;;27;DUTTON ST;METFORD;2323;653;M;20050322;20050428;214000;A;R;RESIDENCE;;HB;;0;AB456843;
C;005;177599;18;20050516 14:15;24/709133;
D;005;177599;18;20050516 14:15;P;;;;;;
D;005;177599;18;20050516 14:15;P;;;;;;
D;005;177599;18;20050516 14:15;V;;;;;;
B;005;178200;19;20050516 14:15;;;11;FAIRFAX ST;RUTHERFORD;2320;751.5;M;20050308;20050413;250000;A;R;RESIDENCE;;EL;;0;AB441915;
C;005;178200;19;20050516 14:15;12/262217;
D;005;178200;19;20050516 14:15;P;;;;;;
D;005;178200;19;20050516 14:15;P;;;;;;
D;005;178200;19;20050516 14:15;V;;;;;;
B;005;178484;20;20050516 14:15;;;95;FLINDERS ST;EAST MAITLAND;2323;575.4;M;20050308;20050419;233000;A;R;RESIDENCE;;HG;;0;AB446776;
C;005;178484;20;20050516 14:15;4/26127;
D;005;178484;20;20050516 14:15;P;;;;;;
D;005;178484;20;20050516 14:15;V;;;;;;
D;005;178484;20;20050516 14:15;V;;;;;;
