A;218;20050502 14:20;PDANN;
B;218;2295370;1;20050502 14:20;;;4;ABERDEEN RD;ST ANDREWS;2566;567.8;M;20041217;20050128;290000;A;R;RESIDENCE;;AN;;0;AB425981;
C;218;2295370;1;20050502 14:20;2/623013;
D;218;2295370;1;20050502 14:20;P;;;;;;
D;218;2295370;1;20050502 14:20;P;;;;;;
D;218;2295370;1;20050502 14:20;V;;;;;;
B;218;2295583;2;20050502 14:20;;;148;ABINGTON CRES;GLEN ALPINE;2560;801.5;M;20050114;20050225;485000;A;R;RESIDENCE;;AQ;;0;AB396125;
C;218;2295583;2;20050502 14:20;1203/826061;
D;218;2295583;2;20050502 14:20;P;;;;;;
D;218;2295583;2;20050502 14:20;P;;;;;;
D;218;2295583;2;20050502 14:20;V;;;;;;
B;218;2295847;3;20050502 14:20;;;30;ADRIAN ST;MACQUARIE FIELDS;2564;561;M;20050221;20050406;368000;A;R;RESIDENCE;;ED;;0;AB414244;
C;218;2295847;3;20050502 14:20;39/263074;
D;218;2295847;3;20050502 14:20;P;;;;;;
D;218;2295847;3;20050502 14:20;V;;;;;;
B;218;2296481;4;20050502 14:20;;;4;ALLEN PL;MINTO;2566;558;M;20050303;20050404;344000;A;R;RESIDENCE;;EM;;0;AB407825;
C;218;2296481;4;20050502 14:20;18/251245;
D;218;2296481;4;20050502 14:20;P;;;;;;
D;218;2296481;4;20050502 14:20;P;;;;;;
D;218;2296481;4;20050502 14:20;V;;;;;;
D;218;2296481;4;20050502 14:20;V;;;;;;
B;218;2296591;5;20050502 14:20;;5;24;ALLMAN ST;CAMPBELLTOWN;2560;;;20050218;20050401;233000;;R;RESIDENCE;5;;;0;AB391124;
C;218;2296591;5;20050502 14:20;5/SP17646;
D;218;2296591;5;20050502 14:20;P;;;;;;
D;218;2296591;5;20050502 14:20;V;;;;;;
B;218;2296727;6;20050502 14:20;;4;5;AMARANTHUS PL;MACQUARIE FIELDS;2564;;;20050207;20050329;255000;;R;RESIDENCE;4;;;0;AB400750;
C;218;2296727;6;20050502 14:20;4/SP22833;
D;218;2296727;6;20050502 14:20;P;;;;;;
D;218;2296727;6;20050502 14:20;V;;;;;;
B;218;2298758;7;20050502 14:20;;;62;BANNOCKBURN AVE;ST ANDREWS;2566;688;M;20050207;20050321;320000;A;R;RESIDENCE;;AN;;0;AB424144;
C;218;2298758;7;20050502 14:20;110/262163;
D;218;2298758;7;20050502 14:20;P;;;;;;
D;218;2298758;7;20050502 14:20;P;;;;;;
D;218;2298758;7;20050502 14:20;V;;;;;;
B;218;2299378;8;20050502 14:20;;;18;BELLINGER RD;RUSE;2560;613.2;M;20050307;20050413;365000;A;R;RESIDENCE;;EN;;0;AB418510;
C;218;2299378;8;20050502 14:20;196/245321;
D;218;2299378;8;20050502 14:20;P;;;;;;
D;218;2299378;8;20050502 14:20;P;;;;;;
D;218;2299378;8;20050502 14:20;V;;;;;;
B;218;2299712;9;20050502 14:20;;;37;BENHAM RD;MINTO;2566;646.2;M;20050307;20050408;275000;A;V;VACANT LAND;;EM;;0;AB425569;
C;218;2299712;9;20050502 14:20;41/251659;
D;218;2299712;9;20050502 14:20;P;;;;;;
D;218;2299712;9;20050502 14:20;V;;;;;;
B;218;2300753;10;20050502 14:20;;;5;BLAND ST;BRADBURY;2560;676.6;M;20050207;20050303;260000;A;R;RESIDENCE;;AD;;0;AB402125;
C;218;2300753;10;20050502 14:20;50/32085;
D;218;2300753;10;20050502 14:20;P;;;;;;
D;218;2300753;10;20050502 14:20;V;;;;;;
D;218;2300753;10;20050502 14:20;V;;;;;;
B;218;2300849;11;20050502 14:20;;;38;BLAXLAND RD;CAMPBELLTOWN;2560;4047;M;20041223;20050401;2400000;I;3;FACTARY;;FL;;0;AB407677;
C;218;2300849;11;20050502 14:20;1/518952;
D;218;2300849;11;20050502 14:20;P;;;;;;
D;218;2300849;11;20050502 14:20;V;;;;;;
B;218;2301604;12;20050502 14:20;;;50;BRADBURY AVE;CAMPBELLTOWN;2560;;;20050218;20050401;263000;A;R;RESIDENCE;;AD;;0;AB402054;
C;218;2301604;12;20050502 14:20;241/32082;
D;218;2301604;12;20050502 14:20;P;;;;;;
D;218;2301604;12;20050502 14:20;P;;;;;;
D;218;2301604;12;20050502 14:20;V;;;;;;
B;218;2302623;13;20050502 14:20;;;22;BRUDENELL AVE;LEUMEAH;2560;556.4;M;20050210;20050331;326000;A;R;RESIDENCE;;AD;;0;AB411479;
C;218;2302623;13;20050502 14:20;12/31214;
D;218;2302623;13;20050502 14:20;P;;;;;;
D;218;2302623;13;20050502 14:20;P;;;;;;
D;218;2302623;13;20050502 14:20;V;;;;;;
D;218;2302623;13;20050502 14:20;V;;;;;;
B;218;2303185;14;20050502 14:20;;;9;BUTTERCUP ST;MACQUARIE FIELDS;2564;627.8;M;20050203;20050321;287000;A;R;RESIDENCE;;ED;;0;AB393525;
C;218;2303185;14;20050502 14:20;304/776005;
D;218;2303185;14;20050502 14:20;P;;;;;;
D;218;2303185;14;20050502 14:20;V;;;;;;
D;218;2303185;14;20050502 14:20;V;;;;;;
B;218;2303873;15;20050502 14:20;;;162;CANTERBURY RD;GLENFIELD;2167;;;20041220;20050131;330000;A;R;RESIDENCE;;EB;;0;AB398903;
C;218;2303873;15;20050502 14:20;6/21437;
D;218;2303873;15;20050502 14:20;P;;;;;;
D;218;2303873;15;20050502 14:20;P;;;;;;
D;218;2303873;15;20050502 14:20;P;;;;;;
D;218;2303873;15;20050502 14:20;P;;;;;;
D;218;2303873;15;20050502 14:20;V;;;;;;
D;218;2303873;15;20050502 14:20;V;;;;;;
B;218;2303875;16;20050502 14:20;;;166;CANTERBURY RD;GLENFIELD;2167;;;20050121;20050304;300000;A;R;RESIDENCE;;EB;;0;AB423339;
C;218;2303875;16;20050502 14:20;8/21437;
