A;300;20050601 11:22;PDANN;
B;300;1842709;1;20050601 11:22;;;31;BOMBELLI ST;BINGARA;2404;2023;M;20050211;20050329;80000;Z;R;RESIDENCE;;MR;;0;AB460888;
C;300;1842709;1;20050601 11:22;16/41/758111;
D;300;1842709;1;20050601 11:22;P;;;;;;
D;300;1842709;1;20050601 11:22;V;;;;;;
B;300;1842780;2;20050601 11:22;;;27;CUNNINGHAM ST;BINGARA;2404;2023;M;20050127;20050317;75000;Z;R;RESIDENCE;;MR;;0;4455625;
C;300;1842780;2;20050601 11:22;2/37/758111;
D;300;1842780;2;20050601 11:22;P;;;;;;
D;300;1842780;2;20050601 11:22;V;;;;;;
B;300;1843037;3;20050601 11:22;;;14;KEERA ST;BINGARA;2404;772.6;M;20050316;20050414;45000;Z;R;RESIDENCE;;MR;;0;4455659;
C;300;1843037;3;20050601 11:22;PT 8/29/758111;
D;300;1843037;3;20050601 11:22;P;;;;;;
D;300;1843037;3;20050601 11:22;P;;;;;;
D;300;1843037;3;20050601 11:22;V;;;;;;
B;300;1843205;4;20050601 11:22;;;7;MOORE ST;BINGARA;2404;1960;M;20050324;20050505;115000;Z;R;RESIDENCE;;MR;;0;AB470870;
C;300;1843205;4;20050601 11:22;9/10/758111;
D;300;1843205;4;20050601 11:22;P;;;;;;
D;300;1843205;4;20050601 11:22;V;;;;;;
B;300;1843507;5;20050601 11:22;LAGOONA EAST;;;THORNLEIGH RD;BINGARA;2404;1364;H;20050211;20050324;950000;R;3;FARM;;GR;;0;AB470941;
C;300;1843507;5;20050601 11:22;35/754839 44/754848;
D;300;1843507;5;20050601 11:22;P;;;;;;
D;300;1843507;5;20050601 11:22;P;;;;;;
D;300;1843507;5;20050601 11:22;P;;;;;;
D;300;1843507;5;20050601 11:22;V;;;;;;
D;300;1843507;5;20050601 11:22;V;;;;;;
B;300;2688465;6;20050601 11:22;;;;PH EALES;WARIALDA;2402;484.6;H;20050309;20050502;635000;R;R;RESIDENCE;;SF;;0;AB462511;
C;300;2688465;6;20050601 11:22;38, 40, 41, 43/751099;
D;300;2688465;6;20050601 11:22;P;;;;;;
D;300;2688465;6;20050601 11:22;P;;;;;;
D;300;2688465;6;20050601 11:22;V;;;;;;
D;300;2688465;6;20050601 11:22;V;;;;;;
B;300;2688799;7;20050601 11:22;;;;PH HOLMES;WARIALDA;2402;475.9;H;20041126;20050114;1146600;R;3;FARM;;GT;;0;AB480580;
C;300;2688799;7;20050601 11:22;19/756002;
D;300;2688799;7;20050601 11:22;P;;;;;;
D;300;2688799;7;20050601 11:22;V;;;;;;
B;300;2688972;8;20050601 11:22;;;;PH MURGO;WARIALDA;2402;1186;H;20030228;20030528;2320000;R;3;FARM;;GT;;0;AB454091;
C;300;2688972;8;20050601 11:22;2, 3, 4, 5, 8, 9/751118 . WB 154922;
D;300;2688972;8;20050601 11:22;P;;;;;;
D;300;2688972;8;20050601 11:22;V;;;;;;
D;300;2688972;8;20050601 11:22;V;;;;;;
B;300;2689966;9;20050601 11:22;;;57;BINGARA RD;WARIALDA RAIL;2402;1556;M;20041102;20050512;500;Z;V;VACANT LAND;;WR;;0;AB490300;
C;300;2689966;9;20050601 11:22;216/751137;
D;300;2689966;9;20050601 11:22;P;;;;;;
D;300;2689966;9;20050601 11:22;V;;;;;;
D;300;2689966;9;20050601 11:22;V;;;;;;
B;300;3176853;10;20050601 11:22;;;;"MILLGALARR";WARIALDA;2402;858.37;H;20050412;20050412;1915000;;R;RESIDENCE;;;;0;AB459407;
C;300;3176853;10;20050601 11:22;3, 4/131024 40, 92, 123/751084;
D;300;3176853;10;20050601 11:22;P;;;;;;
D;300;3176853;10;20050601 11:22;V;;;;;;
Z;50;10;10;28;
