A;223;20050201 15:06;PDANN;
B;223;2474551;1;20050201 15:06;;;156;ALFRED RD;CHIPPING NORTON;2170;681;M;20041213;20050117;590000;A;R;RESIDENCE;;LT;;0;AB228321;
C;223;2474551;1;20050201 15:06;1/606294;
D;223;2474551;1;20050201 15:06;P;;;;;;
D;223;2474551;1;20050201 15:06;V;;;;;;
D;223;2474551;1;20050201 15:06;V;;;;;;
B;223;2475501;2;20050201 15:06;;;3;ARNOLD AVE;GREEN VALLEY;2168;386.3;M;20041101;20041222;365000;A;R;RESIDENCE;;AC;;0;AB214137;
C;223;2475501;2;20050201 15:06;226/809163;
D;223;2475501;2;20050201 15:06;P;;;;;;
D;223;2475501;2;20050201 15:06;P;;;;;;
D;223;2475501;2;20050201 15:06;V;;;;;;
D;223;2475501;2;20050201 15:06;V;;;;;;
B;223;2475866;3;20050201 15:06;;;12;ASHLAR PL;WEST HOXTON;2171;550;M;20041128;20050114;435000;A;R;RESIDENCE;;MN;;0;AB235690;
C;223;2475866;3;20050201 15:06;101/1014235;
D;223;2475866;3;20050201 15:06;P;;;;;;
D;223;2475866;3;20050201 15:06;V;;;;;;
B;223;2475896;4;20050201 15:06;;;13;ASPEN CL;PRESTONS;2170;548.9;M;20041221;20041221;110000;A;R;RESIDENCE;;MZ;;0;AB212313;
C;223;2475896;4;20050201 15:06;18/876139;
D;223;2475896;4;20050201 15:06;P;;;;;;
D;223;2475896;4;20050201 15:06;V;;;;;;
D;223;2475896;4;20050201 15:06;V;;;;;;
D;223;2475896;4;20050201 15:06;V;;;;;;
D;223;2475896;4;20050201 15:06;V;;;;;;
D;223;2475896;4;20050201 15:06;V;;;;;;
B;223;2477566;5;20050201 15:06;;;6;BATHURST ST;LIVERPOOL;2170;695.6;M;20041001;20041119;815000;A;R;RESIDENCE;;MD;;0;AB231061;
C;223;2477566;5;20050201 15:06;1/523880;
D;223;2477566;5;20050201 15:06;P;;;;;;
D;223;2477566;5;20050201 15:06;P;;;;;;
D;223;2477566;5;20050201 15:06;V;;;;;;
B;223;2477817;6;20050201 15:06;;7;2;BEALE ST;LIVERPOOL;2170;;;20041026;20041223;190000;;R;RESIDENCE;7;;;0;AB221008;
C;223;2477817;6;20050201 15:06;7/SP13896;
D;223;2477817;6;20050201 15:06;P;;;;;;
D;223;2477817;6;20050201 15:06;P;;;;;;
D;223;2477817;6;20050201 15:06;V;;;;;;
B;223;2478085;7;20050201 15:06;;;42;BELTANA CT;WATTLE GROVE;2173;480.5;M;20041111;20050118;489000;A;R;RESIDENCE;;ME;;0;AB240278;
C;223;2478085;7;20050201 15:06;7371/845745;
D;223;2478085;7;20050201 15:06;P;;;;;;
D;223;2478085;7;20050201 15:06;P;;;;;;
D;223;2478085;7;20050201 15:06;V;;;;;;
D;223;2478085;7;20050201 15:06;V;;;;;;
B;223;2478200;8;20050201 15:06;;;31;BENNISON RD;HINCHINBROOK;2168;450;M;20041124;20041221;440000;A;R;RESIDENCE;;AC;;0;AB211517;
C;223;2478200;8;20050201 15:06;213/860568;
D;223;2478200;8;20050201 15:06;P;;;;;;
D;223;2478200;8;20050201 15:06;P;;;;;;
D;223;2478200;8;20050201 15:06;V;;;;;;
B;223;2478289;9;20050201 15:06;;;10;BERNERA RD;PRESTONS;2170;2.935;H;20031023;20031215;771029;I;V;VACANT LAND;;FW;;0;AA273483;
C;223;2478289;9;20050201 15:06;;
D;223;2478289;9;20050201 15:06;P;;;;;;
D;223;2478289;9;20050201 15:06;P;;;;;;
D;223;2478289;9;20050201 15:06;V;;;;;;
D;223;2478289;9;20050201 15:06;V;;;;;;
D;223;2478289;9;20050201 15:06;V;;;;;;
D;223;2478289;9;20050201 15:06;V;;;;;;
D;223;2478289;9;20050201 15:06;V;;;;;;
D;223;2478289;9;20050201 15:06;V;;;;;;
B;223;2479097;10;20050201 15:06;;;4;BLUEGUM AVE;PRESTONS;2170;558.2;M;20041110;20041217;465000;A;R;RESIDENCE;;LA;;0;AB218508;
C;223;2479097;10;20050201 15:06;113/748287;
D;223;2479097;10;20050201 15:06;P;;;;;;
D;223;2479097;10;20050201 15:06;P;;;;;;
D;223;2479097;10;20050201 15:06;V;;;;;;
D;223;2479097;10;20050201 15:06;V;;;;;;
B;223;2479437;11;20050201 15:06;;;14;BORDER CL;HINCHINBROOK;2168;757.4;M;20040925;20041208;358000;A;V;VACANT LAND;;AC;;0;AB207423;
C;223;2479437;11;20050201 15:06;907/842387;
D;223;2479437;11;20050201 15:06;P;;;;;;
D;223;2479437;11;20050201 15:06;P;;;;;;
D;223;2479437;11;20050201 15:06;V;;;;;;
B;223;2479581;12;20050201 15:06;;;74;BOUNDARY RD;LIVERPOOL;2170;695.6;M;20041108;20041217;365000;A;R;RESIDENCE;;AD;;0;AB211556;
C;223;2479581;12;20050201 15:06;1/515383;
D;223;2479581;12;20050201 15:06;P;;;;;;
D;223;2479581;12;20050201 15:06;V;;;;;;
B;223;2480909;13;20050201 15:06;;;86;BUGONG ST;PRESTONS;2170;506.1;M;20041020;20041201;380000;A;R;RESIDENCE;;MZ;;0;AB229990;
C;223;2480909;13;20050201 15:06;73/864948;
D;223;2480909;13;20050201 15:06;P;;;;;;
D;223;2480909;13;20050201 15:06;P;;;;;;
D;223;2480909;13;20050201 15:06;P;;;;;;
D;223;2480909;13;20050201 15:06;V;;;;;;
D;223;2480909;13;20050201 15:06;V;;;;;;
B;223;2480957;14;20050201 15:06;;;8;BULBUL AVE;GREEN VALLEY;2168;373.2;M;20041111;20041217;308000;A;R;RESIDENCE;;AS;;0;AB207039;
C;223;2480957;14;20050201 15:06;51/817279;
D;223;2480957;14;20050201 15:06;P;;;;;;
D;223;2480957;14;20050201 15:06;P;;;;;;
D;223;2480957;14;20050201 15:06;V;;;;;;
B;223;2481034;15;20050201 15:06;;;23;BUMBERA ST;PRESTONS;2170;450;M;20041129;20050112;415000;A;R;RESIDENCE;;MZ;;0;AB226672;
C;223;2481034;15;20050201 15:06;63/852492;
D;223;2481034;15;20050201 15:06;P;;;;;;
D;223;2481034;15;20050201 15:06;P;;;;;;
D;223;2481034;15;20050201 15:06;V;;;;;;
