A;057;20050216 13:58;PDANN;
B;057;521835;1;20050216 13:58;;;287;CRESSY ST;DENILIQUIN;2710;245.3;M;20040325;20040625;291500;A;3;SHOP;;BP;;0;4448528;
C;057;521835;1;20050216 13:58;PT 1/233426;
D;057;521835;1;20050216 13:58;P;;;;;;
D;057;521835;1;20050216 13:58;P;;;;;;
D;057;521835;1;20050216 13:58;V;;;;;;
B;057;522251;2;20050216 13:58;;;120;EDWARDES ST;DENILIQUIN;2710;1012;M;20040223;20040223;80000;A;R;RESIDENCE;;AB;;0;AB262190;
C;057;522251;2;20050216 13:58;B/384760;
D;057;522251;2;20050216 13:58;P;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
D;057;522251;2;20050216 13:58;V;;;;;;
B;057;522479;3;20050216 13:58;;;401;GEORGE ST;DENILIQUIN;2710;1012;M;20040921;20041227;30000;A;V;VACANT LAND;;AA;;0;AB263204;
C;057;522479;3;20050216 13:58;19/3/758913;
D;057;522479;3;20050216 13:58;P;;;;;;
D;057;522479;3;20050216 13:58;P;;;;;;
D;057;522479;3;20050216 13:58;V;;;;;;
D;057;522479;3;20050216 13:58;V;;;;;;
B;057;523411;4;20050216 13:58;;;;LAWSON SYPHON RD;DENILIQUIN;2710;1.701;H;20041216;20050114;230000;R;R;RESIDENCE;;HC;;0;AB251681;
C;057;523411;4;20050216 13:58;11/774926;
D;057;523411;4;20050216 13:58;P;;;;;;
D;057;523411;4;20050216 13:58;V;;;;;;
D;057;523411;4;20050216 13:58;V;;;;;;
B;057;524295;5;20050216 13:58;;;;SLOANE ST;DENILIQUIN;2710;1.012;H;20041109;20050114;390000;R;R;RESIDENCE;;HW;;0;AB257840;
C;057;524295;5;20050216 13:58;12/1003076 .  WA 6564;
D;057;524295;5;20050216 13:58;P;;;;;;
D;057;524295;5;20050216 13:58;P;;;;;;
D;057;524295;5;20050216 13:58;V;;;;;;
B;057;524965;6;20050216 13:58;;9;356;WOOD ST;DENILIQUIN;2710;;;20041216;20050114;96000;;R;RESIDENCE;9;;;0;AB256222;
C;057;524965;6;20050216 13:58;9/SP16784;
D;057;524965;6;20050216 13:58;P;;;;;;
D;057;524965;6;20050216 13:58;V;;;;;;
D;057;524965;6;20050216 13:58;V;;;;;;
B;057;524984;7;20050216 13:58;;;406;WOOD ST;DENILIQUIN;2710;925.3;M;20041123;20041216;83500;A;R;RESIDENCE;;AB;;0;AB258335;
C;057;524984;7;20050216 13:58;1/606252;
D;057;524984;7;20050216 13:58;P;;;;;;
D;057;524984;7;20050216 13:58;V;;;;;;
B;057;2877977;8;20050216 13:58;;;117;JUNCTION ST;DENILIQUIN;2710;809.4;M;20041019;20050124;200000;A;R;RESIDENCE;;AB;;0;AB261328;
C;057;2877977;8;20050216 13:58;B/403358;
D;057;2877977;8;20050216 13:58;P;;;;;;
D;057;2877977;8;20050216 13:58;P;;;;;;
D;057;2877977;8;20050216 13:58;V;;;;;;
Z;49;8;8;31;
