A;220;20050216 14:09;PDANN;
B;220;2372574;1;20050216 14:09;;;53;ALICK ST;CABRAMATTA;2166;;;20041201;20050128;341000;A;R;RESIDENCE;;GW;;0;AB261725;
C;220;2372574;1;20050216 14:09;35/13031;
D;220;2372574;1;20050216 14:09;P;;;;;;
D;220;2372574;1;20050216 14:09;P;;;;;;
D;220;2372574;1;20050216 14:09;V;;;;;;
B;220;2373499;2;20050216 14:09;;;49;APLIN RD;BONNYRIGG HEIGHTS;2177;669.7;M;20050124;20050201;380000;A;R;RESIDENCE;;JF;;0;AB260903;
C;220;2373499;2;20050216 14:09;69/730785;
D;220;2373499;2;20050216 14:09;P;;;;;;
D;220;2373499;2;20050216 14:09;V;;;;;;
B;220;2374896;3;20050216 14:09;;;26;BARKER ST;BOSSLEY PARK;2176;577;M;20041203;20050114;385000;A;R;RESIDENCE;;HA;;0;AB254947;
C;220;2374896;3;20050216 14:09;235/258675;
D;220;2374896;3;20050216 14:09;P;;;;;;
D;220;2374896;3;20050216 14:09;V;;;;;;
D;220;2374896;3;20050216 14:09;V;;;;;;
B;220;2375159;4;20050216 14:09;;5;59;BARTLEY ST;CANLEY VALE;2166;;;20041115;20050124;207000;;3;;5;;;0;AB250417;
C;220;2375159;4;20050216 14:09;5/SP8905;
D;220;2375159;4;20050216 14:09;P;;;;;;
D;220;2375159;4;20050216 14:09;V;;;;;;
B;220;2376204;5;20050216 14:09;;;18;BENT ST;VILLAWOOD;2163;556.4;M;20041115;20050119;307000;A;R;RESIDENCE;;KA;;0;AB266552;
C;220;2376204;5;20050216 14:09;57/26012;
D;220;2376204;5;20050216 14:09;P;;;;;;
D;220;2376204;5;20050216 14:09;V;;;;;;
B;220;2378295;6;20050216 14:09;;;89;BRENAN ST;SMITHFIELD;2164;682.9;M;20040607;20041207;382000;A;R;RESIDENCE;;JK;;0;AB243670;
C;220;2378295;6;20050216 14:09;A/400769;
D;220;2378295;6;20050216 14:09;P;;;;;;
D;220;2378295;6;20050216 14:09;P;;;;;;
D;220;2378295;6;20050216 14:09;V;;;;;;
B;220;2379289;7;20050216 14:09;;;55;BUCKINGHAM ST;CANLEY VALE;2166;;;20041123;20050119;375000;A;R;RESIDENCE;;GW;;0;AB262516;
C;220;2379289;7;20050216 14:09;14, 15/81/729;
D;220;2379289;7;20050216 14:09;P;;;;;;
D;220;2379289;7;20050216 14:09;V;;;;;;
B;220;2379418;8;20050216 14:09;;;66;BULLS RD;WAKELEY;2176;562.2;M;20041208;20050119;352000;A;R;RESIDENCE;;GL;;0;AB250634;
C;220;2379418;8;20050216 14:09;920/258895;
D;220;2379418;8;20050216 14:09;P;;;;;;
D;220;2379418;8;20050216 14:09;P;;;;;;
D;220;2379418;8;20050216 14:09;V;;;;;;
B;220;2380754;9;20050216 14:09;;;63;CAMDEN ST;FAIRFIELD;2165;746.1;M;20041117;20050127;411000;A;R;RESIDENCE;;JK;;0;AB254550;
C;220;2380754;9;20050216 14:09;A/31158;
D;220;2380754;9;20050216 14:09;P;;;;;;
D;220;2380754;9;20050216 14:09;V;;;;;;
B;220;2380878;10;20050216 14:09;;;135;CAMPBELL ST;FAIRFIELD;2165;;;20041110;20050202;350000;A;R;RESIDENCE;;KA;;0;AB267968;
C;220;2380878;10;20050216 14:09;61/13595;
D;220;2380878;10;20050216 14:09;P;;;;;;
D;220;2380878;10;20050216 14:09;P;;;;;;
D;220;2380878;10;20050216 14:09;V;;;;;;
D;220;2380878;10;20050216 14:09;V;;;;;;
B;220;2383629;11;20050216 14:09;;;10;CLARENCE ST;CANLEY VALE;2166;;;20041102;20050117;355000;A;R;RESIDENCE;;GW;;0;AB240761;
