A;138;20050316 11:12;PBARBER;
D;138;1404772;6;20050316 11:12;V;;;;;;
B;138;1404987;7;20050316 11:12;;2;101;BRIDGE RD;BELMORE;2192;;;20041211;20050124;381000;;R;RESIDENCE;2;;;0;AB322735;
C;138;1404987;7;20050316 11:12;2/SP48074;
D;138;1404987;7;20050316 11:12;P;;;;;;
D;138;1404987;7;20050316 11:12;V;;;;;;
D;138;1404987;7;20050316 11:12;V;;;;;;
B;138;1405453;8;20050316 11:12;;3;84;BROADWAY;PUNCHBOWL;2196;;;20050207;20050207;110000;;3;;3;;;0;AB326795;
C;138;1405453;8;20050316 11:12;3/SP6344;
D;138;1405453;8;20050316 11:12;P;;;;;;
D;138;1405453;8;20050316 11:12;V;;;;;;
D;138;1405453;8;20050316 11:12;V;;;;;;
D;138;1405453;8;20050316 11:12;V;;;;;;
D;138;1405453;8;20050316 11:12;V;;;;;;
B;138;1405520;9;20050316 11:12;;2;20;BROADWAY;PUNCHBOWL;2196;;;20041209;20050120;190000;;R;RESIDENCE;2;;;0;AB311221;
C;138;1405520;9;20050316 11:12;2/SP796;
D;138;1405520;9;20050316 11:12;P;;;;;;
D;138;1405520;9;20050316 11:12;P;;;;;;
D;138;1405520;9;20050316 11:12;V;;;;;;
B;138;1405520;10;20050316 11:12;;5;20;BROADWAY;PUNCHBOWL;2196;;;20041209;20050128;200000;;R;RESIDENCE;5;;;0;AB311214;
C;138;1405520;10;20050316 11:12;5/SP796;
D;138;1405520;10;20050316 11:12;P;;;;;;
D;138;1405520;10;20050316 11:12;V;;;;;;
B;138;1405802;11;20050316 11:12;;11;28;BROWNING ST;CAMPSIE;2194;;;20041223;20050218;311000;;R;RESIDENCE;11;;;0;AB301339;
C;138;1405802;11;20050316 11:12;11/SP8781;
D;138;1405802;11;20050316 11:12;P;;;;;;
D;138;1405802;11;20050316 11:12;V;;;;;;
D;138;1405802;11;20050316 11:12;V;;;;;;
D;138;1405802;11;20050316 11:12;V;;;;;;
B;138;1406389;12;20050316 11:12;;;39;BURWOOD RD;BELFIELD;2191;;;20041016;20050302;185000;B;R;RESIDENCE;;BR;;0;AB329546;
C;138;1406389;12;20050316 11:12;31/6810;
D;138;1406389;12;20050316 11:12;P;;;;;;
D;138;1406389;12;20050316 11:12;P;;;;;;
D;138;1406389;12;20050316 11:12;V;;;;;;
D;138;1406389;12;20050316 11:12;V;;;;;;
D;138;1406389;12;20050316 11:12;V;;;;;;
D;138;1406389;12;20050316 11:12;V;;;;;;
D;138;1406389;12;20050316 11:12;V;;;;;;
D;138;1406389;12;20050316 11:12;V;;;;;;
B;138;1407442;13;20050316 11:12;;5;383 A;CANTERBURY RD;CANTERBURY;2193;;;20050104;20050222;180000;;R;RESIDENCE;5;;;0;AB315036;
C;138;1407442;13;20050316 11:12;5/SP37523;
D;138;1407442;13;20050316 11:12;P;;;;;;
D;138;1407442;13;20050316 11:12;V;;;;;;
D;138;1407442;13;20050316 11:12;V;;;;;;
B;138;1408114;14;20050316 11:12;;;496;CANTERBURY RD;CAMPSIE;2194;;;20041209;20050211;475000;A;R;RESIDENCE;;MR;;0;AB306218;
C;138;1408114;14;20050316 11:12;C/319059;
D;138;1408114;14;20050316 11:12;P;;;;;;
D;138;1408114;14;20050316 11:12;V;;;;;;
B;138;1409257;15;20050316 11:12;;;43;CHISHOLM AVE;CLEMTON PARK;2206;499.5;M;20041231;20050218;565000;A;R;RESIDENCE;;XK;;0;AB301746;
C;138;1409257;15;20050316 11:12;65/21284;
D;138;1409257;15;20050316 11:12;P;;;;;;
D;138;1409257;15;20050316 11:12;P;;;;;;
D;138;1409257;15;20050316 11:12;V;;;;;;
B;138;1409653;16;20050316 11:12;;;32;CLARENCE ST;BELFIELD;2191;;;20041223;20050203;558000;A;R;RESIDENCE;;XM;;0;AB311021;
C;138;1409653;16;20050316 11:12;B/18504;
D;138;1409653;16;20050316 11:12;P;;;;;;
D;138;1409653;16;20050316 11:12;P;;;;;;
D;138;1409653;16;20050316 11:12;V;;;;;;
D;138;1409653;16;20050316 11:12;V;;;;;;
B;138;1410803;17;20050316 11:12;;;2 A;CORNELIA ST;WILEY PARK;2195;400.9;M;20041111;20050202;499000;A;R;RESIDENCE;;XN;;0;AB311268;
C;138;1410803;17;20050316 11:12;1/1004913;
D;138;1410803;17;20050316 11:12;P;;;;;;
D;138;1410803;17;20050316 11:12;P;;;;;;
D;138;1410803;17;20050316 11:12;P;;;;;;
D;138;1410803;17;20050316 11:12;V;;;;;;
D;138;1410803;17;20050316 11:12;V;;;;;;
D;138;1410803;17;20050316 11:12;V;;;;;;
B;138;1412973;18;20050316 11:12;;;44;DREADNOUGHT ST;ROSELANDS;2196;;;20041216;20050204;427000;A;R;RESIDENCE;;XR;;0;AB295045;
C;138;1412973;18;20050316 11:12;A/318848;
D;138;1412973;18;20050316 11:12;P;;;;;;
D;138;1412973;18;20050316 11:12;P;;;;;;
D;138;1412973;18;20050316 11:12;V;;;;;;
B;138;1413653;19;20050316 11:12;;1;3;DUNCAN ST;PUNCHBOWL;2196;;;20050114;20050215;310000;;R;RESIDENCE;1;;;0;AB303901;
C;138;1413653;19;20050316 11:12;1/SP22261;
D;138;1413653;19;20050316 11:12;P;;;;;;
D;138;1413653;19;20050316 11:12;V;;;;;;
B;138;1415035;20;20050316 11:12;;;41;EVA ST;ROSELANDS;2196;;;20041122;20050127;435000;A;R;RESIDENCE;;AP;;0;AB313549;
C;138;1415035;20;20050316 11:12;77/12877;
D;138;1415035;20;20050316 11:12;P;;;;;;
D;138;1415035;20;20050316 11:12;P;;;;;;
D;138;1415035;20;20050316 11:12;V;;;;;;
D;138;1415035;20;20050316 11:12;V;;;;;;
B;138;1415454;21;20050316 11:12;;4;41;FAIRMOUNT ST;LAKEMBA;2195;;;20041123;20041208;40000;;R;RESIDENCE;4;;;0;AB308456;
C;138;1415454;21;20050316 11:12;4/SP6190;
D;138;1415454;21;20050316 11:12;P;;;;;;
D;138;1415454;21;20050316 11:12;V;;;;;;
D;138;1415454;21;20050316 11:12;V;;;;;;
B;138;1416430;22;20050316 11:12;;;26;FINLAYS AVE;EARLWOOD;2206;;;20050119;20050302;525000;A;R;RESIDENCE;;XD;;0;AB328818;
C;138;1416430;22;20050316 11:12;108/13914;
D;138;1416430;22;20050316 11:12;P;;;;;;
D;138;1416430;22;20050316 11:12;V;;;;;;
B;138;1420495;23;20050316 11:12;;6;93;HAMPDEN RD;LAKEMBA;2195;;;20050214;20050302;180000;;R;RESIDENCE;6;;;0;AB327513;
C;138;1420495;23;20050316 11:12;6/SP9033;
D;138;1420495;23;20050316 11:12;P;;;;;;
D;138;1420495;23;20050316 11:12;P;;;;;;
D;138;1420495;23;20050316 11:12;V;;;;;;
B;138;1423330;24;20050316 11:12;;;6;HUNTINGDALE AVE;NARWEE;2209;;;20041212;20050114;478000;A;R;RESIDENCE;;AP;;0;AB310899;
C;138;1423330;24;20050316 11:12;3/24008;
D;138;1423330;24;20050316 11:12;P;;;;;;
D;138;1423330;24;20050316 11:12;V;;;;;;
B;138;1423597;25;20050316 11:12;;;12;JAMES ST;CANTERBURY;2193;;;20041209;20041223;33000;A;R;RESIDENCE;;AC;;0;AB302218;
C;138;1423597;25;20050316 11:12;10/6162;
D;138;1423597;25;20050316 11:12;P;;;;;;
D;138;1423597;25;20050316 11:12;P;;;;;;
D;138;1423597;25;20050316 11:12;V;;;;;;
D;138;1423597;25;20050316 11:12;V;;;;;;
D;138;1423597;25;20050316 11:12;V;;;;;;
D;138;1423597;25;20050316 11:12;V;;;;;;
B;138;1423918;26;20050316 11:12;;;25;JORDAN AVE;BEVERLY HILLS;2209;493.2;M;20050111;20050222;485000;A;R;RESIDENCE;;AP;;0;AB312296;
C;138;1423918;26;20050316 11:12;1/27694;
D;138;1423918;26;20050316 11:12;P;;;;;;
D;138;1423918;26;20050316 11:12;P;;;;;;
D;138;1423918;26;20050316 11:12;V;;;;;;
D;138;1423918;26;20050316 11:12;V;;;;;;
B;138;1424444;27;20050316 11:12;;;2;KEIR AVE;HURLSTONE PARK;2193;689.2;M;20050221;20050221;7000;A;R;RESIDENCE;;XC;;0;AB311359;
C;138;1424444;27;20050316 11:12;36/8646;
D;138;1424444;27;20050316 11:12;P;;;;;;
D;138;1424444;27;20050316 11:12;P;;;;;;
D;138;1424444;27;20050316 11:12;P;;;;;;
D;138;1424444;27;20050316 11:12;V;;;;;;
D;138;1424444;27;20050316 11:12;V;;;;;;
B;138;1425143;28;20050316 11:12;;6;123;KING GEORGES RD;LAKEMBA;2195;;;20041127;20050131;19000;;R;RESIDENCE;6;;;0;AB308147;
C;138;1425143;28;20050316 11:12;6/SP1432;
D;138;1425143;28;20050316 11:12;P;;;;;;
D;138;1425143;28;20050316 11:12;P;;;;;;
D;138;1425143;28;20050316 11:12;V;;;;;;
B;138;1425143;29;20050316 11:12;;10;123;KING GEORGES RD;LAKEMBA;2195;;;20041127;20050131;19000;;R;RESIDENCE;10;;;0;AB308147;
C;138;1425143;29;20050316 11:12;10/SP1432;
D;138;1425143;29;20050316 11:12;P;;;;;;
D;138;1425143;29;20050316 11:12;P;;;;;;
D;138;1425143;29;20050316 11:12;V;;;;;;
B;138;1425477;30;20050316 11:12;;;194;KINGSGROVE RD;KINGSGROVE;2208;1.195;H;19991022;20000331;5150000;I;3;FACTORY;;GC;;0;6720635;
C;138;1425477;30;20050316 11:12;2/213402 101/831390;
D;138;1425477;30;20050316 11:12;P;;;;;;
D;138;1425477;30;20050316 11:12;V;;;;;;
B;138;1426237;31;20050316 11:12;;;49;LAKEMBA ST;BELMORE;2192;4635;M;20041005;20041122;2850000;I;3;COMMERCIAL;;GC;;0;AB127444;
C;138;1426237;31;20050316 11:12;12B/361001 A/395383 2/785158;
D;138;1426237;31;20050316 11:12;P;;;;;;
D;138;1426237;31;20050316 11:12;V;;;;;;
D;138;1426237;31;20050316 11:12;V;;;;;;
B;138;1426383;32;20050316 11:12;;5;275;LAKEMBA ST;LAKEMBA;2195;;;20041216;20050218;285000;;R;RESIDENCE;5;;;0;AB318970;
C;138;1426383;32;20050316 11:12;5/SP49085;
D;138;1426383;32;20050316 11:12;P;;;;;;
D;138;1426383;32;20050316 11:12;V;;;;;;
B;138;1426639;33;20050316 11:12;;3;2;LEGGE ST;ROSELANDS;2196;;;20040922;20050214;5750000;;R;RESIDENCE;3;;;0;AB291087;
C;138;1426639;33;20050316 11:12;3/SP16455;
D;138;1426639;33;20050316 11:12;P;;;;;;
D;138;1426639;33;20050316 11:12;V;;;;;;
D;138;1426639;33;20050316 11:12;V;;;;;;
B;138;1426707;34;20050316 11:12;;;1;LEGGE ST;ROSELANDS;2196;;;20041223;20050203;412000;A;R;RESIDENCE;;XR;;0;AB330411;
C;138;1426707;34;20050316 11:12;10/9697;
D;138;1426707;34;20050316 11:12;P;;;;;;
D;138;1426707;34;20050316 11:12;P;;;;;;
D;138;1426707;34;20050316 11:12;V;;;;;;
B;138;1428280;35;20050316 11:12;;;21;LUNDY AVE;KINGSGROVE;2208;;;20040925;20050216;616000;A;R;RESIDENCE;;XK;;0;AB314074;
C;138;1428280;35;20050316 11:12;256/16265;
D;138;1428280;35;20050316 11:12;P;;;;;;
D;138;1428280;35;20050316 11:12;P;;;;;;
D;138;1428280;35;20050316 11:12;V;;;;;;
D;138;1428280;35;20050316 11:12;V;;;;;;
B;138;1428461;36;20050316 11:12;;4;45;MACDONALD ST;LAKEMBA;2195;;;20050114;20050225;200000;;R;RESIDENCE;4;;;0;AB325877;
C;138;1428461;36;20050316 11:12;4/SP44943;
D;138;1428461;36;20050316 11:12;P;;;;;;
D;138;1428461;36;20050316 11:12;V;;;;;;
B;138;1429713;37;20050316 11:12;;6;9;MCCOURT ST;LAKEMBA;2195;;;20050110;20050221;159000;;R;RESIDENCE;6;;;0;AB302437;
C;138;1429713;37;20050316 11:12;6/SP1130;
D;138;1429713;37;20050316 11:12;P;;;;;;
D;138;1429713;37;20050316 11:12;V;;;;;;
B;138;1429903;38;20050316 11:12;;;31;MCKERN ST;CAMPSIE;2194;;;20050121;20050302;1250000;A;V;VACANT LAND;;AH;;0;AB330051;
C;138;1429903;38;20050316 11:12;82/4357;
D;138;1429903;38;20050316 11:12;P;;;;;;
D;138;1429903;38;20050316 11:12;V;;;;;;
B;138;1431559;39;20050316 11:12;;;20;MOUNT AVE;ROSELANDS;2196;;;20041112;20041210;573000;A;R;RESIDENCE;;AP;;0;AB299975;
C;138;1431559;39;20050316 11:12;62/7398;
D;138;1431559;39;20050316 11:12;P;;;;;;
D;138;1431559;39;20050316 11:12;V;;;;;;
D;138;1431559;39;20050316 11:12;V;;;;;;
B;138;1431612;40;20050316 11:12;;5 D;11;MOXON RD;PUNCHBOWL;2196;;;20041223;20050211;256000;;3;FACTORY;20;;;0;AB296550;
C;138;1431612;40;20050316 11:12;20/SP35357;
D;138;1431612;40;20050316 11:12;P;;;;;;
D;138;1431612;40;20050316 11:12;P;;;;;;
D;138;1431612;40;20050316 11:12;V;;;;;;
D;138;1431612;40;20050316 11:12;V;;;;;;
B;138;1431946;41;20050316 11:12;;10;58;MYERS ST;ROSELANDS;2196;;;20041216;20050201;253000;;R;RESIDENCE;10;;;0;AB290786;
C;138;1431946;41;20050316 11:12;10/SP5484;
D;138;1431946;41;20050316 11:12;P;;;;;;
D;138;1431946;41;20050316 11:12;P;;;;;;
D;138;1431946;41;20050316 11:12;V;;;;;;
B;138;1432495;42;20050316 11:12;;;16;NINTH AVE;CAMPSIE;2194;;;20041116;20050215;560000;B;3;COMMERCIAL;;BC;;0;AB301939;
C;138;1432495;42;20050316 11:12;2/176308;
D;138;1432495;42;20050316 11:12;P;;;;;;
D;138;1432495;42;20050316 11:12;P;;;;;;
D;138;1432495;42;20050316 11:12;V;;;;;;
B;138;1432497;43;20050316 11:12;;;20;NINTH AVE;CAMPSIE;2194;303.5;M;20041116;20050214;776000;B;3;COMMERCIAL;;BC;;0;AB312059;
C;138;1432497;43;20050316 11:12;2/326935;
D;138;1432497;43;20050316 11:12;P;;;;;;
D;138;1432497;43;20050316 11:12;V;;;;;;
B;138;1432716;44;20050316 11:12;;4;26;NORTH PDE;CAMPSIE;2194;;;20050113;20050224;297500;;R;RESIDENCE;4;;;0;AB317991;
C;138;1432716;44;20050316 11:12;4/SP52548;
D;138;1432716;44;20050316 11:12;P;;;;;;
D;138;1432716;44;20050316 11:12;V;;;;;;
B;138;1432913;45;20050316 11:12;;;28;OATLEY ST;KINGSGROVE;2208;486.9;M;20050110;20050225;500000;A;R;RESIDENCE;;XK;;0;AB320802;
C;138;1432913;45;20050316 11:12;2/354912;
D;138;1432913;45;20050316 11:12;P;;;;;;
D;138;1432913;45;20050316 11:12;P;;;;;;
D;138;1432913;45;20050316 11:12;V;;;;;;
D;138;1432913;45;20050316 11:12;V;;;;;;
B;138;1433863;46;20050316 11:12;;4;7;PARRY AVE;NARWEE;2209;;;20050201;20050225;244500;;R;RESIDENCE;4;;;0;AB329046;
C;138;1433863;46;20050316 11:12;4/SP2835;
D;138;1433863;46;20050316 11:12;P;;;;;;
D;138;1433863;46;20050316 11:12;P;;;;;;
D;138;1433863;46;20050316 11:12;V;;;;;;
B;138;1435039;47;20050316 11:12;;;36;PHILLIPS AVE;CANTERBURY;2193;347.3;M;20041209;20050209;425000;A;R;RESIDENCE;;LB;;0;AB302133;
C;138;1435039;47;20050316 11:12;1/634332;
D;138;1435039;47;20050316 11:12;P;;;;;;
D;138;1435039;47;20050316 11:12;P;;;;;;
D;138;1435039;47;20050316 11:12;V;;;;;;
B;138;1435594;48;20050316 11:12;;;708;PUNCHBOWL RD;WILEY PARK;2195;;;20040626;20040728;480000;A;R;RESIDENCE;;XN;;0;AB290852;
C;138;1435594;48;20050316 11:12;5/13636;
D;138;1435594;48;20050316 11:12;P;;;;;;
D;138;1435594;48;20050316 11:12;P;;;;;;
D;138;1435594;48;20050316 11:12;P;;;;;;
D;138;1435594;48;20050316 11:12;V;;;;;;
B;138;1437723;49;20050316 11:12;;3;15;ROME ST;CANTERBURY;2193;;;20041125;20050204;360000;;R;RESIDENCE;3;;;0;AB307348;
C;138;1437723;49;20050316 11:12;3/SP33696;
D;138;1437723;49;20050316 11:12;P;;;;;;
D;138;1437723;49;20050316 11:12;P;;;;;;
D;138;1437723;49;20050316 11:12;V;;;;;;
D;138;1437723;49;20050316 11:12;V;;;;;;
B;138;1438934;50;20050316 11:12;;;2;SCAHILL ST;CAMPSIE;2194;;;20041202;20050207;670000;A;R;RESIDENCE;;AK;;0;AB315812;
C;138;1438934;50;20050316 11:12;90/7053;
D;138;1438934;50;20050316 11:12;P;;;;;;
D;138;1438934;50;20050316 11:12;V;;;;;;
D;138;1438934;50;20050316 11:12;V;;;;;;
B;138;1441485;51;20050316 11:12;;2;69;STODDART ST;LAKEMBA;2195;;;20041203;20050211;427000;;R;RESIDENCE;2;;;0;AB313231;
C;138;1441485;51;20050316 11:12;2/SP58404;
D;138;1441485;51;20050316 11:12;P;;;;;;
D;138;1441485;51;20050316 11:12;P;;;;;;
D;138;1441485;51;20050316 11:12;V;;;;;;
D;138;1441485;51;20050316 11:12;V;;;;;;
B;138;1442547;52;20050316 11:12;;;10;THIRD ST;ASHBURY;2193;322.5;M;20041223;20050218;500000;A;R;RESIDENCE;;AC;;0;AB316312;
C;138;1442547;52;20050316 11:12;2/317827;
D;138;1442547;52;20050316 11:12;P;;;;;;
D;138;1442547;52;20050316 11:12;V;;;;;;
B;138;1443832;53;20050316 11:12;;3;98;VICTORIA RD;PUNCHBOWL;2196;;;20041112;20041209;200000;;R;RESIDENCE;3;;;0;AB299744;
C;138;1443832;53;20050316 11:12;3/SP16953;
D;138;1443832;53;20050316 11:12;P;;;;;;
D;138;1443832;53;20050316 11:12;V;;;;;;
D;138;1443832;53;20050316 11:12;V;;;;;;
D;138;1443832;53;20050316 11:12;V;;;;;;
B;138;1443942;54;20050316 11:12;;8;93;VICTORIA RD;PUNCHBOWL;2196;;;20041105;20050218;226000;;R;RESIDENCE;8;;;0;AB300122;
C;138;1443942;54;20050316 11:12;8/SP5955;
D;138;1443942;54;20050316 11:12;P;;;;;;
D;138;1443942;54;20050316 11:12;P;;;;;;
D;138;1443942;54;20050316 11:12;V;;;;;;
D;138;1443942;54;20050316 11:12;V;;;;;;
B;138;1446150;55;20050316 11:12;;5;242;WILLIAM ST;KINGSGROVE;2208;;;20041208;20050125;275000;;R;RESIDENCE;5;;;0;AB294091;
C;138;1446150;55;20050316 11:12;5/SP706;
D;138;1446150;55;20050316 11:12;P;;;;;;
D;138;1446150;55;20050316 11:12;P;;;;;;
D;138;1446150;55;20050316 11:12;V;;;;;;
B;138;1446150;56;20050316 11:12;;5;242;WILLIAM ST;KINGSGROVE;2208;;;20041208;20050125;275000;;R;RESIDENCE;9;;;0;AB294091;
C;138;1446150;56;20050316 11:12;9/SP706;
D;138;1446150;56;20050316 11:12;P;;;;;;
D;138;1446150;56;20050316 11:12;P;;;;;;
D;138;1446150;56;20050316 11:12;V;;;;;;
B;138;1446164;57;20050316 11:12;;5;246;WILLIAM ST;KINGSGROVE;2208;;;20041224;20050209;235000;;R;RESIDENCE;5;;;0;AB307107;
C;138;1446164;57;20050316 11:12;5/SP49708;
D;138;1446164;57;20050316 11:12;P;;;;;;
D;138;1446164;57;20050316 11:12;V;;;;;;
B;138;1446211;58;20050316 11:12;;;314;WILLIAM ST;KINGSGROVE;2208;613.4;M;20050115;20050228;500000;A;R;RESIDENCE;;XK;;0;AB328690;
C;138;1446211;58;20050316 11:12;58/7720;
D;138;1446211;58;20050316 11:12;P;;;;;;
D;138;1446211;58;20050316 11:12;V;;;;;;
D;138;1446211;58;20050316 11:12;V;;;;;;
B;138;1446371;59;20050316 11:12;;;45;WINDSOR AVE;CROYDON PARK;2133;459.8;M;20041218;20050221;555000;A;R;RESIDENCE;;MB;;0;AB308362;
C;138;1446371;59;20050316 11:12;2/606540;
D;138;1446371;59;20050316 11:12;P;;;;;;
D;138;1446371;59;20050316 11:12;V;;;;;;
B;138;1408264;60;20050316 11:12;;25;130;CANTERBURY RD;CANTERBURY;2193;;;20041215;20050127;420000;;R;RESIDENCE;25;;;0;AB293319;
C;138;1408264;60;20050316 11:12;25/SP63277;
D;138;1408264;60;20050316 11:12;P;;;;;;
D;138;1408264;60;20050316 11:12;P;;;;;;
D;138;1408264;60;20050316 11:12;V;;;;;;
B;138;3039048;61;20050316 11:12;;4;24;RENOWN AVE;WILEY PARK;2195;;;20050119;20050223;380000;;R;RESIDENCE;4;;;0;AB322600;
C;138;3039048;61;20050316 11:12;4/SP71437;
D;138;3039048;61;20050316 11:12;P;;;;;;
D;138;3039048;61;20050316 11:12;P;;;;;;
D;138;3039048;61;20050316 11:12;V;;;;;;
D;138;3039048;61;20050316 11:12;V;;;;;;
B;138;3084133;62;20050316 11:12;;122;62;BEAMISH ST;CAMPSIE;2194;;;20040322;20040527;335000;;R;RESIDENCE;24;;;0;AB295548;
C;138;3084133;62;20050316 11:12;24/SP72171;
D;138;3084133;62;20050316 11:12;P;;;;;;
D;138;3084133;62;20050316 11:12;P;;;;;;
D;138;3084133;62;20050316 11:12;V;;;;;;
D;138;3084133;62;20050316 11:12;V;;;;;;
D;138;3084133;62;20050316 11:12;V;;;;;;
D;138;3084133;62;20050316 11:12;V;;;;;;
D;138;3084133;62;20050316 11:12;V;;;;;;
B;138;3099922;63;20050316 11:12;;6;299;LAKEMBA ST;WILEY PARK;2195;;;20040901;20041013;305000;;R;RESIDENCE;6;;;0;AB320257;
C;138;3099922;63;20050316 11:12;6/SP72515;
D;138;3099922;63;20050316 11:12;P;;;;;;
D;138;3099922;63;20050316 11:12;V;;;;;;
B;138;3101699;64;20050316 11:12;;;15;BIRDWOOD AVE;BELFIELD;2191;449.6;M;20041210;20050207;485000;A;R;RESIDENCE;;XM;;0;AB293948;
C;138;3101699;64;20050316 11:12;1/1064800;
D;138;3101699;64;20050316 11:12;P;;;;;;
D;138;3101699;64;20050316 11:12;P;;;;;;
D;138;3101699;64;20050316 11:12;V;;;;;;
B;138;3108449;65;20050316 11:12;45-47;;& 51;FIRST AVE;CAMPSIE;2194;;;20041223;20050211;290000;;R;RESIDENCE;22;;;0;AB292529;
C;138;3108449;65;20050316 11:12;22/SP72782;
D;138;3108449;65;20050316 11:12;P;;;;;;
D;138;3108449;65;20050316 11:12;V;;;;;;
B;138;3112283;66;20050316 11:12;;1;3;FIFTH AVE;CAMPSIE;2194;;;20041217;20050204;255000;;R;RESIDENCE;1;;;0;AB297105;
C;138;3112283;66;20050316 11:12;1/SP73309;
D;138;3112283;66;20050316 11:12;P;;;;;;
D;138;3112283;66;20050316 11:12;P;;;;;;
D;138;3112283;66;20050316 11:12;V;;;;;;
B;138;3112513;67;20050316 11:12;PALM GROVE BUSINESS PARK;3;13;FORRESTER ST;KINGSGROVE;2208;;;20040928;20041109;401500;;3;COMMERCIAL;20;;;0;AB319987;
C;138;3112513;67;20050316 11:12;20/SP72768;
D;138;3112513;67;20050316 11:12;P;;;;;;
D;138;3112513;67;20050316 11:12;V;;;;;;
B;138;3115581;68;20050316 11:12;;5;28;PHILLIPS AVE;CANTERBURY;2193;;;20050114;20050225;378000;;R;RESIDENCE;5;;;0;AB322821;
C;138;3115581;68;20050316 11:12;5/SP73385;
D;138;3115581;68;20050316 11:12;P;;;;;;
D;138;3115581;68;20050316 11:12;P;;;;;;
D;138;3115581;68;20050316 11:12;V;;;;;;
B;138;3119587;69;20050316 11:12;;;29;PHILLIP ST;ROSELANDS;2196;809.3;M;20040514;20041125;1480000;A;3;FLATS;;AH;;0;AB326117;
C;138;3119587;69;20050316 11:12;300/1072661;
D;138;3119587;69;20050316 11:12;P;;;;;;
D;138;3119587;69;20050316 11:12;V;;;;;;
B;138;3132476;70;20050316 11:12;;;58;SHADFORTH ST;WILEY PARK;2195;;;20041216;20050127;225000;;R;RESIDENCE;2;;;0;AB300589;
C;138;3132476;70;20050316 11:12;2/SP73832;
D;138;3132476;70;20050316 11:12;P;;;;;;
D;138;3132476;70;20050316 11:12;V;;;;;;
B;138;3135025;71;20050316 11:12;;2;157;BONDS RD;RIVERWOOD;2210;;;20040205;20041130;1550000;;3;FACTORY;2;;;0;AB181571;
C;138;3135025;71;20050316 11:12;2/SP73880;
D;138;3135025;71;20050316 11:12;P;;;;;;
D;138;3135025;71;20050316 11:12;V;;;;;;
B;138;3144909;72;20050316 11:12;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;5;;;0;AB198904;
C;138;3144909;72;20050316 11:12;5/SP73774;
D;138;3144909;72;20050316 11:12;P;;;;;;
D;138;3144909;72;20050316 11:12;V;;;;;;
D;138;3144909;72;20050316 11:12;V;;;;;;
D;138;3144909;72;20050316 11:12;V;;;;;;
B;138;3144909;73;20050316 11:12;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;6;;;0;AB198904;
C;138;3144909;73;20050316 11:12;6/SP73774;
D;138;3144909;73;20050316 11:12;P;;;;;;
D;138;3144909;73;20050316 11:12;V;;;;;;
D;138;3144909;73;20050316 11:12;V;;;;;;
D;138;3144909;73;20050316 11:12;V;;;;;;
B;138;3144909;74;20050316 11:12;;5;149;CROYDON AVE;CROYDON PARK;2133;;;20031224;20041223;658000;;R;RESIDENCE;7;;;0;AB198904;
C;138;3144909;74;20050316 11:12;7/SP73774;
D;138;3144909;74;20050316 11:12;P;;;;;;
D;138;3144909;74;20050316 11:12;V;;;;;;
D;138;3144909;74;20050316 11:12;V;;;;;;
D;138;3144909;74;20050316 11:12;V;;;;;;
