A;135;20050516 14:23;PDANN;
B;135;1309008;1;20050516 14:23;;;176;AUBURN RD;AUBURN;2144;455.3;M;20050314;20050426;370000;A;R;RESIDENCE;;HE;;0;AB449858;
C;135;1309008;1;20050516 14:23;2/909836;
D;135;1309008;1;20050516 14:23;P;;;;;;
D;135;1309008;1;20050516 14:23;V;;;;;;
D;135;1309008;1;20050516 14:23;V;;;;;;
B;135;1309310;2;20050516 14:23;;;83;BEACONSFIELD ST;SILVERWATER;2128;5026;M;20050407;20050407;4350000;B;V;VACANT LAND;;BX;;0;AB431475;
C;135;1309310;2;20050516 14:23;57, 58, 59, 60, 83, 84, 85/6299;
D;135;1309310;2;20050516 14:23;P;;;;;;
D;135;1309310;2;20050516 14:23;V;;;;;;
B;135;1309311;3;20050516 14:23;;;85;BEACONSFIELD ST;SILVERWATER;2128;689.76;M;20050407;20050407;4350000;B;V;VACANT LAND;;BX;;0;AB431475;
C;135;1309311;3;20050516 14:23;86/6299;
D;135;1309311;3;20050516 14:23;P;;;;;;
D;135;1309311;3;20050516 14:23;V;;;;;;
B;135;1309312;4;20050516 14:23;;;87;BEACONSFIELD ST;SILVERWATER;2128;;;20050407;20050407;4350000;B;V;VACANT LAND;;BX;;0;AB431475;
C;135;1309312;4;20050516 14:23;87/6299;
D;135;1309312;4;20050516 14:23;P;;;;;;
D;135;1309312;4;20050516 14:23;V;;;;;;
B;135;1309406;5;20050516 14:23;;;23;BEATRICE ST;AUBURN;2144;445.91;M;20041223;20050421;900000;A;R;RESIDENCE;;HD;;0;AB431168;
C;135;1309406;5;20050516 14:23;22/7/982836;
D;135;1309406;5;20050516 14:23;P;;;;;;
D;135;1309406;5;20050516 14:23;V;;;;;;
D;135;1309406;5;20050516 14:23;V;;;;;;
B;135;1309407;6;20050516 14:23;;;25;BEATRICE ST;AUBURN;2144;501.88;M;20041223;20050421;450000;A;R;RESIDENCE;;HD;;0;AB431191;
C;135;1309407;6;20050516 14:23;23/7/982836;
D;135;1309407;6;20050516 14:23;P;;;;;;
D;135;1309407;6;20050516 14:23;P;;;;;;
D;135;1309407;6;20050516 14:23;V;;;;;;
D;135;1309407;6;20050516 14:23;V;;;;;;
D;135;1309407;6;20050516 14:23;V;;;;;;
D;135;1309407;6;20050516 14:23;V;;;;;;
