A;124;20050117 11:09;PBARBER;
C;124;1276922;22;20050117 11:09;1/23298;
D;124;1276922;22;20050117 11:09;P;;;;;;
D;124;1276922;22;20050117 11:09;P;;;;;;
D;124;1276922;22;20050117 11:09;V;;;;;;
D;124;1276922;22;20050117 11:09;V;;;;;;
B;124;1277360;23;20050117 11:09;;;116;PRINCE ST;ORANGE;2800;764.1;M;20041028;20041203;376000;A;R;RESIDENCE;;AC;;0;AB202813;
C;124;1277360;23;20050117 11:09;1/744404;
D;124;1277360;23;20050117 11:09;P;;;;;;
D;124;1277360;23;20050117 11:09;P;;;;;;
D;124;1277360;23;20050117 11:09;V;;;;;;
D;124;1277360;23;20050117 11:09;V;;;;;;
B;124;1278469;24;20050117 11:09;;;127;SIEBEN DR;ORANGE;2800;761;M;20041028;20041223;355000;A;R;RESIDENCE;;AR;;0;AB204527;
C;124;1278469;24;20050117 11:09;138/808700;
D;124;1278469;24;20050117 11:09;P;;;;;;
D;124;1278469;24;20050117 11:09;V;;;;;;
B;124;1279584;25;20050117 11:09;;;77;TORULOSA WAY;ORANGE;2800;979.4;M;20041129;20041217;214500;A;R;RESIDENCE;;AK;;0;AB196056;
C;124;1279584;25;20050117 11:09;85/842714;
D;124;1279584;25;20050117 11:09;P;;;;;;
D;124;1279584;25;20050117 11:09;P;;;;;;
D;124;1279584;25;20050117 11:09;V;;;;;;
B;124;1279595;26;20050117 11:09;;;42;TORULOSA WAY;ORANGE;2800;563.4;M;20041118;20041220;209800;A;R;RESIDENCE;;AK;;0;AB181160;
C;124;1279595;26;20050117 11:09;50/718706;
D;124;1279595;26;20050117 11:09;P;;;;;;
D;124;1279595;26;20050117 11:09;V;;;;;;
B;124;2946201;27;20050117 11:09;;;83;PHILLIP ST;ORANGE;2800;805.2;M;20041007;20041111;365000;A;R;RESIDENCE;;AS;;0;AB191412;
C;124;2946201;27;20050117 11:09;31/1045825;
D;124;2946201;27;20050117 11:09;P;;;;;;
D;124;2946201;27;20050117 11:09;P;;;;;;
D;124;2946201;27;20050117 11:09;V;;;;;;
D;124;2946201;27;20050117 11:09;V;;;;;;
B;124;3063981;28;20050117 11:09;;13;87;GARDINER RD;ORANGE;2800;;;20041101;20041206;185000;;R;RESIDENCE;13;;;0;AB181661;
C;124;3063981;28;20050117 11:09;13/SP72142;
D;124;3063981;28;20050117 11:09;P;;;;;;
D;124;3063981;28;20050117 11:09;P;;;;;;
D;124;3063981;28;20050117 11:09;P;;;;;;
D;124;3063981;28;20050117 11:09;P;;;;;;
D;124;3063981;28;20050117 11:09;V;;;;;;
D;124;3063981;28;20050117 11:09;V;;;;;;
B;124;3100530;29;20050117 11:09;;;;BERRILEE RD;TOWAC;2800;2;H;20040408;20041220;230000;R;V;VACANT LAND;;HA;;0;AB193041;
C;124;3100530;29;20050117 11:09;102/1069672;
D;124;3100530;29;20050117 11:09;P;;;;;;
D;124;3100530;29;20050117 11:09;V;;;;;;
B;124;3125566;30;20050117 11:09;;;14;STIRLING AVE;CALARE;2800;1149;M;20031021;20041221;120000;A;V;VACANT LAND;;EL;;0;AB201515;
C;124;3125566;30;20050117 11:09;201/1071901;
D;124;3125566;30;20050117 11:09;P;;;;;;
D;124;3125566;30;20050117 11:09;V;;;;;;
B;124;3125568;31;20050117 11:09;;;18;STIRLING AVE;CALARE;2800;1150;M;20031222;20041214;140000;A;V;VACANT LAND;;EL;;0;AB180889;
C;124;3125568;31;20050117 11:09;203/1071901;
D;124;3125568;31;20050117 11:09;P;;;;;;
D;124;3125568;31;20050117 11:09;V;;;;;;
B;124;3131864;32;20050117 11:09;;;;GILROY PL;ORANGE;2800;414.2;M;20040531;20041124;275000;A;R;RESIDENCE;;AS;;0;AB191385;
C;124;3131864;32;20050117 11:09;2/1075206;
D;124;3131864;32;20050117 11:09;P;;;;;;
D;124;3131864;32;20050117 11:09;P;;;;;;
D;124;3131864;32;20050117 11:09;V;;;;;;
D;124;3131864;32;20050117 11:09;V;;;;;;
D;124;3131864;32;20050117 11:09;V;;;;;;
D;124;3131864;32;20050117 11:09;V;;;;;;
B;124;3140929;33;20050117 11:09;;;;ROSSI DR;NARAMBLA;2800;1.88;H;20040610;20041220;235000;R;V;VACANT LAND;;RC;;0;AB193641;
C;124;3140929;33;20050117 11:09;17/1075011;
D;124;3140929;33;20050117 11:09;P;;;;;;
D;124;3140929;33;20050117 11:09;P;;;;;;
D;124;3140929;33;20050117 11:09;V;;;;;;
D;124;3140929;33;20050117 11:09;V;;;;;;
B;124;3145691;34;20050117 11:09;;;;ROSELAWN DR;BLETCHINGTON;2800;716.2;M;20040804;20041201;86000;;V;VACANT LAND;;;;0;AB187686;
C;124;3145691;34;20050117 11:09;16/1073777;
D;124;3145691;34;20050117 11:09;P;;;;;;
D;124;3145691;34;20050117 11:09;V;;;;;;
D;124;3145691;34;20050117 11:09;V;;;;;;
D;124;3145691;34;20050117 11:09;V;;;;;;
B;124;3145693;35;20050117 11:09;;;;ROSELAWN DR;BLETCHINGTON;2800;912.2;M;20040825;20041208;98000;;V;VACANT LAND;;;;0;AB180071;
C;124;3145693;35;20050117 11:09;18/1073777;
D;124;3145693;35;20050117 11:09;P;;;;;;
D;124;3145693;35;20050117 11:09;V;;;;;;
D;124;3145693;35;20050117 11:09;V;;;;;;
D;124;3145693;35;20050117 11:09;V;;;;;;
B;124;3146933;36;20050117 11:09;;;;WHILEY RD;MILLTHORPE;2798;2;H;20040220;20040220;120000;;R;RESIDENCE;;;;0;AB188428;
C;124;3146933;36;20050117 11:09;1/1076666;
D;124;3146933;36;20050117 11:09;P;;;;;;
D;124;3146933;36;20050117 11:09;P;;;;;;
D;124;3146933;36;20050117 11:09;V;;;;;;
B;124;3146934;37;20050117 11:09;;;;WHILEY RD;MILLTHORPE;2798;40;H;20031215;20041221;265000;;3;FARM;;;;0;AB177348;
C;124;3146934;37;20050117 11:09;2/1076666;
D;124;3146934;37;20050117 11:09;P;;;;;;
D;124;3146934;37;20050117 11:09;P;;;;;;
D;124;3146934;37;20050117 11:09;V;;;;;;
B;124;3146937;38;20050117 11:09;;;;WHILEY RD;MILLTHORPE;2798;42.88;H;20040915;20041217;400000;;V;VACANT LAND;;;;0;AB184587;
C;124;3146937;38;20050117 11:09;5/1076666;
D;124;3146937;38;20050117 11:09;P;;;;;;
D;124;3146937;38;20050117 11:09;P;;;;;;
D;124;3146937;38;20050117 11:09;P;;;;;;
D;124;3146937;38;20050117 11:09;P;;;;;;
D;124;3146937;38;20050117 11:09;V;;;;;;
B;124;3146957;39;20050117 11:09;;;6;GEORGE WEILY PL;CALARE;2800;849.1;M;20041105;20041220;100000;;V;VACANT LAND;;;;0;AB191932;
C;124;3146957;39;20050117 11:09;9/1076613;
D;124;3146957;39;20050117 11:09;P;;;;;;
D;124;3146957;39;20050117 11:09;V;;;;;;
B;124;3146959;40;20050117 11:09;;;10;GEORGE WEILY PL;CALARE;2800;849.1;M;20040512;20041220;100000;;V;VACANT LAND;;;;0;AB180506;
C;124;3146959;40;20050117 11:09;11/1076613;
D;124;3146959;40;20050117 11:09;P;;;;;;
D;124;3146959;40;20050117 11:09;V;;;;;;
B;124;3146961;41;20050117 11:09;;;10;LISBON CCT;CALARE;2800;1158;M;20041105;20041220;110000;;V;VACANT LAND;;;;0;AB193523;
C;124;3146961;41;20050117 11:09;13/1076613;
D;124;3146961;41;20050117 11:09;P;;;;;;
D;124;3146961;41;20050117 11:09;P;;;;;;
D;124;3146961;41;20050117 11:09;V;;;;;;
B;124;3146963;42;20050117 11:09;;;9;JONATHAN RD;CALARE;2800;918.8;M;20031021;20041220;105000;;V;VACANT LAND;;;;0;AB178147;
C;124;3146963;42;20050117 11:09;15/1076613;
D;124;3146963;42;20050117 11:09;P;;;;;;
D;124;3146963;42;20050117 11:09;V;;;;;;
B;124;3146967;43;20050117 11:09;;;9;GEORGE WEILY PL;CALARE;2800;850.1;M;20040421;20050105;107000;;V;VACANT LAND;;;;0;AB201983;
C;124;3146967;43;20050117 11:09;18/1076613;
D;124;3146967;43;20050117 11:09;P;;;;;;
D;124;3146967;43;20050117 11:09;P;;;;;;
D;124;3146967;43;20050117 11:09;V;;;;;;
Z;220;43;43;132;
