A;018;20050301 09:33;PDANN;
B;018;391326;1;20050301 09:33;;;17;KOOLGARRA DR;BEGA;2550;764.9;M;20040720;20040904;285000;A;R;RESIDENCE;;QC;;0;AB290178;
C;018;391326;1;20050301 09:33;3/251111;
D;018;391326;1;20050301 09:33;P;;;;;;
D;018;391326;1;20050301 09:33;P;;;;;;
D;018;391326;1;20050301 09:33;V;;;;;;
D;018;391326;1;20050301 09:33;V;;;;;;
B;018;393352;2;20050301 09:33;;;14;WELSH ST;BERMAGUI;2546;816;M;20041203;20050204;400000;A;R;RESIDENCE;;GG;;0;AB291801;
C;018;393352;2;20050301 09:33;53/2/25221;
D;018;393352;2;20050301 09:33;P;;;;;;
D;018;393352;2;20050301 09:33;V;;;;;;
B;018;393795;3;20050301 09:33;;;32;HOYER ST;COBARGO;2550;1214;M;20041220;20050131;215000;A;R;RESIDENCE;;PC;;0;AB285596;
C;018;393795;3;20050301 09:33;11/17/2591;
D;018;393795;3;20050301 09:33;P;;;;;;
D;018;393795;3;20050301 09:33;P;;;;;;
D;018;393795;3;20050301 09:33;V;;;;;;
B;018;394669;4;20050301 09:33;;;131;IMLAY ST;EDEN;2551;4469;M;20041007;20041119;195000;A;R;RESIDENCE;;NF;;0;AB143671;
C;018;394669;4;20050301 09:33;35/605605;
D;018;394669;4;20050301 09:33;P;;;;;;
D;018;394669;4;20050301 09:33;V;;;;;;
D;018;394669;4;20050301 09:33;V;;;;;;
B;018;396556;5;20050301 09:33;;;32;LAKEVIEW AVE;MERIMBULA;2548;1037;M;20041022;20041203;532000;A;R;RESIDENCE;;KF;;0;AB271819;
C;018;396556;5;20050301 09:33;14/15/758670;
D;018;396556;5;20050301 09:33;P;;;;;;
D;018;396556;5;20050301 09:33;P;;;;;;
D;018;396556;5;20050301 09:33;V;;;;;;
B;018;396989;6;20050301 09:33;;1;51;MONARO ST;MERIMBULA;2548;;;20041222;20050201;170000;;R;RESIDENCE;1;;;0;AB285348;
C;018;396989;6;20050301 09:33;1/SP16696;
D;018;396989;6;20050301 09:33;P;;;;;;
D;018;396989;6;20050301 09:33;P;;;;;;
D;018;396989;6;20050301 09:33;V;;;;;;
B;018;397285;7;20050301 09:33;;1;55;OCEAN DR;MERIMBULA;2548;;;20041006;20041119;350000;;R;RESIDENCE;1;;;0;AB284110;
C;018;397285;7;20050301 09:33;1/SP36088;
D;018;397285;7;20050301 09:33;P;;;;;;
D;018;397285;7;20050301 09:33;P;;;;;;
D;018;397285;7;20050301 09:33;V;;;;;;
D;018;397285;7;20050301 09:33;V;;;;;;
B;018;397295;8;20050301 09:33;;6;59;OCEAN DR;MERIMBULA;2548;;;20041217;20050131;210000;;V;VACANT LAND;6;;;0;AB272268;
C;018;397295;8;20050301 09:33;6/SP32191;
D;018;397295;8;20050301 09:33;P;;;;;;
D;018;397295;8;20050301 09:33;V;;;;;;
D;018;397295;8;20050301 09:33;V;;;;;;
B;018;397313;9;20050301 09:33;;;24;OCEAN DR;MERIMBULA;2548;758.8;M;20041124;20041207;550000;A;R;RESIDENCE;;KJ;;0;AB302267;
C;018;397313;9;20050301 09:33;250/750227;
D;018;397313;9;20050301 09:33;P;;;;;;
D;018;397313;9;20050301 09:33;P;;;;;;
D;018;397313;9;20050301 09:33;V;;;;;;
B;018;397976;10;20050301 09:33;;;4;TEAL CT;MERIMBULA;2548;720;M;20041223;20050121;365000;A;R;RESIDENCE;;KD;;0;AB274276;
C;018;397976;10;20050301 09:33;159/793447;
D;018;397976;10;20050301 09:33;P;;;;;;
D;018;397976;10;20050301 09:33;V;;;;;;
B;018;398282;11;20050301 09:33;;;21;BULLARA ST;PAMBULA;2549;1393;M;20041216;20050128;190000;B;V;VACANT LAND;;BP;;0;AB270542;
C;018;398282;11;20050301 09:33;5, 6/741885;
D;018;398282;11;20050301 09:33;P;;;;;;
D;018;398282;11;20050301 09:33;P;;;;;;
D;018;398282;11;20050301 09:33;P;;;;;;
D;018;398282;11;20050301 09:33;V;;;;;;
D;018;398282;11;20050301 09:33;V;;;;;;
D;018;398282;11;20050301 09:33;V;;;;;;
B;018;398454;12;20050301 09:33;;;9;MUNJE ST;PAMBULA;2549;680.5;M;20041005;20050121;379000;A;R;RESIDENCE;;LB;;0;AB272075;
C;018;398454;12;20050301 09:33;5/258163;
D;018;398454;12;20050301 09:33;P;;;;;;
D;018;398454;12;20050301 09:33;P;;;;;;
D;018;398454;12;20050301 09:33;V;;;;;;
D;018;398454;12;20050301 09:33;V;;;;;;
B;018;398838;13;20050301 09:33;;;19;CURRAGUDDE CL;PAMBULA BEACH;2549;1156;M;20050114;20050217;750000;A;R;RESIDENCE;;MB;;0;AB314553;
C;018;398838;13;20050301 09:33;20/729191;
D;018;398838;13;20050301 09:33;P;;;;;;
D;018;398838;13;20050301 09:33;P;;;;;;
D;018;398838;13;20050301 09:33;V;;;;;;
D;018;398838;13;20050301 09:33;V;;;;;;
B;018;399712;14;20050301 09:33;;;55;PACIFIC ST;TATHRA;2550;733.5;M;20041220;20050110;280000;A;R;RESIDENCE;;HB;;0;AB297547;
C;018;399712;14;20050301 09:33;10/37/758955;
D;018;399712;14;20050301 09:33;P;;;;;;
D;018;399712;14;20050301 09:33;V;;;;;;
B;018;399805;15;20050301 09:33;;3;9;PANORAMA DR;TATHRA;2550;;;20050204;20050204;235000;;R;RESIDENCE;3;;;0;AB291688;
C;018;399805;15;20050301 09:33;3/SP31744;
D;018;399805;15;20050301 09:33;P;;;;;;
D;018;399805;15;20050301 09:33;P;;;;;;
D;018;399805;15;20050301 09:33;V;;;;;;
D;018;399805;15;20050301 09:33;V;;;;;;
B;018;400143;16;20050301 09:33;;;23;TOWAMBA ST;TOWAMBA;2550;8094;M;20050119;20050204;138500;A;R;RESIDENCE;;PK;;0;AB282652;
C;018;400143;16;20050301 09:33;4/3/758992;
D;018;400143;16;20050301 09:33;P;;;;;;
D;018;400143;16;20050301 09:33;P;;;;;;
D;018;400143;16;20050301 09:33;V;;;;;;
B;018;400817;17;20050301 09:33;;;5;HIGH CRES;TURA BEACH;2548;8720;M;20041203;20050203;465000;A;R;RESIDENCE;;JE;;0;AB274906;
C;018;400817;17;20050301 09:33;1174/255196;
D;018;400817;17;20050301 09:33;P;;;;;;
D;018;400817;17;20050301 09:33;P;;;;;;
D;018;400817;17;20050301 09:33;V;;;;;;
B;018;403189;18;20050301 09:33;;;4;FAIRVIEW RD;WALLAGA LAKE;2546;1413;M;20041223;20050203;420000;A;R;RESIDENCE;;GB;;0;AB268011;
C;018;403189;18;20050301 09:33;60/801416;
D;018;403189;18;20050301 09:33;P;;;;;;
D;018;403189;18;20050301 09:33;P;;;;;;
D;018;403189;18;20050301 09:33;V;;;;;;
D;018;403189;18;20050301 09:33;V;;;;;;
B;018;403744;19;20050301 09:33;;;;DESERT CREEK RD;NUMBUGGA;2550;141.8;H;20040706;20040817;30000;R;3;FARM;;RM;;0;AB249071;
C;018;403744;19;20050301 09:33;B/175004 1, 8, 9, 10, 12, 44/750198;
D;018;403744;19;20050301 09:33;P;;;;;;
D;018;403744;19;20050301 09:33;V;;;;;;
B;018;404063;20;20050301 09:33;;;;KEMPS LANE;CANDELO;2550;67.91;H;20050120;20050211;4701000;R;V;VACANT LAND;;RE;;0;AB292895;
C;018;404063;20;20050301 09:33;3, 5, 6/823233;
D;018;404063;20;20050301 09:33;P;;;;;;
D;018;404063;20;20050301 09:33;V;;;;;;
D;018;404063;20;20050301 09:33;V;;;;;;
D;018;404063;20;20050301 09:33;V;;;;;;
B;018;404481;21;20050301 09:33;;;1722;LOWER TOWAMBA RD;TOWAMBA;2550;5.266;H;20041104;20041104;95000;R;V;VACANT LAND;;RU;;0;AB287952;
C;018;404481;21;20050301 09:33;1/788470;
D;018;404481;21;20050301 09:33;P;;;;;;
D;018;404481;21;20050301 09:33;V;;;;;;
B;018;405626;22;20050301 09:33;;;78;WANDELLA RD;COBARGO;2550;2;H;20050125;20050208;410000;R;R;RESIDENCE;;RH;;0;AB283591;
C;018;405626;22;20050301 09:33;4/818743;
D;018;405626;22;20050301 09:33;P;;;;;;
D;018;405626;22;20050301 09:33;V;;;;;;
D;018;405626;22;20050301 09:33;V;;;;;;
D;018;405626;22;20050301 09:33;V;;;;;;
D;018;405626;22;20050301 09:33;V;;;;;;
B;018;405752;23;20050301 09:33;;;;DESERT CREEK RD;STONY CREEK;2550;208.6;H;20040706;20040817;30000;R;3;FARM;;RS;;0;AB249071;
C;018;405752;23;20050301 09:33;12/576680 Road Permit 53/1;
D;018;405752;23;20050301 09:33;P;;;;;;
D;018;405752;23;20050301 09:33;V;;;;;;
D;018;405752;23;20050301 09:33;V;;;;;;
B;018;405998;24;20050301 09:33;;;;BOGGY CREEK RD;MILLINGANDI;2549;3.81;H;20041223;20050131;370000;R;R;RESIDENCE;;TA;;0;AB281431;
C;018;405998;24;20050301 09:33;33/841196;
D;018;405998;24;20050301 09:33;P;;;;;;
D;018;405998;24;20050301 09:33;V;;;;;;
D;018;405998;24;20050301 09:33;V;;;;;;
B;018;3084047;25;20050301 09:33;;;;WEST ST;EDEN;2551;4324;M;20030301;20040827;210000;A;R;RESIDENCE;;NA;;0;AB263355;
C;018;3084047;25;20050301 09:33;52/1066369;
D;018;3084047;25;20050301 09:33;P;;;;;;
D;018;3084047;25;20050301 09:33;V;;;;;;
D;018;3084047;25;20050301 09:33;V;;;;;;
B;018;3103340;26;20050301 09:33;;;109;MAIN ST;MERIMBULA;2548;5761;M;20030922;20031222;1750000;B;3;CARPARK;;BE;;0;AA686342;
C;018;3103340;26;20050301 09:33;2/543333;
D;018;3103340;26;20050301 09:33;P;;;;;;
D;018;3103340;26;20050301 09:33;V;;;;;;
D;018;3103340;26;20050301 09:33;V;;;;;;
B;018;3108855;27;20050301 09:33;;4;2;CAROLYNNE ST;MERIMBULA;2548;;;20050121;20050208;512500;;R;RESIDENCE;4;;;0;AB294366;
C;018;3108855;27;20050301 09:33;4/SP73171;
D;018;3108855;27;20050301 09:33;P;;;;;;
D;018;3108855;27;20050301 09:33;V;;;;;;
B;018;3116333;28;20050301 09:33;;;;THE CREST;MERIMBULA;2548;898.1;M;20030827;20050209;210500;A;V;VACANT LAND;;KK;;0;AB278741;
C;018;3116333;28;20050301 09:33;530/1071464;
D;018;3116333;28;20050301 09:33;P;;;;;;
D;018;3116333;28;20050301 09:33;P;;;;;;
D;018;3116333;28;20050301 09:33;V;;;;;;
B;018;3131508;29;20050301 09:33;;;;LAKE ST;EDEN;2551;1076;M;20040129;20050128;230000;A;V;VACANT LAND;;NC;;0;AB279493;
C;018;3131508;29;20050301 09:33;5/1073178;
D;018;3131508;29;20050301 09:33;P;;;;;;
D;018;3131508;29;20050301 09:33;P;;;;;;
D;018;3131508;29;20050301 09:33;V;;;;;;
B;018;3132054;30;20050301 09:33;;;33;FAIRHAVEN POINT WAY;WALLAGA LAKE;2546;670.2;M;20041210;20050125;115000;A;V;VACANT LAND;;GB;;0;AB287035;
C;018;3132054;30;20050301 09:33;41/32243;
D;018;3132054;30;20050301 09:33;P;;;;;;
D;018;3132054;30;20050301 09:33;P;;;;;;
D;018;3132054;30;20050301 09:33;V;;;;;;
B;018;3136444;31;20050301 09:33;;;;CURLEW CL;MERIMBULA;2548;1016;M;20040107;20041202;235500;A;R;RESIDENCE;;KK;;0;AB283042;
C;018;3136444;31;20050301 09:33;712/1074010;
D;018;3136444;31;20050301 09:33;P;;;;;;
D;018;3136444;31;20050301 09:33;P;;;;;;
D;018;3136444;31;20050301 09:33;V;;;;;;
B;018;3136448;32;20050301 09:33;;;;CURLEW CL;MERIMBULA;2548;938.3;M;20040202;20050121;330500;A;V;VACANT LAND;;KK;;0;AB266735;
C;018;3136448;32;20050301 09:33;716/1074010;
D;018;3136448;32;20050301 09:33;P;;;;;;
D;018;3136448;32;20050301 09:33;V;;;;;;
B;018;3138351;33;20050301 09:33;;;;DOLPHIN CRES;EDEN;2551;835.1;M;20040129;20050121;135000;A;V;VACANT LAND;;NB;;0;AB289169;
C;018;3138351;33;20050301 09:33;104/1074268;
D;018;3138351;33;20050301 09:33;P;;;;;;
D;018;3138351;33;20050301 09:33;P;;;;;;
D;018;3138351;33;20050301 09:33;P;;;;;;
D;018;3138351;33;20050301 09:33;V;;;;;;
B;018;3138352;34;20050301 09:33;;;;DOLPHIN CRES;EDEN;2551;750.5;M;20040129;20050121;140000;A;V;VACANT LAND;;NB;;0;AB289316;
C;018;3138352;34;20050301 09:33;105/1074268;
D;018;3138352;34;20050301 09:33;P;;;;;;
D;018;3138352;34;20050301 09:33;P;;;;;;
D;018;3138352;34;20050301 09:33;V;;;;;;
B;018;3138354;35;20050301 09:33;;;;DOLPHIN CRES;EDEN;2551;656.1;M;20041023;20041221;136000;A;V;VACANT LAND;;NB;;0;AB266248;
C;018;3138354;35;20050301 09:33;107/1074268;
D;018;3138354;35;20050301 09:33;P;;;;;;
D;018;3138354;35;20050301 09:33;V;;;;;;
B;018;3141897;36;20050301 09:33;;;;GLEN MIA DR;BEGA;2550;4849;M;20031202;20050128;92500;A;V;VACANT LAND;;QC;;0;AB282203;
C;018;3141897;36;20050301 09:33;101/1072942;
D;018;3141897;36;20050301 09:33;P;;;;;;
D;018;3141897;36;20050301 09:33;P;;;;;;
D;018;3141897;36;20050301 09:33;V;;;;;;
B;018;3141911;37;20050301 09:33;;;;GLEN MIA DR;BEGA;2550;2732;M;20031205;20050128;99000;A;V;VACANT LAND;;QC;;0;AB278186;
C;018;3141911;37;20050301 09:33;115/1072942;
D;018;3141911;37;20050301 09:33;P;;;;;;
D;018;3141911;37;20050301 09:33;P;;;;;;
D;018;3141911;37;20050301 09:33;V;;;;;;
B;018;3148684;38;20050301 09:33;;;28 A;ELIZABETH PDE;TURA BEACH;2548;1235;M;20040326;20050211;155000;A;V;VACANT LAND;;JB;;0;AB294992;
C;018;3148684;38;20050301 09:33;262/1076985;
D;018;3148684;38;20050301 09:33;P;;;;;;
D;018;3148684;38;20050301 09:33;P;;;;;;
D;018;3148684;38;20050301 09:33;V;;;;;;
B;018;3152774;39;20050301 09:33;;;;TANTAWANGALO LANE;TANTAWANGALO;2550;6.732;H;20041117;20050112;160000;;V;VACANT LAND;;;;0;AB236265;
C;018;3152774;39;20050301 09:33;2310/1042845;
D;018;3152774;39;20050301 09:33;P;;;;;;
D;018;3152774;39;20050301 09:33;P;;;;;;
D;018;3152774;39;20050301 09:33;V;;;;;;
D;018;3152774;39;20050301 09:33;V;;;;;;
Z;203;39;39;123;
