A;058;20050316 11:07;PBARBER;
B;058;525562;1;20050316 11:07;;;9;O'HAGAN ST;GUNDAGAI;2722;1021;M;20041224;20050208;270000;Z;R;RESIDENCE;;AR;;0;AB326773;
C;058;525562;1;20050316 11:07;19/712043;
D;058;525562;1;20050316 11:07;P;;;;;;
D;058;525562;1;20050316 11:07;V;;;;;;
B;058;526241;2;20050316 11:07;;;681;ARMOURS LANE;COOLAC;2727;463.1;H;20041210;20041222;2000000;Z;V;VACANT LAND;;GG;;0;AB283263;
C;058;526241;2;20050316 11:07;1/121728 B/415449 14, 17, 18, 19, 20, 21, 83, 84, 133/753594 Enclosure;
C;058;526241;2;20050316 11:07; Permit 35645;
D;058;526241;2;20050316 11:07;P;;;;;;
D;058;526241;2;20050316 11:07;V;;;;;;
D;058;526241;2;20050316 11:07;V;;;;;;
B;058;526243;3;20050316 11:07;;;;PH BONGONGALONG;GUNDAGAI;2722;141.6;H;20041210;20041222;2000000;Z;V;VACANT LAND;;GG;;0;AB283263;
C;058;526243;3;20050316 11:07;22, 23, 24, 25/753594;
D;058;526243;3;20050316 11:07;P;;;;;;
D;058;526243;3;20050316 11:07;V;;;;;;
D;058;526243;3;20050316 11:07;V;;;;;;
B;058;526612;4;20050316 11:07;;;873;CAULDERWOOD RD;MUTTAMA;2722;335.6;H;20041006;20041006;110000;Z;V;VACANT LAND;;GG;;0;AB247819;
C;058;526612;4;20050316 11:07;94, 113, 191, 198, 199/753622 Enclosure Permit 35472;
D;058;526612;4;20050316 11:07;P;;;;;;
D;058;526612;4;20050316 11:07;P;;;;;;
D;058;526612;4;20050316 11:07;P;;;;;;
D;058;526612;4;20050316 11:07;V;;;;;;
D;058;526612;4;20050316 11:07;V;;;;;;
D;058;526612;4;20050316 11:07;V;;;;;;
D;058;526612;4;20050316 11:07;V;;;;;;
D;058;526612;4;20050316 11:07;V;;;;;;
D;058;526612;4;20050316 11:07;V;;;;;;
B;058;526612;5;20050316 11:07;;;873;CAULDERWOOD RD;MUTTAMA;2722;335.6;H;20041006;20041006;440000;Z;3;FARM;;GG;;0;AB247820;
C;058;526612;5;20050316 11:07;94, 113, 191, 198, 199/753622 Enclosure Permit 35472;
D;058;526612;5;20050316 11:07;P;;;;;;
D;058;526612;5;20050316 11:07;P;;;;;;
D;058;526612;5;20050316 11:07;V;;;;;;
D;058;526612;5;20050316 11:07;V;;;;;;
D;058;526612;5;20050316 11:07;V;;;;;;
D;058;526612;5;20050316 11:07;V;;;;;;
D;058;526612;5;20050316 11:07;V;;;;;;
D;058;526612;5;20050316 11:07;V;;;;;;
B;058;526625;6;20050316 11:07;;;;CAULDERWOOD RD;MUTTAMA;2722;674.4;H;20041006;20041006;440000;Z;3;FARM;;GG;;36;AB247818;
C;058;526625;6;20050316 11:07;1/165362 PT 2/622987 197, 343/753622 Enclosure Permit 35478;
D;058;526625;6;20050316 11:07;P;;;;;;
D;058;526625;6;20050316 11:07;P;;;;;;
D;058;526625;6;20050316 11:07;P;;;;;;
D;058;526625;6;20050316 11:07;V;;;;;;
D;058;526625;6;20050316 11:07;V;;;;;;
D;058;526625;6;20050316 11:07;V;;;;;;
D;058;526625;6;20050316 11:07;V;;;;;;
D;058;526625;6;20050316 11:07;V;;;;;;
D;058;526625;6;20050316 11:07;V;;;;;;
B;058;526625;7;20050316 11:07;;;;CAULDERWOOD RD;MUTTAMA;2722;674.4;H;20041006;20041006;110000;Z;3;FARM;;GG;;17;AB247821;
C;058;526625;7;20050316 11:07;1/165362 PT 2/622987 197, 343/753622 Enclosure Permit 35478;
D;058;526625;7;20050316 11:07;P;;;;;;
D;058;526625;7;20050316 11:07;P;;;;;;
D;058;526625;7;20050316 11:07;V;;;;;;
D;058;526625;7;20050316 11:07;V;;;;;;
D;058;526625;7;20050316 11:07;V;;;;;;
D;058;526625;7;20050316 11:07;V;;;;;;
D;058;526625;7;20050316 11:07;V;;;;;;
D;058;526625;7;20050316 11:07;V;;;;;;
B;058;3145287;8;20050316 11:07;;;;LEWINS LANE;TUMBLONG;2729;2.497;H;20050119;20050228;65000;;V;VACANT LAND;;;;0;AB323080;
C;058;3145287;8;20050316 11:07;8/1077586;
D;058;3145287;8;20050316 11:07;P;;;;;;
D;058;3145287;8;20050316 11:07;P;;;;;;
D;058;3145287;8;20050316 11:07;V;;;;;;
D;058;3145287;8;20050316 11:07;V;;;;;;
B;058;3158668;9;20050316 11:07;;;;NANGUS RD;GUNDAGAI;2722;23.478;H;20041115;20041210;140000;;3;FARM;;;;0;AB191846;
C;058;3158668;9;20050316 11:07;24/855475;
D;058;3158668;9;20050316 11:07;P;;;;;;
D;058;3158668;9;20050316 11:07;P;;;;;;
D;058;3158668;9;20050316 11:07;V;;;;;;
B;058;3158681;10;20050316 11:07;;;1006;OLD HUME HIGHWAY;GUNDAGAI;2722;64.18;H;20041025;20041206;400000;;3;FARM;;;;0;AB207566;
C;058;3158681;10;20050316 11:07;185, 220, 245/757242 . . Enclosure Permit 67949 WB 189395 Licence 3788;
C;058;3158681;10;20050316 11:07;97;
D;058;3158681;10;20050316 11:07;P;;;;;;
D;058;3158681;10;20050316 11:07;P;;;;;;
D;058;3158681;10;20050316 11:07;V;;;;;;
D;058;3158681;10;20050316 11:07;V;;;;;;
B;058;3159036;11;20050316 11:07;;;;STOCKDALE RD;COOLAC;2727;361;H;20040701;20040701;700000;;3;FARM;;;;0;AB153490;
C;058;3159036;11;20050316 11:07;1/749795 29/750987;
D;058;3159036;11;20050316 11:07;P;;;;;;
D;058;3159036;11;20050316 11:07;V;;;;;;
D;058;3159036;11;20050316 11:07;V;;;;;;
D;058;3159036;11;20050316 11:07;V;;;;;;
D;058;3159036;11;20050316 11:07;V;;;;;;
D;058;3159036;11;20050316 11:07;V;;;;;;
D;058;3159036;11;20050316 11:07;V;;;;;;
Z;86;11;13;60;
