A;103;20050616 08:43;PDANN;
B;103;1126514;1;20050616 08:43;;;36;ALANSON AVE;BULLI;2516;556.4;M;20050414;20050526;417000;A;R;RESIDENCE;;FQ;;0;AB518739;
C;103;1126514;1;20050616 08:43;169/228539;
D;103;1126514;1;20050616 08:43;P;;;;;;
D;103;1126514;1;20050616 08:43;P;;;;;;
D;103;1126514;1;20050616 08:43;P;;;;;;
D;103;1126514;1;20050616 08:43;V;;;;;;
D;103;1126514;1;20050616 08:43;V;;;;;;
B;103;1127611;2;20050616 08:43;;;37;ANNESLEY AVE;STANWELL TOPS;2508;891.6;M;20050418;20050520;585000;A;R;RESIDENCE;;DS;;0;AB526253;
C;103;1127611;2;20050616 08:43;262/19228;
D;103;1127611;2;20050616 08:43;P;;;;;;
D;103;1127611;2;20050616 08:43;P;;;;;;
D;103;1127611;2;20050616 08:43;V;;;;;;
B;103;1128738;3;20050616 08:43;;;11;AVON PDE;MOUNT KEMBLA;2526;600.7;M;20050329;20050517;287000;P;R;RESIDENCE;;XL;;0;AB499479;
C;103;1128738;3;20050616 08:43;52/32179;
D;103;1128738;3;20050616 08:43;P;;;;;;
D;103;1128738;3;20050616 08:43;P;;;;;;
D;103;1128738;3;20050616 08:43;V;;;;;;
B;103;1128866;4;20050616 08:43;;;41;AVONDALE RD;DAPTO;2530;1091;M;20050523;20050523;340000;A;R;RESIDENCE;;XA;;0;AB513164;
C;103;1128866;4;20050616 08:43;27/771170;
D;103;1128866;4;20050616 08:43;P;;;;;;
D;103;1128866;4;20050616 08:43;P;;;;;;
D;103;1128866;4;20050616 08:43;V;;;;;;
B;103;1129722;5;20050616 08:43;;;12;BANOOL ST;KEIRAVILLE;2500;714.5;M;20050322;20050513;430000;A;R;RESIDENCE;;AU;;0;AB498173;
C;103;1129722;5;20050616 08:43;53/38660;
D;103;1129722;5;20050616 08:43;P;;;;;;
D;103;1129722;5;20050616 08:43;P;;;;;;
D;103;1129722;5;20050616 08:43;V;;;;;;
D;103;1129722;5;20050616 08:43;V;;;;;;
B;103;1130984;6;20050616 08:43;;;46;BENDENA GDNS;STANWELL TOPS;2508;317;M;20050412;20050524;525000;A;R;RESIDENCE;;DS;;0;AB502235;
C;103;1130984;6;20050616 08:43;101/846424;
D;103;1130984;6;20050616 08:43;P;;;;;;
D;103;1130984;6;20050616 08:43;V;;;;;;
D;103;1130984;6;20050616 08:43;V;;;;;;
B;103;1131668;7;20050616 08:43;;;32;BINGARA AVE;KOONAWARRA;2530;619.7;M;20050330;20050511;280000;A;R;RESIDENCE;;BW;;0;AB513079;
C;103;1131668;7;20050616 08:43;39/242664;
