A;102;20050502 14:14;PDANN;
B;102;1106652;1;20050502 14:14;;6;8;ARTHUR ST;MOSS VALE;2577;;;20050318;20050408;203000;;3;TOWN HOUSE;6;;;0;AB418592;
C;102;1106652;1;20050502 14:14;6/SP18236;
D;102;1106652;1;20050502 14:14;P;;;;;;
D;102;1106652;1;20050502 14:14;V;;;;;;
D;102;1106652;1;20050502 14:14;V;;;;;;
B;102;1107107;2;20050502 14:14;;;80;BANKSIA ST;COLO VALE;2575;1012;M;20050204;20050311;367500;Z;R;RESIDENCE;;CA;;0;AB415231;
C;102;1107107;2;20050502 14:14;12/20/2944;
D;102;1107107;2;20050502 14:14;P;;;;;;
D;102;1107107;2;20050502 14:14;P;;;;;;
D;102;1107107;2;20050502 14:14;V;;;;;;
D;102;1107107;2;20050502 14:14;V;;;;;;
B;102;1110459;3;20050502 14:14;;;8;COLO RD;COLO VALE;2575;;;20040929;20041021;385000;Z;R;RESIDENCE;;CA;;0;AB414595;
C;102;1110459;3;20050502 14:14;1/9/2389;
D;102;1110459;3;20050502 14:14;P;;;;;;
D;102;1110459;3;20050502 14:14;V;;;;;;
D;102;1110459;3;20050502 14:14;V;;;;;;
B;102;1110703;4;20050502 14:14;;;1;CRANE ST;BALACLAVA;2575;1126;M;20040527;20050404;263200;Z;R;RESIDENCE;;DM;;0;AB403201;
C;102;1110703;4;20050502 14:14;1/563366;
D;102;1110703;4;20050502 14:14;P;;;;;;
D;102;1110703;4;20050502 14:14;V;;;;;;
B;102;1112148;5;20050502 14:14;CRUSHING, SCRNG PLANT;;;EXETER-WERAI RD;WERAI;2577;13.73;H;20050218;20050324;1925000;P;V;VACANT LAND;;HQ;;0;AB399212;
C;102;1112148;5;20050502 14:14;1/611935;
D;102;1112148;5;20050502 14:14;P;;;;;;
D;102;1112148;5;20050502 14:14;V;;;;;;
B;102;1113927;6;20050502 14:14;;;140;HUME HWY;YERRINBOOL;2575;1164;M;20050221;20050404;300000;Z;R;RESIDENCE;;CD;;0;AB411784;
C;102;1113927;6;20050502 14:14;26/11780;
D;102;1113927;6;20050502 14:14;P;;;;;;
D;102;1113927;6;20050502 14:14;P;;;;;;
D;102;1113927;6;20050502 14:14;V;;;;;;
B;102;1114056;7;20050502 14:14;;;;HUXLEY ST;MITTAGONG;2575;1.781;H;20040920;20050324;515000;P;V;VACANT LAND;;KF;;0;AB406292;
C;102;1114056;7;20050502 14:14;2/25/1338;
D;102;1114056;7;20050502 14:14;P;;;;;;
D;102;1114056;7;20050502 14:14;V;;;;;;
B;102;1115686;8;20050502 14:14;;;47;LEOPOLD ST;MITTAGONG;2575;1254;M;20041222;20050304;538000;A;R;RESIDENCE;;LG;;0;AB414072;
C;102;1115686;8;20050502 14:14;2/564751;
D;102;1115686;8;20050502 14:14;P;;;;;;
D;102;1115686;8;20050502 14:14;P;;;;;;
D;102;1115686;8;20050502 14:14;V;;;;;;
D;102;1115686;8;20050502 14:14;V;;;;;;
B;102;1115876;9;20050502 14:14;BIRCHGROVE;4;20;LOFTUS ST;BOWRAL;2576;;;20050228;20050404;195000;;3;HOME UNIT;4;;;0;AB394359;
C;102;1115876;9;20050502 14:14;4/SP32791;
D;102;1115876;9;20050502 14:14;P;;;;;;
