A;187;20050401 13:49;PDANN;
B;187;1848799;1;20050401 13:49;;;7;BANDO ST;GUNNEDAH;2380;724.6;M;20041112;20041126;60000;A;R;RESIDENCE;;AA;;0;AB332310;
C;187;1848799;1;20050401 13:49;45/248858;
D;187;1848799;1;20050401 13:49;P;;;;;;
D;187;1848799;1;20050401 13:49;P;;;;;;
D;187;1848799;1;20050401 13:49;V;;;;;;
B;187;1848836;2;20050401 13:49;;;12;BANKSIA PL;GUNNEDAH;2380;841.8;M;20050127;20050218;250000;A;R;RESIDENCE;;AR;;0;AB345278;
C;187;1848836;2;20050401 13:49;37/844718;
D;187;1848836;2;20050401 13:49;P;;;;;;
D;187;1848836;2;20050401 13:49;V;;;;;;
B;187;1849943;3;20050401 13:49;;;10;EWING ST;GUNNEDAH;2380;1006;M;20050119;20050225;370000;A;R;RESIDENCE;;AS;;0;AB335510;
C;187;1849943;3;20050401 13:49;276/260433;
D;187;1849943;3;20050401 13:49;P;;;;;;
D;187;1849943;3;20050401 13:49;P;;;;;;
D;187;1849943;3;20050401 13:49;V;;;;;;
D;187;1849943;3;20050401 13:49;V;;;;;;
B;187;1850962;4;20050401 13:49;;;150;LITTLE BARBER ST;GUNNEDAH;2380;853.7;M;20050125;20050301;100500;A;R;RESIDENCE;;AF;;0;AB349973;
C;187;1850962;4;20050401 13:49;A/332710 2/356100;
D;187;1850962;4;20050401 13:49;P;;;;;;
D;187;1850962;4;20050401 13:49;V;;;;;;
B;187;1851024;5;20050401 13:49;;;165;LITTLE BARBER ST;GUNNEDAH;2380;1031;M;20050113;20050224;100000;A;R;RESIDENCE;;AR;;0;AB334835;
C;187;1851024;5;20050401 13:49;1/431914;
D;187;1851024;5;20050401 13:49;P;;;;;;
D;187;1851024;5;20050401 13:49;V;;;;;;
B;187;1851027;6;20050401 13:49;;;171;LITTLE BARBER ST;GUNNEDAH;2380;708.2;M;20050209;20050304;135000;A;R;RESIDENCE;;AR;;0;AB336650;
C;187;1851027;6;20050401 13:49;2/387766;
D;187;1851027;6;20050401 13:49;P;;;;;;
D;187;1851027;6;20050401 13:49;P;;;;;;
D;187;1851027;6;20050401 13:49;V;;;;;;
B;187;1851348;7;20050401 13:49;;;1;BENNETT RD;GUNNEDAH;2380;3523;M;20050210;20050307;200000;I;3;SHED;;WF;;0;AB342172;
C;187;1851348;7;20050401 13:49;1/702721;
D;187;1851348;7;20050401 13:49;P;;;;;;
D;187;1851348;7;20050401 13:49;P;;;;;;
D;187;1851348;7;20050401 13:49;V;;;;;;
B;187;1851762;8;20050401 13:49;;;9;SMYTH CL;GUNNEDAH;2380;723.2;M;20050210;20050228;295000;A;R;RESIDENCE;;AR;;0;AB330257;
C;187;1851762;8;20050401 13:49;115/816406;
D;187;1851762;8;20050401 13:49;P;;;;;;
D;187;1851762;8;20050401 13:49;V;;;;;;
D;187;1851762;8;20050401 13:49;V;;;;;;
D;187;1851762;8;20050401 13:49;V;;;;;;
B;187;1851969;9;20050401 13:49;;;243;STOCK RD;GUNNEDAH;2380;9.51;H;20041026;20041207;250000;R;V;VACANT LAND;;FA;;0;AB330226;
C;187;1851969;9;20050401 13:49;84/755503;
D;187;1851969;9;20050401 13:49;P;;;;;;
D;187;1851969;9;20050401 13:49;P;;;;;;
D;187;1851969;9;20050401 13:49;V;;;;;;
D;187;1851969;9;20050401 13:49;V;;;;;;
D;187;1851969;9;20050401 13:49;V;;;;;;
D;187;1851969;9;20050401 13:49;V;;;;;;
D;187;1851969;9;20050401 13:49;V;;;;;;
B;187;1851978;10;20050401 13:49;;;;BORTHISTLE RD;GUNNEDAH;2380;1588;M;20050112;20050302;155000;I;3;SHED;;WF;;0;AB332646;
C;187;1851978;10;20050401 13:49;2/873025;
D;187;1851978;10;20050401 13:49;P;;;;;;
D;187;1851978;10;20050401 13:49;V;;;;;;
D;187;1851978;10;20050401 13:49;V;;;;;;
B;187;1852080;11;20050401 13:49;;;105;VIEW ST;GUNNEDAH;2380;809.4;M;20050128;20050304;85000;A;R;RESIDENCE;;AR;;0;AB350440;
C;187;1852080;11;20050401 13:49;1/28731;
D;187;1852080;11;20050401 13:49;P;;;;;;
D;187;1852080;11;20050401 13:49;P;;;;;;
D;187;1852080;11;20050401 13:49;V;;;;;;
B;187;1852132;12;20050401 13:49;;;47;WALTER RODD ST;GUNNEDAH;2380;809.4;M;20050111;20050222;90000;A;R;RESIDENCE;;AR;;0;AB350305;
C;187;1852132;12;20050401 13:49;6/30817;
D;187;1852132;12;20050401 13:49;P;;;;;;
D;187;1852132;12;20050401 13:49;V;;;;;;
B;187;1852373;13;20050401 13:49;;;18;WILGA ST;GUNNEDAH;2380;928;M;20041203;20050114;165000;A;R;RESIDENCE;;AS;;0;AB346194;
C;187;1852373;13;20050401 13:49;11/589528;
D;187;1852373;13;20050401 13:49;P;;;;;;
D;187;1852373;13;20050401 13:49;P;;;;;;
D;187;1852373;13;20050401 13:49;V;;;;;;
B;187;1852727;14;20050401 13:49;;;;MOFFATT ST;BREEZA;2381;22.27;H;20041118;20050124;35000;R;R;RESIDENCE;;FC;;0;AB254889;
C;187;1852727;14;20050401 13:49;180, 206/755477 , , Licence 193036 WS 014824 Licence 350526;
D;187;1852727;14;20050401 13:49;P;;;;;;
D;187;1852727;14;20050401 13:49;V;;;;;;
D;187;1852727;14;20050401 13:49;V;;;;;;
B;187;1852935;15;20050401 13:49;;;30;GUNNEDAH ST;CARROLL;2340;4047;M;20050304;20050311;60000;A;R;RESIDENCE;;AV;;0;AB353873;
C;187;1852935;15;20050401 13:49;9, 10/19/758234;
D;187;1852935;15;20050401 13:49;P;;;;;;
D;187;1852935;15;20050401 13:49;V;;;;;;
B;187;1853793;16;20050401 13:49;;;;QUIA RD;GUNNEDAH;2380;270.1;H;20041207;20050114;640000;R;3;FARM;;CE;;0;AB340032;
C;187;1853793;16;20050401 13:49;1/589559;
D;187;1853793;16;20050401 13:49;P;;;;;;
D;187;1853793;16;20050401 13:49;P;;;;;;
D;187;1853793;16;20050401 13:49;V;;;;;;
D;187;1853793;16;20050401 13:49;V;;;;;;
B;187;1853818;17;20050401 13:49;;;;BOGGABRI RD;GUNNEDAH;2380;7.82;H;20050125;20050225;115000;R;3;RURAL PROPERT;;FA;;0;AB350385;
C;187;1853818;17;20050401 13:49;677/705086 WB 142536;
D;187;1853818;17;20050401 13:49;P;;;;;;
D;187;1853818;17;20050401 13:49;P;;;;;;
D;187;1853818;17;20050401 13:49;V;;;;;;
D;187;1853818;17;20050401 13:49;V;;;;;;
B;187;1854338;18;20050401 13:49;;;;PH WILSON;GUNNEDAH;2380;3.592;H;20041223;20050203;125000;R;V;VACANT LAND;;FB;;0;AB333762;
C;187;1854338;18;20050401 13:49;45/755531;
D;187;1854338;18;20050401 13:49;P;;;;;;
D;187;1854338;18;20050401 13:49;P;;;;;;
D;187;1854338;18;20050401 13:49;V;;;;;;
