A;538;20050301 09:47;PDANN;
B;538;2690604;1;20050301 09:47;;;83;BRIDGES ST;TEMORA;2666;727.2;M;20041223;20050120;200000;A;R;RESIDENCE;;AB;;0;AB300452;
C;538;2690604;1;20050301 09:47;B/358711;
D;538;2690604;1;20050301 09:47;P;;;;;;
D;538;2690604;1;20050301 09:47;P;;;;;;
D;538;2690604;1;20050301 09:47;V;;;;;;
D;538;2690604;1;20050301 09:47;V;;;;;;
D;538;2690604;1;20050301 09:47;V;;;;;;
B;538;2691904;2;20050301 09:47;;;95;PARKES ST;TEMORA;2666;493.2;M;20050117;20050214;50000;A;V;VACANT LAND;;AB;;0;AB295187;
C;538;2691904;2;20050301 09:47;2/204188;
D;538;2691904;2;20050301 09:47;P;;;;;;
D;538;2691904;2;20050301 09:47;V;;;;;;
D;538;2691904;2;20050301 09:47;V;;;;;;
B;538;2692135;3;20050301 09:47;;;193;TWYNAM ST;TEMORA;2666;1012;M;20050124;20050124;60000;I;R;RESIDENCE;;JA;;0;AB273114;
C;538;2692135;3;20050301 09:47;7/24/758957;
D;538;2692135;3;20050301 09:47;P;;;;;;
D;538;2692135;3;20050301 09:47;V;;;;;;
D;538;2692135;3;20050301 09:47;V;;;;;;
B;538;2692499;4;20050301 09:47;;;1157;SLINGERS RD;GIDGINBUNG;2666;955;H;20030212;20050201;367115;R;3;FARM;;ME;;0;AB263720;
C;538;2692499;4;20050301 09:47;1/501832 43, 44/750595;
D;538;2692499;4;20050301 09:47;P;;;;;;
D;538;2692499;4;20050301 09:47;V;;;;;;
D;538;2692499;4;20050301 09:47;V;;;;;;
D;538;2692499;4;20050301 09:47;V;;;;;;
B;538;2692499;5;20050301 09:47;;;1157;SLINGERS RD;GIDGINBUNG;2666;955;H;20031224;20050201;409600;R;3;;;ME;;0;AB264285;
C;538;2692499;5;20050301 09:47;1/501832 43, 44/750595;
D;538;2692499;5;20050301 09:47;P;;;;;;
D;538;2692499;5;20050301 09:47;V;;;;;;
D;538;2692499;5;20050301 09:47;V;;;;;;
D;538;2692499;5;20050301 09:47;V;;;;;;
B;538;2692788;6;20050301 09:47;;;26;HARRISON ST;ARIAH PARK;2665;5261;M;20041213;20050110;29600;Z;V;VACANT LAND;;VA;;0;AB280770;
C;538;2692788;6;20050301 09:47;91/750852;
D;538;2692788;6;20050301 09:47;P;;;;;;
D;538;2692788;6;20050301 09:47;P;;;;;;
D;538;2692788;6;20050301 09:47;V;;;;;;
B;538;2692941;7;20050301 09:47;;;24;HARRISON ST;ARIAH PARK;2665;1328;M;20041213;20050110;7400;Z;V;VACANT LAND;;VA;;0;AB280769;
C;538;2692941;7;20050301 09:47;1/7067;
D;538;2692941;7;20050301 09:47;P;;;;;;
D;538;2692941;7;20050301 09:47;P;;;;;;
D;538;2692941;7;20050301 09:47;V;;;;;;
B;538;2693339;8;20050301 09:47;;;1974;MARY GILMORE WAY;BARMEDMAN;2668;498.4;H;20040517;20050204;769711;R;3;FARM;;MF;;0;AB279160;
C;538;2693339;8;20050301 09:47;15, 37/750623;
D;538;2693339;8;20050301 09:47;P;;;;;;
D;538;2693339;8;20050301 09:47;P;;;;;;
D;538;2693339;8;20050301 09:47;P;;;;;;
D;538;2693339;8;20050301 09:47;V;;;;;;
D;538;2693339;8;20050301 09:47;V;;;;;;
B;538;2693482;9;20050301 09:47;;;521;DOOLANS RD;GROGAN;2666;204.4;H;20040826;20050201;530000;R;3;FARM;;MF;;0;AB294517;
C;538;2693482;9;20050301 09:47;116/750629;
D;538;2693482;9;20050301 09:47;P;;;;;;
D;538;2693482;9;20050301 09:47;P;;;;;;
D;538;2693482;9;20050301 09:47;P;;;;;;
D;538;2693482;9;20050301 09:47;V;;;;;;
B;538;3127019;10;20050301 09:47;;;;BRITANNIA ST;TEMORA;2666;322.6;M;20040827;20041026;25000;A;3;;;AB;;0;AB279300;
C;538;3127019;10;20050301 09:47;3/285875;
D;538;3127019;10;20050301 09:47;P;;;;;;
D;538;3127019;10;20050301 09:47;P;;;;;;
D;538;3127019;10;20050301 09:47;V;;;;;;
D;538;3127019;10;20050301 09:47;V;;;;;;
Z;60;10;10;38;
