A;249;20050516 14:32;PDANN;
B;249;2663650;1;20050516 14:32;;1;22;CLYDE ST;JINDABYNE;2627;;;20050314;20050422;170000;;R;RESIDENCE;1;;;0;AB454706;
C;249;2663650;1;20050516 14:32;1/SP33322;
D;249;2663650;1;20050516 14:32;P;;;;;;
D;249;2663650;1;20050516 14:32;V;;;;;;
D;249;2663650;1;20050516 14:32;V;;;;;;
B;249;2664272;2;20050516 14:32;;3;13;KIRWAN CL;JINDABYNE;2627;;;20050227;20050307;250000;;R;RESIDENCE;3;;;0;AB443487;
C;249;2664272;2;20050516 14:32;3/SP47723;
D;249;2664272;2;20050516 14:32;P;;;;;;
D;249;2664272;2;20050516 14:32;P;;;;;;
D;249;2664272;2;20050516 14:32;V;;;;;;
D;249;2664272;2;20050516 14:32;V;;;;;;
D;249;2664272;2;20050516 14:32;V;;;;;;
B;249;2664344;3;20050516 14:32;;3;6;KIRWAN CL;JINDABYNE;2627;;;20050311;20050422;200000;;R;RESIDENCE;3;;;0;AB438997;
C;249;2664344;3;20050516 14:32;3/SP37970;
D;249;2664344;3;20050516 14:32;P;;;;;;
D;249;2664344;3;20050516 14:32;V;;;;;;
B;249;2664702;4;20050516 14:32;;18;3;KURRAJONG ST;JINDABYNE;2627;;;20050225;20050408;280000;;R;RESIDENCE;18;;;0;AB425405;
C;249;2664702;4;20050516 14:32;18/SP46857;
D;249;2664702;4;20050516 14:32;P;;;;;;
D;249;2664702;4;20050516 14:32;V;;;;;;
B;249;2665218;5;20050516 14:32;;4;26;TOWNSEND ST;JINDABYNE;2627;;;20050422;20050422;170000;;R;RESIDENCE;4;;;0;AB451039;
C;249;2665218;5;20050516 14:32;4/SP16171;
D;249;2665218;5;20050516 14:32;P;;;;;;
D;249;2665218;5;20050516 14:32;P;;;;;;
D;249;2665218;5;20050516 14:32;V;;;;;;
D;249;2665218;5;20050516 14:32;V;;;;;;
D;249;2665218;5;20050516 14:32;V;;;;;;
D;249;2665218;5;20050516 14:32;V;;;;;;
B;249;2665500;6;20050516 14:32;;;;GRANITE ST;BERRIDALE;2628;3182;M;20050216;20050422;249750;I;V;VACANT LAND;;LC;;0;AB442326;
C;249;2665500;6;20050516 14:32;9/812139;
D;249;2665500;6;20050516 14:32;P;;;;;;
D;249;2665500;6;20050516 14:32;V;;;;;;
B;249;2666440;7;20050516 14:32;;;11;FLORENCE ST;BERRIDALE;2628;1897;M;20050225;20050415;350000;A;R;RESIDENCE;;AB;;0;AB436504;
C;249;2666440;7;20050516 14:32;19/9/1242;
D;249;2666440;7;20050516 14:32;P;;;;;;
D;249;2666440;7;20050516 14:32;P;;;;;;
D;249;2666440;7;20050516 14:32;V;;;;;;
B;249;2667441;8;20050516 14:32;;;19;LOTUS AVE;KALKITE;2627;822;M;20050323;20050408;86500;A;3;;;AM;;0;AB432490;
C;249;2667441;8;20050516 14:32;56/260285;
D;249;2667441;8;20050516 14:32;P;;;;;;
D;249;2667441;8;20050516 14:32;P;;;;;;
D;249;2667441;8;20050516 14:32;V;;;;;;
D;249;2667441;8;20050516 14:32;V;;;;;;
B;249;2667453;9;20050516 14:32;;;56;LOTUS AVE;KALKITE;2627;958.9;M;20050204;20050318;110000;A;V;VACANT LAND;;AM;;0;AB371543;
C;249;2667453;9;20050516 14:32;79/260285;
D;249;2667453;9;20050516 14:32;P;;;;;;
D;249;2667453;9;20050516 14:32;V;;;;;;
B;249;2667634;10;20050516 14:32;;;;ILLAWONG HEADLANDS SUBD;ADAMINABY;2630;639;M;20050315;20050324;187000;A;R;RESIDENCE;;AC;;0;AB441571;
C;249;2667634;10;20050516 14:32;27/218921;
D;249;2667634;10;20050516 14:32;P;;;;;;
D;249;2667634;10;20050516 14:32;P;;;;;;
D;249;2667634;10;20050516 14:32;V;;;;;;
B;249;3084435;11;20050516 14:32;;2;2;KIRWAN CL;JINDABYNE;2627;304.7;M;20050309;20050413;385000;A;R;RESIDENCE;;AP;;0;AB424254;
C;249;3084435;11;20050516 14:32;1/1066358;
D;249;3084435;11;20050516 14:32;P;;;;;;
D;249;3084435;11;20050516 14:32;P;;;;;;
D;249;3084435;11;20050516 14:32;V;;;;;;
D;249;3084435;11;20050516 14:32;V;;;;;;
