A;186;20050201 15:03;PDANN;
B;186;1846323;1;20050201 15:03;;;48;CROSS ST;GLEN INNES;2370;626;M;20041216;20050113;135000;A;R;RESIDENCE;;AA;;0;AB237522;
C;186;1846323;1;20050201 15:03;3/27503;
D;186;1846323;1;20050201 15:03;P;;;;;;
D;186;1846323;1;20050201 15:03;P;;;;;;
D;186;1846323;1;20050201 15:03;V;;;;;;
B;186;1846557;2;20050201 15:03;;;263;FERGUSON ST;GLEN INNES;2370;645;M;20020313;20020422;61000;B;R;RESIDENCE;;BB;AC;0;4346023;
C;186;1846557;2;20050201 15:03;1, 2/1042867;
D;186;1846557;2;20050201 15:03;P;;;;;;
D;186;1846557;2;20050201 15:03;V;;;;;;
B;186;1846562;3;20050201 15:03;;;273;FERGUSON ST;GLEN INNES;2370;455.3;M;20041208;20050114;145000;B;R;RESIDENCE;;BB;;0;AB237546;
C;186;1846562;3;20050201 15:03;4/303908;
D;186;1846562;3;20050201 15:03;P;;;;;;
D;186;1846562;3;20050201 15:03;P;;;;;;
D;186;1846562;3;20050201 15:03;V;;;;;;
D;186;1846562;3;20050201 15:03;V;;;;;;
B;186;1846729;4;20050201 15:03;;;251;GREY ST;GLEN INNES;2370;537.4;M;20041122;20041223;255250;B;R;RESIDENCE;;BA;;0;AB215944;
C;186;1846729;4;20050201 15:03;1/308940;
D;186;1846729;4;20050201 15:03;P;;;;;;
D;186;1846729;4;20050201 15:03;P;;;;;;
D;186;1846729;4;20050201 15:03;V;;;;;;
D;186;1846729;4;20050201 15:03;V;;;;;;
B;186;1848332;5;20050201 15:03;;;15;TORRINGTON ST;GLEN INNES;2370;1467;M;20041208;20050114;180000;A;R;RESIDENCE;;AA;;0;AB235267;
C;186;1848332;5;20050201 15:03;1/708948;
D;186;1848332;5;20050201 15:03;P;;;;;;
D;186;1848332;5;20050201 15:03;P;;;;;;
D;186;1848332;5;20050201 15:03;V;;;;;;
D;186;1848332;5;20050201 15:03;V;;;;;;
B;186;1848517;6;20050201 15:03;;;90;WEST AVE;GLEN INNES;2370;1808;M;20010801;20010831;185000;A;R;RESIDENCE;;AB;AC;0;4363045;
C;186;1848517;6;20050201 15:03;2/1045772;
D;186;1848517;6;20050201 15:03;P;;;;;;
D;186;1848517;6;20050201 15:03;P;;;;;;
B;186;3117651;7;20050201 15:03;;;;FERGUSON ST;GLEN INNES;2370;2730;M;20041130;20041222;55000;I;V;VACANT LAND;;XL;;0;AB217102;
C;186;3117651;7;20050201 15:03;3/1071700;
D;186;3117651;7;20050201 15:03;P;;;;;;
D;186;3117651;7;20050201 15:03;P;;;;;;
D;186;3117651;7;20050201 15:03;V;;;;;;
Z;38;7;7;22;
