A;005;20050418 10:25;PDANN;
B;005;171933;1;20050418 10:25;;;35;ABERGLASSLYN RD;RUTHERFORD;2320;451.2;M;20050125;20050308;193000;A;V;VACANT LAND;;EC;;0;AB377551;
C;005;171933;1;20050418 10:25;1/875596;
D;005;171933;1;20050418 10:25;P;;;;;;
D;005;171933;1;20050418 10:25;V;;;;;;
B;005;172111;2;20050418 10:25;;;27;ADA ST;TELARAH;2320;328.8;M;20050308;20050401;147000;A;R;RESIDENCE;;EA;;0;AB384439;
C;005;172111;2;20050418 10:25;11/A/5763;
D;005;172111;2;20050418 10:25;P;;;;;;
D;005;172111;2;20050418 10:25;V;;;;;;
B;005;172900;3;20050418 10:25;;;83;AVERY ST;RUTHERFORD;2320;1211;M;20050215;20050322;348000;A;R;RESIDENCE;;EL;;0;AB379978;
C;005;172900;3;20050418 10:25;52/1006245;
D;005;172900;3;20050418 10:25;P;;;;;;
D;005;172900;3;20050418 10:25;P;;;;;;
D;005;172900;3;20050418 10:25;V;;;;;;
D;005;172900;3;20050418 10:25;V;;;;;;
B;005;172965;4;20050418 10:25;;;22 A;BAKER ST;TENAMBIT;2323;;;20050224;20050323;248500;;3;UNIT;1;;;0;AB385074;
C;005;172965;4;20050418 10:25;1/SP57098;
D;005;172965;4;20050418 10:25;P;;;;;;
D;005;172965;4;20050418 10:25;V;;;;;;
B;005;173284;5;20050418 10:25;;;22;BECKETT ST;GILLIESTON HEIGHTS;2321;809.4;M;20050228;20050304;40000;A;R;RESIDENCE;;GA;;0;AB359992;
C;005;173284;5;20050418 10:25;17/5/193065;
D;005;173284;5;20050418 10:25;P;;;;;;
D;005;173284;5;20050418 10:25;P;;;;;;
D;005;173284;5;20050418 10:25;V;;;;;;
B;005;173423;6;20050418 10:25;;;15;BENSHULLA DR;BOLWARRA HEIGHTS;2320;710;M;20050314;20050324;549000;A;R;RESIDENCE;;GD;;0;AB389029;
C;005;173423;6;20050418 10:25;41/262022;
D;005;173423;6;20050418 10:25;P;;;;;;
D;005;173423;6;20050418 10:25;P;;;;;;
D;005;173423;6;20050418 10:25;V;;;;;;
D;005;173423;6;20050418 10:25;V;;;;;;
B;005;173536;7;20050418 10:25;;;1;MATAI CL;THORNTON;2322;800.3;M;20050210;20050317;303000;A;R;RESIDENCE;;GM;;0;AB385149;
C;005;173536;7;20050418 10:25;851/719518;
D;005;173536;7;20050418 10:25;P;;;;;;
D;005;173536;7;20050418 10:25;P;;;;;;
D;005;173536;7;20050418 10:25;V;;;;;;
D;005;173536;7;20050418 10:25;V;;;;;;
B;005;173660;8;20050418 10:25;;;19;BLUE GUM DR;ABERGLASSLYN;2320;4503;M;20050221;20050329;450000;R;R;RESIDENCE;;LC;;0;AB388519;
C;005;173660;8;20050418 10:25;133/813190;
D;005;173660;8;20050418 10:25;P;;;;;;
D;005;173660;8;20050418 10:25;V;;;;;;
D;005;173660;8;20050418 10:25;V;;;;;;
B;005;173855;9;20050418 10:25;;;6;BRAMPTON CL;ASHTONFIELD;2323;1286;M;20050222;20050321;385000;A;R;RESIDENCE;;HA;;0;AB391020;
C;005;173855;9;20050418 10:25;723/805425;
D;005;173855;9;20050418 10:25;P;;;;;;
D;005;173855;9;20050418 10:25;P;;;;;;
D;005;173855;9;20050418 10:25;V;;;;;;
D;005;173855;9;20050418 10:25;V;;;;;;
B;005;174052;10;20050418 10:25;;;10;BRISBANE ST;LORN;2320;;;20050111;20050316;270000;A;R;RESIDENCE;;GB;;0;AB393193;
C;005;174052;10;20050418 10:25;10/1071663;
D;005;174052;10;20050418 10:25;P;;;;;;
D;005;174052;10;20050418 10:25;P;;;;;;
D;005;174052;10;20050418 10:25;V;;;;;;
B;005;174499;11;20050418 10:25;;;30;BUDGEREE DR;ABERGLASSLYN;2320;603.4;M;20040826;20040930;282000;A;R;RESIDENCE;;EL;;0;AB374069;
C;005;174499;11;20050418 10:25;53/827125;
D;005;174499;11;20050418 10:25;P;;;;;;
D;005;174499;11;20050418 10:25;P;;;;;;
D;005;174499;11;20050418 10:25;V;;;;;;
B;005;175276;12;20050418 10:25;;;18;CARROLL AVE;RUTHERFORD;2320;648.3;M;20050204;20050311;256000;A;R;RESIDENCE;;EL;;0;AB380143;
C;005;175276;12;20050418 10:25;830/852063;
D;005;175276;12;20050418 10:25;P;;;;;;
D;005;175276;12;20050418 10:25;V;;;;;;
D;005;175276;12;20050418 10:25;V;;;;;;
B;005;176477;13;20050418 10:25;;;16;CRAWFORD AVE;TENAMBIT;2323;1022;M;20050222;20050329;275000;A;V;VACANT LAND;;HE;;0;AB393508;
C;005;176477;13;20050418 10:25;6/589093;
D;005;176477;13;20050418 10:25;P;;;;;;
D;005;176477;13;20050418 10:25;P;;;;;;
D;005;176477;13;20050418 10:25;V;;;;;;
B;005;177193;14;20050418 10:25;;;83;DENTON PARK DR;RUTHERFORD;2320;689.8;M;20050217;20050311;272000;A;R;RESIDENCE;;EL;;0;AB393050;
C;005;177193;14;20050418 10:25;939/862777;
D;005;177193;14;20050418 10:25;P;;;;;;
D;005;177193;14;20050418 10:25;V;;;;;;
B;005;177551;15;20050418 10:25;;;22;DUNKLEY ST;RUTHERFORD;2320;716.4;M;20050209;20050318;275000;A;R;RESIDENCE;;EB;;0;AB387898;
C;005;177551;15;20050418 10:25;7/246653;
D;005;177551;15;20050418 10:25;P;;;;;;
D;005;177551;15;20050418 10:25;V;;;;;;
D;005;177551;15;20050418 10:25;V;;;;;;
D;005;177551;15;20050418 10:25;V;;;;;;
D;005;177551;15;20050418 10:25;V;;;;;;
D;005;177551;15;20050418 10:25;V;;;;;;
B;005;178775;16;20050418 10:25;;;23;FREWIN AVE;WOODBERRY;2322;756.4;M;20050120;20050303;235000;A;R;RESIDENCE;;GN;;0;AB366877;
C;005;178775;16;20050418 10:25;99/815840;
D;005;178775;16;20050418 10:25;P;;;;;;
D;005;178775;16;20050418 10:25;P;;;;;;
D;005;178775;16;20050418 10:25;V;;;;;;
D;005;178775;16;20050418 10:25;V;;;;;;
B;005;179692;17;20050418 10:25;;;17;GOLDINGHAM ST;TENAMBIT;2323;;;20050304;20050324;230000;A;R;RESIDENCE;;HE;;0;AB391327;
C;005;179692;17;20050418 10:25;6/26263;
D;005;179692;17;20050418 10:25;P;;;;;;
D;005;179692;17;20050418 10:25;P;;;;;;
D;005;179692;17;20050418 10:25;V;;;;;;
B;005;179840;18;20050418 10:25;;;92;GOVERNMENT RD;THORNTON;2322;895.7;M;20050204;20050311;360000;A;R;RESIDENCE;;GM;;0;AB368695;
C;005;179840;18;20050418 10:25;1118/811399;
D;005;179840;18;20050418 10:25;P;;;;;;
D;005;179840;18;20050418 10:25;P;;;;;;
D;005;179840;18;20050418 10:25;V;;;;;;
D;005;179840;18;20050418 10:25;V;;;;;;
B;005;182132;19;20050418 10:25;;;22;JUNCTION ST;TELARAH;2320;;;20050208;20050322;210000;A;R;RESIDENCE;;EA;;0;AB392259;
C;005;182132;19;20050418 10:25;1/958525;
D;005;182132;19;20050418 10:25;P;;;;;;
D;005;182132;19;20050418 10:25;V;;;;;;
D;005;182132;19;20050418 10:25;V;;;;;;
B;005;183166;20;20050418 10:25;;;49;LAWES ST;EAST MAITLAND;2323;505.9;M;20050315;20050404;285000;A;R;RESIDENCE;;HF;;0;AB394151;
C;005;183166;20;20050418 10:25;D/39087;
D;005;183166;20;20050418 10:25;P;;;;;;
D;005;183166;20;20050418 10:25;V;;;;;;
D;005;183166;20;20050418 10:25;V;;;;;;
B;005;183357;21;20050418 10:25;;;20;LEINSTER CCT;ASHTONFIELD;2323;850.5;M;20050301;20050404;458000;A;R;RESIDENCE;;HA;;0;AB394000;
C;005;183357;21;20050418 10:25;937/883439;
D;005;183357;21;20050418 10:25;P;;;;;;
D;005;183357;21;20050418 10:25;P;;;;;;
D;005;183357;21;20050418 10:25;V;;;;;;
D;005;183357;21;20050418 10:25;V;;;;;;
B;005;183661;22;20050418 10:25;;;15;LIONS ST;TELARAH;2320;;;20050308;20050318;245000;A;R;RESIDENCE;;EA;;0;AB391308;
C;005;183661;22;20050418 10:25;24/A/38959;
D;005;183661;22;20050418 10:25;P;;;;;;
D;005;183661;22;20050418 10:25;V;;;;;;
B;005;183791;23;20050418 10:25;;;7;LOGAN RD;RUTHERFORD;2320;657.4;M;20050223;20050323;269000;A;V;VACANT LAND;;EG;;0;AB393517;
C;005;183791;23;20050418 10:25;8/244759;
D;005;183791;23;20050418 10:25;P;;;;;;
D;005;183791;23;20050418 10:25;P;;;;;;
D;005;183791;23;20050418 10:25;V;;;;;;
B;005;183847;24;20050418 10:25;;;34 1;LORD HOWE DR;ASHTONFIELD;2323;346.7;M;20050208;20050315;245000;A;R;RESIDENCE;;HA;;0;AB362741;
C;005;183847;24;20050418 10:25;241/850015;
D;005;183847;24;20050418 10:25;P;;;;;;
D;005;183847;24;20050418 10:25;P;;;;;;
D;005;183847;24;20050418 10:25;V;;;;;;
B;005;184745;25;20050418 10:25;;;8;MELBEE ST;RUTHERFORD;2320;581.7;M;20050211;20050318;225000;A;R;RESIDENCE;;EC;;0;AB384859;
C;005;184745;25;20050418 10:25;16/A/21915;
D;005;184745;25;20050418 10:25;P;;;;;;
D;005;184745;25;20050418 10:25;V;;;;;;
B;005;186725;26;20050418 10:25;;;5;ONUS ST;TELARAH;2320;;;20050218;20050310;280000;A;R;RESIDENCE;;EA;;0;AB361333;
C;005;186725;26;20050418 10:25;18/3/2027;
D;005;186725;26;20050418 10:25;P;;;;;;
D;005;186725;26;20050418 10:25;P;;;;;;
D;005;186725;26;20050418 10:25;V;;;;;;
D;005;186725;26;20050418 10:25;V;;;;;;
B;005;186737;27;20050418 10:25;;;16;ONUS ST;TELARAH;2320;;;20050119;20050223;195000;A;V;VACANT LAND;;EA;;0;AB377141;
C;005;186737;27;20050418 10:25;3/5/5150;
D;005;186737;27;20050418 10:25;P;;;;;;
D;005;186737;27;20050418 10:25;P;;;;;;
D;005;186737;27;20050418 10:25;V;;;;;;
D;005;186737;27;20050418 10:25;V;;;;;;
B;005;186852;28;20050418 10:25;;;25;PACIFIC CRES;ASHTONFIELD;2323;822.1;M;20050217;20050311;405000;A;R;RESIDENCE;;HA;;0;AB375431;
C;005;186852;28;20050418 10:25;775/807171;
D;005;186852;28;20050418 10:25;P;;;;;;
D;005;186852;28;20050418 10:25;P;;;;;;
D;005;186852;28;20050418 10:25;V;;;;;;
D;005;186852;28;20050418 10:25;V;;;;;;
B;005;187302;29;20050418 10:25;;;41;PEPLER PL;THORNTON;2322;759.6;M;20050125;20050228;250000;A;R;RESIDENCE;;GM;;0;AB363221;
C;005;187302;29;20050418 10:25;794/703278;
D;005;187302;29;20050418 10:25;P;;;;;;
D;005;187302;29;20050418 10:25;P;;;;;;
D;005;187302;29;20050418 10:25;V;;;;;;
D;005;187302;29;20050418 10:25;V;;;;;;
D;005;187302;29;20050418 10:25;V;;;;;;
B;005;187798;30;20050418 10:25;;;9;QUEEN ST;LORN;2320;;;20050127;20050310;380000;A;R;RESIDENCE;;GB;;0;AB382990;
C;005;187798;30;20050418 10:25;A/341575;
D;005;187798;30;20050418 10:25;P;;;;;;
D;005;187798;30;20050418 10:25;P;;;;;;
D;005;187798;30;20050418 10:25;V;;;;;;
D;005;187798;30;20050418 10:25;V;;;;;;
B;005;188034;31;20050418 10:25;;;7;RATHLUBA CRES;EAST MAITLAND;2323;662.4;M;20050301;20050301;290000;A;R;RESIDENCE;;HC;;0;AB369016;
C;005;188034;31;20050418 10:25;51/245075;
D;005;188034;31;20050418 10:25;P;;;;;;
D;005;188034;31;20050418 10:25;P;;;;;;
D;005;188034;31;20050418 10:25;V;;;;;;
B;005;188630;32;20050418 10:25;;;104;ROBERT ST;TENAMBIT;2323;613.4;M;20050131;20050315;252000;A;V;VACANT LAND;;HE;;0;AB371661;
