A;148;20050316 11:13;PBARBER;
B;148;1658133;36;20050316 11:13;;;36;CERRETO CCT;WOLLONGBAR;2477;813.3;M;20050125;20050218;355000;A;R;RESIDENCE;;DW;;0;AB316836;
C;148;1658133;36;20050316 11:13;124/814523;
D;148;1658133;36;20050316 11:13;P;;;;;;
D;148;1658133;36;20050316 11:13;V;;;;;;
B;148;1658648;37;20050316 11:13;;;17;SIMPSON AVE;WOLLONGBAR;2477;916;M;20050119;20050128;300000;A;R;RESIDENCE;;DW;;0;AB303490;
C;148;1658648;37;20050316 11:13;39/262103;
D;148;1658648;37;20050316 11:13;P;;;;;;
D;148;1658648;37;20050316 11:13;P;;;;;;
D;148;1658648;37;20050316 11:13;V;;;;;;
B;148;2861605;38;20050316 11:13;;;27 A;BEACHFRONT PDE;EAST BALLINA;2478;319.8;M;20041124;20050119;515000;A;R;RESIDENCE;;BU;;0;AB310122;
C;148;2861605;38;20050316 11:13;4/1033320;
D;148;2861605;38;20050316 11:13;P;;;;;;
D;148;2861605;38;20050316 11:13;V;;;;;;
B;148;1657059;39;20050316 11:13;;2;9;OPAL CRES;ALSTONVILLE;2477;;;20041221;20050131;220000;;R;RESIDENCE;2;;;0;AB301363;
C;148;1657059;39;20050316 11:13;2/SP30012;
D;148;1657059;39;20050316 11:13;P;;;;;;
D;148;1657059;39;20050316 11:13;V;;;;;;
B;148;3002201;40;20050316 11:13;;;88;PANORAMA DR;ALSTONVILLE;2477;1000;M;20041207;20050121;320000;A;V;VACANT LAND;;DX;;0;AB304792;
C;148;3002201;40;20050316 11:13;249/1054905;
D;148;3002201;40;20050316 11:13;P;;;;;;
D;148;3002201;40;20050316 11:13;V;;;;;;
B;148;3019825;41;20050316 11:13;;;7;WONGA WAY;WOLLONGBAR;2477;716;M;20040223;20050120;349000;A;V;VACANT LAND;;DX;;0;AB316530;
C;148;3019825;41;20050316 11:13;7/1057355;
D;148;3019825;41;20050316 11:13;P;;;;;;
D;148;3019825;41;20050316 11:13;V;;;;;;
D;148;3019825;41;20050316 11:13;V;;;;;;
B;148;3031318;42;20050316 11:13;;203;25;FAWCETT ST;BALLINA;2478;;;20050201;20050211;621000;;R;RESIDENCE;19;;;0;AB301676;
C;148;3031318;42;20050316 11:13;19/SP70891;
D;148;3031318;42;20050316 11:13;P;;;;;;
D;148;3031318;42;20050316 11:13;V;;;;;;
D;148;3031318;42;20050316 11:13;V;;;;;;
B;148;3032142;43;20050316 11:13;;;2;UNARA PARKWAY;CUMBALUM;2478;935.8;M;20050118;20050215;205000;A;V;VACANT LAND;;AF;;0;AB312318;
C;148;3032142;43;20050316 11:13;44/1058129;
D;148;3032142;43;20050316 11:13;P;;;;;;
D;148;3032142;43;20050316 11:13;P;;;;;;
D;148;3032142;43;20050316 11:13;V;;;;;;
D;148;3032142;43;20050316 11:13;V;;;;;;
B;148;3086768;44;20050316 11:13;;1;2;AMY PL;WEST BALLINA;2478;;;20041210;20041222;285000;;R;RESIDENCE;1;;;0;AB300083;
C;148;3086768;44;20050316 11:13;1/SP72707;
D;148;3086768;44;20050316 11:13;P;;;;;;
D;148;3086768;44;20050316 11:13;P;;;;;;
D;148;3086768;44;20050316 11:13;V;;;;;;
B;148;3130506;45;20050316 11:13;;;;UNARA PARKWAY;CUMBALUM;2478;1080;M;20040428;20050214;215000;A;R;RESIDENCE;;AF;;0;AB305666;
C;148;3130506;45;20050316 11:13;202/1075009;
D;148;3130506;45;20050316 11:13;P;;;;;;
D;148;3130506;45;20050316 11:13;V;;;;;;
D;148;3130506;45;20050316 11:13;V;;;;;;
B;148;3138889;46;20050316 11:13;;;;FIELDCREST PL;LENNOX HEAD;2478;1050;M;20040830;20041217;325000;A;V;VACANT LAND;;DE;;0;AB191273;
C;148;3138889;46;20050316 11:13;226/1076122;
D;148;3138889;46;20050316 11:13;P;;;;;;
D;148;3138889;46;20050316 11:13;P;;;;;;
D;148;3138889;46;20050316 11:13;V;;;;;;
D;148;3138889;46;20050316 11:13;V;;;;;;
B;148;3141349;47;20050316 11:13;;7;13;BURNET ST;BALLINA;2478;;;20041207;20041222;212500;;R;RESIDENCE;7;;;0;AB318893;
C;148;3141349;47;20050316 11:13;7/SP72824;
D;148;3141349;47;20050316 11:13;P;;;;;;
D;148;3141349;47;20050316 11:13;P;;;;;;
D;148;3141349;47;20050316 11:13;P;;;;;;
D;148;3141349;47;20050316 11:13;V;;;;;;
B;148;2824863;48;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20030224;20050210;345000;;R;RESIDENCE;19;;;0;AB302318;
C;148;2824863;48;20050316 11:13;19/SP73852;
D;148;2824863;48;20050316 11:13;P;;;;;;
D;148;2824863;48;20050316 11:13;P;;;;;;
D;148;2824863;48;20050316 11:13;V;;;;;;
B;148;2824863;49;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20030411;20050209;345000;;R;RESIDENCE;20;;;0;AB295251;
C;148;2824863;49;20050316 11:13;20/SP73852;
D;148;2824863;49;20050316 11:13;P;;;;;;
D;148;2824863;49;20050316 11:13;P;;;;;;
D;148;2824863;49;20050316 11:13;V;;;;;;
B;148;2824863;50;20050316 11:13;GRANDVIEW - RIVER TWR;204;6;SEAVIEW ST;EAST BALLINA;2478;;;20031111;20050211;450000;;R;RESIDENCE;29;;;0;AB316139;
C;148;2824863;50;20050316 11:13;29/SP73852;
D;148;2824863;50;20050316 11:13;P;;;;;;
D;148;2824863;50;20050316 11:13;P;;;;;;
D;148;2824863;50;20050316 11:13;V;;;;;;
B;148;2824863;51;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20030314;20050210;395000;;R;RESIDENCE;30;;;0;AB295526;
C;148;2824863;51;20050316 11:13;30/SP73852;
D;148;2824863;51;20050316 11:13;P;;;;;;
D;148;2824863;51;20050316 11:13;V;;;;;;
B;148;2824863;52;20050316 11:13;GRANDVIEW - OCEAN TWR;301;6;SEAVIEW ST;EAST BALLINA;2478;;;20041125;20050209;415000;;R;RESIDENCE;33;;;0;AB319211;
C;148;2824863;52;20050316 11:13;33/SP73852;
D;148;2824863;52;20050316 11:13;P;;;;;;
D;148;2824863;52;20050316 11:13;V;;;;;;
B;148;2824863;53;20050316 11:13;OCEAN TOWER;304;6;SEAVIEW ST;EAST BALLINA;2478;;;20030310;20050210;405000;;R;RESIDENCE;36;;;0;AB326704;
C;148;2824863;53;20050316 11:13;36/SP73852;
D;148;2824863;53;20050316 11:13;P;;;;;;
D;148;2824863;53;20050316 11:13;V;;;;;;
B;148;2824863;54;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20030429;20050214;500000;;3;FLAT;40;;;0;AB307359;
C;148;2824863;54;20050316 11:13;40/SP73852;
D;148;2824863;54;20050316 11:13;P;;;;;;
D;148;2824863;54;20050316 11:13;V;;;;;;
B;148;2824863;55;20050316 11:13;GRANDVIEW - OCEAN TWR;602;6;SEAVIEW ST;EAST BALLINA;2478;;;20030612;20050211;860000;;R;RESIDENCE;50;;;0;AB325576;
C;148;2824863;55;20050316 11:13;50/SP73852;
D;148;2824863;55;20050316 11:13;P;;;;;;
D;148;2824863;55;20050316 11:13;V;;;;;;
B;148;2824863;56;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20040531;20050209;650000;;V;VACANT LAND;53;;;0;AB296513;
C;148;2824863;56;20050316 11:13;53/SP73852;
D;148;2824863;56;20050316 11:13;P;;;;;;
D;148;2824863;56;20050316 11:13;P;;;;;;
D;148;2824863;56;20050316 11:13;V;;;;;;
B;148;2824863;57;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20030313;20050210;475000;;R;RESIDENCE;54;;;0;AB298644;
C;148;2824863;57;20050316 11:13;54/SP73852;
D;148;2824863;57;20050316 11:13;P;;;;;;
D;148;2824863;57;20050316 11:13;P;;;;;;
D;148;2824863;57;20050316 11:13;V;;;;;;
B;148;2824863;58;20050316 11:13;;;6;SEAVIEW ST;EAST BALLINA;2478;;;20040615;20050210;502000;;R;RESIDENCE;55;;;0;AB295408;
C;148;2824863;58;20050316 11:13;55/SP73852;
D;148;2824863;58;20050316 11:13;P;;;;;;
D;148;2824863;58;20050316 11:13;V;;;;;;
B;148;3150470;59;20050316 11:13;;;26;THE RIDGEWAY;CUMBALUM;2478;;;20050113;20050207;355000;;R;RESIDENCE;1;;;0;AB299364;
C;148;3150470;59;20050316 11:13;1/SP74286;
D;148;3150470;59;20050316 11:13;P;;;;;;
D;148;3150470;59;20050316 11:13;P;;;;;;
D;148;3150470;59;20050316 11:13;V;;;;;;
Z;289;59;59;169;
