A;138;20050418 10:32;PDANN;
B;138;1399969;1;20050418 10:32;;23;75;ALICE ST;LAKEMBA;2195;;;20050124;20050308;205000;;R;RESIDENCE;23;;;0;AB360859;
C;138;1399969;1;20050418 10:32;23/SP1330;
D;138;1399969;1;20050418 10:32;P;;;;;;
D;138;1399969;1;20050418 10:32;P;;;;;;
D;138;1399969;1;20050418 10:32;V;;;;;;
D;138;1399969;1;20050418 10:32;V;;;;;;
B;138;1399969;2;20050418 10:32;;26;75;ALICE ST;LAKEMBA;2195;;;20050228;20050228;52500;;R;RESIDENCE;26;;;50;AB389820;
C;138;1399969;2;20050418 10:32;26/SP1330;
D;138;1399969;2;20050418 10:32;P;;;;;;
D;138;1399969;2;20050418 10:32;P;;;;;;
D;138;1399969;2;20050418 10:32;V;;;;;;
D;138;1399969;2;20050418 10:32;V;;;;;;
D;138;1399969;2;20050418 10:32;V;;;;;;
B;138;1399969;3;20050418 10:32;;52;75;ALICE ST;LAKEMBA;2195;;;20050124;20050308;205000;;R;RESIDENCE;52;;;0;AB360859;
C;138;1399969;3;20050418 10:32;52/SP1330;
D;138;1399969;3;20050418 10:32;P;;;;;;
D;138;1399969;3;20050418 10:32;P;;;;;;
D;138;1399969;3;20050418 10:32;V;;;;;;
D;138;1399969;3;20050418 10:32;V;;;;;;
B;138;1401676;4;20050418 10:32;;;41;BALMORAL AVE;CROYDON PARK;2133;;;20041223;20050203;495000;A;R;RESIDENCE;;MB;;0;AB377689;
C;138;1401676;4;20050418 10:32;11/F/876;
D;138;1401676;4;20050418 10:32;P;;;;;;
D;138;1401676;4;20050418 10:32;P;;;;;;
D;138;1401676;4;20050418 10:32;V;;;;;;
B;138;1401796;5;20050418 10:32;;4;58;BALTIMORE ST;BELFIELD;2191;;;20050201;20050318;345000;;R;RESIDENCE;4;;;0;AB378288;
C;138;1401796;5;20050418 10:32;4/SP13253;
D;138;1401796;5;20050418 10:32;P;;;;;;
D;138;1401796;5;20050418 10:32;P;;;;;;
D;138;1401796;5;20050418 10:32;V;;;;;;
D;138;1401796;5;20050418 10:32;V;;;;;;
B;138;1402662;6;20050418 10:32;;18;36;BEAMISH ST;CAMPSIE;2194;;;20050205;20050324;225000;;R;RESIDENCE;18;;;0;AB392703;
C;138;1402662;6;20050418 10:32;18/SP3429;
D;138;1402662;6;20050418 10:32;P;;;;;;
D;138;1402662;6;20050418 10:32;V;;;;;;
B;138;1403366;7;20050418 10:32;;5;5;BELLEVUE AVE;LAKEMBA;2195;;;20050119;20050318;237500;;R;RESIDENCE;5;;;0;AB377297;
C;138;1403366;7;20050418 10:32;5/SP31432;
D;138;1403366;7;20050418 10:32;P;;;;;;
D;138;1403366;7;20050418 10:32;V;;;;;;
D;138;1403366;7;20050418 10:32;V;;;;;;
B;138;1404059;8;20050418 10:32;;;167;BEXLEY RD;KINGSGROVE;2208;1157;M;20050204;20050204;164000;A;V;VACANT LAND;;XK;;0;AB271110;
C;138;1404059;8;20050418 10:32;1/119773;
D;138;1404059;8;20050418 10:32;P;;;;;;
D;138;1404059;8;20050418 10:32;P;;;;;;
D;138;1404059;8;20050418 10:32;P;;;;;;
D;138;1404059;8;20050418 10:32;P;;;;;;
D;138;1404059;8;20050418 10:32;P;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
D;138;1404059;8;20050418 10:32;V;;;;;;
B;138;1405453;9;20050418 10:32;;2;84;BROADWAY;PUNCHBOWL;2196;;;20050131;20050314;255000;;R;RESIDENCE;2;;;0;AB363593;
C;138;1405453;9;20050418 10:32;2/SP6344;
D;138;1405453;9;20050418 10:32;P;;;;;;
D;138;1405453;9;20050418 10:32;V;;;;;;
D;138;1405453;9;20050418 10:32;V;;;;;;
B;138;1405500;10;20050418 10:32;;;44;BROADWAY;PUNCHBOWL;2196;;;20050211;20050324;440000;A;R;RESIDENCE;;XN;;0;AB377749;
C;138;1405500;10;20050418 10:32;B/314381;
D;138;1405500;10;20050418 10:32;P;;;;;;
D;138;1405500;10;20050418 10:32;P;;;;;;
D;138;1405500;10;20050418 10:32;V;;;;;;
D;138;1405500;10;20050418 10:32;V;;;;;;
B;138;1405622;11;20050418 10:32;;3;65;BROADWAY;PUNCHBOWL;2196;;;20050125;20050315;229000;;R;RESIDENCE;3;;;0;AB372581;
C;138;1405622;11;20050418 10:32;3/SP2184;
D;138;1405622;11;20050418 10:32;P;;;;;;
D;138;1405622;11;20050418 10:32;V;;;;;;
B;138;1405622;12;20050418 10:32;;3;65;BROADWAY;PUNCHBOWL;2196;;;20050125;20050315;229000;;R;RESIDENCE;16;;;0;AB372581;
C;138;1405622;12;20050418 10:32;16/SP2184;
D;138;1405622;12;20050418 10:32;P;;;;;;
D;138;1405622;12;20050418 10:32;V;;;;;;
B;138;1405655;13;20050418 10:32;;5;83;BROADWAY;PUNCHBOWL;2196;;;20050125;20050308;250000;;R;RESIDENCE;5;;;0;AB368055;
C;138;1405655;13;20050418 10:32;5/SP4950;
D;138;1405655;13;20050418 10:32;P;;;;;;
D;138;1405655;13;20050418 10:32;V;;;;;;
B;138;1406205;14;20050418 10:32;;2;525;BURWOOD RD;BELMORE;2192;;;20050215;20050322;346000;;R;RESIDENCE;2;;;0;AB373611;
C;138;1406205;14;20050418 10:32;2/SP7251;
D;138;1406205;14;20050418 10:32;P;;;;;;
D;138;1406205;14;20050418 10:32;V;;;;;;
B;138;1407089;15;20050418 10:32;;;24;CAMPSIE ST;CAMPSIE;2194;;;20050125;20050323;580000;A;R;RESIDENCE;;MB;;0;AB375368;
C;138;1407089;15;20050418 10:32;77/5930;
D;138;1407089;15;20050418 10:32;P;;;;;;
D;138;1407089;15;20050418 10:32;V;;;;;;
D;138;1407089;15;20050418 10:32;V;;;;;;
B;138;1407193;16;20050418 10:32;;;28;CANARYS RD;ROSELANDS;2196;505.9;M;20050119;20050223;420000;A;R;RESIDENCE;;XR;;0;AB370323;
C;138;1407193;16;20050418 10:32;1/300679;
D;138;1407193;16;20050418 10:32;P;;;;;;
D;138;1407193;16;20050418 10:32;P;;;;;;
D;138;1407193;16;20050418 10:32;V;;;;;;
D;138;1407193;16;20050418 10:32;V;;;;;;
B;138;1407849;17;20050418 10:32;;;1424;CANTERBURY RD;PUNCHBOWL;2196;2208.7;M;20041102;20050324;325000;B;R;RESIDENCE;;BZ;;0;AB378601;
C;138;1407849;17;20050418 10:32;1/513537;
D;138;1407849;17;20050418 10:32;P;;;;;;
D;138;1407849;17;20050418 10:32;V;;;;;;
B;138;1408577;18;20050418 10:32;;;6;CECILIA ST;BELMORE;2192;600.7;M;20050308;20050308;315000;A;R;RESIDENCE;;XM;;50;AB390831;
C;138;1408577;18;20050418 10:32;C/311204;
D;138;1408577;18;20050418 10:32;P;;;;;;
D;138;1408577;18;20050418 10:32;P;;;;;;
D;138;1408577;18;20050418 10:32;V;;;;;;
D;138;1408577;18;20050418 10:32;V;;;;;;
B;138;1408852;19;20050418 10:32;;6;66;CHAPEL ST;BELMORE;2192;;;20050323;20050323;130000;;R;RESIDENCE;6;;;0;AB389773;
C;138;1408852;19;20050418 10:32;6/SP3043;
D;138;1408852;19;20050418 10:32;P;;;;;;
D;138;1408852;19;20050418 10:32;V;;;;;;
B;138;1408852;20;20050418 10:32;;7;66;CHAPEL ST;BELMORE;2192;;;20050323;20050323;130000;;R;RESIDENCE;7;;;0;AB389776;
C;138;1408852;20;20050418 10:32;7/SP3043;
D;138;1408852;20;20050418 10:32;P;;;;;;
D;138;1408852;20;20050418 10:32;V;;;;;;
B;138;1409747;21;20050418 10:32;;;22;CLEMTON AVE;EARLWOOD;2206;;;20050211;20050329;620000;A;R;RESIDENCE;;AK;;0;AB387781;
C;138;1409747;21;20050418 10:32;16/17726;
D;138;1409747;21;20050418 10:32;P;;;;;;
D;138;1409747;21;20050418 10:32;P;;;;;;
D;138;1409747;21;20050418 10:32;V;;;;;;
D;138;1409747;21;20050418 10:32;V;;;;;;
B;138;1409768;22;20050418 10:32;;8;6;CLIO ST;LAKEMBA;2195;;;20050210;20050324;279000;;R;RESIDENCE;8;;;0;AB373957;
C;138;1409768;22;20050418 10:32;8/SP4947;
D;138;1409768;22;20050418 10:32;P;;;;;;
D;138;1409768;22;20050418 10:32;P;;;;;;
D;138;1409768;22;20050418 10:32;V;;;;;;
B;138;1410306;23;20050418 10:32;;1;18;COLIN ST;LAKEMBA;2195;;;20050114;20050310;209500;;R;RESIDENCE;1;;;0;AB383419;
C;138;1410306;23;20050418 10:32;1/SP22290;
D;138;1410306;23;20050418 10:32;P;;;;;;
D;138;1410306;23;20050418 10:32;V;;;;;;
B;138;1411819;24;20050418 10:32;;12;8;CROYDON ST;LAKEMBA;2195;;;20050208;20050323;307500;;R;RESIDENCE;12;;;0;AB381126;
C;138;1411819;24;20050418 10:32;12/SP53067;
D;138;1411819;24;20050418 10:32;P;;;;;;
D;138;1411819;24;20050418 10:32;P;;;;;;
D;138;1411819;24;20050418 10:32;V;;;;;;
B;138;1412271;25;20050418 10:32;;;4;DELLWOOD AVE;EARLWOOD;2206;;;20050223;20050401;640000;A;R;RESIDENCE;;XE;;0;AB390430;
C;138;1412271;25;20050418 10:32;28/15128;
D;138;1412271;25;20050418 10:32;P;;;;;;
D;138;1412271;25;20050418 10:32;V;;;;;;
B;138;1412931;26;20050418 10:32;;;5;DRAPER AVE;ROSELANDS;2196;;;20041118;20050124;575000;A;R;RESIDENCE;;AP;;0;AB368313;
C;138;1412931;26;20050418 10:32;130/7398;
D;138;1412931;26;20050418 10:32;P;;;;;;
D;138;1412931;26;20050418 10:32;P;;;;;;
D;138;1412931;26;20050418 10:32;V;;;;;;
B;138;1413570;27;20050418 10:32;;;88;DUKE ST;CAMPSIE;2194;;;20050131;20050318;525000;A;R;RESIDENCE;;LB;;0;AB372559;
C;138;1413570;27;20050418 10:32;B/957282;
D;138;1413570;27;20050418 10:32;P;;;;;;
D;138;1413570;27;20050418 10:32;P;;;;;;
D;138;1413570;27;20050418 10:32;V;;;;;;
D;138;1413570;27;20050418 10:32;V;;;;;;
B;138;1413653;28;20050418 10:32;;4;3;DUNCAN ST;PUNCHBOWL;2196;;;20050204;20050318;290000;;R;RESIDENCE;4;;;0;AB386717;
C;138;1413653;28;20050418 10:32;4/SP22261;
D;138;1413653;28;20050418 10:32;P;;;;;;
D;138;1413653;28;20050418 10:32;V;;;;;;
B;138;1413960;29;20050418 10:32;;4;24;DUNTROON ST;HURLSTONE PARK;2193;;;20050208;20050308;270000;;R;RESIDENCE;4;;;0;AB372606;
C;138;1413960;29;20050418 10:32;4/SP194;
D;138;1413960;29;20050418 10:32;P;;;;;;
D;138;1413960;29;20050418 10:32;V;;;;;;
B;138;1414144;30;20050418 10:32;;;5;EDEN AVE;PUNCHBOWL;2196;512.2;M;20050128;20050311;3090000;A;R;RESIDENCE;;AB;;0;AB365084;
C;138;1414144;30;20050418 10:32;112/215143;
D;138;1414144;30;20050418 10:32;P;;;;;;
D;138;1414144;30;20050418 10:32;V;;;;;;
D;138;1414144;30;20050418 10:32;V;;;;;;
B;138;1414503;31;20050418 10:32;;;13;ELSTON AVE;NARWEE;2209;575.4;M;20050221;20050329;415000;A;R;RESIDENCE;;AP;;0;AB391882;
C;138;1414503;31;20050418 10:32;9/19566;
D;138;1414503;31;20050418 10:32;P;;;;;;
D;138;1414503;31;20050418 10:32;P;;;;;;
D;138;1414503;31;20050418 10:32;V;;;;;;
D;138;1414503;31;20050418 10:32;V;;;;;;
B;138;1415183;32;20050418 10:32;;;67;EVALINE ST;CAMPSIE;2194;505.9;M;20050205;20050321;1000000;A;R;RESIDENCE;;LB;;0;AB371704;
C;138;1415183;32;20050418 10:32;1/971168;
D;138;1415183;32;20050418 10:32;P;;;;;;
D;138;1415183;32;20050418 10:32;V;;;;;;
D;138;1415183;32;20050418 10:32;V;;;;;;
B;138;1415237;33;20050418 10:32;;4;32;EVALINE ST;CAMPSIE;2194;;;20050125;20050308;328000;;R;RESIDENCE;4;;;0;AB367448;
C;138;1415237;33;20050418 10:32;4/SP50670;
D;138;1415237;33;20050418 10:32;P;;;;;;
D;138;1415237;33;20050418 10:32;V;;;;;;
B;138;1415278;34;20050418 10:32;;7;116;EVALINE ST;CAMPSIE;2194;;;20050214;20050324;210000;;R;RESIDENCE;7;;;0;AB374983;
C;138;1415278;34;20050418 10:32;7/SP13308;
D;138;1415278;34;20050418 10:32;P;;;;;;
D;138;1415278;34;20050418 10:32;V;;;;;;
D;138;1415278;34;20050418 10:32;V;;;;;;
B;138;1416128;35;20050418 10:32;;2;11;FERGUSON AVE;PUNCHBOWL;2196;;;20050323;20050323;130000;;R;RESIDENCE;2;;;0;AB389777;
C;138;1416128;35;20050418 10:32;2/SP7997;
D;138;1416128;35;20050418 10:32;P;;;;;;
D;138;1416128;35;20050418 10:32;V;;;;;;
B;138;1418007;36;20050418 10:32;;;7;FRAZER ST;LAKEMBA;2195;1451;M;20041101;20041220;1400000;I;3;FACTORY;;GA;;0;AB369566;
C;138;1418007;36;20050418 10:32;20/603665;
D;138;1418007;36;20050418 10:32;P;;;;;;
D;138;1418007;36;20050418 10:32;V;;;;;;
B;138;1418743;37;20050418 10:32;;49;122;GEORGES RIVER RD;CROYDON PARK;2133;;;20050131;20050316;272000;;R;RESIDENCE;49;;;0;AB388414;
C;138;1418743;37;20050418 10:32;49/SP7087;
D;138;1418743;37;20050418 10:32;P;;;;;;
D;138;1418743;37;20050418 10:32;V;;;;;;
D;138;1418743;37;20050418 10:32;V;;;;;;
B;138;1419576;38;20050418 10:32;;11;34;GRAHAM RD;NARWEE;2209;;;20050122;20050307;298000;;R;RESIDENCE;11;;;0;AB369773;
C;138;1419576;38;20050418 10:32;11/SP61744;
D;138;1419576;38;20050418 10:32;P;;;;;;
D;138;1419576;38;20050418 10:32;V;;;;;;
B;138;1420266;39;20050418 10:32;;;132;HALDON ST;LAKEMBA;2195;676.6;M;20040124;20050307;2350000;B;3;COMMERCIAL;;BL;;0;AB366091;
C;138;1420266;39;20050418 10:32;1/124861;
D;138;1420266;39;20050418 10:32;P;;;;;;
D;138;1420266;39;20050418 10:32;V;;;;;;
B;138;1421887;40;20050418 10:32;;;4;HILTON AVE;ROSELANDS;2196;;;20050207;20050321;400000;A;R;RESIDENCE;;AP;;0;AB385058;
C;138;1421887;40;20050418 10:32;49/14611;
D;138;1421887;40;20050418 10:32;P;;;;;;
D;138;1421887;40;20050418 10:32;V;;;;;;
B;138;1423895;41;20050418 10:32;;;22;JORDAN AVE;BEVERLY HILLS;2209;392;M;20050217;20050323;510000;A;R;RESIDENCE;;AP;;0;AB393233;
C;138;1423895;41;20050418 10:32;23/19220;
