A;010;20050502 14:08;PDANN;
B;010;263044;1;20050502 14:08;;1;10;BISCAY CL;ANNA BAY;2316;;;20050302;20050401;314000;;3;UNIT;1;;;0;AB410358;
C;010;263044;1;20050502 14:08;1/SP63119;
D;010;263044;1;20050502 14:08;P;;;;;;
D;010;263044;1;20050502 14:08;V;;;;;;
B;010;264138;2;20050502 14:08;;;51;BLANCH ST;BOAT HARBOUR;2316;797.9;M;20041104;20050318;300000;A;V;VACANT LAND;;GA;;0;AB419645;
C;010;264138;2;20050502 14:08;1/842723;
D;010;264138;2;20050502 14:08;P;;;;;;
D;010;264138;2;20050502 14:08;V;;;;;;
D;010;264138;2;20050502 14:08;V;;;;;;
D;010;264138;2;20050502 14:08;V;;;;;;
B;010;264301;3;20050502 14:08;;;39;KINGSLEY DR;BOAT HARBOUR;2316;594.4;M;20050110;20050307;860000;A;R;RESIDENCE;;GA;;0;AB392275;
C;010;264301;3;20050502 14:08;8/246530;
D;010;264301;3;20050502 14:08;P;;;;;;
D;010;264301;3;20050502 14:08;V;;;;;;
B;010;265500;4;20050502 14:08;;;7 B;FERODALE RD;MEDOWIE;2318;8595;M;20050209;20050323;385000;R;R;RESIDENCE;;YB;;0;AB400378;
C;010;265500;4;20050502 14:08;3/829771;
D;010;265500;4;20050502 14:08;P;;;;;;
D;010;265500;4;20050502 14:08;P;;;;;;
D;010;265500;4;20050502 14:08;V;;;;;;
D;010;265500;4;20050502 14:08;V;;;;;;
B;010;265926;5;20050502 14:08;;;27;KIRRANG DR;MEDOWIE;2318;9929;M;20050311;20050408;519000;R;R;RESIDENCE;;YC;;0;AB410716;
C;010;265926;5;20050502 14:08;18/249781;
D;010;265926;5;20050502 14:08;P;;;;;;
D;010;265926;5;20050502 14:08;P;;;;;;
D;010;265926;5;20050502 14:08;V;;;;;;
B;010;266091;6;20050502 14:08;;;34;LAURINA ST;MEDOWIE;2318;665;M;20050228;20050401;245000;A;R;RESIDENCE;;HM;;0;AB400925;
C;010;266091;6;20050502 14:08;105/803433;
D;010;266091;6;20050502 14:08;P;;;;;;
D;010;266091;6;20050502 14:08;P;;;;;;
D;010;266091;6;20050502 14:08;V;;;;;;
B;010;267076;7;20050502 14:08;;;28;FULLERTON ST;FERN BAY;2295;;;20041223;20050225;400000;A;R;RESIDENCE;;HC;;0;AB410880;
C;010;267076;7;20050502 14:08;12/39356;
D;010;267076;7;20050502 14:08;P;;;;;;
D;010;267076;7;20050502 14:08;P;;;;;;
D;010;267076;7;20050502 14:08;V;;;;;;
B;010;267383;8;20050502 14:08;;;2;BOULDER BAY RD;FINGAL BAY;2315;607;M;20050203;20050321;1600000;A;R;RESIDENCE;;FW;;0;AB401419;
C;010;267383;8;20050502 14:08;1/1/758410;
D;010;267383;8;20050502 14:08;P;;;;;;
D;010;267383;8;20050502 14:08;P;;;;;;
D;010;267383;8;20050502 14:08;V;;;;;;
B;010;268367;9;20050502 14:08;;;23;PATERSON ST;HINTON;2321;398.1;M;20050314;20050415;190000;A;R;RESIDENCE;;HH;;0;AB421935;
C;010;268367;9;20050502 14:08;1/732611;
D;010;268367;9;20050502 14:08;P;;;;;;
D;010;268367;9;20050502 14:08;V;;;;;;
B;010;268598;10;20050502 14:08;;;3;MARY ST;KARUAH;2324;733.5;M;20050314;20050412;235000;A;R;RESIDENCE;;HK;;0;AB421949;
