A;226;20050216 14:10;PDANN;
B;226;2590496;1;20050216 14:10;;;41;APPIN RD;APPIN;2560;12.5;H;20041224;20050121;3000000;R;R;RESIDENCE;;RA;;0;AB246638;
C;226;2590496;1;20050216 14:10;PT 1/558807;
D;226;2590496;1;20050216 14:10;P;;;;;;
D;226;2590496;1;20050216 14:10;V;;;;;;
D;226;2590496;1;20050216 14:10;V;;;;;;
B;226;2590827;2;20050216 14:10;;;1109 B;ARGYLE ST;WILTON;2571;891.1;M;20041125;20050119;390552;A;R;RESIDENCE;;AW;;0;AB240329;
C;226;2590827;2;20050216 14:10;2/866793;
D;226;2590827;2;20050216 14:10;P;;;;;;
D;226;2590827;2;20050216 14:10;P;;;;;;
D;226;2590827;2;20050216 14:10;V;;;;;;
D;226;2590827;2;20050216 14:10;V;;;;;;
B;226;2591238;3;20050216 14:10;;;1295;BARKERS LODGE RD;OAKDALE;2570;4.047;H;20041130;20041222;600000;S;R;RESIDENCE;;SB;;0;AB238100;
C;226;2591238;3;20050216 14:10;1/508199;
D;226;2591238;3;20050216 14:10;P;;;;;;
D;226;2591238;3;20050216 14:10;P;;;;;;
D;226;2591238;3;20050216 14:10;V;;;;;;
B;226;2591779;4;20050216 14:10;;;4;BRIDLE AVE;OAKDALE;2570;1315.2;M;20041013;20041215;307000;A;R;RESIDENCE;;AN;;0;AB251721;
C;226;2591779;4;20050216 14:10;184/241305;
D;226;2591779;4;20050216 14:10;P;;;;;;
D;226;2591779;4;20050216 14:10;P;;;;;;
D;226;2591779;4;20050216 14:10;V;;;;;;
D;226;2591779;4;20050216 14:10;V;;;;;;
B;226;2592186;5;20050216 14:10;;;1582;BURRAGORANG RD;OAKDALE;2570;2;H;19970221;19971117;150000;S;V;VACANT LAND;;SB;;0;AB251970;
C;226;2592186;5;20050216 14:10;23/862841;
D;226;2592186;5;20050216 14:10;P;;;;;;
D;226;2592186;5;20050216 14:10;V;;;;;;
B;226;2592225;6;20050216 14:10;;;1422;BURRAGORANG RD;OAKDALE;2570;1037;M;20050121;20050121;115000;A;V;VACANT LAND;;AN;;0;AB238079;
C;226;2592225;6;20050216 14:10;191/751261;
D;226;2592225;6;20050216 14:10;P;;;;;;
D;226;2592225;6;20050216 14:10;P;;;;;;
D;226;2592225;6;20050216 14:10;V;;;;;;
D;226;2592225;6;20050216 14:10;V;;;;;;
B;226;2592361;7;20050216 14:10;;;135;CALF FARM RD;MOUNT HUNTER;2570;2;H;20041112;20041217;650000;R;R;RESIDENCE;;RG;;0;AB267712;
C;226;2592361;7;20050216 14:10;71/595054;
D;226;2592361;7;20050216 14:10;P;;;;;;
D;226;2592361;7;20050216 14:10;P;;;;;;
D;226;2592361;7;20050216 14:10;V;;;;;;
B;226;2592393;8;20050216 14:10;;;505;CALF FARM RD;MOUNT HUNTER;2570;10.54;H;20040706;20050125;950000;R;R;RESIDENCE;;RG;;0;AB250939;
C;226;2592393;8;20050216 14:10;32/250291;
D;226;2592393;8;20050216 14:10;P;;;;;;
D;226;2592393;8;20050216 14:10;P;;;;;;
D;226;2592393;8;20050216 14:10;V;;;;;;
D;226;2592393;8;20050216 14:10;V;;;;;;
B;226;2592531;9;20050216 14:10;;;162;CAMDEN RD;DOUGLAS PARK;2569;1985;M;20041121;20050119;620000;A;R;RESIDENCE;;AG;;0;AB245779;
C;226;2592531;9;20050216 14:10;7/2/1320;
D;226;2592531;9;20050216 14:10;P;;;;;;
D;226;2592531;9;20050216 14:10;V;;;;;;
D;226;2592531;9;20050216 14:10;V;;;;;;
B;226;2593692;10;20050216 14:10;;;4;DENISON PL;APPIN;2560;969.3;M;20041021;20050114;445000;A;R;RESIDENCE;;AB;;0;AB245458;
C;226;2593692;10;20050216 14:10;207/815532;
D;226;2593692;10;20050216 14:10;P;;;;;;
D;226;2593692;10;20050216 14:10;P;;;;;;
D;226;2593692;10;20050216 14:10;V;;;;;;
B;226;2593847;11;20050216 14:10;;;28;DOUGLAS PARK DR;WILTON;2571;1941;M;20041009;20041222;388000;R;R;RESIDENCE;;TC;;0;AB244894;
C;226;2593847;11;20050216 14:10;19/214417;
D;226;2593847;11;20050216 14:10;P;;;;;;
D;226;2593847;11;20050216 14:10;P;;;;;;
D;226;2593847;11;20050216 14:10;V;;;;;;
B;226;2594482;12;20050216 14:10;;;30;ERITH RD;BUXTON;2571;556.4;M;20050201;20050201;240000;A;3;;;AE;;0;AB262618;
C;226;2594482;12;20050216 14:10;22/3/2444;
D;226;2594482;12;20050216 14:10;P;;;;;;
D;226;2594482;12;20050216 14:10;P;;;;;;
D;226;2594482;12;20050216 14:10;V;;;;;;
B;226;2595429;13;20050216 14:10;;;44;HARLEY ST;YANDERRA;2574;1176;M;20041206;20050117;174000;A;V;VACANT LAND;;AX;;0;AB253200;
C;226;2595429;13;20050216 14:10;173/13114;
D;226;2595429;13;20050216 14:10;P;;;;;;
D;226;2595429;13;20050216 14:10;V;;;;;;
D;226;2595429;13;20050216 14:10;V;;;;;;
B;226;2595993;14;20050216 14:10;;2;4;JANICE DR;TAHMOOR;2573;;;20041222;20050128;260000;;R;RESIDENCE;2;;;0;AB257778;
C;226;2595993;14;20050216 14:10;2/SP40658;
D;226;2595993;14;20050216 14:10;P;;;;;;
D;226;2595993;14;20050216 14:10;V;;;;;;
B;226;2596557;15;20050216 14:10;;;37;KYEEMA ST;PICTON;2571;978.7;M;20041204;20050131;505000;A;R;RESIDENCE;;AL;;0;AB266276;
C;226;2596557;15;20050216 14:10;73/870561;
D;226;2596557;15;20050216 14:10;P;;;;;;
D;226;2596557;15;20050216 14:10;P;;;;;;
D;226;2596557;15;20050216 14:10;V;;;;;;
D;226;2596557;15;20050216 14:10;V;;;;;;
B;226;2596839;16;20050216 14:10;;;65;LUMSDAINE ST;PICTON;2571;847.3;M;20041211;20050117;497500;A;R;RESIDENCE;;AM;;0;AB245164;
C;226;2596839;16;20050216 14:10;30/2/2893;
D;226;2596839;16;20050216 14:10;P;;;;;;
D;226;2596839;16;20050216 14:10;P;;;;;;
D;226;2596839;16;20050216 14:10;V;;;;;;
D;226;2596839;16;20050216 14:10;V;;;;;;
B;226;2597003;17;20050216 14:10;;;340;MCKEE RD;THERESA PARK;2570;10.17;H;20041210;20050121;950000;R;R;RESIDENCE;;TA;;0;AB262461;
C;226;2597003;17;20050216 14:10;67/258766;
D;226;2597003;17;20050216 14:10;P;;;;;;
D;226;2597003;17;20050216 14:10;P;;;;;;
D;226;2597003;17;20050216 14:10;V;;;;;;
D;226;2597003;17;20050216 14:10;V;;;;;;
B;226;2597069;18;20050216 14:10;;20;24;MACQUARIE PL;TAHMOOR;2573;;;20041216;20050120;235000;;R;RESIDENCE;23;;;0;AB259203;
C;226;2597069;18;20050216 14:10;23/SP56515;
D;226;2597069;18;20050216 14:10;P;;;;;;
D;226;2597069;18;20050216 14:10;P;;;;;;
D;226;2597069;18;20050216 14:10;V;;;;;;
B;226;2597669;19;20050216 14:10;;;143;MENANGLE RD;MENANGLE;2568;1238;M;20041208;20050118;447000;A;R;RESIDENCE;;AH;;0;AB244897;
C;226;2597669;19;20050216 14:10;14/838297;
D;226;2597669;19;20050216 14:10;P;;;;;;
D;226;2597669;19;20050216 14:10;P;;;;;;
D;226;2597669;19;20050216 14:10;V;;;;;;
D;226;2597669;19;20050216 14:10;V;;;;;;
B;226;2598346;20;20050216 14:10;;;20;MOORE RD;OAKDALE;2570;986;M;20030313;20040512;35000;A;R;RESIDENCE;;AM;;0;AA963385;
C;226;2598346;20;20050216 14:10;201/714036;
D;226;2598346;20;20050216 14:10;P;;;;;;
D;226;2598346;20;20050216 14:10;V;;;;;;
D;226;2598346;20;20050216 14:10;V;;;;;;
D;226;2598346;20;20050216 14:10;V;;;;;;
B;226;2599304;21;20050216 14:10;;;4;PANDORA PL;TAHMOOR;2573;976;M;20041129;20050120;325000;A;V;VACANT LAND;;AQ;;0;AB255747;
C;226;2599304;21;20050216 14:10;53/246831;
D;226;2599304;21;20050216 14:10;P;;;;;;
D;226;2599304;21;20050216 14:10;P;;;;;;
D;226;2599304;21;20050216 14:10;V;;;;;;
B;226;2599723;22;20050216 14:10;;;44;PROGRESS ST;TAHMOOR;2573;2.118;H;20040423;20050114;2150000;R;R;RESIDENCE;;RM;;0;AB245243;
C;226;2599723;22;20050216 14:10;12/826338;
D;226;2599723;22;20050216 14:10;P;;;;;;
D;226;2599723;22;20050216 14:10;V;;;;;;
B;226;2599947;23;20050216 14:10;;;4;RAMSAY ST;PICTON;2571;979.5;M;20041011;20041112;340000;A;R;RESIDENCE;;AL;;0;AB264045;
C;226;2599947;23;20050216 14:10;40/245872;
D;226;2599947;23;20050216 14:10;P;;;;;;
D;226;2599947;23;20050216 14:10;P;;;;;;
D;226;2599947;23;20050216 14:10;V;;;;;;
D;226;2599947;23;20050216 14:10;V;;;;;;
B;226;2600258;24;20050216 14:10;;;13;REMEMBRANCE DR;TAHMOOR;2573;3718;M;20041129;20050125;435000;A;V;VACANT LAND;;AR;;0;AB249824;
C;226;2600258;24;20050216 14:10;17/10669;
D;226;2600258;24;20050216 14:10;P;;;;;;
D;226;2600258;24;20050216 14:10;P;;;;;;
D;226;2600258;24;20050216 14:10;V;;;;;;
D;226;2600258;24;20050216 14:10;V;;;;;;
B;226;2601461;25;20050216 14:10;;;99;SILVERDALE RD;SILVERDALE;2752;973.2;M;20041027;20050107;470000;A;R;RESIDENCE;;AP;;0;AB254763;
C;226;2601461;25;20050216 14:10;4/259519;
D;226;2601461;25;20050216 14:10;P;;;;;;
D;226;2601461;25;20050216 14:10;P;;;;;;
D;226;2601461;25;20050216 14:10;V;;;;;;
D;226;2601461;25;20050216 14:10;V;;;;;;
B;226;2601916;26;20050216 14:10;;;530;STEVEYS FOREST RD;OAKDALE;2570;15.95;H;20041014;20050114;850000;S;3;FARM;;SC;;0;AB264012;
C;226;2601916;26;20050216 14:10;2/599638;
D;226;2601916;26;20050216 14:10;P;;;;;;
D;226;2601916;26;20050216 14:10;V;;;;;;
B;226;2604450;27;20050216 14:10;;;60;YORK ST;TAHMOOR;2573;1265;M;20041126;20050124;360000;A;R;RESIDENCE;;AR;;0;AB250523;
C;226;2604450;27;20050216 14:10;372/9278;
D;226;2604450;27;20050216 14:10;P;;;;;;
D;226;2604450;27;20050216 14:10;P;;;;;;
D;226;2604450;27;20050216 14:10;V;;;;;;
B;226;2789692;28;20050216 14:10;;;5;EUCALYPTUS GR;BUXTON;2571;979.6;M;20041215;20050127;417000;A;R;RESIDENCE;;AE;;0;AB262543;
C;226;2789692;28;20050216 14:10;21/1021886;
D;226;2789692;28;20050216 14:10;P;;;;;;
D;226;2789692;28;20050216 14:10;P;;;;;;
D;226;2789692;28;20050216 14:10;V;;;;;;
D;226;2789692;28;20050216 14:10;V;;;;;;
B;226;2846521;29;20050216 14:10;;;30;THE GRANGE;PICTON;2571;5154;M;20041201;20050114;400000;R;V;VACANT LAND;;RT;;0;AB238362;
C;226;2846521;29;20050216 14:10;97/270216;
D;226;2846521;29;20050216 14:10;P;;;;;;
D;226;2846521;29;20050216 14:10;V;;;;;;
B;226;2901926;30;20050216 14:10;;1;147;REMEMBRANCE DRWY;TAHMOOR;2573;;;20041112;20041213;800000;;3;SHOP;1;;;0;AB226071;
C;226;2901926;30;20050216 14:10;1/SP67196;
D;226;2901926;30;20050216 14:10;P;;;;;;
D;226;2901926;30;20050216 14:10;V;;;;;;
B;226;2942170;31;20050216 14:10;;;44 A;TURNER ST;THIRLMERE;2572;760.5;M;20041127;20050121;353500;A;V;VACANT LAND;;AT;;0;AB262063;
C;226;2942170;31;20050216 14:10;2/1045601;
D;226;2942170;31;20050216 14:10;P;;;;;;
D;226;2942170;31;20050216 14:10;P;;;;;;
D;226;2942170;31;20050216 14:10;V;;;;;;
B;226;3022590;32;20050216 14:10;;;70;MARSH RD;SILVERDALE;2752;786;M;20040622;20040729;307000;A;V;VACANT LAND;;AP;;0;AB239473;
C;226;3022590;32;20050216 14:10;1/1057235;
D;226;3022590;32;20050216 14:10;P;;;;;;
D;226;3022590;32;20050216 14:10;P;;;;;;
D;226;3022590;32;20050216 14:10;V;;;;;;
B;226;3080989;33;20050216 14:10;;;430;ARGYLE ST;PICTON;2571;1455;M;20041105;20050112;220000;A;V;VACANT LAND;;AM;;0;AB253584;
C;226;3080989;33;20050216 14:10;102/1065989;
D;226;3080989;33;20050216 14:10;P;;;;;;
D;226;3080989;33;20050216 14:10;P;;;;;;
D;226;3080989;33;20050216 14:10;V;;;;;;
D;226;3080989;33;20050216 14:10;V;;;;;;
B;226;3085706;34;20050216 14:10;;;1 A;CAMPBELL ST;PICTON;2571;2027;M;20041209;20050120;295000;A;V;VACANT LAND;;AM;;0;AB255158;
C;226;3085706;34;20050216 14:10;1/572938;
D;226;3085706;34;20050216 14:10;P;;;;;;
D;226;3085706;34;20050216 14:10;P;;;;;;
D;226;3085706;34;20050216 14:10;V;;;;;;
B;226;3108093;35;20050216 14:10;;5;104;MENANGLE ST;PICTON;2571;;;20041217;20050113;334000;;R;RESIDENCE;5;;;0;AB254228;
C;226;3108093;35;20050216 14:10;5/SP73219;
D;226;3108093;35;20050216 14:10;P;;;;;;
D;226;3108093;35;20050216 14:10;P;;;;;;
D;226;3108093;35;20050216 14:10;V;;;;;;
D;226;3108093;35;20050216 14:10;V;;;;;;
B;226;3125374;36;20050216 14:10;;21;25;NECTARBROOK DR;ORANGEVILLE;2570;1.186;H;20031122;20041014;370000;R;V;VACANT LAND;;TA;;0;AB247863;
C;226;3125374;36;20050216 14:10;21/270375;
D;226;3125374;36;20050216 14:10;P;;;;;;
D;226;3125374;36;20050216 14:10;P;;;;;;
D;226;3125374;36;20050216 14:10;V;;;;;;
B;226;3136289;37;20050216 14:10;;13;15;HENRY ST;PICTON;2571;;;20050110;20050110;445000;;R;RESIDENCE;13;;;0;AB208258;
C;226;3136289;37;20050216 14:10;13/SP73313;
D;226;3136289;37;20050216 14:10;P;;;;;;
D;226;3136289;37;20050216 14:10;P;;;;;;
D;226;3136289;37;20050216 14:10;V;;;;;;
B;226;3142619;38;20050216 14:10;;;;PARK WAY;CAMDEN;2570;;;20041112;20041223;260000;;V;VACANT LAND;;;;0;AB255999;
C;226;3142619;38;20050216 14:10;854/1075435;
D;226;3142619;38;20050216 14:10;P;;;;;;
D;226;3142619;38;20050216 14:10;P;;;;;;
D;226;3142619;38;20050216 14:10;V;;;;;;
B;226;3144865;39;20050216 14:10;;;8 A;LEIHA PL;TAHMOOR;2573;521.1;M;20041124;20050124;299000;A;R;RESIDENCE;;AR;;0;AB250532;
C;226;3144865;39;20050216 14:10;122/1077585;
D;226;3144865;39;20050216 14:10;P;;;;;;
D;226;3144865;39;20050216 14:10;P;;;;;;
D;226;3144865;39;20050216 14:10;V;;;;;;
D;226;3144865;39;20050216 14:10;V;;;;;;
B;226;3145519;40;20050216 14:10;;1;3;COLDEN ST;PICTON;2571;;;20040405;20050114;377990;;R;RESIDENCE;1;;;0;AB255832;
C;226;3145519;40;20050216 14:10;1/SP74141;
D;226;3145519;40;20050216 14:10;P;;;;;;
D;226;3145519;40;20050216 14:10;V;;;;;;
B;226;3145519;41;20050216 14:10;;2;3;COLDEN ST;PICTON;2571;;;20040422;20050127;369990;;R;RESIDENCE;2;;;0;AB256594;
C;226;3145519;41;20050216 14:10;2/SP74141;
D;226;3145519;41;20050216 14:10;P;;;;;;
D;226;3145519;41;20050216 14:10;V;;;;;;
Z;215;41;41;131;
