A;116;20050117 11:09;PBARBER;
B;116;1241605;13;20050117 11:09;;;10;COOKE ST;PARKES;2870;1524.9;M;20041207;20041224;27000;Z;R;RESIDENCE;;AJ;;0;AB193831;
C;116;1241605;13;20050117 11:09;6/21584;
D;116;1241605;13;20050117 11:09;P;;;;;;
D;116;1241605;13;20050117 11:09;V;;;;;;
D;116;1241605;13;20050117 11:09;V;;;;;;
D;116;1241605;13;20050117 11:09;V;;;;;;
D;116;1241605;13;20050117 11:09;V;;;;;;
B;116;1242758;14;20050117 11:09;;;46;HIGH ST;PARKES;2870;;;20041126;20041217;165000;Z;R;RESIDENCE;;AF;;0;AB202730;
C;116;1242758;14;20050117 11:09;2/11172;
D;116;1242758;14;20050117 11:09;P;;;;;;
D;116;1242758;14;20050117 11:09;V;;;;;;
B;116;1242769;15;20050117 11:09;;;64;HIGH ST;PARKES;2870;;;20041201;20041220;248000;Z;R;RESIDENCE;;AF;;0;AB191536;
C;116;1242769;15;20050117 11:09;6A/50/758827;
D;116;1242769;15;20050117 11:09;P;;;;;;
D;116;1242769;15;20050117 11:09;V;;;;;;
D;116;1242769;15;20050117 11:09;V;;;;;;
B;116;1243015;16;20050117 11:09;;;4;JUNCTION ST;PARKES;2870;1012;M;20041109;20041217;135000;Z;R;RESIDENCE;;AM;;0;AB205458;
C;116;1243015;16;20050117 11:09;482/750179;
D;116;1243015;16;20050117 11:09;P;;;;;;
D;116;1243015;16;20050117 11:09;P;;;;;;
D;116;1243015;16;20050117 11:09;V;;;;;;
D;116;1243015;16;20050117 11:09;V;;;;;;
D;116;1243015;16;20050117 11:09;V;;;;;;
B;116;1243335;17;20050117 11:09;;;14;MAY ST;PARKES;2870;628.9;M;20041104;20041215;115000;Z;R;RESIDENCE;;BC;;0;AB180570;
C;116;1243335;17;20050117 11:09;1/587710;
D;116;1243335;17;20050117 11:09;P;;;;;;
D;116;1243335;17;20050117 11:09;V;;;;;;
D;116;1243335;17;20050117 11:09;V;;;;;;
B;116;1244217;18;20050117 11:09;;;22;ROSE ST;PARKES;2870;1201;M;20040504;20041007;40000;Z;V;VACANT LAND;;AE;;0;AB120556;
C;116;1244217;18;20050117 11:09;PT 1/1072036;
D;116;1244217;18;20050117 11:09;P;;;;;;
D;116;1244217;18;20050117 11:09;P;;;;;;
D;116;1244217;18;20050117 11:09;V;;;;;;
D;116;1244217;18;20050117 11:09;V;;;;;;
D;116;1244217;18;20050117 11:09;V;;;;;;
D;116;1244217;18;20050117 11:09;V;;;;;;
B;116;1244218;19;20050117 11:09;;;20;ROSE ST;PARKES;2870;2844;M;20040504;20041007;40000;Z;V;VACANT LAND;;AE;;0;AB120556;
C;116;1244218;19;20050117 11:09;PT 1, 2/1072036;
D;116;1244218;19;20050117 11:09;P;;;;;;
D;116;1244218;19;20050117 11:09;P;;;;;;
D;116;1244218;19;20050117 11:09;V;;;;;;
D;116;1244218;19;20050117 11:09;V;;;;;;
B;116;1244688;20;20050117 11:09;;;3;WARRAGRATH PL;PARKES;2870;760.5;M;20041210;20041210;150000;Z;R;RESIDENCE;;AM;;0;AB186555;
C;116;1244688;20;20050117 11:09;24/829765;
D;116;1244688;20;20050117 11:09;P;;;;;;
D;116;1244688;20;20050117 11:09;P;;;;;;
D;116;1244688;20;20050117 11:09;V;;;;;;
B;116;3053400;21;20050117 11:09;;;;NOONAN ST;PARKES;2870;859.9;M;20041021;20041210;70000;Z;V;VACANT LAND;;AA;;0;AB194387;
C;116;3053400;21;20050117 11:09;5/1062165;
D;116;3053400;21;20050117 11:09;P;;;;;;
D;116;3053400;21;20050117 11:09;P;;;;;;
D;116;3053400;21;20050117 11:09;V;;;;;;
B;116;3110274;22;20050117 11:09;;;;DALTON ST;PARKES;2870;62.15;M;20040623;20041026;220500;;V;VACANT LAND;;;;0;AB70367;
C;116;3110274;22;20050117 11:09;2/1071099;
D;116;3110274;22;20050117 11:09;P;;;;;;
D;116;3110274;22;20050117 11:09;P;;;;;;
D;116;3110274;22;20050117 11:09;V;;;;;;
B;116;3147498;23;20050117 11:09;;;LOT902;CNR OF BOGAN & DALTON ST;PARKES;2870;;;20040623;20041026;220500;;V;VACANT LAND;;;;0;AB70367;
C;116;3147498;23;20050117 11:09;;
D;116;3147498;23;20050117 11:09;P;;;;;;
D;116;3147498;23;20050117 11:09;P;;;;;;
D;116;3147498;23;20050117 11:09;V;;;;;;
Z;120;23;23;72;
