A;708;20050117 11:18;PBARBER;
B;708;2023065;14;20050117 11:18;;75;303;CASTLEREAGH ST;SYDNEY;2000;;;20041110;20041217;513000;;R;RESIDENCE;75;;;0;AB196994;
C;708;2023065;14;20050117 11:18;75/SP56443;
D;708;2023065;14;20050117 11:18;P;;;;;;
D;708;2023065;14;20050117 11:18;V;;;;;;
B;708;2023065;15;20050117 11:18;;175;303;CASTLEREAGH ST;SYDNEY;2000;;;20041103;20041215;425000;;R;RESIDENCE;175;;;0;AB195319;
C;708;2023065;15;20050117 11:18;175/SP58946;
D;708;2023065;15;20050117 11:18;P;;;;;;
D;708;2023065;15;20050117 11:18;P;;;;;;
D;708;2023065;15;20050117 11:18;V;;;;;;
D;708;2023065;15;20050117 11:18;V;;;;;;
B;708;2023065;16;20050117 11:18;;327;303;CASTLEREAGH ST;SYDNEY;2000;;;20041116;20041222;555000;;R;RESIDENCE;327;;;0;AB179848;
C;708;2023065;16;20050117 11:18;327/SP58946;
D;708;2023065;16;20050117 11:18;P;;;;;;
D;708;2023065;16;20050117 11:18;V;;;;;;
D;708;2023065;16;20050117 11:18;V;;;;;;
B;708;2023877;17;20050117 11:18;;10;38;CHALMERS ST;SURRY HILLS;2010;;;20041112;20041209;28000;;R;RESIDENCE;10;;;0;AB205308;
C;708;2023877;17;20050117 11:18;10/SP63853;
D;708;2023877;17;20050117 11:18;P;;;;;;
D;708;2023877;17;20050117 11:18;V;;;;;;
D;708;2023877;17;20050117 11:18;V;;;;;;
B;708;2023877;18;20050117 11:18;;29;38;CHALMERS ST;SURRY HILLS;2010;;;20041109;20041221;365000;;R;RESIDENCE;29;;;0;AB200057;
C;708;2023877;18;20050117 11:18;29/SP63853;
D;708;2023877;18;20050117 11:18;P;;;;;;
D;708;2023877;18;20050117 11:18;V;;;;;;
D;708;2023877;18;20050117 11:18;V;;;;;;
B;708;2025098;19;20050117 11:18;RESIDENTIAL SOUTH;180;4;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20041125;20041223;830000;;R;RESIDENCE;180;;;0;AB185264;
C;708;2025098;19;20050117 11:18;180/SP61618;
D;708;2025098;19;20050117 11:18;P;;;;;;
D;708;2025098;19;20050117 11:18;V;;;;;;
D;708;2025098;19;20050117 11:18;V;;;;;;
B;708;2026128;20;20050117 11:18;;133;242;ELIZABETH ST;EAST SYDNEY;2010;;;20041105;20041217;475000;;R;RESIDENCE;133;;;0;AB186524;
C;708;2026128;20;20050117 11:18;133/SP61439;
D;708;2026128;20;20050117 11:18;P;;;;;;
D;708;2026128;20;20050117 11:18;P;;;;;;
D;708;2026128;20;20050117 11:18;V;;;;;;
D;708;2026128;20;20050117 11:18;V;;;;;;
B;708;2026324;21;20050117 11:18;;53;230;ELIZABETH ST;EAST SYDNEY;2010;;;20040922;20041214;270000;;R;RESIDENCE;53;;;0;AB182623;
C;708;2026324;21;20050117 11:18;53/SP58635;
D;708;2026324;21;20050117 11:18;P;;;;;;
D;708;2026324;21;20050117 11:18;V;;;;;;
B;708;2027851;22;20050117 11:18;;79;254;GEORGE ST;SYDNEY;2000;;;20041209;20041222;385000;;R;RESIDENCE;79;;;0;AB183429;
C;708;2027851;22;20050117 11:18;79/SP57556;
D;708;2027851;22;20050117 11:18;P;;;;;;
D;708;2027851;22;20050117 11:18;V;;;;;;
B;708;2027851;23;20050117 11:18;;144;254;GEORGE ST;SYDNEY;2000;;;20041209;20041222;385000;;R;RESIDENCE;144;;;0;AB183429;
C;708;2027851;23;20050117 11:18;144/SP57556;
D;708;2027851;23;20050117 11:18;P;;;;;;
D;708;2027851;23;20050117 11:18;V;;;;;;
B;708;2028383;24;20050117 11:18;;8;131;GOULBURN ST;SYDNEY;2000;;;20041201;20041223;455000;;R;RESIDENCE;8;;;0;AB205730;
C;708;2028383;24;20050117 11:18;8/SP61162;
D;708;2028383;24;20050117 11:18;P;;;;;;
D;708;2028383;24;20050117 11:18;V;;;;;;
B;708;2028677;25;20050117 11:18;;90;174;GOULBURN ST;SYDNEY;2000;;;20041104;20041216;350000;;R;RESIDENCE;90;;;0;AB195780;
C;708;2028677;25;20050117 11:18;90/SP62976;
D;708;2028677;25;20050117 11:18;P;;;;;;
D;708;2028677;25;20050117 11:18;V;;;;;;
B;708;2028677;26;20050117 11:18;;94;174;GOULBURN ST;SYDNEY;2000;;;20041115;20041215;335000;;R;RESIDENCE;94;;;0;AB195695;
C;708;2028677;26;20050117 11:18;94/SP62976;
D;708;2028677;26;20050117 11:18;P;;;;;;
D;708;2028677;26;20050117 11:18;V;;;;;;
B;708;2029098;27;20050117 11:18;;40;28;HARBOUR ST;DARLING HARBOUR;2000;;;20041206;20041222;293000;;R;RESIDENCE;40;;;0;AB187099;
C;708;2029098;27;20050117 11:18;40/SP61667;
D;708;2029098;27;20050117 11:18;P;;;;;;
D;708;2029098;27;20050117 11:18;V;;;;;;
D;708;2029098;27;20050117 11:18;V;;;;;;
B;708;2029857;28;20050117 11:18;;72;243;HARRIS ST;PYRMONT;2009;;;20041126;20041222;450000;;R;RESIDENCE;72;;;0;AB200502;
C;708;2029857;28;20050117 11:18;72/SP51507;
D;708;2029857;28;20050117 11:18;P;;;;;;
D;708;2029857;28;20050117 11:18;V;;;;;;
D;708;2029857;28;20050117 11:18;V;;;;;;
B;708;2029978;29;20050117 11:18;;47;231;HARRIS ST;PYRMONT;2009;;;20041119;20041217;445000;;R;RESIDENCE;47;;;0;AB178367;
C;708;2029978;29;20050117 11:18;47/SP51673;
D;708;2029978;29;20050117 11:18;P;;;;;;
D;708;2029978;29;20050117 11:18;P;;;;;;
D;708;2029978;29;20050117 11:18;V;;;;;;
B;708;2030633;30;20050117 11:18;;903;5;HOSKING PL;SYDNEY;2000;;;20041207;20041221;327500;;R;RESIDENCE;10;;;0;AB179382;
C;708;2030633;30;20050117 11:18;10/SP57348;
D;708;2030633;30;20050117 11:18;P;;;;;;
D;708;2030633;30;20050117 11:18;V;;;;;;
B;708;2030633;31;20050117 11:18;;2601;5;HOSKING PL;SYDNEY;2000;;;20041126;20050106;325000;;R;RESIDENCE;86;;;0;AB202088;
C;708;2030633;31;20050117 11:18;86/SP57348;
D;708;2030633;31;20050117 11:18;P;;;;;;
D;708;2030633;31;20050117 11:18;V;;;;;;
B;708;2032325;32;20050117 11:18;;602;433;KENT ST;SYDNEY;2000;;;20041206;20041222;252000;;R;RESIDENCE;14;;;0;AB191924;
C;708;2032325;32;20050117 11:18;14/SP61376;
D;708;2032325;32;20050117 11:18;P;;;;;;
D;708;2032325;32;20050117 11:18;P;;;;;;
D;708;2032325;32;20050117 11:18;V;;;;;;
B;708;2033554;33;20050117 11:18;;28;25;LIME ST;DARLING HARBOUR;2000;;;20041207;20041217;980000;;R;RESIDENCE;28;;;0;AB173629;
C;708;2033554;33;20050117 11:18;28/SP63313;
D;708;2033554;33;20050117 11:18;P;;;;;;
D;708;2033554;33;20050117 11:18;P;;;;;;
D;708;2033554;33;20050117 11:18;V;;;;;;
D;708;2033554;33;20050117 11:18;V;;;;;;
B;708;2033608;34;20050117 11:18;;4;;LINCOLN CRES HOUSE NO: LOT1;WOOLLOOMOOLOO;2011;;;20041125;20041223;830000;;R;RESIDENCE;4;;;0;AB185264;
C;708;2033608;34;20050117 11:18;4/SP61766;
D;708;2033608;34;20050117 11:18;P;;;;;;
D;708;2033608;34;20050117 11:18;V;;;;;;
B;708;2033841;35;20050117 11:18;CONNAUGHT;409;185;LIVERPOOL ST;SYDNEY;2000;;;20040531;20040823;255000;;R;RESIDENCE;45;;;50;AB184829;
C;708;2033841;35;20050117 11:18;45/SP21702;
D;708;2033841;35;20050117 11:18;P;;;;;;
D;708;2033841;35;20050117 11:18;P;;;;;;
D;708;2033841;35;20050117 11:18;V;;;;;;
B;708;2033841;36;20050117 11:18;CONNAUGHT;92;185;LIVERPOOL ST;SYDNEY;2000;;;20041203;20041220;790000;;R;RESIDENCE;92;;;0;AB180872;
C;708;2033841;36;20050117 11:18;92/SP21702;
D;708;2033841;36;20050117 11:18;P;;;;;;
D;708;2033841;36;20050117 11:18;P;;;;;;
D;708;2033841;36;20050117 11:18;V;;;;;;
D;708;2033841;36;20050117 11:18;V;;;;;;
B;708;2033841;37;20050117 11:18;CONNAUGHT;404;185;LIVERPOOL ST;SYDNEY;2000;;;20041203;20041220;790000;;R;RESIDENCE;404;;;0;AB180872;
C;708;2033841;37;20050117 11:18;404/SP21702;
D;708;2033841;37;20050117 11:18;P;;;;;;
D;708;2033841;37;20050117 11:18;P;;;;;;
D;708;2033841;37;20050117 11:18;V;;;;;;
D;708;2033841;37;20050117 11:18;V;;;;;;
B;708;2035255;38;20050117 11:18;;815;61;MACQUARIE ST;SYDNEY;2000;;;20041118;20041220;930000;;R;RESIDENCE;73;;;0;AB178282;
C;708;2035255;38;20050117 11:18;73/SP58857;
D;708;2035255;38;20050117 11:18;P;;;;;;
D;708;2035255;38;20050117 11:18;V;;;;;;
B;708;2035821;39;20050117 11:18;;201;229;MACQUARIE ST;SYDNEY;2000;;;20040920;20041221;275000;;3;COMMERCIAL;23;;;0;AB182195;
C;708;2035821;39;20050117 11:18;23/SP10041;
D;708;2035821;39;20050117 11:18;P;;;;;;
D;708;2035821;39;20050117 11:18;V;;;;;;
B;708;2036638;40;20050117 11:18;;112;102;MILLER ST;PYRMONT;2009;;;20041112;20041217;427000;;R;RESIDENCE;112;;;0;AB192368;
C;708;2036638;40;20050117 11:18;112/SP61131;
D;708;2036638;40;20050117 11:18;P;;;;;;
D;708;2036638;40;20050117 11:18;V;;;;;;
B;708;2036953;41;20050117 11:18;THE ELIZABETH;1202;2;MOUNT STREET WALK;PYRMONT;2009;;;20040910;20041209;3350000;;R;RESIDENCE;44;;;0;AB192154;
C;708;2036953;41;20050117 11:18;44/SP62661;
D;708;2036953;41;20050117 11:18;P;;;;;;
D;708;2036953;41;20050117 11:18;P;;;;;;
D;708;2036953;41;20050117 11:18;V;;;;;;
B;708;2037249;42;20050117 11:18;;503;50;MURRAY ST;PYRMONT;2009;;;20041112;20041216;670000;;R;RESIDENCE;58;;;0;AB193896;
C;708;2037249;42;20050117 11:18;58/SP49259;
D;708;2037249;42;20050117 11:18;P;;;;;;
D;708;2037249;42;20050117 11:18;V;;;;;;
B;708;2037249;43;20050117 11:18;;503;50;MURRAY ST;PYRMONT;2009;;;20041112;20041216;670000;;R;RESIDENCE;348;;;0;AB193896;
C;708;2037249;43;20050117 11:18;348/SP49259;
D;708;2037249;43;20050117 11:18;P;;;;;;
D;708;2037249;43;20050117 11:18;V;;;;;;
B;708;2038569;44;20050117 11:18;;2609;343;PITT ST;SYDNEY;2000;;;20041105;20041217;503000;;R;RESIDENCE;192;;;0;AB184699;
C;708;2038569;44;20050117 11:18;192/SP55792;
D;708;2038569;44;20050117 11:18;P;;;;;;
D;708;2038569;44;20050117 11:18;V;;;;;;
B;708;2038569;45;20050117 11:18;;2609;343;PITT ST;SYDNEY;2000;;;20041105;20041217;503000;;R;RESIDENCE;427;;;0;AB184699;
C;708;2038569;45;20050117 11:18;427/SP55792;
D;708;2038569;45;20050117 11:18;P;;;;;;
D;708;2038569;45;20050117 11:18;V;;;;;;
B;708;2039314;46;20050117 11:18;;159;385;PITT ST;SYDNEY;2000;;;20041203;20041223;395000;;R;RESIDENCE;159;;;0;AB198420;
C;708;2039314;46;20050117 11:18;159/SP60341;
D;708;2039314;46;20050117 11:18;P;;;;;;
D;708;2039314;46;20050117 11:18;P;;;;;;
D;708;2039314;46;20050117 11:18;V;;;;;;
B;708;2039314;47;20050117 11:18;;312;385;PITT ST;SYDNEY;2000;;;20041203;20041223;395000;;R;RESIDENCE;312;;;0;AB198420;
C;708;2039314;47;20050117 11:18;312/SP60341;
D;708;2039314;47;20050117 11:18;P;;;;;;
D;708;2039314;47;20050117 11:18;P;;;;;;
D;708;2039314;47;20050117 11:18;V;;;;;;
B;708;2040700;48;20050117 11:18;;56;6;POPLAR ST;SYDNEY;2000;;;20041203;20041220;355000;;R;RESIDENCE;56;;;0;AB193236;
C;708;2040700;48;20050117 11:18;56/SP64038;
D;708;2040700;48;20050117 11:18;P;;;;;;
D;708;2040700;48;20050117 11:18;V;;;;;;
B;708;2040700;49;20050117 11:18;;201;6;POPLAR ST;SYDNEY;2000;;;20041203;20041220;355000;;R;RESIDENCE;201;;;0;AB193236;
C;708;2040700;49;20050117 11:18;201/SP64038;
D;708;2040700;49;20050117 11:18;P;;;;;;
D;708;2040700;49;20050117 11:18;V;;;;;;
B;708;2041307;50;20050117 11:18;ASTOR GOLDSBROUGH APART/HOTEL;301;243;PYRMONT ST;PYRMONT;2009;;;20041103;20041222;289000;;R;RESIDENCE;301;;;0;AB193947;
C;708;2041307;50;20050117 11:18;301/SP50946;
D;708;2041307;50;20050117 11:18;P;;;;;;
D;708;2041307;50;20050117 11:18;V;;;;;;
D;708;2041307;50;20050117 11:18;V;;;;;;
B;708;2041307;51;20050117 11:18;;1307;243;PYRMONT ST;PYRMONT;2009;;;20040414;20040625;480000;;R;RESIDENCE;412;;;0;AB202612;
C;708;2041307;51;20050117 11:18;412/SP50946;
D;708;2041307;51;20050117 11:18;P;;;;;;
D;708;2041307;51;20050117 11:18;V;;;;;;
D;708;2041307;51;20050117 11:18;V;;;;;;
B;708;2042308;52;20050117 11:18;;3503;2;QUAY ST;HAYMARKET;2000;;;20041011;20041122;520000;;R;RESIDENCE;276;;;0;AB146153;
C;708;2042308;52;20050117 11:18;276/SP54036;
D;708;2042308;52;20050117 11:18;P;;;;;;
D;708;2042308;52;20050117 11:18;V;;;;;;
D;708;2042308;52;20050117 11:18;V;;;;;;
B;708;2042308;53;20050117 11:18;;3503;2;QUAY ST;HAYMARKET;2000;;;20041011;20041122;520000;;R;RESIDENCE;511;;;0;AB146153;
C;708;2042308;53;20050117 11:18;511/SP54036;
D;708;2042308;53;20050117 11:18;P;;;;;;
D;708;2042308;53;20050117 11:18;V;;;;;;
D;708;2042308;53;20050117 11:18;V;;;;;;
B;708;2043152;54;20050117 11:18;;303;36;REFINERY DR;PYRMONT;2009;;;20041029;20041215;780000;;R;RESIDENCE;119;;;0;AB193167;
C;708;2043152;54;20050117 11:18;119/SP62660;
D;708;2043152;54;20050117 11:18;P;;;;;;
D;708;2043152;54;20050117 11:18;V;;;;;;
D;708;2043152;54;20050117 11:18;V;;;;;;
B;708;2043406;55;20050117 11:18;;;36;REGENT ST;CHIPPENDALE;2008;246.4;M;20041013;20041124;1950000;C;3;CLINIC;;SH;;0;AB202126;
C;708;2043406;55;20050117 11:18;1/89847;
D;708;2043406;55;20050117 11:18;P;;;;;;
D;708;2043406;55;20050117 11:18;P;;;;;;
D;708;2043406;55;20050117 11:18;V;;;;;;
D;708;2043406;55;20050117 11:18;V;;;;;;
B;708;2043441;56;20050117 11:18;;21;;SAUNDERS ST HOUSE NO: LOT 30;PYRMONT;2009;;;20041110;20041216;417000;;R;RESIDENCE;21;;;0;AB197927;
C;708;2043441;56;20050117 11:18;21/SP61091;
D;708;2043441;56;20050117 11:18;P;;;;;;
D;708;2043441;56;20050117 11:18;P;;;;;;
D;708;2043441;56;20050117 11:18;V;;;;;;
B;708;2043689;57;20050117 11:18;;108;120;SAUNDERS ST;PYRMONT;2009;;;20041112;20041217;358000;;R;RESIDENCE;108;;;0;AB184734;
C;708;2043689;57;20050117 11:18;108/SP46801;
D;708;2043689;57;20050117 11:18;P;;;;;;
D;708;2043689;57;20050117 11:18;V;;;;;;
D;708;2043689;57;20050117 11:18;V;;;;;;
B;708;2044383;58;20050117 11:18;;1106;359;SUSSEX ST;SYDNEY;2000;;;20041115;20041220;375000;;R;RESIDENCE;55;;;0;AB187021;
C;708;2044383;58;20050117 11:18;55/SP50845;
D;708;2044383;58;20050117 11:18;P;;;;;;
D;708;2044383;58;20050117 11:18;V;;;;;;
B;708;2044383;59;20050117 11:18;;1106;359;SUSSEX ST;SYDNEY;2000;;;20041115;20041220;375000;;R;RESIDENCE;138;;;0;AB187021;
C;708;2044383;59;20050117 11:18;138/SP50845;
D;708;2044383;59;20050117 11:18;P;;;;;;
D;708;2044383;59;20050117 11:18;V;;;;;;
B;708;2045345;60;20050117 11:18;;92;336;SUSSEX ST;SYDNEY;2000;;;20041209;20041221;345000;;R;RESIDENCE;92;;;0;AB200626;
C;708;2045345;60;20050117 11:18;92/SP31284;
D;708;2045345;60;20050117 11:18;P;;;;;;
D;708;2045345;60;20050117 11:18;P;;;;;;
D;708;2045345;60;20050117 11:18;V;;;;;;
D;708;2045345;60;20050117 11:18;V;;;;;;
B;708;2045917;61;20050117 11:18;;83;110;SUSSEX ST;SYDNEY;2000;;;20041022;20041203;396500;;3;OFFICE;31;;;0;AB184319;
C;708;2045917;61;20050117 11:18;31/SP22607;
D;708;2045917;61;20050117 11:18;P;;;;;;
D;708;2045917;61;20050117 11:18;V;;;;;;
D;708;2045917;61;20050117 11:18;V;;;;;;
B;708;2045917;62;20050117 11:18;;83;110;SUSSEX ST;SYDNEY;2000;;;20041022;20041203;396500;;3;OFFICE;88;;;0;AB184319;
C;708;2045917;62;20050117 11:18;88/SP22607;
D;708;2045917;62;20050117 11:18;P;;;;;;
D;708;2045917;62;20050117 11:18;V;;;;;;
B;708;2046244;63;20050117 11:18;;58;400;WATTLE PL;ULTIMO;2007;;;20041104;20041208;335000;;R;RESIDENCE;58;;;0;AB200180;
C;708;2046244;63;20050117 11:18;58/SP57895;
D;708;2046244;63;20050117 11:18;P;;;;;;
D;708;2046244;63;20050117 11:18;P;;;;;;
D;708;2046244;63;20050117 11:18;V;;;;;;
D;708;2046244;63;20050117 11:18;V;;;;;;
B;708;2046582;64;20050117 11:18;;105;330;WATTLE PL;ULTIMO;2007;;;20030623;20030627;330000;;3;COMMERCIAL UN;105;;;0;AB201449;
C;708;2046582;64;20050117 11:18;105/SP42936;
D;708;2046582;64;20050117 11:18;P;;;;;;
D;708;2046582;64;20050117 11:18;P;;;;;;
D;708;2046582;64;20050117 11:18;P;;;;;;
D;708;2046582;64;20050117 11:18;V;;;;;;
D;708;2046582;64;20050117 11:18;V;;;;;;
B;708;2047489;65;20050117 11:18;FAIRVIEW;2;8;WYLDE ST;POTTS POINT;2011;;;20041116;20041220;232500;;R;RESIDENCE;2;;;0;AB205387;
C;708;2047489;65;20050117 11:18;2/SP2738;
D;708;2047489;65;20050117 11:18;P;;;;;;
D;708;2047489;65;20050117 11:18;V;;;;;;
B;708;2047943;66;20050117 11:18;FERRIER HODGSON HOUSE;11;53;YORK ST;SYDNEY;2000;;;20040531;20041215;1100000;;R;RESIDENCE;11;;;0;AB190518;
C;708;2047943;66;20050117 11:18;11/SP35234;
D;708;2047943;66;20050117 11:18;P;;;;;;
D;708;2047943;66;20050117 11:18;V;;;;;;
B;708;2105711;67;20050117 11:18;;28;145;ABERCROMBIE ST;DARLINGTON;2008;;;20041112;20041217;232000;;R;RESIDENCE;28;;;0;AB200914;
C;708;2105711;67;20050117 11:18;28/SP56174;
D;708;2105711;67;20050117 11:18;P;;;;;;
D;708;2105711;67;20050117 11:18;V;;;;;;
B;708;2106386;68;20050117 11:18;;;13;ALEXANDER ST;SURRY HILLS;2010;;;20041206;20041222;5520000;A;R;RESIDENCE;;BD;;0;AB203485;
C;708;2106386;68;20050117 11:18;1/206048;
D;708;2106386;68;20050117 11:18;P;;;;;;
D;708;2106386;68;20050117 11:18;V;;;;;;
B;708;2107700;69;20050117 11:18;;45;61;BAYSWATER RD;KINGS CROSS;2011;;;20040714;20041118;80000;;3;GARAGES;45;;;0;AB114320;
C;708;2107700;69;20050117 11:18;45/SP2194;
D;708;2107700;69;20050117 11:18;P;;;;;;
D;708;2107700;69;20050117 11:18;V;;;;;;
B;708;2107700;70;20050117 11:18;;46;61;BAYSWATER RD;KINGS CROSS;2011;;;20040714;20041118;80000;;3;GARAGES;46;;;0;AB114320;
C;708;2107700;70;20050117 11:18;46/SP2194;
D;708;2107700;70;20050117 11:18;P;;;;;;
D;708;2107700;70;20050117 11:18;V;;;;;;
B;708;2107996;71;20050117 11:18;;1;56;BAYSWATER RD;DARLINGHURST;2010;;;20041222;20041222;260000;;3;LAUNEROMAT;1;;;0;AB190312;
C;708;2107996;71;20050117 11:18;1/SP21314;
D;708;2107996;71;20050117 11:18;P;;;;;;
D;708;2107996;71;20050117 11:18;V;;;;;;
B;708;2108150;72;20050117 11:18;;601;24;BELLEVUE ST;SURRY HILLS;2010;;;20041116;20041214;580000;;R;RESIDENCE;54;;;0;AB194842;
C;708;2108150;72;20050117 11:18;54/SP63737;
D;708;2108150;72;20050117 11:18;P;;;;;;
D;708;2108150;72;20050117 11:18;V;;;;;;
B;708;2108509;73;20050117 11:18;;33;46;BELMONT ST;ALEXANDRIA;2015;;;20041022;20041207;324500;;R;RESIDENCE;33;;;0;AB198130;
C;708;2108509;73;20050117 11:18;33/SP63031;
D;708;2108509;73;20050117 11:18;P;;;;;;
D;708;2108509;73;20050117 11:18;V;;;;;;
D;708;2108509;73;20050117 11:18;V;;;;;;
B;708;2108509;74;20050117 11:18;;37;46;BELMONT ST;ALEXANDRIA;2015;;;20041126;20041222;327000;;R;RESIDENCE;37;;;0;AB185266;
C;708;2108509;74;20050117 11:18;37/SP63031;
D;708;2108509;74;20050117 11:18;P;;;;;;
D;708;2108509;74;20050117 11:18;V;;;;;;
D;708;2108509;74;20050117 11:18;V;;;;;;
B;708;2109699;75;20050117 11:18;;;468;BOTANY RD;BEACONSFIELD;2015;;;20041110;20041217;442500;M;R;RESIDENCE;;MS;;0;AB196938;
C;708;2109699;75;20050117 11:18;1/186523;
D;708;2109699;75;20050117 11:18;P;;;;;;
D;708;2109699;75;20050117 11:18;P;;;;;;
D;708;2109699;75;20050117 11:18;V;;;;;;
B;708;2111328;76;20050117 11:18;;14;498;BOURKE ST;SURRY HILLS;2010;;;20041103;20041215;375000;;R;RESIDENCE;14;;;0;AB190283;
C;708;2111328;76;20050117 11:18;14/SP19748;
D;708;2111328;76;20050117 11:18;P;;;;;;
D;708;2111328;76;20050117 11:18;V;;;;;;
B;708;2111328;77;20050117 11:18;;14;498;BOURKE ST;SURRY HILLS;2010;;;20041103;20041215;375000;;R;RESIDENCE;33;;;0;AB190283;
C;708;2111328;77;20050117 11:18;33/SP19748;
D;708;2111328;77;20050117 11:18;P;;;;;;
D;708;2111328;77;20050117 11:18;V;;;;;;
B;708;2111879;78;20050117 11:18;;1069;185;BROADWAY;ULTIMO;2007;;;20041104;20041202;160000;;R;RESIDENCE;77;;;0;AB201026;
C;708;2111879;78;20050117 11:18;77/SP54026;
D;708;2111879;78;20050117 11:18;P;;;;;;
D;708;2111879;78;20050117 11:18;V;;;;;;
D;708;2111879;78;20050117 11:18;V;;;;;;
B;708;2113093;79;20050117 11:18;;;27;BUCKLAND ST;ALEXANDRIA;2015;70.2;M;20041111;20041217;440000;A;R;RESIDENCE;;BR;;0;AB183725;
C;708;2113093;79;20050117 11:18;14/248162;
D;708;2113093;79;20050117 11:18;P;;;;;;
D;708;2113093;79;20050117 11:18;P;;;;;;
D;708;2113093;79;20050117 11:18;V;;;;;;
