A;526;20050502 14:23;PDANN;
B;526;438934;1;20050502 14:23;;;8;O'SULLIVAN ST;COLLECTOR;2581;4987;M;20050128;20050225;330000;Z;R;RESIDENCE;;ZF;;0;AB394912;
C;526;438934;1;20050502 14:23;13/771599;
D;526;438934;1;20050502 14:23;P;;;;;;
D;526;438934;1;20050502 14:23;P;;;;;;
D;526;438934;1;20050502 14:23;V;;;;;;
B;526;439617;2;20050502 14:23;;;13 A;SAXBY LANE W;GUNNING;2581;1012;M;20050307;20050404;185000;Z;R;RESIDENCE;;AE;;0;AB417846;
C;526;439617;2;20050502 14:23;4/519425;
D;526;439617;2;20050502 14:23;P;;;;;;
D;526;439617;2;20050502 14:23;P;;;;;;
D;526;439617;2;20050502 14:23;V;;;;;;
B;526;447246;3;20050502 14:23;;;190;OLD MACQUARIE RD;BIG HILL;2579;225;H;20041208;20041214;2500;R;V;VACANT LAND;;FC;;0;AB380008;
C;526;447246;3;20050502 14:23;1, 2, 3/1013868;
D;526;447246;3;20050502 14:23;P;;;;;;
D;526;447246;3;20050502 14:23;V;;;;;;
B;526;448037;4;20050502 14:23;;;;THROSBY CL;TARALGA;2580;932.6;M;20050310;20050408;43000;Z;V;VACANT LAND;;ZJ;;0;AB409351;
C;526;448037;4;20050502 14:23;11/702495;
D;526;448037;4;20050502 14:23;P;;;;;;
D;526;448037;4;20050502 14:23;P;;;;;;
D;526;448037;4;20050502 14:23;V;;;;;;
D;526;448037;4;20050502 14:23;V;;;;;;
B;526;3139345;5;20050502 14:23;;;;BULLEYS CROSSING RD;BIALA;2581;91.89;H;20040801;20040908;90000;R;V;VACANT LAND;;RH;;0;AB88641;
C;526;3139345;5;20050502 14:23;2/1070516;
D;526;3139345;5;20050502 14:23;P;;;;;;
D;526;3139345;5;20050502 14:23;V;;;;;;
B;526;3151639;6;20050502 14:23;;;;TULLOH ST;CROOKWELL;2583;1132;M;20050304;20050412;335000;A;R;RESIDENCE;;AA;;0;AB413519;
C;526;3151639;6;20050502 14:23;2/862384;
D;526;3151639;6;20050502 14:23;P;;;;;;
D;526;3151639;6;20050502 14:23;P;;;;;;
D;526;3151639;6;20050502 14:23;V;;;;;;
B;526;3152510;7;20050502 14:23;;;;BOOROWA RD;CROOKWELL;2583;4047;M;20040910;20050318;80000;R;V;VACANT LAND;;XF;;0;AB422518;
C;526;3152510;7;20050502 14:23;347/754108;
D;526;3152510;7;20050502 14:23;P;;;;;;
D;526;3152510;7;20050502 14:23;V;;;;;;
Z;35;7;7;19;
