A;012;20050316 11:06;PBARBER;
D;012;302395;13;20050316 11:06;P;;;;;;
D;012;302395;13;20050316 11:06;P;;;;;;
D;012;302395;13;20050316 11:06;V;;;;;;
D;012;302395;13;20050316 11:06;V;;;;;;
B;012;302452;14;20050316 11:06;;;11;LONG GULLY RD;WATTLE PONDS;2330;25.19;H;20030822;20050217;1000000;R;R;RESIDENCE;;RS;;0;AB302521;
C;012;302452;14;20050316 11:06;120/752455;
D;012;302452;14;20050316 11:06;P;;;;;;
D;012;302452;14;20050316 11:06;V;;;;;;
B;012;302864;15;20050316 11:06;;;4;KA WAL;WATTLE PONDS;2330;1.159;H;20041118;20050204;188000;R;3;;;RR;;0;AB319532;
C;012;302864;15;20050316 11:06;150/849925;
D;012;302864;15;20050316 11:06;P;;;;;;
D;012;302864;15;20050316 11:06;P;;;;;;
D;012;302864;15;20050316 11:06;V;;;;;;
D;012;302864;15;20050316 11:06;V;;;;;;
B;012;303170;16;20050316 11:06;;;725;MILBRODALE RD;FORDWICH;2330;32.38;H;20041202;20050131;1175000;R;3;FARM RURAL;;RK;;0;AB303283;
C;012;303170;16;20050316 11:06;41/830744;
D;012;303170;16;20050316 11:06;P;;;;;;
D;012;303170;16;20050316 11:06;P;;;;;;
D;012;303170;16;20050316 11:06;V;;;;;;
B;012;303502;17;20050316 11:06;;;638;GLENDONBROOK RD;GLENDON BROOK;2330;9.81;H;20050214;20050214;150000;R;R;RESIDENCE;;RJ;;0;AB323068;
C;012;303502;17;20050316 11:06;911/604356;
D;012;303502;17;20050316 11:06;P;;;;;;
D;012;303502;17;20050316 11:06;V;;;;;;
B;012;304522;18;20050316 11:06;;;56;PAGAN ST;JERRYS PLAINS;2330;8900;M;20041130;20050207;400000;R;R;RESIDENCE;;ZJ;;0;AB323315;
C;012;304522;18;20050316 11:06;1/42403 3, 6, 7, 8/19/758542;
D;012;304522;18;20050316 11:06;P;;;;;;
D;012;304522;18;20050316 11:06;P;;;;;;
D;012;304522;18;20050316 11:06;V;;;;;;
D;012;304522;18;20050316 11:06;V;;;;;;
B;012;3051107;19;20050316 11:06;;;3;OLDKNOW CRES;SINGLETON HEIGHTS;2330;;;20040219;20040317;152000;;R;RESIDENCE;3;;;0;AB299665;
C;012;3051107;19;20050316 11:06;3/SP71245;
D;012;3051107;19;20050316 11:06;P;;;;;;
D;012;3051107;19;20050316 11:06;P;;;;;;
D;012;3051107;19;20050316 11:06;V;;;;;;
B;012;3077572;20;20050316 11:06;;;34;PARTRIDGE PL;SINGLETON HEIGHTS;2330;877.1;M;20040324;20040505;114000;;V;VACANT LAND;;;AV;0;AA632914;
C;012;3077572;20;20050316 11:06;;
D;012;3077572;20;20050316 11:06;P;;;;;;
D;012;3077572;20;20050316 11:06;P;;;;;;
D;012;3077572;20;20050316 11:06;V;;;;;;
D;012;3077572;20;20050316 11:06;V;;;;;;
D;012;3077572;20;20050316 11:06;V;;;;;;
D;012;3077572;20;20050316 11:06;V;;;;;;
B;012;3077573;21;20050316 11:06;;;32;PARTRIDGE PL;SINGLETON HEIGHTS;2330;888.9;M;20040324;20040505;113000;;3;;;;AV;0;AA679377;
C;012;3077573;21;20050316 11:06;;
D;012;3077573;21;20050316 11:06;P;;;;;;
D;012;3077573;21;20050316 11:06;P;;;;;;
D;012;3077573;21;20050316 11:06;V;;;;;;
D;012;3077573;21;20050316 11:06;V;;;;;;
D;012;3077573;21;20050316 11:06;V;;;;;;
D;012;3077573;21;20050316 11:06;V;;;;;;
B;012;3077575;22;20050316 11:06;;;28;PARTRIDGE PL;SINGLETON HEIGHTS;2330;800;M;20040423;20040604;100000;;R;RESIDENCE;;;AV;0;AA722152;
C;012;3077575;22;20050316 11:06;;
D;012;3077575;22;20050316 11:06;P;;;;;;
D;012;3077575;22;20050316 11:06;P;;;;;;
D;012;3077575;22;20050316 11:06;V;;;;;;
D;012;3077575;22;20050316 11:06;V;;;;;;
D;012;3077575;22;20050316 11:06;V;;;;;;
D;012;3077575;22;20050316 11:06;V;;;;;;
B;012;3077576;23;20050316 11:06;;;26;PARTRIDGE PL;SINGLETON HEIGHTS;2330;798.2;M;20040326;20040507;100000;;3;;;;AV;0;AA714992;
C;012;3077576;23;20050316 11:06;;
D;012;3077576;23;20050316 11:06;P;;;;;;
D;012;3077576;23;20050316 11:06;P;;;;;;
D;012;3077576;23;20050316 11:06;V;;;;;;
D;012;3077576;23;20050316 11:06;V;;;;;;
D;012;3077576;23;20050316 11:06;V;;;;;;
D;012;3077576;23;20050316 11:06;V;;;;;;
B;012;3077577;24;20050316 11:06;;;24;PARTRIDGE PL;SINGLETON HEIGHTS;2330;849.3;M;20040326;20040507;106000;;3;;;;AV;0;AA649200;
C;012;3077577;24;20050316 11:06;;
D;012;3077577;24;20050316 11:06;P;;;;;;
D;012;3077577;24;20050316 11:06;P;;;;;;
D;012;3077577;24;20050316 11:06;V;;;;;;
D;012;3077577;24;20050316 11:06;V;;;;;;
D;012;3077577;24;20050316 11:06;V;;;;;;
D;012;3077577;24;20050316 11:06;V;;;;;;
B;012;3077578;25;20050316 11:06;;;22;PARTRIDGE PL;SINGLETON HEIGHTS;2330;1117;M;20040402;20040513;139000;;V;VACANT LAND;;;AV;0;AA748314;
C;012;3077578;25;20050316 11:06;;
D;012;3077578;25;20050316 11:06;P;;;;;;
D;012;3077578;25;20050316 11:06;P;;;;;;
D;012;3077578;25;20050316 11:06;V;;;;;;
D;012;3077578;25;20050316 11:06;V;;;;;;
B;012;3077579;26;20050316 11:06;;;20;PARTRIDGE PL;SINGLETON HEIGHTS;2330;1170;M;20040402;20040513;146000;;V;VACANT LAND;;;AV;0;AA748322;
C;012;3077579;26;20050316 11:06;;
D;012;3077579;26;20050316 11:06;P;;;;;;
D;012;3077579;26;20050316 11:06;P;;;;;;
D;012;3077579;26;20050316 11:06;V;;;;;;
D;012;3077579;26;20050316 11:06;V;;;;;;
B;012;3095850;27;20050316 11:06;;;;BOX GAP RD;PUTTY;2330;386.27;H;20021009;20041209;333409;R;V;VACANT LAND;;RP;;0;AB303013;
C;012;3095850;27;20050316 11:06;13, 19/753816 1, 2/1059737;
D;012;3095850;27;20050316 11:06;P;;;;;;
D;012;3095850;27;20050316 11:06;V;;;;;;
B;012;3095850;28;20050316 11:06;;;;BOX GAP RD;PUTTY;2330;386.27;H;20041105;20041209;600000;R;R;RESIDENCE;;RP;;0;AB303014;
C;012;3095850;28;20050316 11:06;13, 19/753816 1, 2/1059737;
D;012;3095850;28;20050316 11:06;P;;;;;;
D;012;3095850;28;20050316 11:06;P;;;;;;
D;012;3095850;28;20050316 11:06;P;;;;;;
D;012;3095850;28;20050316 11:06;V;;;;;;
B;012;3129856;29;20050316 11:06;;;38;JAMES HOUSE CL;SINGLETON HEIGHTS;2330;958.3;M;20040420;20040601;140000;A;V;VACANT LAND;;AA;AV;0;AA726170;
C;012;3129856;29;20050316 11:06;1669/1065611;
D;012;3129856;29;20050316 11:06;P;;;;;;
D;012;3129856;29;20050316 11:06;P;;;;;;
D;012;3129856;29;20050316 11:06;V;;;;;;
B;012;3129857;30;20050316 11:06;;;36;PARTRIDGE PL;SINGLETON HEIGHTS;2330;861.7;M;20040326;20040507;112000;A;V;VACANT LAND;;AA;AV;0;AA650388;
C;012;3129857;30;20050316 11:06;1670/1065611;
D;012;3129857;30;20050316 11:06;P;;;;;;
D;012;3129857;30;20050316 11:06;P;;;;;;
D;012;3129857;30;20050316 11:06;V;;;;;;
B;012;3129858;31;20050316 11:06;;;34;PARTRIDGE PL;SINGLETON HEIGHTS;2330;877.1;M;20040324;20040505;114000;A;V;VACANT LAND;;AA;;0;AA632914;
C;012;3129858;31;20050316 11:06;1671/1065611;
D;012;3129858;31;20050316 11:06;P;;;;;;
D;012;3129858;31;20050316 11:06;P;;;;;;
D;012;3129858;31;20050316 11:06;V;;;;;;
B;012;3129859;32;20050316 11:06;;;32;PARTRIDGE PL;SINGLETON HEIGHTS;2330;888.9;M;20040324;20040505;113000;A;3;;;AA;;0;AA679377;
C;012;3129859;32;20050316 11:06;1672/1065611;
D;012;3129859;32;20050316 11:06;P;;;;;;
D;012;3129859;32;20050316 11:06;P;;;;;;
D;012;3129859;32;20050316 11:06;V;;;;;;
B;012;3129863;33;20050316 11:06;;;28;PARTRIDGE PL;SINGLETON HEIGHTS;2330;800;M;20040423;20040604;100000;A;R;RESIDENCE;;AA;;0;AA722152;
C;012;3129863;33;20050316 11:06;1674/1065611;
D;012;3129863;33;20050316 11:06;P;;;;;;
D;012;3129863;33;20050316 11:06;P;;;;;;
D;012;3129863;33;20050316 11:06;V;;;;;;
B;012;3129864;34;20050316 11:06;;;26;PARTRIDGE PL;SINGLETON HEIGHTS;2330;798.2;M;20040326;20040507;100000;A;3;;;AA;;0;AA714992;
C;012;3129864;34;20050316 11:06;1675/1065611;
D;012;3129864;34;20050316 11:06;P;;;;;;
D;012;3129864;34;20050316 11:06;P;;;;;;
D;012;3129864;34;20050316 11:06;V;;;;;;
B;012;3129865;35;20050316 11:06;;;24;PARTRIDGE PL;SINGLETON HEIGHTS;2330;849.3;M;20040326;20040507;106000;A;3;;;AA;;0;AA649200;
C;012;3129865;35;20050316 11:06;1676/1065611;
D;012;3129865;35;20050316 11:06;P;;;;;;
D;012;3129865;35;20050316 11:06;P;;;;;;
D;012;3129865;35;20050316 11:06;V;;;;;;
B;012;3129866;36;20050316 11:06;;;22;PARTRIDGE PL;SINGLETON HEIGHTS;2330;1117;M;20040402;20040513;139000;A;V;VACANT LAND;;AA;;0;AA748314;
C;012;3129866;36;20050316 11:06;1677/1065611;
D;012;3129866;36;20050316 11:06;P;;;;;;
D;012;3129866;36;20050316 11:06;P;;;;;;
D;012;3129866;36;20050316 11:06;V;;;;;;
B;012;3129867;37;20050316 11:06;;;20;PARTRIDGE PL;SINGLETON HEIGHTS;2330;1170;M;20040402;20040513;146000;A;V;VACANT LAND;;AA;;0;AA748322;
C;012;3129867;37;20050316 11:06;1678/1065611;
D;012;3129867;37;20050316 11:06;P;;;;;;
D;012;3129867;37;20050316 11:06;P;;;;;;
D;012;3129867;37;20050316 11:06;V;;;;;;
B;012;3129878;38;20050316 11:06;;;4;PARTRIDGE PL;SINGLETON HEIGHTS;2330;893.9;M;20050113;20050217;147000;A;R;RESIDENCE;;AA;;0;AB323059;
C;012;3129878;38;20050316 11:06;1686/1065611;
D;012;3129878;38;20050316 11:06;P;;;;;;
D;012;3129878;38;20050316 11:06;P;;;;;;
D;012;3129878;38;20050316 11:06;V;;;;;;
D;012;3129878;38;20050316 11:06;V;;;;;;
B;012;3132081;39;20050316 11:06;;;126;CASEY DR;HUNTERVIEW;2330;750.3;M;20050128;20050208;137500;A;V;VACANT LAND;;AV;;0;AB309914;
C;012;3132081;39;20050316 11:06;204/1073179;
D;012;3132081;39;20050316 11:06;P;;;;;;
D;012;3132081;39;20050316 11:06;P;;;;;;
D;012;3132081;39;20050316 11:06;V;;;;;;
B;012;3132104;40;20050316 11:06;;;8;TURNER PL;HUNTERVIEW;2330;620;M;20041215;20050202;130000;A;R;RESIDENCE;;AV;;0;AB321443;
C;012;3132104;40;20050316 11:06;227/1073179;
D;012;3132104;40;20050316 11:06;P;;;;;;
D;012;3132104;40;20050316 11:06;V;;;;;;
B;012;3132105;41;20050316 11:06;;;10;TURNER PL;HUNTERVIEW;2330;643.2;M;20041214;20050201;130000;A;V;VACANT LAND;;AV;;0;AB304479;
C;012;3132105;41;20050316 11:06;228/1073179;
D;012;3132105;41;20050316 11:06;P;;;;;;
D;012;3132105;41;20050316 11:06;V;;;;;;
B;012;3144320;42;20050316 11:06;;1;4;GIBSON CL;SINGLETON HEIGHTS;2330;;;20040910;20050118;178000;;R;RESIDENCE;1;;;0;AB303223;
C;012;3144320;42;20050316 11:06;1/SP74132;
D;012;3144320;42;20050316 11:06;P;;;;;;
D;012;3144320;42;20050316 11:06;V;;;;;;
B;012;3144320;43;20050316 11:06;;2;4;GIBSON CL;SINGLETON HEIGHTS;2330;;;20040922;20050112;180000;;R;RESIDENCE;2;;XA;0;AB225817;
C;012;3144320;43;20050316 11:06;2/SP74132;
D;012;3144320;43;20050316 11:06;P;;;;;;
D;012;3144320;43;20050316 11:06;V;;;;;;
B;012;3148433;44;20050316 11:06;;;26;CUNNINGHAM PDE;SINGLETON HEIGHTS;2330;3625;M;20041206;20050218;475000;A;R;RESIDENCE;;AA;;0;AB304290;
C;012;3148433;44;20050316 11:06;5071/1077612;
D;012;3148433;44;20050316 11:06;P;;;;;;
D;012;3148433;44;20050316 11:06;P;;;;;;
D;012;3148433;44;20050316 11:06;V;;;;;;
D;012;3148433;44;20050316 11:06;V;;;;;;
B;012;3149461;45;20050316 11:06;;1;100;CASEY DR;HUNTERVIEW;2330;;;20041217;20050207;264500;;R;RESIDENCE;1;;;0;AB303180;
C;012;3149461;45;20050316 11:06;1/SP74355;
D;012;3149461;45;20050316 11:06;P;;;;;;
D;012;3149461;45;20050316 11:06;V;;;;;;
D;012;3149461;45;20050316 11:06;V;;;;;;
B;012;3151618;46;20050316 11:06;;1;1;PITT ST;SINGLETON;2330;;;20041026;20050223;302500;;3;;1;;;0;AB325991;
C;012;3151618;46;20050316 11:06;1/SP74310;
D;012;3151618;46;20050316 11:06;P;;;;;;
D;012;3151618;46;20050316 11:06;V;;;;;;
B;012;3154301;47;20050316 11:06;;;361;WESTBROOK RD;WESTBROOK;2650;248.7;H;20041127;20050121;600000;R;V;VACANT LAND;;RM;;0;AB292567;
C;012;3154301;47;20050316 11:06;9/1002203 Enclosure Permit 324427;
D;012;3154301;47;20050316 11:06;P;;;;;;
D;012;3154301;47;20050316 11:06;P;;;;;;
D;012;3154301;47;20050316 11:06;P;;;;;;
D;012;3154301;47;20050316 11:06;P;;;;;;
D;012;3154301;47;20050316 11:06;V;;;;;;
B;012;3157844;48;20050316 11:06;;;;PUTTY RD;HOWES VALLEY;2330;289.5;H;20040906;20050211;330000;;V;VACANT LAND;;;;0;AB289771;
C;012;3157844;48;20050316 11:06;83, 85, 97, 98/753770 700, 703/1064602;
D;012;3157844;48;20050316 11:06;P;;;;;;
D;012;3157844;48;20050316 11:06;P;;;;;;
D;012;3157844;48;20050316 11:06;V;;;;;;
Z;261;48;48;163;
