A;071;20070201 01:07;VALNET;
B;071;3045336;1;20070201 01:07;;;97;WINTON ST;TUMBARUMBA;2653;999.1;M;20060824;20061128;145000;A;V;VACANT LAND;;AA;;0;AC880967;
C;071;3045336;1;20070201 01:07;7/21246;
D;071;3045336;1;20070201 01:07;P;;;;;;
D;071;3045336;1;20070201 01:07;P;;;;;;
D;071;3045336;1;20070201 01:07;V;;;;;;
D;071;3045336;1;20070201 01:07;V;;;;;;
D;071;3045336;1;20070201 01:07;V;;;;;;
D;071;3045336;1;20070201 01:07;V;;;;;;
B;071;552706;2;20070201 01:07;;;3226;RIVER RD;JINGELLIC;2642;8094;M;20061116;20061219;200000;A;R;RESIDENCE;;AJ;;0;AC852066;
C;071;552706;2;20070201 01:07;1/349929;
D;071;552706;2;20070201 01:07;P;;;;;;
D;071;552706;2;20070201 01:07;P;;;;;;
D;071;552706;2;20070201 01:07;V;;;;;;
D;071;552706;2;20070201 01:07;V;;;;;;
B;071;552777;3;20070201 01:07;;;19;BRADNEY ST;KHANCOBAN;2642;569.1;M;20060627;20060731;122500;A;R;RESIDENCE;;AK;;0;AC829201;
C;071;552777;3;20070201 01:07;68/226654;
D;071;552777;3;20070201 01:07;P;;;;;;
D;071;552777;3;20070201 01:07;P;;;;;;
D;071;552777;3;20070201 01:07;V;;;;;;
D;071;552777;3;20070201 01:07;V;;;;;;
B;071;553047;4;20070201 01:07;;;2150;BATLOW RD;TUMBARUMBA;2653;1.664;H;20061215;20070112;260000;R;3;;;HC;;0;AC872563;
C;071;553047;4;20070201 01:07;1/409445;
D;071;553047;4;20070201 01:07;P;;;;;;
D;071;553047;4;20070201 01:07;V;;;;;;
B;071;553759;5;20070201 01:07;;;;CHISHOLM ST;TUMBARUMBA;2653;5.53;H;20061108;20061129;485000;R;R;RESIDENCE;;HE;;0;AC870679;
C;071;553759;5;20070201 01:07;1, 2/502257;
D;071;553759;5;20070201 01:07;P;;;;;;
D;071;553759;5;20070201 01:07;P;;;;;;
D;071;553759;5;20070201 01:07;V;;;;;;
B;071;554249;6;20070201 01:07;;;97;WINTON ST;TUMBARUMBA;2653;2023;M;20060824;20061128;145000;A;V;VACANT LAND;;AA;;0;AC880967;
C;071;554249;6;20070201 01:07;12, 13/3/759003;
D;071;554249;6;20070201 01:07;P;;;;;;
D;071;554249;6;20070201 01:07;P;;;;;;
D;071;554249;6;20070201 01:07;V;;;;;;
D;071;554249;6;20070201 01:07;V;;;;;;
D;071;554249;6;20070201 01:07;V;;;;;;
D;071;554249;6;20070201 01:07;V;;;;;;
B;071;2993815;7;20070201 01:07;;;;ALBURY RD;ROSEWOOD;2652;1.619;H;20061120;20061206;28000;A;R;RESIDENCE;;AR;;0;AC858772;
C;071;2993815;7;20070201 01:07;1, 66/360454;
D;071;2993815;7;20070201 01:07;P;;;;;;
D;071;2993815;7;20070201 01:07;V;;;;;;
B;071;3291789;8;20070201 01:07;;;;PIERCE ST;KHANCOBAN;2642;918.8;M;20050825;20070117;80000;A;V;VACANT LAND;;AK;;0;AC880472;
C;071;3291789;8;20070201 01:07;15/1104732;
D;071;3291789;8;20070201 01:07;P;;;;;;
D;071;3291789;8;20070201 01:07;P;;;;;;
D;071;3291789;8;20070201 01:07;P;;;;;;
D;071;3291789;8;20070201 01:07;P;;;;;;
D;071;3291789;8;20070201 01:07;V;;;;;;
B;071;3291790;9;20070201 01:07;;;;PIERCE ST;KHANCOBAN;2642;1041;M;20050825;20070117;80000;A;V;VACANT LAND;;AK;;0;AC880472;
C;071;3291790;9;20070201 01:07;16/1104732;
D;071;3291790;9;20070201 01:07;P;;;;;;
D;071;3291790;9;20070201 01:07;P;;;;;;
D;071;3291790;9;20070201 01:07;P;;;;;;
D;071;3291790;9;20070201 01:07;P;;;;;;
D;071;3291790;9;20070201 01:07;V;;;;;;
B;071;3293348;10;20070201 01:07;;;;TINTALDRA RD;TOOMA;2642;6632;M;20060904;20061220;10000;R;V;VACANT LAND;;HP;;0;AC831220;
C;071;3293348;10;20070201 01:07;2/248876;
D;071;3293348;10;20070201 01:07;P;;;;;;
D;071;3293348;10;20070201 01:07;V;;;;;;
Z;61;10;10;39;
