A;220;20070216 01:20;VALNET;
B;220;2373649;1;20070216 01:20;;;116;ARBUTUS ST;CANLEY HEIGHTS;2166;865.7;M;20061130;20070129;470000;A;R;RESIDENCE;;GW;;0;AC915421;
C;220;2373649;1;20070216 01:20;12, 13, 14, 15/50/728;
D;220;2373649;1;20070216 01:20;P;;;;;;
D;220;2373649;1;20070216 01:20;V;;;;;;
B;220;2373722;2;20070216 01:20;;;;ARGYLE PL;BONNYRIGG;2177;560.2;M;20061216;20070112;412000;A;R;RESIDENCE;;JF;;0;AC883974;
C;220;2373722;2;20070216 01:20;48/775788;
D;220;2373722;2;20070216 01:20;P;;;;;;
D;220;2373722;2;20070216 01:20;P;;;;;;
D;220;2373722;2;20070216 01:20;V;;;;;;
B;220;2379010;3;20070216 01:20;;;54;BROWN RD;BONNYRIGG;2177;552;M;20061120;20070122;360000;A;R;RESIDENCE;;JF;;0;AC899080;
C;220;2379010;3;20070216 01:20;212/261517;
D;220;2379010;3;20070216 01:20;P;;;;;;
D;220;2379010;3;20070216 01:20;V;;;;;;
D;220;2379010;3;20070216 01:20;V;;;;;;
B;220;2373847;4;20070216 01:20;;;8 A;ARTIE ST;FAIRFIELD;2165;579.3;M;20061202;20070115;257000;A;R;RESIDENCE;;AF;;0;AC884229;
C;220;2373847;4;20070216 01:20;11/558990;
D;220;2373847;4;20070216 01:20;P;;;;;;
D;220;2373847;4;20070216 01:20;P;;;;;;
D;220;2373847;4;20070216 01:20;V;;;;;;
B;220;2380007;5;20070216 01:20;;6;116;CABRAMATTA RD;CABRAMATTA;2166;;;20061215;20070125;125000;;R;RESIDENCE;9;;;0;AC919745;
C;220;2380007;5;20070216 01:20;9/SP31867;
D;220;2380007;5;20070216 01:20;P;;;;;;
D;220;2380007;5;20070216 01:20;V;;;;;;
B;220;2381430;6;20070216 01:20;;;3;CANVA ST;CANLEY VALE;2166;581.7;M;20061216;20070122;264000;A;R;RESIDENCE;;KA;;0;AC891438;
C;220;2381430;6;20070216 01:20;16/201164;
