A;243;20070301 01:22;VALNET;
B;243;2645345;1;20070301 01:22;;;363;MACAULEY ST;HAY;2711;1012;M;20061122;20070206;190000;Z;R;RESIDENCE;;AA;;0;AC933342;
C;243;2645345;1;20070301 01:22;72/514644;
D;243;2645345;1;20070301 01:22;P;;;;;;
D;243;2645345;1;20070301 01:22;P;;;;;;
D;243;2645345;1;20070301 01:22;V;;;;;;
B;243;2645869;2;20070301 01:22;;;392;RANDALL ST;HAY;2711;1290;M;20020808;20020823;107500;Z;R;RESIDENCE;;AA;AC;0;8922366;
C;243;2645869;2;20070301 01:22;157/756755;
D;243;2645869;2;20070301 01:22;P;;;;;;
D;243;2645869;2;20070301 01:22;V;;;;;;
D;243;2645869;2;20070301 01:22;V;;;;;;
B;243;2645921;3;20070301 01:22;;;;HURSLEY ST;HAY.;2711;1.34;H;20060814;20060829;44000;Z;V;VACANT LAND;;AA;AV;0;AC581765;
C;243;2645921;3;20070301 01:22;206/756755;
D;243;2645921;3;20070301 01:22;P;;;;;;
D;243;2645921;3;20070301 01:22;V;;;;;;
B;243;2646251;4;20070301 01:22;;;;MID WESTERN HWY;HAY;2711;22.46;H;20060811;20060904;6700;R;3;FARM;;RA;;0;AC884337;
C;243;2646251;4;20070301 01:22;6/448476;
D;243;2646251;4;20070301 01:22;P;;;;;;
D;243;2646251;4;20070301 01:22;P;;;;;;
D;243;2646251;4;20070301 01:22;V;;;;;;
D;243;2646251;4;20070301 01:22;V;;;;;;
D;243;2646251;4;20070301 01:22;V;;;;;;
B;243;2646257;5;20070301 01:22;;;;PH HAY IRRIGATION LEASES;HAY;2711;316.7;H;20050526;20050731;513000;R;3;FARM;;RA;RMO;0;AC158443;
C;243;2646257;5;20070301 01:22;16/31449 14/208554 29/756748 150, 151/756755 1, 2/855733 8/857055 . HI;
C;243;2646257;5;20070301 01:22;A Conditional Purchase Lease 1976/3 Enclosure Permit 36846;
D;243;2646257;5;20070301 01:22;P;;;;;;
D;243;2646257;5;20070301 01:22;V;;;;;;
D;243;2646257;5;20070301 01:22;V;;;;;;
