A;238;20070401 01:20;VALNET;
B;238;2632972;1;20070401 01:20;;;8;GREENE AVE;COONAMBLE;2829;1132;M;20060926;20061024;40000;Z;R;RESIDENCE;;ZC;;0;AD17619;
C;238;2632972;1;20070401 01:20;36/227240;
D;238;2632972;1;20070401 01:20;P;;;;;;
D;238;2632972;1;20070401 01:20;V;;;;;;
B;238;2633144;2;20070401 01:20;;;28;MAULE ST;COONAMBLE;2829;1341;M;20070108;20070305;34000;Z;R;RESIDENCE;;ZD;;0;AC990520;
C;238;2633144;2;20070401 01:20;1A/331312;
D;238;2633144;2;20070401 01:20;P;;;;;;
D;238;2633144;2;20070401 01:20;V;;;;;;
B;238;2634188;3;20070401 01:20;;;;WYNDELLA & WILGADEEN;BARADINE;2396;354;H;20061024;20070122;2416680;R;3;FARM;;MA;;0;AC891243;
C;238;2634188;3;20070401 01:20;70/39583 20, 21/721224 66/754234 PT 1/846191;
D;238;2634188;3;20070401 01:20;P;;;;;;
D;238;2634188;3;20070401 01:20;P;;;;;;
D;238;2634188;3;20070401 01:20;V;;;;;;
D;238;2634188;3;20070401 01:20;V;;;;;;
B;238;2634295;4;20070401 01:20;;;;QUABOTHOO ST;QUAMBONE;2831;2023;M;20070207;20070228;40000;Z;R;RESIDENCE;;AJ;;0;AC994882;
C;238;2634295;4;20070401 01:20;4/9/758861;
D;238;2634295;4;20070401 01:20;P;;;;;;
D;238;2634295;4;20070401 01:20;V;;;;;;
D;238;2634295;4;20070401 01:20;V;;;;;;
B;238;2634446;5;20070401 01:20;;;;POLLI-BOOMI NO 2;COONAMBLE;2829;307.1;H;20061024;20070122;2416680;R;3;FARM;;MB;;0;AC891243;
C;238;2634446;5;20070401 01:20;2/570929 PT 14, PT 15, PT 53/754234 PH NARRATIGAH PT PORS 14/15 53 & C;
C;238;2634446;5;20070401 01:20;L RD BEINGLOT 2 DP570929;
D;238;2634446;5;20070401 01:20;P;;;;;;
D;238;2634446;5;20070401 01:20;P;;;;;;
D;238;2634446;5;20070401 01:20;V;;;;;;
B;238;3217897;6;20070401 01:20;;;28 B;NAMOI ST;COONAMBLE;2829;791.5;M;20061030;20061208;35000;Z;R;RESIDENCE;;SU;;0;AC987416;
C;238;3217897;6;20070401 01:20;100/1090482;
D;238;3217897;6;20070401 01:20;P;;;;;;
D;238;3217897;6;20070401 01:20;V;;;;;;
B;238;3304498;7;20070401 01:20;;;;MAULE ST;COONAMBLE;2829;539;M;20061205;20061214;5000;;V;VACANT LAND;;;;0;AC815647;
C;238;3304498;7;20070401 01:20;;
D;238;3304498;7;20070401 01:20;P;;;;;;
D;238;3304498;7;20070401 01:20;V;;;;;;
Z;35;7;8;18;
