A;247;20070301 01:22;VALNET;
B;247;2656382;1;20070301 01:22;;;;BARADINE CREEK RD;GWABEGAR;2356;19.83;H;20061221;20070202;50000;R;R;RESIDENCE;;RS;;0;AC928654;
C;247;2656382;1;20070301 01:22;86/750315;
D;247;2656382;1;20070301 01:22;P;;;;;;
D;247;2656382;1;20070301 01:22;V;;;;;;
B;247;2653962;2;20070301 01:22;;;36;DALTON ST;BOGGABRI;2382;1012;M;20061205;20070116;34000;A;V;VACANT LAND;;BR;;0;AC929417;
C;247;2653962;2;20070301 01:22;B/101772;
D;247;2653962;2;20070301 01:22;P;;;;;;
D;247;2653962;2;20070301 01:22;P;;;;;;
D;247;2653962;2;20070301 01:22;V;;;;;;
B;247;2654077;3;20070301 01:22;;;89;LYNN ST;BOGGABRI;2382;4047;M;20061120;20070105;210000;A;R;RESIDENCE;;BR;;0;AC910593;
C;247;2654077;3;20070301 01:22;12, 13/8/758128;
D;247;2654077;3;20070301 01:22;P;;;;;;
D;247;2654077;3;20070301 01:22;V;;;;;;
B;247;2656794;4;20070301 01:22;;;89;BOUNDARY ST;WEE WAA;2388;1134;M;20061222;20070202;135000;A;R;RESIDENCE;;AW;;0;AC946497;
C;247;2656794;4;20070301 01:22;51/882775;
D;247;2656794;4;20070301 01:22;P;;;;;;
D;247;2656794;4;20070301 01:22;P;;;;;;
D;247;2656794;4;20070301 01:22;V;;;;;;
B;247;2657018;5;20070301 01:22;;;23;JAMES HIBBENS AVE;WEE WAA;2388;841;M;20070112;20070206;48000;A;R;RESIDENCE;;AW;;0;AC936465;
C;247;2657018;5;20070301 01:22;10/231251;
D;247;2657018;5;20070301 01:22;P;;;;;;
D;247;2657018;5;20070301 01:22;P;;;;;;
D;247;2657018;5;20070301 01:22;V;;;;;;
D;247;2657018;5;20070301 01:22;V;;;;;;
B;247;2655136;6;20070301 01:22;;;;"GUNADOO";BELLATA;2397;579.9;H;20060906;20061215;1280020;R;3;FARM;;BF;;0;AC914768;
C;247;2655136;6;20070301 01:22;PT 69/753933;
D;247;2655136;6;20070301 01:22;P;;;;;;
D;247;2655136;6;20070301 01:22;P;;;;;;
D;247;2655136;6;20070301 01:22;V;;;;;;
B;247;2657925;7;20070301 01:22;;;14;CEDAR CRES;NARRABRI;2390;610.3;M;20070110;20070205;160000;A;R;RESIDENCE;;NR;;0;AC924149;
C;247;2657925;7;20070301 01:22;208/881666;
D;247;2657925;7;20070301 01:22;P;;;;;;
D;247;2657925;7;20070301 01:22;V;;;;;;
B;247;2658113;8;20070301 01:22;;;3;DENISON ST;NARRABRI;2390;701.9;M;20070112;20070206;96000;A;R;RESIDENCE;;NC;;0;AC936466;
C;247;2658113;8;20070301 01:22;44/225966;
D;247;2658113;8;20070301 01:22;P;;;;;;
D;247;2658113;8;20070301 01:22;P;;;;;;
D;247;2658113;8;20070301 01:22;V;;;;;;
D;247;2658113;8;20070301 01:22;V;;;;;;
D;247;2658113;8;20070301 01:22;V;;;;;;
B;247;2655592;9;20070301 01:22;HILLVIEW;;;NEWELL HWY;NARRABRI;2390;5.779;H;20070110;20070131;290000;R;3;FARM;;RR;;0;AC916273;
C;247;2655592;9;20070301 01:22;21, 22/248483;
D;247;2655592;9;20070301 01:22;P;;;;;;
D;247;2655592;9;20070301 01:22;P;;;;;;
D;247;2655592;9;20070301 01:22;V;;;;;;
B;247;2658553;10;20070301 01:22;;;13;GIBBONS ST;NARRABRI;2390;910.5;M;20060111;20060131;195000;R;R;RESIDENCE;;RR;;0;AC948057;
C;247;2658553;10;20070301 01:22;A/393947;
D;247;2658553;10;20070301 01:22;P;;;;;;
D;247;2658553;10;20070301 01:22;P;;;;;;
D;247;2658553;10;20070301 01:22;V;;;;;;
B;247;3152057;11;20070301 01:22;;;20;CUNNINGHAM CL;NARRABRI;2390;1000;M;20070112;20070209;60000;A;V;VACANT LAND;;NA;;0;AC935545;
C;247;3152057;11;20070301 01:22;90/1078375;
D;247;3152057;11;20070301 01:22;P;;;;;;
D;247;3152057;11;20070301 01:22;V;;;;;;
D;247;3152057;11;20070301 01:22;V;;;;;;
B;247;3152069;12;20070301 01:22;;;;CUNNINGHAM CL;NARRABRI;2390;995.5;M;20061221;20070201;65000;A;V;VACANT LAND;;NA;;0;AC931897;
C;247;3152069;12;20070301 01:22;102/1078375;
D;247;3152069;12;20070301 01:22;P;;;;;;
D;247;3152069;12;20070301 01:22;V;;;;;;
D;247;3152069;12;20070301 01:22;V;;;;;;
B;247;3301076;13;20070301 01:22;;;;PH GWABEGAR;NARRABRI;2390;1359;H;20061221;20070202;250000;;R;RESIDENCE;;;;0;AC928673;
C;247;3301076;13;20070301 01:22;137, 138/721754 1/750281;
D;247;3301076;13;20070301 01:22;P;;;;;;
D;247;3301076;13;20070301 01:22;V;;;;;;
D;247;3301076;13;20070301 01:22;V;;;;;;
Z;67;13;13;39;
