A;252;20070601 01:27;VALNET;
B;252;2832230;1;20070601 01:27;;;;NIANGALA RD;ABERBALDIE;2354;1394;H;20070331;20070423;3050000;R;3;FARM;;TA;;0;AD82124;
C;252;2832230;1;20070601 01:27;138/44632 2, 3, 4, 6, 11, 12, 13/113929 1/190674 2/223448 1/330233 3/5;
C;252;2832230;1;20070601 01:27;67358 170, 171/753846 7, 84/756462 1, 2, 3, 4, 5, 6, 7, 8/1098287;
D;252;2832230;1;20070601 01:27;P;;;;;;
D;252;2832230;1;20070601 01:27;P;;;;;;
D;252;2832230;1;20070601 01:27;P;;;;;;
D;252;2832230;1;20070601 01:27;V;;;;;;
D;252;2832230;1;20070601 01:27;V;;;;;;
B;252;3177122;2;20070601 01:27;;;189 W;APSLEY ST;WALCHA;2354;2105;M;20070319;20070507;65000;Z;V;VACANT LAND;;AA;;0;AD116129;
C;252;3177122;2;20070601 01:27;27/834426;
D;252;3177122;2;20070601 01:27;P;;;;;;
D;252;3177122;2;20070601 01:27;P;;;;;;
D;252;3177122;2;20070601 01:27;V;;;;;;
D;252;3177122;2;20070601 01:27;V;;;;;;
B;252;2677117;3;20070601 01:27;;;34 N;DERBY ST;WALCHA;2354;419.5;M;20070416;20070420;180000;Z;3;SHOP;;BB;;0;AD102901;
C;252;2677117;3;20070601 01:27;2/620653;
D;252;2677117;3;20070601 01:27;P;;;;;;
D;252;2677117;3;20070601 01:27;V;;;;;;
D;252;2677117;3;20070601 01:27;V;;;;;;
B;252;2677483;4;20070601 01:27;;;154 W;LEGGE ST;WALCHA;2354;2447;M;20070327;20070427;285000;Z;R;RESIDENCE;;AA;;0;AD112918;
C;252;2677483;4;20070601 01:27;2/519244;
D;252;2677483;4;20070601 01:27;P;;;;;;
D;252;2677483;4;20070601 01:27;P;;;;;;
D;252;2677483;4;20070601 01:27;V;;;;;;
B;252;2677585;5;20070601 01:27;;;10 W;NORTH ST;WALCHA;2354;2.62;H;20061010;20070320;375000;Z;R;RESIDENCE;;AC;;0;AD113157;
C;252;2677585;5;20070601 01:27;160, 294/756502;
D;252;2677585;5;20070601 01:27;P;;;;;;
D;252;2677585;5;20070601 01:27;P;;;;;;
D;252;2677585;5;20070601 01:27;V;;;;;;
B;252;2676875;6;20070601 01:27;CLARMONT;;;OXLEY HWY;WALCHA;2354;141.93;H;20070321;20070411;1300000;R;3;FARM;;SB;;0;AD107193;
C;252;2676875;6;20070601 01:27;1/254953 1/406145 126, 237, 238, 240, 241, 424, 533/756502 1/1088574;
D;252;2676875;6;20070601 01:27;P;;;;;;
D;252;2676875;6;20070601 01:27;V;;;;;;
B;252;2945814;7;20070601 01:27;DERRYACKIE;;;OXLEY HWY;WALCHA;2354;137.81;H;20070320;20070508;480000;R;3;FARM;;TC;;0;AD119708;
C;252;2945814;7;20070601 01:27;8, 9/244346 22/575118 11/1002124;
D;252;2945814;7;20070601 01:27;P;;;;;;
D;252;2945814;7;20070601 01:27;P;;;;;;
D;252;2945814;7;20070601 01:27;V;;;;;;
D;252;2945814;7;20070601 01:27;V;;;;;;
B;252;3314300;8;20070601 01:27;;;;OLD BROOKMOUNT RD;WALCHA;2354;371.1;H;20070202;20070301;683000;;3;FARM;;;;0;AD18948;
C;252;3314300;8;20070601 01:27;83, 84, 88, 119/756474;
D;252;3314300;8;20070601 01:27;P;;;;;;
D;252;3314300;8;20070601 01:27;P;;;;;;
D;252;3314300;8;20070601 01:27;V;;;;;;
B;252;3316867;9;20070601 01:27;;;;PART 'ABBOTTSLEY';WALCHA;2354;951;H;20070214;20070417;1700000;;3;FARM;;;;0;AD105648;
C;252;3316867;9;20070601 01:27;53/756476 65, 104, 106, 107, 108, 119, 140, 141, 462/756492;
D;252;3316867;9;20070601 01:27;P;;;;;;
D;252;3316867;9;20070601 01:27;V;;;;;;
Z;50;9;10;29;
