A;232;20070116 01:20;VALNET;
B;232;2611137;1;20070116 01:20;;;26;ELLEN ST;NYNGAN;2825;3044;M;20061117;20061220;140000;A;R;RESIDENCE;;XH;;0;AC831289;
C;232;2611137;1;20070116 01:20;13/261826;
D;232;2611137;1;20070116 01:20;P;;;;;;
D;232;2611137;1;20070116 01:20;V;;;;;;
D;232;2611137;1;20070116 01:20;V;;;;;;
B;232;2611389;2;20070116 01:20;;;6;OXLEY ST;NYNGAN;2825;1012;M;20061115;20061213;120000;A;R;RESIDENCE;;XK;;0;AC846819;
C;232;2611389;2;20070116 01:20;10/64/758802;
D;232;2611389;2;20070116 01:20;P;;;;;;
D;232;2611389;2;20070116 01:20;P;;;;;;
D;232;2611389;2;20070116 01:20;V;;;;;;
D;232;2611389;2;20070116 01:20;V;;;;;;
B;232;2611464;3;20070116 01:20;;;177;PANGEE ST;NYNGAN;2825;1422;M;20061016;20061211;218000;A;R;RESIDENCE;;XK;;0;AC847021;
C;232;2611464;3;20070116 01:20;161/605753;
D;232;2611464;3;20070116 01:20;P;;;;;;
D;232;2611464;3;20070116 01:20;P;;;;;;
D;232;2611464;3;20070116 01:20;V;;;;;;
B;232;2611580;4;20070116 01:20;;;101;TERANGION ST;NYNGAN;2825;8094;M;20060328;20061110;86500;R;R;RESIDENCE;;UB;;0;AC821241;
C;232;2611580;4;20070116 01:20;5, 6/29855;
D;232;2611580;4;20070116 01:20;P;;;;;;
D;232;2611580;4;20070116 01:20;V;;;;;;
B;232;2610289;5;20070116 01:20;;;;VILLAGE OF HERMIDALE;HERMIDALE;2831;2023;M;20061030;20061212;50000;Z;R;RESIDENCE;;ZA;;0;AC820700;
C;232;2610289;5;20070116 01:20;3/12/758515;
D;232;2610289;5;20070116 01:20;P;;;;;;
D;232;2610289;5;20070116 01:20;P;;;;;;
D;232;2610289;5;20070116 01:20;V;;;;;;
B;232;2610312;6;20070116 01:20;;;;VILLAGE OF HERMIDALE;HERMIDALE;2831;4047;M;20061030;20061212;50000;Z;R;RESIDENCE;;ZA;;0;AC820700;
C;232;2610312;6;20070116 01:20;9, 10/14/758515;
D;232;2610312;6;20070116 01:20;P;;;;;;
D;232;2610312;6;20070116 01:20;P;;;;;;
D;232;2610312;6;20070116 01:20;V;;;;;;
B;232;2860737;7;20070116 01:20;;;;TOTTENHAM RD;NYNGAN;2825;4081;M;20061218;20061218;40000;R;V;VACANT LAND;;UB;;0;AC833951;
C;232;2860737;7;20070116 01:20;4/1034196;
D;232;2860737;7;20070116 01:20;P;;;;;;
D;232;2860737;7;20070116 01:20;P;;;;;;
D;232;2860737;7;20070116 01:20;V;;;;;;
Z;37;7;7;21;
