A;014;20070216 01:06;VALNET;
B;014;3061756;1;20070216 01:06;;;16;FRANKLIN DR;LAKE MUNMORAH;2259;431.1;M;20061126;20070116;320000;P;R;RESIDENCE;;PP;;0;AC888906;
C;014;3061756;1;20070216 01:06;7/285819;
D;014;3061756;1;20070216 01:06;P;;;;;;
D;014;3061756;1;20070216 01:06;P;;;;;;
D;014;3061756;1;20070216 01:06;V;;;;;;
D;014;3061756;1;20070216 01:06;V;;;;;;
B;014;3064936;2;20070216 01:06;;;7;WOLLEMI RD;WOONGARRAH;2259;612.8;M;20061219;20070130;165000;A;V;VACANT LAND;;AB;;0;AC913431;
C;014;3064936;2;20070216 01:06;801/1062539;
D;014;3064936;2;20070216 01:06;P;;;;;;
D;014;3064936;2;20070216 01:06;V;;;;;;
D;014;3064936;2;20070216 01:06;V;;;;;;
B;014;3073070;3;20070216 01:06;;;2;WOOLWORTHS WAY;WARNERVALE;2259;23.16;H;20060613;20060731;83000000;I;3;COMMERCIAL;;JQ;;0;AC920723;
C;014;3073070;3;20070216 01:06;413/1058215;
D;014;3073070;3;20070216 01:06;P;;;;;;
D;014;3073070;3;20070216 01:06;V;;;;;;
B;014;3058274;4;20070216 01:06;;;165;BLUERIDGE DR;BLUE HAVEN;2262;558;M;20061120;20070117;141012;A;V;VACANT LAND;;CD;;0;AC918968;
C;014;3058274;4;20070216 01:06;414/1056839;
D;014;3058274;4;20070216 01:06;P;;;;;;
D;014;3058274;4;20070216 01:06;V;;;;;;
B;014;3103799;5;20070216 01:06;;;25;LEONORA PDE;NORAVILLE;2263;437.1;M;20061129;20061221;250150;A;R;RESIDENCE;;CT;;0;AC894638;
C;014;3103799;5;20070216 01:06;191/1069491;
D;014;3103799;5;20070216 01:06;P;;;;;;
D;014;3103799;5;20070216 01:06;V;;;;;;
D;014;3103799;5;20070216 01:06;V;;;;;;
B;014;3104677;6;20070216 01:06;;10;79;OAKLAND AVE;THE ENTRANCE;2261;;;20061222;20070123;400000;;R;RESIDENCE;10;;;0;AC897774;
C;014;3104677;6;20070216 01:06;10/SP73167;
D;014;3104677;6;20070216 01:06;P;;;;;;
D;014;3104677;6;20070216 01:06;V;;;;;;
D;014;3104677;6;20070216 01:06;V;;;;;;
B;014;3125672;7;20070216 01:06;;;;JOHNS RD;WADALBA;2259;603.4;M;20061205;20070115;402000;A;R;RESIDENCE;;AD;;0;AC885358;
C;014;3125672;7;20070216 01:06;402/1070261;
D;014;3125672;7;20070216 01:06;P;;;;;;
D;014;3125672;7;20070216 01:06;P;;;;;;
D;014;3125672;7;20070216 01:06;V;;;;;;
B;014;3168448;8;20070216 01:06;;6;4;TEAMSTER CL;TUGGERAH;2259;;;20061117;20070105;217250;;3;FACTORY;6;;;0;AC908431;
C;014;3168448;8;20070216 01:06;6/SP74828;
D;014;3168448;8;20070216 01:06;P;;;;;;
D;014;3168448;8;20070216 01:06;V;;;;;;
B;014;3169644;9;20070216 01:06;;;70;GYMEA CRES;MANNERING PARK;2259;524.8;M;20061122;20061218;152000;A;R;RESIDENCE;;DK;;0;AC902598;
C;014;3169644;9;20070216 01:06;14/31117;
D;014;3169644;9;20070216 01:06;P;;;;;;
D;014;3169644;9;20070216 01:06;V;;;;;;
D;014;3169644;9;20070216 01:06;V;;;;;;
B;014;3172537;10;20070216 01:06;;19;74;HUTTON RD;THE ENTRANCE NORTH;2261;;;20061120;20070123;560000;;R;RESIDENCE;19;;;0;AC919404;
C;014;3172537;10;20070216 01:06;19/SP74758;
D;014;3172537;10;20070216 01:06;P;;;;;;
D;014;3172537;10;20070216 01:06;V;;;;;;
