A;137;20070201 01:13;VALNET;
B;137;2848791;1;20070201 01:13;;15;41;RAILWAY CRES;BURWOOD;2134;;;20061124;20070112;385000;;R;RESIDENCE;15;;;0;AC879478;
C;137;2848791;1;20070201 01:13;15/SP64688;
D;137;2848791;1;20070201 01:13;P;;;;;;
D;137;2848791;1;20070201 01:13;V;;;;;;
B;137;3077717;2;20070201 01:13;;9;320 A;LIVERPOOL RD;ENFIELD;2136;;;20061125;20070112;271000;;R;RESIDENCE;9;;;0;AC872291;
C;137;3077717;2;20070201 01:13;9/SP72426;
D;137;3077717;2;20070201 01:13;P;;;;;;
D;137;3077717;2;20070201 01:13;P;;;;;;
D;137;3077717;2;20070201 01:13;V;;;;;;
B;137;3077717;3;20070201 01:13;;38;320 A;LIVERPOOL RD;ENFIELD;2136;;;20061127;20070108;290000;;R;RESIDENCE;38;;;0;AC859506;
C;137;3077717;3;20070201 01:13;38/SP72426;
D;137;3077717;3;20070201 01:13;P;;;;;;
D;137;3077717;3;20070201 01:13;P;;;;;;
D;137;3077717;3;20070201 01:13;V;;;;;;
B;137;3077717;4;20070201 01:13;;6;320 A;LIVERPOOL RD;ENFIELD;2136;;;20061116;20070115;285000;;3;SHOP;62;;;0;AC882124;
C;137;3077717;4;20070201 01:13;62/SP72426;
D;137;3077717;4;20070201 01:13;P;;;;;;
D;137;3077717;4;20070201 01:13;V;;;;;;
D;137;3077717;4;20070201 01:13;V;;;;;;
D;137;3077717;4;20070201 01:13;V;;;;;;
D;137;3077717;4;20070201 01:13;V;;;;;;
B;137;1394392;5;20070201 01:13;;;6;MACGREGOR ST;CROYDON;2132;;;20060909;20061023;745000;A;R;RESIDENCE;;EJ;;0;AC711511;
C;137;1394392;5;20070201 01:13;7/4/369;
D;137;1394392;5;20070201 01:13;P;;;;;;
D;137;1394392;5;20070201 01:13;P;;;;;;
D;137;1394392;5;20070201 01:13;V;;;;;;
D;137;1394392;5;20070201 01:13;V;;;;;;
B;137;1394414;6;20070201 01:13;;;13;MALVERN AVE;CROYDON;2132;802.4;M;20060930;20061127;1515000;A;R;RESIDENCE;;EF;;0;AC867482;
C;137;1394414;6;20070201 01:13;3/712138;
D;137;1394414;6;20070201 01:13;P;;;;;;
D;137;1394414;6;20070201 01:13;P;;;;;;
D;137;1394414;6;20070201 01:13;V;;;;;;
B;137;1389783;7;20070201 01:13;;;109;BRIGHTON ST;CROYDON PARK;2133;627.89;M;20061107;20061215;670000;A;R;RESIDENCE;;ES;;0;AC853311;
C;137;1389783;7;20070201 01:13;5/6456;
D;137;1389783;7;20070201 01:13;P;;;;;;
D;137;1389783;7;20070201 01:13;P;;;;;;
D;137;1389783;7;20070201 01:13;V;;;;;;
B;137;1397634;8;20070201 01:13;;14;2 A;TANGARRA ST E;CROYDON PARK;2133;;;20060424;20060424;258750;;R;RESIDENCE;14;;;75;AC876705;
C;137;1397634;8;20070201 01:13;14/SP50899;
D;137;1397634;8;20070201 01:13;P;;;;;;
D;137;1397634;8;20070201 01:13;V;;;;;;
B;137;1390190;9;20070201 01:13;;10;88;BURWOOD RD;ENFIELD;2136;;;20061204;20070112;435000;;R;RESIDENCE;10;;;0;AC869891;
C;137;1390190;9;20070201 01:13;10/SP6987;
D;137;1390190;9;20070201 01:13;P;;;;;;
D;137;1390190;9;20070201 01:13;P;;;;;;
D;137;1390190;9;20070201 01:13;V;;;;;;
D;137;1390190;9;20070201 01:13;V;;;;;;
D;137;1390190;9;20070201 01:13;V;;;;;;
B;137;1390589;10;20070201 01:13;;;14;CANTOR CRES;CROYDON;2132;702.1;M;20061111;20070110;990000;A;R;RESIDENCE;;EJ;;0;AC876238;
C;137;1390589;10;20070201 01:13;9/15640 A/402857;
D;137;1390589;10;20070201 01:13;P;;;;;;
D;137;1390589;10;20070201 01:13;P;;;;;;
D;137;1390589;10;20070201 01:13;V;;;;;;
D;137;1390589;10;20070201 01:13;V;;;;;;
B;137;1395453;11;20070201 01:13;;8;10;PARK AVE;BURWOOD;2134;;;20061202;20070115;415000;;R;RESIDENCE;8;;;0;AC877246;
C;137;1395453;11;20070201 01:13;8/SP4853;
D;137;1395453;11;20070201 01:13;P;;;;;;
D;137;1395453;11;20070201 01:13;V;;;;;;
B;137;1395555;12;20070201 01:13;;3;26;PARK AVE;BURWOOD;2134;;;20061104;20061221;473000;;R;RESIDENCE;3;;;0;AC850908;
C;137;1395555;12;20070201 01:13;3/SP7409;
D;137;1395555;12;20070201 01:13;P;;;;;;
D;137;1395555;12;20070201 01:13;V;;;;;;
B;137;1393319;13;20070201 01:13;;;4;KENT AVE;CROYDON PARK;2133;;;20060623;20060825;656110;A;R;RESIDENCE;;ES;;0;AC569747;
C;137;1393319;13;20070201 01:13;PT 2/18785;
D;137;1393319;13;20070201 01:13;P;;;;;;
D;137;1393319;13;20070201 01:13;V;;;;;;
B;137;1393320;14;20070201 01:13;;;3;KENT AVE;CROYDON PARK;2133;;;20060623;20060825;656110;A;R;RESIDENCE;;ES;;0;AC569747;
C;137;1393320;14;20070201 01:13;PT 2/18785;
D;137;1393320;14;20070201 01:13;P;;;;;;
D;137;1393320;14;20070201 01:13;V;;;;;;
B;137;1395776;15;20070201 01:13;;;36;PARRAMATTA RD;CROYDON;2132;2175;M;20061031;20061207;1183333;B;3;CAR YARD;;CC;;0;AC876990;
C;137;1395776;15;20070201 01:13;1/803490;
D;137;1395776;15;20070201 01:13;P;;;;;;
D;137;1395776;15;20070201 01:13;P;;;;;;
D;137;1395776;15;20070201 01:13;P;;;;;;
D;137;1395776;15;20070201 01:13;P;;;;;;
D;137;1395776;15;20070201 01:13;V;;;;;;
D;137;1395776;15;20070201 01:13;V;;;;;;
D;137;1395776;15;20070201 01:13;V;;;;;;
D;137;1395776;15;20070201 01:13;V;;;;;;
D;137;1395776;15;20070201 01:13;V;;;;;;
B;137;1395795;16;20070201 01:13;;;142;PARRAMATTA RD;CROYDON;2132;461.6;M;20060901;20061013;1500000;B;R;RESIDENCE;;CC;;0;AC847939;
C;137;1395795;16;20070201 01:13;A/325706;
D;137;1395795;16;20070201 01:13;P;;;;;;
D;137;1395795;16;20070201 01:13;V;;;;;;
B;137;1395796;17;20070201 01:13;;;144;PARRAMATTA RD;CROYDON;2132;398.4;M;20060901;20061013;1500000;B;R;RESIDENCE;;CC;;0;AC847939;
C;137;1395796;17;20070201 01:13;1/338378;
D;137;1395796;17;20070201 01:13;P;;;;;;
D;137;1395796;17;20070201 01:13;V;;;;;;
B;137;1395827;18;20070201 01:13;;;2;GRANTHAM ST;BURWOOD;2134;718.3;M;20060322;20060322;1500000;B;3;COMMERCIAL;;CC;;0;AC529673;
C;137;1395827;18;20070201 01:13;101/582888 FORESTRY LEASE 80/81 OVER PROPERTY;
D;137;1395827;18;20070201 01:13;P;;;;;;
D;137;1395827;18;20070201 01:13;V;;;;;;
B;137;1398468;19;20070201 01:13;;;55;WEIL AVE;CROYDON PARK;2133;392.88;M;20061028;20070108;451000;A;R;RESIDENCE;;EL;;0;AC871645;
C;137;1398468;19;20070201 01:13;28/C/7728;
D;137;1398468;19;20070201 01:13;P;;;;;;
D;137;1398468;19;20070201 01:13;P;;;;;;
D;137;1398468;19;20070201 01:13;V;;;;;;
D;137;1398468;19;20070201 01:13;V;;;;;;
B;137;1393560;20;20070201 01:13;;;38;LILY ST;CROYDON PARK;2133;;;20061130;20070112;355000;A;V;VACANT LAND;;ES;;0;AC878097;
C;137;1393560;20;20070201 01:13;B/403058;
D;137;1393560;20;20070201 01:13;P;;;;;;
D;137;1393560;20;20070201 01:13;V;;;;;;
D;137;1393560;20;20070201 01:13;V;;;;;;
B;137;1396036;21;20070201 01:13;;;99;PORTLAND ST;CROYDON PARK;2133;478.38;M;20061125;20061208;110000;A;R;RESIDENCE;;ES;;0;AC860768;
C;137;1396036;21;20070201 01:13;239/785;
D;137;1396036;21;20070201 01:13;P;;;;;;
D;137;1396036;21;20070201 01:13;P;;;;;;
D;137;1396036;21;20070201 01:13;V;;;;;;
D;137;1396036;21;20070201 01:13;V;;;;;;
B;137;2997263;22;20070201 01:13;;1;21;CHELTENHAM RD;CROYDON;2132;;;20061111;20061219;555000;;R;RESIDENCE;1;;;0;AC879369;
C;137;2997263;22;20070201 01:13;1/SP70516;
D;137;2997263;22;20070201 01:13;P;;;;;;
D;137;2997263;22;20070201 01:13;P;;;;;;
D;137;2997263;22;20070201 01:13;V;;;;;;
D;137;2997263;22;20070201 01:13;V;;;;;;
Z;118;22;22;72;
