A;135;20070301 01:13;VALNET;
B;135;1316660;1;20070301 01:13;;;86;HARROW RD;AUBURN;2144;520.15;M;20061201;20061201;475000;A;R;RESIDENCE;;HD;;0;AC936184;
C;135;1316660;1;20070301 01:13;104/1909;
D;135;1316660;1;20070301 01:13;P;;;;;;
D;135;1316660;1;20070301 01:13;V;;;;;;
D;135;1316660;1;20070301 01:13;V;;;;;;
B;135;1316692;2;20070301 01:13;;1;44;HARROW RD;AUBURN;2144;;;20061222;20070216;150000;;R;RESIDENCE;1;;;0;AC950424;
C;135;1316692;2;20070301 01:13;1/SP5120;
D;135;1316692;2;20070301 01:13;P;;;;;;
D;135;1316692;2;20070301 01:13;V;;;;;;
D;135;1316692;2;20070301 01:13;V;;;;;;
B;135;1319424;3;20070301 01:13;;5;18;MACQUARIE RD;AUBURN;2144;;;20061209;20070119;334000;;R;RESIDENCE;5;;;0;AC940658;
C;135;1319424;3;20070301 01:13;5/SP44923;
D;135;1319424;3;20070301 01:13;P;;;;;;
D;135;1319424;3;20070301 01:13;V;;;;;;
B;135;1308942;4;20070301 01:13;;;4;AUBURN RD;BERALA;2141;461.6;M;20061202;20070202;372000;A;R;RESIDENCE;;HE;;0;AC927276;
C;135;1308942;4;20070301 01:13;B/319406;
D;135;1308942;4;20070301 01:13;P;;;;;;
D;135;1308942;4;20070301 01:13;V;;;;;;
D;135;1308942;4;20070301 01:13;V;;;;;;
B;135;1311490;5;20070301 01:13;;;5;CHISHOLM RD;AUBURN;2144;;;20061005;20061201;300000;A;R;RESIDENCE;;HD;;0;AC928862;
C;135;1311490;5;20070301 01:13;A/317900;
D;135;1311490;5;20070301 01:13;P;;;;;;
D;135;1311490;5;20070301 01:13;V;;;;;;
B;135;1314168;6;20070301 01:13;;;7;EDGAR ST;AUBURN;2144;195.2;M;20061216;20070116;196000;A;R;RESIDENCE;;HD;;0;AC898842;
C;135;1314168;6;20070301 01:13;67/2/975670;
D;135;1314168;6;20070301 01:13;P;;;;;;
D;135;1314168;6;20070301 01:13;V;;;;;;
B;135;1314183;7;20070301 01:13;;;35;EDGAR ST;AUBURN;2144;458.8;M;20061219;20070206;330000;A;R;RESIDENCE;;HD;;0;AC929491;
C;135;1314183;7;20070301 01:13;56/1083668;
D;135;1314183;7;20070301 01:13;P;;;;;;
D;135;1314183;7;20070301 01:13;P;;;;;;
D;135;1314183;7;20070301 01:13;V;;;;;;
B;135;1320382;8;20070301 01:14;;;29;MONA ST;AUBURN;2144;;;20061205;20070208;400000;A;V;VACANT LAND;;HD;;0;AC933734;
C;135;1320382;8;20070301 01:14;16, 17/B/2152;
D;135;1320382;8;20070301 01:14;P;;;;;;
D;135;1320382;8;20070301 01:14;V;;;;;;
B;135;1309611;9;20070301 01:14;;31;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20061213;20070209;275000;;R;RESIDENCE;31;;;0;AC947303;
C;135;1309611;9;20070301 01:14;31/SP60794;
D;135;1309611;9;20070301 01:14;P;;;;;;
D;135;1309611;9;20070301 01:14;V;;;;;;
B;135;1309611;10;20070301 01:14;;32;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20061212;20070206;452000;;R;RESIDENCE;32;;;0;AC935415;
C;135;1309611;10;20070301 01:14;32/SP60794;
D;135;1309611;10;20070301 01:14;P;;;;;;
D;135;1309611;10;20070301 01:14;V;;;;;;
D;135;1309611;10;20070301 01:14;V;;;;;;
B;135;1309611;11;20070301 01:14;;105;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20061117;20061215;428000;;R;RESIDENCE;105;;;0;AC943219;
C;135;1309611;11;20070301 01:14;105/SP60794;
D;135;1309611;11;20070301 01:14;P;;;;;;
D;135;1309611;11;20070301 01:14;P;;;;;;
D;135;1309611;11;20070301 01:14;V;;;;;;
B;135;1309611;12;20070301 01:14;;125;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20061130;20061220;470000;;R;RESIDENCE;125;;;0;AC921786;
C;135;1309611;12;20070301 01:14;125/SP60794;
D;135;1309611;12;20070301 01:14;P;;;;;;
D;135;1309611;12;20070301 01:14;P;;;;;;
D;135;1309611;12;20070301 01:14;V;;;;;;
B;135;1309760;13;20070301 01:14;;44;29;BENNELONG RD;HOMEBUSH BAY;2127;;;20060807;20070119;800000;;R;RESIDENCE;44;;;0;AC933940;
C;135;1309760;13;20070301 01:14;44/SP60027;
D;135;1309760;13;20070301 01:14;P;;;;;;
D;135;1309760;13;20070301 01:14;P;;;;;;
D;135;1309760;13;20070301 01:14;V;;;;;;
D;135;1309760;13;20070301 01:14;V;;;;;;
