A;656;20070516 01:24;VALNET;
B;656;2983546;1;20070516 01:24;;1;4;MERRYMEN WAY;PORT MACQUARIE;2444;;;20070307;20070404;220000;;R;RESIDENCE;1;;;0;AD61353;
C;656;2983546;1;20070516 01:24;1/SP70256;
D;656;2983546;1;20070516 01:24;P;;;;;;
D;656;2983546;1;20070516 01:24;V;;;;;;
D;656;2983546;1;20070516 01:24;V;;;;;;
B;656;2884488;2;20070516 01:24;;;2;RESOLUTION PL;LAKE CATHIE;2445;812.3;M;20070131;20070328;423000;A;R;RESIDENCE;;BU;;0;AD63045;
C;656;2884488;2;20070516 01:24;313/1035480;
D;656;2884488;2;20070516 01:24;P;;;;;;
D;656;2884488;2;20070516 01:24;P;;;;;;
D;656;2884488;2;20070516 01:24;V;;;;;;
D;656;2884488;2;20070516 01:24;V;;;;;;
B;656;2877128;3;20070516 01:24;;;6;DAMPIER CT;LAKE CATHIE;2445;620.2;M;20070209;20070309;300000;A;R;RESIDENCE;;BU;;0;AD60574;
C;656;2877128;3;20070516 01:24;28/1036330;
D;656;2877128;3;20070516 01:24;P;;;;;;
D;656;2877128;3;20070516 01:24;V;;;;;;
D;656;2877128;3;20070516 01:24;V;;;;;;
B;656;3077272;4;20070516 01:24;;;1;ST VINCENTS WAY;BONNY HILLS;2445;739.6;M;20070226;20070410;463000;A;R;RESIDENCE;;CP;;0;AD68516;
C;656;3077272;4;20070516 01:24;24/1064367;
D;656;3077272;4;20070516 01:24;P;;;;;;
D;656;3077272;4;20070516 01:24;P;;;;;;
D;656;3077272;4;20070516 01:24;V;;;;;;
B;656;3088204;5;20070516 01:24;;;109;UPSALLS CREEK RD;UPSALLS CREEK;2439;31.26;H;20070319;20070423;320000;R;3;FARM;;PJ;;0;AD73042;
C;656;3088204;5;20070516 01:24;289/754432;
D;656;3088204;5;20070516 01:24;P;;;;;;
D;656;3088204;5;20070516 01:24;P;;;;;;
D;656;3088204;5;20070516 01:24;V;;;;;;
D;656;3088204;5;20070516 01:24;V;;;;;;
B;656;3107715;6;20070516 01:24;;;;PHILIP CHARLEY DR;THRUMSTER;2444;575.47;H;20070221;20070221;450000;A;V;VACANT LAND;;AE;;0;AC970799;
C;656;3107715;6;20070516 01:24;31, 32/809231 3/826241 3, 4/1102657;
D;656;3107715;6;20070516 01:24;P;;;;;;
D;656;3107715;6;20070516 01:24;P;;;;;;
D;656;3107715;6;20070516 01:24;V;;;;;;
B;656;3122515;7;20070516 01:24;;;;BAILEY CL;KINGS CREEK;2446;6746;M;20070306;20070409;185000;R;V;VACANT LAND;;MQ;;0;AD71833;
C;656;3122515;7;20070516 01:24;5/1069282;
D;656;3122515;7;20070516 01:24;P;;;;;;
D;656;3122515;7;20070516 01:24;P;;;;;;
D;656;3122515;7;20070516 01:24;V;;;;;;
B;656;3129969;8;20070516 01:24;;;6;WEDGETAIL DR;KEW;2439;675.7;M;20070306;20070405;165000;A;V;VACANT LAND;;DA;;0;AD62988;
C;656;3129969;8;20070516 01:24;19/1070547;
D;656;3129969;8;20070516 01:24;P;;;;;;
D;656;3129969;8;20070516 01:24;P;;;;;;
D;656;3129969;8;20070516 01:24;V;;;;;;
B;656;3117900;9;20070516 01:24;;306;12;WILLIAM ST;PORT MACQUARIE;2444;;;20070227;20070326;440000;;R;RESIDENCE;62;;;0;AD62733;
C;656;3117900;9;20070516 01:24;62/SP72688;
D;656;3117900;9;20070516 01:24;P;;;;;;
D;656;3117900;9;20070516 01:24;P;;;;;;
D;656;3117900;9;20070516 01:24;V;;;;;;
B;656;3107919;10;20070516 01:24;;3;72;ELIZA CCT;PORT MACQUARIE;2444;252.8;M;20070308;20070417;270000;A;R;RESIDENCE;;BD;;0;AD72490;
C;656;3107919;10;20070516 01:24;3/1070616;
D;656;3107919;10;20070516 01:24;P;;;;;;
D;656;3107919;10;20070516 01:24;V;;;;;;
B;656;3154638;11;20070516 01:24;;;10;CASTLE CT;PORT MACQUARIE;2444;486;M;20061020;20061027;367500;A;R;RESIDENCE;;AS;;0;AD73148;
C;656;3154638;11;20070516 01:24;4/1077257;
D;656;3154638;11;20070516 01:24;P;;;;;;
D;656;3154638;11;20070516 01:24;V;;;;;;
B;656;3108298;12;20070516 01:24;;;40;THE ANCHORAGE;PORT MACQUARIE;2444;551.8;M;20070305;20070416;535000;A;V;VACANT LAND;;AY;;0;AD68742;
C;656;3108298;12;20070516 01:24;15/1069338;
D;656;3108298;12;20070516 01:24;P;;;;;;
D;656;3108298;12;20070516 01:24;P;;;;;;
D;656;3108298;12;20070516 01:24;P;;;;;;
D;656;3108298;12;20070516 01:24;V;;;;;;
B;656;3159409;13;20070516 01:24;;;18;CROSSLANDS AVE;CROSSLANDS;2446;640.2;M;20070327;20070405;46000;A;V;VACANT LAND;;GE;;0;AD57776;
C;656;3159409;13;20070516 01:24;120/1079261;
D;656;3159409;13;20070516 01:24;P;;;;;;
D;656;3159409;13;20070516 01:24;P;;;;;;
D;656;3159409;13;20070516 01:24;V;;;;;;
D;656;3159409;13;20070516 01:24;V;;;;;;
D;656;3159409;13;20070516 01:24;V;;;;;;
D;656;3159409;13;20070516 01:24;V;;;;;;
D;656;3159409;13;20070516 01:24;V;;;;;;
D;656;3159409;13;20070516 01:24;V;;;;;;
B;656;3159411;14;20070516 01:24;;;14;CROSSLANDS AVE;CROSSLANDS;2446;642.9;M;20070327;20070405;46000;A;V;VACANT LAND;;GE;;0;AD57777;
C;656;3159411;14;20070516 01:24;122/1079261;
D;656;3159411;14;20070516 01:24;P;;;;;;
D;656;3159411;14;20070516 01:24;P;;;;;;
D;656;3159411;14;20070516 01:24;V;;;;;;
D;656;3159411;14;20070516 01:24;V;;;;;;
D;656;3159411;14;20070516 01:24;V;;;;;;
D;656;3159411;14;20070516 01:24;V;;;;;;
D;656;3159411;14;20070516 01:24;V;;;;;;
D;656;3159411;14;20070516 01:24;V;;;;;;
B;656;2733170;15;20070516 01:24;;17;4;JOFFRE ST;PORT MACQUARIE;2444;;;20070226;20070420;420000;;R;RESIDENCE;17;;;0;AD79344;
C;656;2733170;15;20070516 01:24;17/SP9701;
D;656;2733170;15;20070516 01:24;P;;;;;;
D;656;2733170;15;20070516 01:24;V;;;;;;
D;656;2733170;15;20070516 01:24;V;;;;;;
D;656;2733170;15;20070516 01:24;V;;;;;;
B;656;2733297;16;20070516 01:24;;;4;KABALLA AVE;PORT MACQUARIE;2444;636.3;M;20070305;20070416;292000;A;R;RESIDENCE;;AL;;0;AD85488;
C;656;2733297;16;20070516 01:24;5/246193;
D;656;2733297;16;20070516 01:24;P;;;;;;
D;656;2733297;16;20070516 01:24;P;;;;;;
D;656;2733297;16;20070516 01:24;V;;;;;;
D;656;2733297;16;20070516 01:24;V;;;;;;
D;656;2733297;16;20070516 01:24;V;;;;;;
D;656;2733297;16;20070516 01:24;V;;;;;;
B;656;2717338;17;20070516 01:24;;;54;PAPPINBARRA RIGHT ARM RD;UPPER PAPPINBARRA;2446;127.5;H;20070208;20070404;700000;R;3;FARM;;WC;;0;AD83052;
C;656;2717338;17;20070516 01:24;9/754399 Road Permit 32/35;
D;656;2717338;17;20070516 01:24;P;;;;;;
D;656;2717338;17;20070516 01:24;P;;;;;;
D;656;2717338;17;20070516 01:24;V;;;;;;
B;656;2717488;18;20070516 01:24;;;192;KING CREEK RD;KINGS CREEK;2446;2.64;H;20070219;20070420;665000;R;R;RESIDENCE;;MR;;0;AD75206;
C;656;2717488;18;20070516 01:24;14/248284;
D;656;2717488;18;20070516 01:24;P;;;;;;
D;656;2717488;18;20070516 01:24;P;;;;;;
D;656;2717488;18;20070516 01:24;V;;;;;;
D;656;2717488;18;20070516 01:24;V;;;;;;
D;656;2717488;18;20070516 01:24;V;;;;;;
B;656;2728022;19;20070516 01:24;;;6;CHATSWORTH CL;PORT MACQUARIE;2444;682;M;20070118;20070315;340000;A;R;RESIDENCE;;AB;;0;AD62911;
C;656;2728022;19;20070516 01:24;17/264631;
D;656;2728022;19;20070516 01:24;P;;;;;;
D;656;2728022;19;20070516 01:24;P;;;;;;
D;656;2728022;19;20070516 01:24;V;;;;;;
D;656;2728022;19;20070516 01:24;V;;;;;;
B;656;2728137;20;20070516 01:24;;;25;CHURCH ST;PORT MACQUARIE;2444;600.7;M;20060628;20070413;520000;A;R;RESIDENCE;;BG;;0;AD67752;
C;656;2728137;20;20070516 01:24;2/350549;
D;656;2728137;20;20070516 01:24;P;;;;;;
D;656;2728137;20;20070516 01:24;V;;;;;;
D;656;2728137;20;20070516 01:24;V;;;;;;
B;656;2741890;21;20070516 01:24;;;66;WILLIAM ST;PORT MACQUARIE;2444;613.4;M;20060628;20070413;330000;A;R;RESIDENCE;;BG;;0;AD67753;
C;656;2741890;21;20070516 01:24;1/350549;
D;656;2741890;21;20070516 01:24;P;;;;;;
D;656;2741890;21;20070516 01:24;V;;;;;;
B;656;2730956;22;20070516 01:24;;;65;GRANT ST;PORT MACQUARIE;2444;860;M;20070302;20070330;280000;A;R;RESIDENCE;;AL;;0;AD86508;
C;656;2730956;22;20070516 01:24;B/412704;
D;656;2730956;22;20070516 01:24;P;;;;;;
D;656;2730956;22;20070516 01:24;V;;;;;;
B;656;2733565;23;20070516 01:24;;2;48;BURRAWONG DR;PORT MACQUARIE;2444;;;20070305;20070402;275000;;R;RESIDENCE;2;;;0;AD75886;
C;656;2733565;23;20070516 01:24;2/SP55859;
D;656;2733565;23;20070516 01:24;P;;;;;;
D;656;2733565;23;20070516 01:24;V;;;;;;
D;656;2733565;23;20070516 01:24;V;;;;;;
B;656;2736203;24;20070516 01:24;;9;3;MUNSTER ST;PORT MACQUARIE;2444;;;20070307;20070412;349500;;R;RESIDENCE;9;;;0;AD74215;
C;656;2736203;24;20070516 01:24;9/SP7923;
D;656;2736203;24;20070516 01:24;P;;;;;;
D;656;2736203;24;20070516 01:24;P;;;;;;
D;656;2736203;24;20070516 01:24;V;;;;;;
B;656;2723021;25;20070516 01:24;;;6;COLONIAL CCT;WAUCHOPE;2446;2660;M;20070309;20070329;340000;A;R;RESIDENCE;;GA;;0;AD83711;
C;656;2723021;25;20070516 01:24;30/262361;
D;656;2723021;25;20070516 01:24;P;;;;;;
D;656;2723021;25;20070516 01:24;P;;;;;;
D;656;2723021;25;20070516 01:24;V;;;;;;
B;656;2736506;26;20070516 01:24;;;7;NEWPORT CRES;PORT MACQUARIE;2444;867.6;M;20070118;20070330;680000;A;R;RESIDENCE;;AZ;;0;AD76296;
C;656;2736506;26;20070516 01:24;136/709409;
D;656;2736506;26;20070516 01:24;P;;;;;;
D;656;2736506;26;20070516 01:24;V;;;;;;
B;656;2742620;27;20070516 01:24;;;6;ACACIA DR;TELEGRAPH POINT;2441;9922;M;20070308;20070405;430000;R;R;RESIDENCE;;WZ;;0;AD64144;
C;656;2742620;27;20070516 01:24;2/634655;
D;656;2742620;27;20070516 01:24;P;;;;;;
D;656;2742620;27;20070516 01:24;V;;;;;;
B;656;2728574;28;20070516 01:24;;;9;COMMODORE CRES;PORT MACQUARIE;2444;632.4;M;20070313;20070413;645000;A;R;RESIDENCE;;AY;;0;AD79142;
C;656;2728574;28;20070516 01:24;1/856497;
D;656;2728574;28;20070516 01:24;P;;;;;;
D;656;2728574;28;20070516 01:24;P;;;;;;
D;656;2728574;28;20070516 01:24;V;;;;;;
B;656;2731240;29;20070516 01:24;;;4;GURRA PL;PORT MACQUARIE;2444;755.4;M;20070315;20070412;329000;A;R;RESIDENCE;;AL;;0;AD75126;
C;656;2731240;29;20070516 01:24;19/262785;
D;656;2731240;29;20070516 01:24;P;;;;;;
D;656;2731240;29;20070516 01:24;P;;;;;;
D;656;2731240;29;20070516 01:24;V;;;;;;
B;656;2726014;30;20070516 01:24;;;1;BAGNOO PL;PORT MACQUARIE;2444;841;M;20070403;20070501;340100;A;R;RESIDENCE;;AL;;0;AD88700;
C;656;2726014;30;20070516 01:24;48/242824;
D;656;2726014;30;20070516 01:24;P;;;;;;
D;656;2726014;30;20070516 01:24;P;;;;;;
D;656;2726014;30;20070516 01:24;V;;;;;;
D;656;2726014;30;20070516 01:24;V;;;;;;
B;656;2869420;31;20070516 01:24;;5;25;NOTTINGHAM DR;PORT MACQUARIE;2444;;;20070326;20070418;225000;;R;RESIDENCE;6;;;0;AD71571;
C;656;2869420;31;20070516 01:24;6/SP64541;
D;656;2869420;31;20070516 01:24;P;;;;;;
D;656;2869420;31;20070516 01:24;V;;;;;;
B;656;2736717;32;20070516 01:24;;;5;NULLA CL;PORT MACQUARIE;2444;1000;M;20070228;20070419;460000;A;R;RESIDENCE;;AL;;0;AD78276;
C;656;2736717;32;20070516 01:24;3/793042;
D;656;2736717;32;20070516 01:24;P;;;;;;
D;656;2736717;32;20070516 01:24;V;;;;;;
D;656;2736717;32;20070516 01:24;V;;;;;;
B;656;2739415;33;20070516 01:24;;;13;SHELBOURNE PL;PORT MACQUARIE;2444;726.5;M;20070320;20070404;412500;A;R;RESIDENCE;;AB;;0;AD75337;
C;656;2739415;33;20070516 01:24;33/807367;
D;656;2739415;33;20070516 01:24;P;;;;;;
D;656;2739415;33;20070516 01:24;P;;;;;;
D;656;2739415;33;20070516 01:24;V;;;;;;
D;656;2739415;33;20070516 01:24;V;;;;;;
B;656;2739463;34;20070516 01:24;;;15;SHERANA PL;PORT MACQUARIE;2444;338.1;M;20061208;20070117;234500;A;R;RESIDENCE;;BD;;0;AC929541;
C;656;2739463;34;20070516 01:24;47/838086;
D;656;2739463;34;20070516 01:24;P;;;;;;
D;656;2739463;34;20070516 01:24;V;;;;;;
D;656;2739463;34;20070516 01:24;V;;;;;;
B;656;2718233;35;20070516 01:24;;;5277;PACIFIC HWY;HERONS CREEK;2443;10.82;H;20070222;20070405;22000;R;V;VACANT LAND;;TF;;0;AD44531;
C;656;2718233;35;20070516 01:24;76/1105603;
D;656;2718233;35;20070516 01:24;P;;;;;;
D;656;2718233;35;20070516 01:24;P;;;;;;
D;656;2718233;35;20070516 01:24;V;;;;;;
D;656;2718233;35;20070516 01:24;V;;;;;;
D;656;2718233;35;20070516 01:24;V;;;;;;
B;656;2718256;36;20070516 01:24;;;22;WEEROONA PL;KEW;2439;17.11;H;20070309;20070417;430000;R;R;RESIDENCE;;TF;;0;AD67589;
C;656;2718256;36;20070516 01:24;12/1103758;
D;656;2718256;36;20070516 01:24;P;;;;;;
D;656;2718256;36;20070516 01:24;P;;;;;;
D;656;2718256;36;20070516 01:24;V;;;;;;
D;656;2718256;36;20070516 01:24;V;;;;;;
B;656;2718257;37;20070516 01:24;;;5376;PACIFIC HWY;HERONS CREEK;2443;3.44;H;20070314;20070426;362000;R;R;RESIDENCE;;TE;;0;AD79673;
C;656;2718257;37;20070516 01:24;1/571398;
D;656;2718257;37;20070516 01:24;P;;;;;;
D;656;2718257;37;20070516 01:24;V;;;;;;
B;656;2718269;38;20070516 01:24;;;5353;PACIFIC HWY;HERONS CREEK;2443;10.12;H;20070215;20070423;46000;R;V;VACANT LAND;;TF;;0;AD81705;
C;656;2718269;38;20070516 01:24;2/608795;
D;656;2718269;38;20070516 01:24;P;;;;;;
D;656;2718269;38;20070516 01:24;P;;;;;;
D;656;2718269;38;20070516 01:24;P;;;;;;
D;656;2718269;38;20070516 01:24;V;;;;;;
D;656;2718269;38;20070516 01:24;V;;;;;;
D;656;2718269;38;20070516 01:24;V;;;;;;
B;656;2728982;39;20070516 01:24;;;15;CROSS ST;PORT MACQUARIE;2444;486.9;M;20070301;20070329;368500;A;R;RESIDENCE;;BG;;0;AD76063;
C;656;2728982;39;20070516 01:24;3/18861;
D;656;2728982;39;20070516 01:24;P;;;;;;
D;656;2728982;39;20070516 01:24;V;;;;;;
B;656;2739653;40;20070516 01:24;;;8;SLADE CRES;PORT MACQUARIE;2444;637;M;20070315;20070402;200000;A;R;RESIDENCE;;AS;;0;AD50853;
C;656;2739653;40;20070516 01:24;34/706231;
D;656;2739653;40;20070516 01:24;P;;;;;;
D;656;2739653;40;20070516 01:24;V;;;;;;
B;656;2739686;41;20070516 01:24;;;23;SPINDRIFT ROW;PORT MACQUARIE;2444;786.5;M;20070314;20070426;355000;A;R;RESIDENCE;;AB;;0;AD90991;
C;656;2739686;41;20070516 01:24;230/828767;
D;656;2739686;41;20070516 01:24;P;;;;;;
D;656;2739686;41;20070516 01:24;P;;;;;;
D;656;2739686;41;20070516 01:24;V;;;;;;
D;656;2739686;41;20070516 01:24;V;;;;;;
B;656;2731686;42;20070516 01:24;COLONIAL ARCADE;14;25;HAY ST;PORT MACQUARIE;2444;;;20070330;20070420;205000;;3;SHOP;30;;;0;AD68282;
C;656;2731686;42;20070516 01:24;30/SP42888;
D;656;2731686;42;20070516 01:24;P;;;;;;
D;656;2731686;42;20070516 01:24;V;;;;;;
B;656;2734446;43;20070516 01:24;;4;6;LEURA PL;PORT MACQUARIE;2444;;;20070314;20070403;245000;;R;RESIDENCE;4;;;0;AD70621;
C;656;2734446;43;20070516 01:24;4/SP37174;
D;656;2734446;43;20070516 01:24;P;;;;;;
D;656;2734446;43;20070516 01:24;P;;;;;;
D;656;2734446;43;20070516 01:24;V;;;;;;
D;656;2734446;43;20070516 01:24;V;;;;;;
B;656;2737040;44;20070516 01:24;;;23;OPAL CCT;PORT MACQUARIE;2444;784.4;M;20070321;20070502;390000;A;R;RESIDENCE;;AB;;0;AD90714;
C;656;2737040;44;20070516 01:24;78/814201;
D;656;2737040;44;20070516 01:24;P;;;;;;
D;656;2737040;44;20070516 01:24;P;;;;;;
