A;230;20070616 01:27;VALNET;
B;230;2605841;1;20070616 01:27;;;;PH MULURULU;BALRANALD;2715;47270;H;20060916;20061215;1650000;R;3;FARM;;RG;;0;AD66744;
C;230;2605841;1;20070616 01:27;4737/44270 1, 2, 3, 4/754488 179/760772 369/761066 RESERVE AREA 310 We;
C;230;2605841;1;20070616 01:27;stern Land Lease 1840 Western Land Lease 2139 Western Land Lease 747;
D;230;2605841;1;20070616 01:27;P;;;;;;
D;230;2605841;1;20070616 01:27;V;;;;;;
D;230;2605841;1;20070616 01:27;V;;;;;;
B;230;2605841;2;20070616 01:27;;;;PH MULURULU;BALRANALD;2715;47270;H;20060916;20061215;1650000;R;3;FARM;;RG;;0;AD66745;
C;230;2605841;2;20070616 01:27;4737/44270 1, 2, 3, 4/754488 179/760772 369/761066 RESERVE AREA 310 We;
C;230;2605841;2;20070616 01:27;stern Land Lease 1840 Western Land Lease 2139 Western Land Lease 747;
D;230;2605841;2;20070616 01:27;P;;;;;;
D;230;2605841;2;20070616 01:27;V;;;;;;
D;230;2605841;2;20070616 01:27;V;;;;;;
B;230;2604735;3;20070616 01:27;;;;PH BALRANALD;BALRANALD;2715;1.96;H;20070223;20070223;28000;R;V;VACANT LAND;;RH;;0;AD126613;
C;230;2604735;3;20070616 01:27;35/751170 Western Land Lease 9541;
D;230;2604735;3;20070616 01:27;P;;;;;;
D;230;2604735;3;20070616 01:27;P;;;;;;
D;230;2604735;3;20070616 01:27;V;;;;;;
B;230;2605242;4;20070616 01:27;;;23;MOA ST;BALRANALD;2715;1012;M;20070208;20070222;102500;Z;R;RESIDENCE;;ZB;;0;AD170183;
C;230;2605242;4;20070616 01:27;28/519203;
D;230;2605242;4;20070616 01:27;P;;;;;;
D;230;2605242;4;20070616 01:27;V;;;;;;
D;230;2605242;4;20070616 01:27;V;;;;;;
Z;24;4;6;12;
