A;092;20070616 01:13;VALNET;
B;092;951902;1;20070616 01:13;;;54;BOUNDARY ST;ROSEVILLE;2069;784.1;M;20070330;20070511;720000;A;3;;;AC;;0;AD133017;
C;092;951902;1;20070616 01:13;PT A/349786;
D;092;951902;1;20070616 01:13;P;;;;;;
D;092;951902;1;20070616 01:13;P;;;;;;
D;092;951902;1;20070616 01:13;V;;;;;;
B;092;954684;2;20070616 01:13;;;14;COURALLIE RD;NORTHBRIDGE;2063;651.3;M;20070430;20070511;2375000;A;R;RESIDENCE;;AP;;0;AD135950;
C;092;954684;2;20070616 01:13;47/11031;
D;092;954684;2;20070616 01:13;P;;;;;;
D;092;954684;2;20070616 01:13;V;;;;;;
B;092;957270;3;20070616 01:13;;;22;EUROKA ST;NORTHBRIDGE;2063;797.05;M;20070404;20070516;2900000;A;R;RESIDENCE;;AQ;;0;AD143665;
C;092;957270;3;20070616 01:13;18/6/7349;
D;092;957270;3;20070616 01:13;P;;;;;;
D;092;957270;3;20070616 01:13;P;;;;;;
D;092;957270;3;20070616 01:13;V;;;;;;
B;092;957470;4;20070616 01:13;;;6;FINDLAY AVE;ROSEVILLE;2069;897.8;M;20070327;20070522;1135000;A;R;RESIDENCE;;AB;;0;AD153568;
C;092;957470;4;20070616 01:13;1/926709;
D;092;957470;4;20070616 01:13;P;;;;;;
D;092;957470;4;20070616 01:13;V;;;;;;
D;092;957470;4;20070616 01:13;V;;;;;;
B;092;949600;5;20070616 01:13;;;34;ALBERT AVE;CHATSWOOD;2067;285.3;M;20070404;20070514;1479500;A;R;RESIDENCE;;AB;;0;AD163488;
C;092;949600;5;20070616 01:13;1/917620;
D;092;949600;5;20070616 01:13;P;;;;;;
D;092;949600;5;20070616 01:13;P;;;;;;
D;092;949600;5;20070616 01:13;V;;;;;;
B;092;949755;6;20070616 01:13;;;50;ALLEYNE ST;CHATSWOOD;2067;539;M;20070403;20070515;770000;A;R;RESIDENCE;;AK;;0;AD147027;
C;092;949755;6;20070616 01:13;B/336728;
D;092;949755;6;20070616 01:13;P;;;;;;
D;092;949755;6;20070616 01:13;V;;;;;;
B;092;949929;7;20070616 01:13;;3;36;ANDERSON ST;CHATSWOOD;2067;;;20070404;20070530;350000;;3;HOME UNIT;3;;;0;AD166429;
C;092;949929;7;20070616 01:13;3/SP211;
D;092;949929;7;20070616 01:13;P;;;;;;
D;092;949929;7;20070616 01:13;V;;;;;;
D;092;949929;7;20070616 01:13;V;;;;;;
D;092;949929;7;20070616 01:13;V;;;;;;
B;092;952575;8;20070616 01:13;;1506;8;BROWN ST;CHATSWOOD;2067;;;20070403;20070518;500000;;R;RESIDENCE;69;;;0;AD146466;
C;092;952575;8;20070616 01:13;69/SP61287;
D;092;952575;8;20070616 01:13;P;;;;;;
D;092;952575;8;20070616 01:13;V;;;;;;
B;092;950167;9;20070616 01:13;;;6;ROSE ST;CHATSWOOD;2067;428;M;20070326;20070523;900000;A;R;RESIDENCE;;AC;;0;AD157662;
C;092;950167;9;20070616 01:13;A/178352;
D;092;950167;9;20070616 01:13;P;;;;;;
D;092;950167;9;20070616 01:13;V;;;;;;
D;092;950167;9;20070616 01:13;V;;;;;;
B;092;955503;10;20070616 01:13;;;113;DEEPWATER RD;CASTLE COVE;2069;676.6;M;20070330;20070510;1130000;A;R;RESIDENCE;;AL;;0;AD147909;
C;092;955503;10;20070616 01:13;207/30581;
D;092;955503;10;20070616 01:13;P;;;;;;
D;092;955503;10;20070616 01:13;V;;;;;;
B;092;952892;11;20070616 01:13;;29;8;BULLER RD;ARTARMON;2064;;;20070403;20070510;435500;;R;RESIDENCE;29;;;0;AD150990;
C;092;952892;11;20070616 01:13;29/SP12194;
D;092;952892;11;20070616 01:13;P;;;;;;
D;092;952892;11;20070616 01:13;P;;;;;;
D;092;952892;11;20070616 01:13;V;;;;;;
B;092;950421;12;20070616 01:13;;;89;ARTARMON RD;ARTARMON;2064;696.77;M;20070331;20070511;114100;A;R;RESIDENCE;;AE;;0;AD132295;
C;092;950421;12;20070616 01:13;11/L/4186;
D;092;950421;12;20070616 01:13;P;;;;;;
D;092;950421;12;20070616 01:13;P;;;;;;
D;092;950421;12;20070616 01:13;V;;;;;;
D;092;950421;12;20070616 01:13;V;;;;;;
D;092;950421;12;20070616 01:13;V;;;;;;
B;092;953311;13;20070616 01:13;;;7;CARR ST;CHATSWOOD;2067;436.3;M;20070331;20070514;1062000;A;R;RESIDENCE;;AB;;0;AD138928;
C;092;953311;13;20070616 01:13;1/962506;
D;092;953311;13;20070616 01:13;P;;;;;;
D;092;953311;13;20070616 01:13;P;;;;;;
D;092;953311;13;20070616 01:13;V;;;;;;
D;092;953311;13;20070616 01:13;V;;;;;;
B;092;953326;14;20070616 01:13;;;4;CARR ST;CHATSWOOD;2067;1151;M;20070331;20070514;1210000;A;R;RESIDENCE;;AB;;0;AD137073;
C;092;953326;14;20070616 01:13;B/331856;
D;092;953326;14;20070616 01:13;P;;;;;;
D;092;953326;14;20070616 01:13;V;;;;;;
D;092;953326;14;20070616 01:13;V;;;;;;
B;092;956286;15;20070616 01:13;;;155;EASTERN VALLEY WAY;CASTLECRAG;2068;556.4;M;20070405;20070531;835000;A;R;RESIDENCE;;AM;;0;AD168999;
C;092;956286;15;20070616 01:13;B/336857;
D;092;956286;15;20070616 01:13;P;;;;;;
D;092;956286;15;20070616 01:13;V;;;;;;
D;092;956286;15;20070616 01:13;V;;;;;;
B;092;951112;16;20070616 01:13;;;26;BARINGA RD;NORTHBRIDGE;2063;728.38;M;20070420;20070601;1600000;A;R;RESIDENCE;;AQ;;0;AD169567;
C;092;951112;16;20070616 01:13;8/9/7234;
D;092;951112;16;20070616 01:13;P;;;;;;
D;092;951112;16;20070616 01:13;P;;;;;;
D;092;951112;16;20070616 01:13;V;;;;;;
D;092;951112;16;20070616 01:13;V;;;;;;
B;092;956606;17;20070616 01:13;;;31;EDGAR ST;CHATSWOOD;2067;527.4;M;20070505;20070522;1185000;A;R;RESIDENCE;;AB;;0;AD155251;
C;092;956606;17;20070616 01:13;15/836432;
D;092;956606;17;20070616 01:13;P;;;;;;
D;092;956606;17;20070616 01:13;P;;;;;;
D;092;956606;17;20070616 01:13;V;;;;;;
B;092;951451;18;20070616 01:13;;;48;BEDFORD ST;NORTH WILLOUGHBY;2068;423.12;M;20070411;20070523;977000;A;R;RESIDENCE;;AJ;;0;AD157606;
