A;051;20070116 01:07;VALNET;
B;051;505159;1;20070116 01:07;;;;WOOLSHED RD;FINLEY;2713;220.5;H;20060703;20060801;660000;R;R;RESIDENCE;;RW;;0;AC810693;
C;051;505159;1;20070116 01:07;89/752283;
D;051;505159;1;20070116 01:07;P;;;;;;
D;051;505159;1;20070116 01:07;P;;;;;;
D;051;505159;1;20070116 01:07;V;;;;;;
B;051;505324;2;20070116 01:07;;;122;COREE ST;FINLEY;2713;841;M;20061117;20061216;177000;Z;V;VACANT LAND;;FA;;0;AC851607;
C;051;505324;2;20070116 01:07;4/216004;
D;051;505324;2;20070116 01:07;P;;;;;;
D;051;505324;2;20070116 01:07;P;;;;;;
D;051;505324;2;20070116 01:07;V;;;;;;
B;051;505503;3;20070116 01:07;;;5;DRUITT CT;FINLEY;2713;994.1;M;20061113;20061212;310000;Z;R;RESIDENCE;;FA;;0;AC833966;
C;051;505503;3;20070116 01:07;10/39698;
D;051;505503;3;20070116 01:07;P;;;;;;
D;051;505503;3;20070116 01:07;P;;;;;;
D;051;505503;3;20070116 01:07;V;;;;;;
D;051;505503;3;20070116 01:07;V;;;;;;
B;051;505735;4;20070116 01:07;;;49;MCALLISTER ST;FINLEY;2713;1834;M;20061103;20061204;145000;Z;R;RESIDENCE;;FB;;0;AC840504;
C;051;505735;4;20070116 01:07;B/417569 2/546950;
D;051;505735;4;20070116 01:07;P;;;;;;
D;051;505735;4;20070116 01:07;P;;;;;;
D;051;505735;4;20070116 01:07;V;;;;;;
D;051;505735;4;20070116 01:07;V;;;;;;
B;051;505951;5;20070116 01:07;;;48;TOCUMWAL ST;FINLEY;2713;1012;M;20060915;20061124;240000;Z;3;HOME UNIT;;FA;;0;AC832566;
C;051;505951;5;20070116 01:07;2/511555;
D;051;505951;5;20070116 01:07;P;;;;;;
D;051;505951;5;20070116 01:07;P;;;;;;
D;051;505951;5;20070116 01:07;V;;;;;;
D;051;505951;5;20070116 01:07;V;;;;;;
B;051;506000;6;20070116 01:07;;;49;TONGS ST;FINLEY;2713;1011.6;M;20061011;20061114;149000;Z;V;VACANT LAND;;FA;;0;AC847545;
C;051;506000;6;20070116 01:07;A/443883;
D;051;506000;6;20070116 01:07;P;;;;;;
D;051;506000;6;20070116 01:07;V;;;;;;
D;051;506000;6;20070116 01:07;V;;;;;;
B;051;506353;7;20070116 01:07;;;;RACE COURSE RD;BERRIGAN;2712;7.468;H;20060823;20061128;190000;R;3;STABLES;;BH;;0;AC836561;
C;051;506353;7;20070116 01:07;73/854762;
D;051;506353;7;20070116 01:07;P;;;;;;
D;051;506353;7;20070116 01:07;V;;;;;;
B;051;506891;8;20070116 01:07;;;18;WILLIAMS ST;BERRIGAN;2712;910.5;M;20061128;20061215;13650;Z;V;VACANT LAND;;BR;;0;AC836460;
C;051;506891;8;20070116 01:07;2/232857;
D;051;506891;8;20070116 01:07;P;;;;;;
D;051;506891;8;20070116 01:07;P;;;;;;
D;051;506891;8;20070116 01:07;V;;;;;;
D;051;506891;8;20070116 01:07;V;;;;;;
B;051;504717;9;20070116 01:07;;;7;KEAMY CT;BAROOGA;3644;831.8;M;20061117;20061213;445000;Z;R;RESIDENCE;;VB;;0;AC828409;
C;051;504717;9;20070116 01:07;24/803483;
D;051;504717;9;20070116 01:07;P;;;;;;
D;051;504717;9;20070116 01:07;P;;;;;;
D;051;504717;9;20070116 01:07;V;;;;;;
B;051;2949213;10;20070116 01:07;;;36;HILL ST;TOCUMWAL;2714;1001;M;20061122;20061218;60000;Z;V;VACANT LAND;;TR;;0;AC845128;
C;051;2949213;10;20070116 01:07;21/618811;
D;051;2949213;10;20070116 01:07;P;;;;;;
D;051;2949213;10;20070116 01:07;P;;;;;;
D;051;2949213;10;20070116 01:07;V;;;;;;
B;051;3028065;11;20070116 01:07;;1;86;HENNESSY ST;TOCUMWAL;2714;216.2;M;20060929;20061201;165000;Z;R;RESIDENCE;;TR;;0;AC836463;
C;051;3028065;11;20070116 01:07;2/285810;
D;051;3028065;11;20070116 01:07;P;;;;;;
D;051;3028065;11;20070116 01:07;V;;;;;;
B;051;3210534;12;20070116 01:07;;;3;BALDWIN CT;TOCUMWAL;2714;786.1;M;20060926;20061127;50000;Z;V;VACANT LAND;;TR;;0;AC846813;
C;051;3210534;12;20070116 01:07;33/1089280;
D;051;3210534;12;20070116 01:07;P;;;;;;
D;051;3210534;12;20070116 01:07;V;;;;;;
D;051;3210534;12;20070116 01:07;V;;;;;;
B;051;3210539;13;20070116 01:07;;;9;BALDWIN CT;TOCUMWAL;2714;830.2;M;20060926;20061127;50000;Z;V;VACANT LAND;;TR;;0;AC846764;
C;051;3210539;13;20070116 01:07;38/1089280;
D;051;3210539;13;20070116 01:07;P;;;;;;
D;051;3210539;13;20070116 01:07;P;;;;;;
D;051;3210539;13;20070116 01:07;V;;;;;;
D;051;3210539;13;20070116 01:07;V;;;;;;
Z;70;13;13;42;
