A;216;20070416 01:15;VALNET;
B;216;3153323;1;20070416 01:15;;;168;GREAT WESTERN HWY;WENTWORTH FALLS;2782;1316;M;20070306;20070307;150000;A;R;RESIDENCE;;KW;;0;AD16045;
C;216;3153323;1;20070416 01:15;10/1037698;
D;216;3153323;1;20070416 01:15;P;;;;;;
D;216;3153323;1;20070416 01:15;P;;;;;;
D;216;3153323;1;20070416 01:15;V;;;;;;
D;216;3153323;1;20070416 01:15;V;;;;;;
D;216;3153323;1;20070416 01:15;V;;;;;;
D;216;3153323;1;20070416 01:15;V;;;;;;
B;216;3159561;2;20070416 01:15;;;64;DARWIN AVE;WENTWORTH FALLS;2782;985.6;M;20070212;20070323;303000;A;V;VACANT LAND;;KV;;0;AD24331;
C;216;3159561;2;20070416 01:15;8/1079541;
D;216;3159561;2;20070416 01:15;P;;;;;;
D;216;3159561;2;20070416 01:15;P;;;;;;
D;216;3159561;2;20070416 01:15;V;;;;;;
B;216;3173564;3;20070416 01:15;;;285 B;GREAT WESTERN HWY;LAWSON;2783;441.9;M;20070216;20070330;280000;S;R;RESIDENCE;;SX;;0;AD27786;
C;216;3173564;3;20070416 01:15;11/1077933;
D;216;3173564;3;20070416 01:15;P;;;;;;
D;216;3173564;3;20070416 01:15;P;;;;;;
D;216;3173564;3;20070416 01:15;V;;;;;;
B;216;2245605;4;20070416 01:15;;;29;SECOND ST;BLACKHEATH;2785;581.7;M;20070210;20070319;405000;A;R;RESIDENCE;;BA;;0;AD37045;
C;216;2245605;4;20070416 01:15;2/G/25369;
D;216;2245605;4;20070416 01:15;P;;;;;;
D;216;2245605;4;20070416 01:15;P;;;;;;
D;216;2245605;4;20070416 01:15;V;;;;;;
B;216;2250983;5;20070416 01:15;;;67;SHIRLOW AVE;FAULCONBRIDGE;2776;;;20070225;20070402;298500;A;R;RESIDENCE;;SF;;0;AD30639;
C;216;2250983;5;20070416 01:15;10/16845;
D;216;2250983;5;20070416 01:15;P;;;;;;
D;216;2250983;5;20070416 01:15;V;;;;;;
B;216;2273135;6;20070416 01:15;;;5;HILLCREST RD;WENTWORTH FALLS;2782;;;20070201;20070330;310000;A;V;VACANT LAND;;KV;;0;AD31043;
C;216;2273135;6;20070416 01:15;9/8084;
D;216;2273135;6;20070416 01:15;P;;;;;;
D;216;2273135;6;20070416 01:15;V;;;;;;
B;216;2262078;7;20070416 01:15;;;22;GLADSTONE RD;LEURA;2780;2428;M;20051223;20070330;360000;A;3;;;KL;;0;AD31462;
C;216;2262078;7;20070416 01:15;7/5264;
D;216;2262078;7;20070416 01:15;P;;;;;;
D;216;2262078;7;20070416 01:15;P;;;;;;
D;216;2262078;7;20070416 01:15;V;;;;;;
B;216;2259580;8;20070416 01:15;;;21;WARATAH ST;KATOOMBA;2780;741.27;M;20070223;20070223;165000;A;R;RESIDENCE;;KS;;50;AD19901;
C;216;2259580;8;20070416 01:15;1/7487;
D;216;2259580;8;20070416 01:15;P;;;;;;
D;216;2259580;8;20070416 01:15;V;;;;;;
D;216;2259580;8;20070416 01:15;V;;;;;;
D;216;2259580;8;20070416 01:15;V;;;;;;
D;216;2259580;8;20070416 01:15;V;;;;;;
