A;082;20070201 01:08;VALNET;
B;082;648494;1;20070201 01:08;;2;103;HUNTER ST;HORNSBY;2077;;;20061114;20061220;251900;;3;FACTORY;2;;;0;AC870415;
C;082;648494;1;20070201 01:08;2/SP7402;
D;082;648494;1;20070201 01:08;P;;;;;;
D;082;648494;1;20070201 01:08;P;;;;;;
D;082;648494;1;20070201 01:08;V;;;;;;
B;082;654008;2;20070201 01:08;;;18;LUTANDA CL;PENNANT HILLS;2120;739.8;M;20061129;20061220;645000;A;R;RESIDENCE;;EA;;0;AC856681;
C;082;654008;2;20070201 01:08;19/241387;
D;082;654008;2;20070201 01:08;P;;;;;;
D;082;654008;2;20070201 01:08;P;;;;;;
D;082;654008;2;20070201 01:08;V;;;;;;
D;082;654008;2;20070201 01:08;V;;;;;;
B;082;672780;3;20070201 01:08;;;14 A;THE ESPLANADE;THORNLEIGH;2120;444;M;20061121;20070112;510000;A;R;RESIDENCE;;EA;;0;AC872723;
C;082;672780;3;20070201 01:08;2/1000793;
D;082;672780;3;20070201 01:08;P;;;;;;
D;082;672780;3;20070201 01:08;V;;;;;;
B;082;643524;4;20070201 01:08;;;149 A;GALSTON RD;HORNSBY HEIGHTS;2077;1526;M;20060927;20061219;560000;A;R;RESIDENCE;;EF;;0;AC854970;
C;082;643524;4;20070201 01:08;12/604091;
D;082;643524;4;20070201 01:08;P;;;;;;
D;082;643524;4;20070201 01:08;V;;;;;;
B;082;648772;5;20070201 01:08;;;7;HUNTINGDON PL;BEROWRA;2081;796.7;M;20061111;20070111;515000;A;R;RESIDENCE;;EP;;0;AC877787;
C;082;648772;5;20070201 01:08;13/15/246293;
D;082;648772;5;20070201 01:08;P;;;;;;
D;082;648772;5;20070201 01:08;P;;;;;;
D;082;648772;5;20070201 01:08;V;;;;;;
B;082;656825;6;20070201 01:08;;2;4;MILSON PDE;NORMANHURST;2076;;;20061120;20070112;509000;;R;RESIDENCE;2;;;0;AC885394;
C;082;656825;6;20070201 01:08;2/SP47246;
D;082;656825;6;20070201 01:08;P;;;;;;
D;082;656825;6;20070201 01:08;P;;;;;;
D;082;656825;6;20070201 01:08;V;;;;;;
B;082;662045;7;20070201 01:08;;73;121;PACIFIC HWY;HORNSBY;2077;;;20061124;20070116;306000;;R;RESIDENCE;73;;;0;AC886267;
C;082;662045;7;20070201 01:08;73/SP64272;
D;082;662045;7;20070201 01:08;P;;;;;;
D;082;662045;7;20070201 01:08;V;;;;;;
D;082;662045;7;20070201 01:08;V;;;;;;
B;082;662045;8;20070201 01:08;;106;121;PACIFIC HWY;HORNSBY;2077;;;20061123;20070112;325000;;R;RESIDENCE;106;;;0;AC880038;
C;082;662045;8;20070201 01:08;106/SP64272;
D;082;662045;8;20070201 01:08;P;;;;;;
D;082;662045;8;20070201 01:08;V;;;;;;
B;082;641133;9;20070201 01:08;;17;8;ESSEX ST;EPPING;2121;;;20061113;20070119;387000;;R;RESIDENCE;17;;;0;AC885486;
C;082;641133;9;20070201 01:08;17/SP3488;
D;082;641133;9;20070201 01:08;P;;;;;;
D;082;641133;9;20070201 01:08;P;;;;;;
D;082;641133;9;20070201 01:08;V;;;;;;
B;082;641133;10;20070201 01:08;;17;8;ESSEX ST;EPPING;2121;;;20061113;20070119;387000;;R;RESIDENCE;30;;;0;AC885486;
C;082;641133;10;20070201 01:08;30/SP3488;
D;082;641133;10;20070201 01:08;P;;;;;;
D;082;641133;10;20070201 01:08;P;;;;;;
D;082;641133;10;20070201 01:08;V;;;;;;
B;082;646231;11;20070201 01:08;;;18;HARLECH CT;CASTLE HILL;2154;1006;M;20061027;20061218;895000;A;R;RESIDENCE;;ER;;0;AC861367;
C;082;646231;11;20070201 01:08;78/776703;
D;082;646231;11;20070201 01:08;P;;;;;;
D;082;646231;11;20070201 01:08;P;;;;;;
D;082;646231;11;20070201 01:08;V;;;;;;
B;082;670324;12;20070201 01:08;;;124;SOMERVILLE RD;HORNSBY HEIGHTS;2077;1018;M;20061123;20061221;565000;A;R;RESIDENCE;;EF;;0;AC859066;
C;082;670324;12;20070201 01:08;10/237950;
D;082;670324;12;20070201 01:08;P;;;;;;
D;082;670324;12;20070201 01:08;P;;;;;;
D;082;670324;12;20070201 01:08;V;;;;;;
D;082;670324;12;20070201 01:08;V;;;;;;
B;082;641279;13;20070201 01:08;;;24;ETHEL ST;HORNSBY;2077;1765;M;20061011;20061122;670000;A;R;RESIDENCE;;EE;;0;AC874369;
C;082;641279;13;20070201 01:08;10/8879;
D;082;641279;13;20070201 01:08;P;;;;;;
D;082;641279;13;20070201 01:08;V;;;;;;
B;082;649120;14;20070201 01:08;;;1;IVY PL;CHERRYBROOK;2126;785;M;20061020;20061218;539000;A;V;VACANT LAND;;ER;;0;AC854314;
C;082;649120;14;20070201 01:08;3/710446;
D;082;649120;14;20070201 01:08;P;;;;;;
D;082;649120;14;20070201 01:08;P;;;;;;
D;082;649120;14;20070201 01:08;V;;;;;;
D;082;649120;14;20070201 01:08;V;;;;;;
B;082;659738;15;20070201 01:08;;24;12;NORTHCOTE RD;HORNSBY;2077;;;20061102;20061220;279000;;R;RESIDENCE;24;;;0;AC870645;
C;082;659738;15;20070201 01:08;24/SP58614;
D;082;659738;15;20070201 01:08;P;;;;;;
D;082;659738;15;20070201 01:08;V;;;;;;
B;082;659738;16;20070201 01:08;;34;12;NORTHCOTE RD;HORNSBY;2077;;;20061013;20061013;160000;;R;RESIDENCE;34;;;0;AC784762;
C;082;659738;16;20070201 01:08;34/SP58614;
