A;090;20070501 01:09;VALNET;
B;090;873957;1;20070501 01:09;;;2 B;GERRISH ST;GLADESVILLE;2111;261.6;M;20070209;20070402;617500;A;R;RESIDENCE;;EJ;;0;AD59748;
C;090;873957;1;20070501 01:09;2/859680;
D;090;873957;1;20070501 01:09;P;;;;;;
D;090;873957;1;20070501 01:09;P;;;;;;
D;090;873957;1;20070501 01:09;V;;;;;;
D;090;873957;1;20070501 01:09;V;;;;;;
B;090;874015;2;20070501 01:09;;;32;GILDA ST;NORTH RYDE;2113;885.2;M;20070302;20070416;650000;A;R;RESIDENCE;;EA;;0;AD60084;
C;090;874015;2;20070501 01:09;28/28139;
D;090;874015;2;20070501 01:09;P;;;;;;
D;090;874015;2;20070501 01:09;P;;;;;;
D;090;874015;2;20070501 01:09;V;;;;;;
D;090;874015;2;20070501 01:09;V;;;;;;
D;090;874015;2;20070501 01:09;V;;;;;;
B;090;887542;3;20070501 01:09;;;84;RIVER AVE;CHATSWOOD WEST;2067;467.9;M;20070220;20070330;835000;A;R;RESIDENCE;;FB;;0;AD47772;
C;090;887542;3;20070501 01:09;92/16042;
D;090;887542;3;20070501 01:09;P;;;;;;
D;090;887542;3;20070501 01:09;P;;;;;;
D;090;887542;3;20070501 01:09;V;;;;;;
B;090;865978;4;20070501 01:09;;;163;COBHAM AVE;MELROSE PARK;2114;580.64;M;20070307;20070413;576000;A;R;RESIDENCE;;EQ;;0;AD48745;
C;090;865978;4;20070501 01:09;25/35072;
D;090;865978;4;20070501 01:09;P;;;;;;
D;090;865978;4;20070501 01:09;V;;;;;;
B;090;865999;5;20070501 01:09;;;121;COBHAM AVE;MELROSE PARK;2114;486.9;M;20070216;20070402;770000;A;R;RESIDENCE;;EQ;;0;AD40290;
C;090;865999;5;20070501 01:09;92/19435;
D;090;865999;5;20070501 01:09;P;;;;;;
D;090;865999;5;20070501 01:09;P;;;;;;
D;090;865999;5;20070501 01:09;V;;;;;;
D;090;865999;5;20070501 01:09;V;;;;;;
B;090;866029;6;20070501 01:09;;;63;COBHAM AVE;MELROSE PARK;2114;461.6;M;20070226;20070330;549000;A;R;RESIDENCE;;EQ;;0;AD59281;
C;090;866029;6;20070501 01:09;4/18316;
D;090;866029;6;20070501 01:09;P;;;;;;
D;090;866029;6;20070501 01:09;P;;;;;;
D;090;866029;6;20070501 01:09;V;;;;;;
D;090;866029;6;20070501 01:09;V;;;;;;
B;090;876794;7;20070501 01:09;;;8;JOHN MILLER ST;RYDE;2112;607;M;20070228;20070405;530000;A;R;RESIDENCE;;EF;;0;AD60121;
C;090;876794;7;20070501 01:09;34/35625;
D;090;876794;7;20070501 01:09;P;;;;;;
D;090;876794;7;20070501 01:09;P;;;;;;
D;090;876794;7;20070501 01:09;V;;;;;;
B;090;887694;8;20070501 01:09;;2;11;RIVERVIEW ST;WEST RYDE;2114;;;20070216;20070413;275000;;R;RESIDENCE;2;;;0;AD62050;
C;090;887694;8;20070501 01:09;2/SP5432;
D;090;887694;8;20070501 01:09;P;;;;;;
D;090;887694;8;20070501 01:09;V;;;;;;
B;090;860756;9;20070501 01:09;;;41;BAYVIEW ST;TENNYSON POINT;2111;1606;M;20060901;20061130;1750000;A;R;RESIDENCE;;EW;;0;AD51835;
C;090;860756;9;20070501 01:09;7/654968;
D;090;860756;9;20070501 01:09;P;;;;;;
D;090;860756;9;20070501 01:09;P;;;;;;
D;090;860756;9;20070501 01:09;V;;;;;;
D;090;860756;9;20070501 01:09;V;;;;;;
B;090;868927;10;20070501 01:09;;;47;DAVID AVE;NORTH RYDE;2113;;;20070201;20070307;980000;A;R;RESIDENCE;;EB;;0;AD50911;
C;090;868927;10;20070501 01:09;71/36455;
D;090;868927;10;20070501 01:09;P;;;;;;
D;090;868927;10;20070501 01:09;P;;;;;;
D;090;868927;10;20070501 01:09;V;;;;;;
D;090;868927;10;20070501 01:09;V;;;;;;
B;090;874235;11;20070501 01:09;;;2 A;GOODWIN ST;WEST RYDE;2114;;;20070119;20070302;565000;A;R;RESIDENCE;;EH;;0;AD63138;
C;090;874235;11;20070501 01:09;4/7268;
D;090;874235;11;20070501 01:09;P;;;;;;
D;090;874235;11;20070501 01:09;P;;;;;;
D;090;874235;11;20070501 01:09;V;;;;;;
B;090;882357;12;20070501 01:09;;;26;MITCHELL ST;PUTNEY;2112;442.6;M;20070119;20070323;1300000;A;R;RESIDENCE;;ET;;0;AD56942;
C;090;882357;12;20070501 01:09;9/7855;
D;090;882357;12;20070501 01:09;P;;;;;;
D;090;882357;12;20070501 01:09;P;;;;;;
D;090;882357;12;20070501 01:09;V;;;;;;
B;090;885061;13;20070501 01:09;;1;1;PEACH TREE RD;NORTH RYDE;2113;;;20070226;20070405;336500;;R;RESIDENCE;1;;;0;AD46836;
C;090;885061;13;20070501 01:09;1/SP7689;
D;090;885061;13;20070501 01:09;P;;;;;;
D;090;885061;13;20070501 01:09;P;;;;;;
D;090;885061;13;20070501 01:09;V;;;;;;
B;090;890540;14;20070501 01:09;;1;1;STATION ST;WEST RYDE;2114;;;20070314;20070413;358000;;R;RESIDENCE;1;;;0;AD52396;
C;090;890540;14;20070501 01:09;1/SP58531;
D;090;890540;14;20070501 01:09;P;;;;;;
D;090;890540;14;20070501 01:09;V;;;;;;
D;090;890540;14;20070501 01:09;V;;;;;;
B;090;890540;15;20070501 01:09;;3 A;1;STATION ST;WEST RYDE;2114;;;20070223;20070405;360000;;R;RESIDENCE;4;;;0;AD56407;
C;090;890540;15;20070501 01:09;4/SP58531;
D;090;890540;15;20070501 01:09;P;;;;;;
D;090;890540;15;20070501 01:09;V;;;;;;
D;090;890540;15;20070501 01:09;V;;;;;;
B;090;860917;16;20070501 01:09;;;32;BEATTIE AVE;DENISTONE EAST;2112;765.1;M;20070217;20070330;671000;A;R;RESIDENCE;;EE;;0;AD42091;
C;090;860917;16;20070501 01:09;4/401148;
D;090;860917;16;20070501 01:09;P;;;;;;
D;090;860917;16;20070501 01:09;V;;;;;;
B;090;858675;17;20070501 01:09;;;8;AITCHANDAR RD;RYDE;2112;;;20070222;20070410;820000;A;R;RESIDENCE;;EF;;0;AD42228;
C;090;858675;17;20070501 01:09;24/35581;
D;090;858675;17;20070501 01:09;P;;;;;;
D;090;858675;17;20070501 01:09;V;;;;;;
D;090;858675;17;20070501 01:09;V;;;;;;
D;090;858675;17;20070501 01:09;V;;;;;;
D;090;858675;17;20070501 01:09;V;;;;;;
B;090;861096;18;20070501 01:09;;;17;BELMORE ST;RYDE;2112;607;M;20070209;20070413;580000;A;R;RESIDENCE;;ES;;0;AD59001;
C;090;861096;18;20070501 01:09;3/16865;
D;090;861096;18;20070501 01:09;P;;;;;;
D;090;861096;18;20070501 01:09;P;;;;;;
D;090;861096;18;20070501 01:09;V;;;;;;
B;090;863784;19;20070501 01:09;;;189;BUFFALO RD;RYDE;2112;;;20061127;20070125;1350000;A;3;COMMERCIAL PR;;EF;;0;AC901296;
C;090;863784;19;20070501 01:09;PT 1/11381;
D;090;863784;19;20070501 01:09;P;;;;;;
D;090;863784;19;20070501 01:09;V;;;;;;
B;090;863785;20;20070501 01:09;;;189;BUFFALO RD;RYDE;2112;376.2;M;20061127;20070125;1350000;A;3;COMMERCIAL PR;;EF;;0;AC901296;
C;090;863785;20;20070501 01:09;PT 1/11381;
D;090;863785;20;20070501 01:09;P;;;;;;
D;090;863785;20;20070501 01:09;V;;;;;;
B;090;874705;21;20070501 01:09;;;19;GWENDALE CRES;EASTWOOD;2122;569;M;20070215;20070315;605000;A;R;RESIDENCE;;EC;;0;AD47910;
C;090;874705;21;20070501 01:09;29/28901;
D;090;874705;21;20070501 01:09;P;;;;;;
D;090;874705;21;20070501 01:09;V;;;;;;
B;090;877335;22;20070501 01:09;;;1 B;KENT RD;NORTH RYDE;2113;471.1;M;20070125;20070226;579500;A;R;RESIDENCE;;EM;;0;AD36282;
C;090;877335;22;20070501 01:09;91/873146;
D;090;877335;22;20070501 01:09;P;;;;;;
D;090;877335;22;20070501 01:09;V;;;;;;
B;090;858763;23;20070501 01:09;;;23;ALEXANDRIA AVE;EASTWOOD;2122;;;20070306;20070417;770000;A;R;RESIDENCE;;EC;;0;AD60234;
C;090;858763;23;20070501 01:09;12/7981;
D;090;858763;23;20070501 01:09;P;;;;;;
D;090;858763;23;20070501 01:09;P;;;;;;
D;090;858763;23;20070501 01:09;V;;;;;;
D;090;858763;23;20070501 01:09;V;;;;;;
B;090;858823;24;20070501 01:09;;;6;ALISON ST;EASTWOOD;2122;701.9;M;20070301;20070412;610000;A;R;RESIDENCE;;EC;;0;AD49194;
C;090;858823;24;20070501 01:09;5/35381;
D;090;858823;24;20070501 01:09;P;;;;;;
D;090;858823;24;20070501 01:09;P;;;;;;
D;090;858823;24;20070501 01:09;V;;;;;;
B;090;880156;25;20070501 01:09;;;52;MALVINA ST;RYDE;2112;249.1;M;20070306;20070402;518000;A;R;RESIDENCE;;EF;;0;AD55352;
C;090;880156;25;20070501 01:09;11/285405;
D;090;880156;25;20070501 01:09;P;;;;;;
D;090;880156;25;20070501 01:09;V;;;;;;
B;090;861559;26;20070501 01:09;;;4;BERRYMAN ST;NORTH RYDE;2113;556.4;M;20070212;20070411;640000;A;R;RESIDENCE;;EA;;0;AD56093;
C;090;861559;26;20070501 01:09;299/28914;
D;090;861559;26;20070501 01:09;P;;;;;;
D;090;861559;26;20070501 01:09;P;;;;;;
D;090;861559;26;20070501 01:09;V;;;;;;
B;090;864192;27;20070501 01:09;;3;1;BUSACO RD;EASTWOOD;2122;;;20061111;20061218;480000;;R;RESIDENCE;3;;;0;AD59513;
C;090;864192;27;20070501 01:09;3/SP56466;
D;090;864192;27;20070501 01:09;P;;;;;;
D;090;864192;27;20070501 01:09;V;;;;;;
D;090;864192;27;20070501 01:09;V;;;;;;
B;090;875002;28;20070501 01:09;;1;16;HARVARD ST;GLADESVILLE;2111;;;20070305;20070410;455000;;R;RESIDENCE;1;;;0;AD48666;
C;090;875002;28;20070501 01:09;1/SP52260;
D;090;875002;28;20070501 01:09;P;;;;;;
D;090;875002;28;20070501 01:09;P;;;;;;
D;090;875002;28;20070501 01:09;V;;;;;;
D;090;875002;28;20070501 01:09;V;;;;;;
B;090;880368;29;20070501 01:09;;;3;MAWARRA CRES;MARSFIELD;2122;575.4;M;20070212;20070404;665000;A;R;RESIDENCE;;EZ;;0;AD54815;
C;090;880368;29;20070501 01:09;8/239963;
D;090;880368;29;20070501 01:09;P;;;;;;
