A;529;20070616 01:28;VALNET;
B;529;429943;1;20070616 01:28;;;21;ADDISON LANE;GOULBURN;2580;480.6;M;20070329;20070510;88000;B;R;RESIDENCE;;BP;;0;AD139361;
C;529;429943;1;20070616 01:28;8/744440;
D;529;429943;1;20070616 01:28;P;;;;;;
D;529;429943;1;20070616 01:28;P;;;;;;
D;529;429943;1;20070616 01:28;V;;;;;;
B;529;432359;2;20070616 01:28;;;74;COROMANDEL ST;GOULBURN;2580;549.6;M;20070424;20070529;236000;A;R;RESIDENCE;;AG;;0;AD166626;
C;529;432359;2;20070616 01:28;2/710520;
D;529;432359;2;20070616 01:28;P;;;;;;
D;529;432359;2;20070616 01:28;V;;;;;;
D;529;432359;2;20070616 01:28;V;;;;;;
B;529;431213;3;20070616 01:28;;;197;BRAIDWOOD RD;GOULBURN;2580;2428;M;20070423;20070511;500000;R;3;LODGE;;RS;;0;AD137651;
C;529;431213;3;20070616 01:28;1/807509;
D;529;431213;3;20070616 01:28;P;;;;;;
D;529;431213;3;20070616 01:28;V;;;;;;
B;529;434111;4;20070616 01:28;;;12;GRUNSELL CRES;GOULBURN;2580;637.8;M;20070405;20070405;195000;A;R;RESIDENCE;;AA;;0;AD167678;
C;529;434111;4;20070616 01:28;32/735741;
D;529;434111;4;20070616 01:28;P;;;;;;
D;529;434111;4;20070616 01:28;V;;;;;;
B;529;434170;5;20070616 01:28;;;43;HAMPDEN ST;GOULBURN;2580;642.6;M;20070328;20070601;285000;A;R;RESIDENCE;;AB;;0;AD171890;
C;529;434170;5;20070616 01:28;11/249448;
D;529;434170;5;20070616 01:28;P;;;;;;
D;529;434170;5;20070616 01:28;V;;;;;;
D;529;434170;5;20070616 01:28;V;;;;;;
B;529;434173;6;20070616 01:28;;;2;HAMPDEN ST;GOULBURN;2580;682.9;M;20070317;20070528;250000;A;R;RESIDENCE;;AB;;0;AD157435;
C;529;434173;6;20070616 01:28;127/557932;
D;529;434173;6;20070616 01:28;P;;;;;;
D;529;434173;6;20070616 01:28;P;;;;;;
D;529;434173;6;20070616 01:28;V;;;;;;
B;529;437109;7;20070616 01:28;;;42;REIGN ST;GOULBURN;2580;605.8;M;20070416;20070518;235000;A;R;RESIDENCE;;AB;;0;AD165214;
C;529;437109;7;20070616 01:28;24/563793;
D;529;437109;7;20070616 01:28;P;;;;;;
D;529;437109;7;20070616 01:28;P;;;;;;
D;529;437109;7;20070616 01:28;V;;;;;;
D;529;437109;7;20070616 01:28;V;;;;;;
B;529;435004;8;20070616 01:28;;;111 A;KINGHORNE ST;GOULBURN;2580;566.8;M;20070416;20070515;201000;A;R;RESIDENCE;;AC;;0;AD142346;
C;529;435004;8;20070616 01:28;25/192725;
D;529;435004;8;20070616 01:28;P;;;;;;
D;529;435004;8;20070616 01:28;P;;;;;;
D;529;435004;8;20070616 01:28;V;;;;;;
D;529;435004;8;20070616 01:28;V;;;;;;
B;529;437598;9;20070616 01:28;;;96;SLOANE ST;GOULBURN;2580;847.2;M;20070412;20070510;170000;A;R;RESIDENCE;;AU;;0;AD166307;
C;529;437598;9;20070616 01:28;23/450059;
D;529;437598;9;20070616 01:28;P;;;;;;
D;529;437598;9;20070616 01:28;V;;;;;;
B;529;435056;10;20070616 01:28;;;130;KINGHORNE ST;GOULBURN;2580;1511.2;M;20070307;20070418;215000;A;R;RESIDENCE;;AD;;0;AD159628;
C;529;435056;10;20070616 01:28;M/37418 X/160285;
D;529;435056;10;20070616 01:28;P;;;;;;
D;529;435056;10;20070616 01:28;V;;;;;;
D;529;435056;10;20070616 01:28;V;;;;;;
B;529;437797;11;20070616 01:28;;;53;TARALGA RD;GOULBURN;2580;663.9;M;20070320;20070501;215000;A;R;RESIDENCE;;AB;;0;AD155052;
C;529;437797;11;20070616 01:28;5/244186;
D;529;437797;11;20070616 01:28;P;;;;;;
D;529;437797;11;20070616 01:28;P;;;;;;
D;529;437797;11;20070616 01:28;V;;;;;;
B;529;438164;12;20070616 01:28;;;9;VICTORIA ST;GOULBURN;2580;543.46;M;20070307;20070424;201000;A;R;RESIDENCE;;AF;;0;AD132767;
C;529;438164;12;20070616 01:28;28/744503;
D;529;438164;12;20070616 01:28;P;;;;;;
D;529;438164;12;20070616 01:28;V;;;;;;
B;529;436312;13;20070616 01:28;;2;23;NEWTON ST;GOULBURN;2580;;;20070417;20070516;175000;;R;RESIDENCE;2;;;0;AD163458;
C;529;436312;13;20070616 01:28;2/SP30894;
D;529;436312;13;20070616 01:28;P;;;;;;
D;529;436312;13;20070616 01:28;P;;;;;;
D;529;436312;13;20070616 01:28;V;;;;;;
B;529;436781;14;20070616 01:28;;;5;PATON PL;GOULBURN;2580;879.7;M;20061117;20061215;105000;A;V;VACANT LAND;;AL;;0;AD145795;
C;529;436781;14;20070616 01:28;166/856461;
D;529;436781;14;20070616 01:28;P;;;;;;
D;529;436781;14;20070616 01:28;P;;;;;;
D;529;436781;14;20070616 01:28;V;;;;;;
B;529;448556;15;20070616 01:28;;;45;BRAYTON RD;MARULAN;2579;1271;M;20070427;20070521;140000;Z;R;RESIDENCE;;ZB;;0;AD155421;
C;529;448556;15;20070616 01:28;18/24211;
D;529;448556;15;20070616 01:28;P;;;;;;
D;529;448556;15;20070616 01:28;V;;;;;;
D;529;448556;15;20070616 01:28;V;;;;;;
B;529;447038;16;20070616 01:28;;;205;COVAN CREEK RD;LAKE BATHURST;2580;10.34;H;20070416;20070515;365000;R;R;RESIDENCE;;HL;;0;AD138299;
C;529;447038;16;20070616 01:28;7/252635;
D;529;447038;16;20070616 01:28;P;;;;;;
D;529;447038;16;20070616 01:28;V;;;;;;
D;529;447038;16;20070616 01:28;V;;;;;;
B;529;447502;17;20070616 01:28;;;191;RUN-O-WATERS DR;GOULBURN;2580;2.121;H;20070411;20070516;390000;R;R;RESIDENCE;;VE;;0;AD155211;
C;529;447502;17;20070616 01:28;38/785528;
D;529;447502;17;20070616 01:28;P;;;;;;
D;529;447502;17;20070616 01:28;P;;;;;;
D;529;447502;17;20070616 01:28;V;;;;;;
B;529;450124;18;20070616 01:28;;;4770;BRAIDWOOD RD;TIRRANNAVILLE;2580;52.61;H;20061213;20070118;3600000;R;3;BUILDING & MO;;RG;;0;AD145336;
C;529;450124;18;20070616 01:28;1/832905;
D;529;450124;18;20070616 01:28;P;;;;;;
D;529;450124;18;20070616 01:28;V;;;;;;
B;529;3132650;19;20070616 01:28;;;3;CLANCY PL;GOULBURN;2580;750;M;20070424;20070522;100000;A;3;;;AP;;0;AD167543;
C;529;3132650;19;20070616 01:28;21/1075315;
D;529;3132650;19;20070616 01:28;P;;;;;;
D;529;3132650;19;20070616 01:28;V;;;;;;
B;529;2953379;20;20070616 01:28;;;10;RACECOURSE DR;GOULBURN;2580;1.044;H;20070323;20070515;180000;R;V;VACANT LAND;;JD;;0;AD142375;
C;529;2953379;20;20070616 01:28;1/1047328;
D;529;2953379;20;20070616 01:28;P;;;;;;
D;529;2953379;20;20070616 01:28;P;;;;;;
D;529;2953379;20;20070616 01:28;V;;;;;;
Z;98;20;20;56;
