A;207;20070301 01:18;VALNET;
B;207;1986596;1;20070301 01:18;;;17;BYNG ST;MAROUBRA;2035;247.5;M;20061208;20070207;895000;A;R;RESIDENCE;;AH;;0;AC938734;
C;207;1986596;1;20070301 01:18;210/579450;
D;207;1986596;1;20070301 01:18;P;;;;;;
D;207;1986596;1;20070301 01:18;P;;;;;;
D;207;1986596;1;20070301 01:18;V;;;;;;
D;207;1986596;1;20070301 01:18;V;;;;;;
B;207;1991938;2;20070301 01:18;;8;12;DAINTREY CRES;RANDWICK;2031;;;20061221;20070212;396000;;R;RESIDENCE;8;;;0;AC946454;
C;207;1991938;2;20070301 01:18;8/SP53540;
D;207;1991938;2;20070301 01:18;P;;;;;;
D;207;1991938;2;20070301 01:18;V;;;;;;
D;207;1991938;2;20070301 01:18;V;;;;;;
B;207;1976120;3;20070301 01:18;;5;623;ANZAC PDE;MAROUBRA;2035;;;20061221;20070201;295000;;R;RESIDENCE;5;;;0;AC934963;
C;207;1976120;3;20070301 01:18;5/SP12446;
D;207;1976120;3;20070301 01:18;P;;;;;;
D;207;1976120;3;20070301 01:18;P;;;;;;
D;207;1976120;3;20070301 01:18;V;;;;;;
B;207;1978829;4;20070301 01:18;;11;45;AVOCA ST;RANDWICK;2031;;;20061124;20070118;430000;;R;RESIDENCE;11;;;0;AC939637;
C;207;1978829;4;20070301 01:18;11/SP60992;
D;207;1978829;4;20070301 01:18;P;;;;;;
D;207;1978829;4;20070301 01:18;V;;;;;;
B;207;1984078;5;20070301 01:18;;;63;BROMPTON RD;KENSINGTON;2033;307.1;M;20061207;20061229;1110000;A;R;RESIDENCE;;AC;;0;AC935388;
C;207;1984078;5;20070301 01:18;14/285304;
D;207;1984078;5;20070301 01:18;P;;;;;;
D;207;1984078;5;20070301 01:18;P;;;;;;
D;207;1984078;5;20070301 01:18;V;;;;;;
B;207;1989399;6;20070301 01:18;;;200;CLOVELLY RD;RANDWICK;2031;259.2;M;20070108;20070219;816000;A;R;RESIDENCE;;AB;;0;AC952093;
C;207;1989399;6;20070301 01:18;B/397807;
D;207;1989399;6;20070301 01:18;P;;;;;;
D;207;1989399;6;20070301 01:18;P;;;;;;
D;207;1989399;6;20070301 01:18;V;;;;;;
B;207;1989412;7;20070301 01:18;;17;172;CLOVELLY RD;RANDWICK;2031;;;20061221;20070201;375000;;3;;17;;;0;AC931371;
C;207;1989412;7;20070301 01:18;17/SP54173;
D;207;1989412;7;20070301 01:18;P;;;;;;
D;207;1989412;7;20070301 01:18;V;;;;;;
B;207;1994773;8;20070301 01:18;;3;30;DUTRUC ST;RANDWICK;2031;;;20061215;20070125;402000;;R;RESIDENCE;3;;;0;AC936440;
C;207;1994773;8;20070301 01:18;3/SP3207;
D;207;1994773;8;20070301 01:18;P;;;;;;
D;207;1994773;8;20070301 01:18;P;;;;;;
D;207;1994773;8;20070301 01:18;V;;;;;;
B;207;1978889;9;20070301 01:18;;1;7;BADEN ST;COOGEE;2034;;;20061222;20070206;660000;;R;RESIDENCE;1;;;0;AC935395;
C;207;1978889;9;20070301 01:18;1/SP10585;
D;207;1978889;9;20070301 01:18;P;;;;;;
D;207;1978889;9;20070301 01:18;V;;;;;;
B;207;1979335;10;20070301 01:18;;;125;BARKER ST;KINGSFORD;2032;505.92;M;20061117;20070201;1290000;A;R;RESIDENCE;;AD;;0;AC948549;
C;207;1979335;10;20070301 01:18;78/7894;
D;207;1979335;10;20070301 01:18;P;;;;;;
D;207;1979335;10;20070301 01:18;V;;;;;;
D;207;1979335;10;20070301 01:18;V;;;;;;
B;207;1981956;11;20070301 01:18;;4;4;BOND ST;MAROUBRA;2035;;;20061129;20070112;450000;;R;RESIDENCE;4;;;0;AC940799;
C;207;1981956;11;20070301 01:18;4/SP61497;
D;207;1981956;11;20070301 01:18;P;;;;;;
D;207;1981956;11;20070301 01:18;P;;;;;;
D;207;1981956;11;20070301 01:18;V;;;;;;
D;207;1981956;11;20070301 01:18;V;;;;;;
B;207;1992607;12;20070301 01:18;;;30;DENNING ST;SOUTH COOGEE;2034;420;M;20061117;20070131;2000000;A;R;RESIDENCE;;AJ;;0;AC939376;
C;207;1992607;12;20070301 01:18;4/166536;
D;207;1992607;12;20070301 01:18;P;;;;;;
D;207;1992607;12;20070301 01:18;V;;;;;;
D;207;1992607;12;20070301 01:18;V;;;;;;
B;207;1995352;13;20070301 01:18;;;1;EDGECLIFFE AVE;SOUTH COOGEE;2034;657.6;M;20061103;20070108;2050000;A;R;RESIDENCE;;AJ;;0;AC928037;
C;207;1995352;13;20070301 01:18;5A/410660;
D;207;1995352;13;20070301 01:18;P;;;;;;
D;207;1995352;13;20070301 01:18;V;;;;;;
B;207;1974094;14;20070301 01:18;;2;25;ALISON RD;KENSINGTON;2033;;;20061201;20070124;382500;;R;RESIDENCE;2;;;0;AC921704;
C;207;1974094;14;20070301 01:18;2/SP7891;
D;207;1974094;14;20070301 01:18;P;;;;;;
D;207;1974094;14;20070301 01:18;P;;;;;;
D;207;1974094;14;20070301 01:18;V;;;;;;
D;207;1974094;14;20070301 01:18;V;;;;;;
B;207;1976728;15;20070301 01:18;;;1285;ANZAC PDE;CHIFLEY;2036;398.4;M;20061218;20070130;427500;A;R;RESIDENCE;;AP;;0;AC925544;
C;207;1976728;15;20070301 01:18;9A/36634;
D;207;1976728;15;20070301 01:18;P;;;;;;
D;207;1976728;15;20070301 01:18;V;;;;;;
B;207;1979409;16;20070301 01:18;;4;8;BARRY ST;CLOVELLY;2031;;;20070112;20070209;710000;;R;RESIDENCE;4;;;0;AC944896;
C;207;1979409;16;20070301 01:18;4/SP63864;
D;207;1979409;16;20070301 01:18;P;;;;;;
D;207;1979409;16;20070301 01:18;V;;;;;;
D;207;1979409;16;20070301 01:18;V;;;;;;
B;207;1987380;17;20070301 01:18;;8;19;CARR ST;COOGEE;2034;;;20061212;20070123;563000;;R;RESIDENCE;8;;;0;AC947969;
C;207;1987380;17;20070301 01:18;8/SP7518;
D;207;1987380;17;20070301 01:18;P;;;;;;
D;207;1987380;17;20070301 01:18;P;;;;;;
D;207;1987380;17;20070301 01:18;V;;;;;;
D;207;1987380;17;20070301 01:18;V;;;;;;
B;207;1995534;18;20070301 01:18;;15;9;ELSMERE ST;KENSINGTON;2033;;;20061120;20070212;500000;;R;RESIDENCE;15;;;0;AC959567;
