A;134;20070616 01:16;VALNET;
B;134;1306116;1;20070616 01:16;;;176;SMITH ST;SUMMER HILL;2130;929.03;M;20070501;20070522;1170000;A;R;RESIDENCE;;EP;;0;AD139270;
C;134;1306116;1;20070616 01:16;15/A/249;
D;134;1306116;1;20070616 01:16;P;;;;;;
D;134;1306116;1;20070616 01:16;P;;;;;;
D;134;1306116;1;20070616 01:16;V;;;;;;
D;134;1306116;1;20070616 01:16;V;;;;;;
B;134;1292970;2;20070616 01:16;;2;31;BARTLETT ST;SUMMER HILL;2130;;;20070328;20070509;440000;;R;RESIDENCE;2;;;0;AD172513;
C;134;1292970;2;20070616 01:16;2/SP55621;
D;134;1292970;2;20070616 01:16;P;;;;;;
D;134;1292970;2;20070616 01:16;V;;;;;;
D;134;1292970;2;20070616 01:16;V;;;;;;
B;134;1301114;3;20070616 01:16;;;189;LIVERPOOL RD;ASHFIELD;2131;227.6;M;20070222;20070518;750000;B;R;RESIDENCE;;CA;;0;AD165293;
C;134;1301114;3;20070616 01:16;1/220500;
D;134;1301114;3;20070616 01:16;P;;;;;;
D;134;1301114;3;20070616 01:16;V;;;;;;
B;134;1306339;4;20070616 01:16;;;25;TARINGA ST;ASHFIELD;2131;437;M;20070130;20070427;540000;A;R;RESIDENCE;;EG;;0;AD149844;
C;134;1306339;4;20070616 01:16;1/797877;
D;134;1306339;4;20070616 01:16;P;;;;;;
D;134;1306339;4;20070616 01:16;P;;;;;;
D;134;1306339;4;20070616 01:16;V;;;;;;
B;134;1306568;5;20070616 01:16;;;3;TILLOCK ST;HABERFIELD;2045;338.7;M;20070410;20070523;665000;A;R;RESIDENCE;;EH;;0;AD156996;
C;134;1306568;5;20070616 01:16;51/623750;
D;134;1306568;5;20070616 01:16;P;;;;;;
D;134;1306568;5;20070616 01:16;P;;;;;;
D;134;1306568;5;20070616 01:16;V;;;;;;
D;134;1306568;5;20070616 01:16;V;;;;;;
B;134;1295986;6;20070616 01:16;;2;114;CROYDON RD;CROYDON;2132;;;20070309;20070420;270000;;R;RESIDENCE;2;;;0;AD162834;
C;134;1295986;6;20070616 01:16;2/SP11159;
D;134;1295986;6;20070616 01:16;P;;;;;;
D;134;1295986;6;20070616 01:16;P;;;;;;
D;134;1295986;6;20070616 01:16;V;;;;;;
B;134;1301314;7;20070616 01:16;;19;354;LIVERPOOL RD;ASHFIELD;2131;;;20070310;20070521;396000;;R;RESIDENCE;19;;;0;AD149667;
C;134;1301314;7;20070616 01:16;19/SP62129;
D;134;1301314;7;20070616 01:16;P;;;;;;
D;134;1301314;7;20070616 01:16;V;;;;;;
D;134;1301314;7;20070616 01:16;V;;;;;;
B;134;1301375;8;20070616 01:16;;;236;LIVERPOOL RD;ASHFIELD;2131;708.4;M;20070403;20070515;4600000;B;3;COMMERCIAL BU;;CA;;0;AD126156;
C;134;1301375;8;20070616 01:16;106/734466;
D;134;1301375;8;20070616 01:16;P;;;;;;
D;134;1301375;8;20070616 01:16;V;;;;;;
D;134;1301375;8;20070616 01:16;V;;;;;;
B;134;1304086;9;20070616 01:16;;155;18;KNOCKLAYDE ST;ASHFIELD;2131;;;20070416;20070516;380000;;R;RESIDENCE;155;;;0;AD159361;
C;134;1304086;9;20070616 01:16;155/SP57026;
D;134;1304086;9;20070616 01:16;P;;;;;;
D;134;1304086;9;20070616 01:16;V;;;;;;
D;134;1304086;9;20070616 01:16;V;;;;;;
B;134;1306829;10;20070616 01:16;;4;10;TINTERN RD;ASHFIELD;2131;;;20070407;20070521;300000;;R;RESIDENCE;4;;;0;AD141349;
C;134;1306829;10;20070616 01:16;4/SP1235;
D;134;1306829;10;20070616 01:16;P;;;;;;
D;134;1306829;10;20070616 01:16;P;;;;;;
D;134;1306829;10;20070616 01:16;V;;;;;;
B;134;1306909;11;20070616 01:16;;;22;TRESSIDER AVE;HABERFIELD;2045;682.9;M;20070404;20070516;1540000;A;R;RESIDENCE;;EH;;0;AD145022;
C;134;1306909;11;20070616 01:16;340/964955;
D;134;1306909;11;20070616 01:16;P;;;;;;
D;134;1306909;11;20070616 01:16;V;;;;;;
D;134;1306909;11;20070616 01:16;V;;;;;;
B;134;1296301;12;20070616 01:16;;;13;DALMAR ST;CROYDON;2132;424.45;M;20070319;20070516;610000;A;R;RESIDENCE;;EG;;0;AD148992;
C;134;1296301;12;20070616 01:16;11/666398;
D;134;1296301;12;20070616 01:16;P;;;;;;
D;134;1296301;12;20070616 01:16;P;;;;;;
D;134;1296301;12;20070616 01:16;V;;;;;;
D;134;1296301;12;20070616 01:16;V;;;;;;
B;134;1293854;13;20070616 01:16;;15;8;BRUNSWICK PDE;ASHFIELD;2131;;;20070408;20070517;215000;;R;RESIDENCE;15;;;0;AD158423;
C;134;1293854;13;20070616 01:16;15/SP2703;
D;134;1293854;13;20070616 01:16;P;;;;;;
D;134;1293854;13;20070616 01:16;V;;;;;;
B;134;1304622;14;20070616 01:16;;8;12;PROSPECT RD;SUMMER HILL;2130;;;20070405;20070517;351000;;R;RESIDENCE;8;;;0;AD152107;
C;134;1304622;14;20070616 01:16;8/SP20529;
D;134;1304622;14;20070616 01:16;P;;;;;;
D;134;1304622;14;20070616 01:16;P;;;;;;
D;134;1304622;14;20070616 01:16;V;;;;;;
B;134;1307414;15;20070616 01:16;;;105;WARATAH ST;HABERFIELD;2045;695.5;M;20070410;20070522;1270000;A;R;RESIDENCE;;EH;;0;AD171608;
C;134;1307414;15;20070616 01:16;93/6668;
D;134;1307414;15;20070616 01:16;P;;;;;;
D;134;1307414;15;20070616 01:16;P;;;;;;
D;134;1307414;15;20070616 01:16;V;;;;;;
D;134;1307414;15;20070616 01:16;V;;;;;;
B;134;1299464;16;20070616 01:16;;4;34;HERCULES ST;ASHFIELD;2131;;;20070215;20070413;460000;;3;COMMERCIAL;4;;;0;AD65522;
C;134;1299464;16;20070616 01:16;4/SP31678;
D;134;1299464;16;20070616 01:16;P;;;;;;
D;134;1299464;16;20070616 01:16;P;;;;;;
D;134;1299464;16;20070616 01:16;V;;;;;;
B;134;1305142;17;20070616 01:16;;;1;RANGER RD;CROYDON;2132;376.28;M;20070414;20070420;292500;A;R;RESIDENCE;;EG;;0;AD164746;
C;134;1305142;17;20070616 01:16;1/303065;
D;134;1305142;17;20070616 01:16;P;;;;;;
D;134;1305142;17;20070616 01:16;V;;;;;;
D;134;1305142;17;20070616 01:16;V;;;;;;
B;134;1305235;18;20070616 01:16;;;23;REGENT ST;SUMMER HILL;2130;;;20070427;20070516;500000;A;R;RESIDENCE;;EN;;0;AD149184;
C;134;1305235;18;20070616 01:16;B/398387;
D;134;1305235;18;20070616 01:16;P;;;;;;
D;134;1305235;18;20070616 01:16;V;;;;;;
B;134;1305358;19;20070616 01:16;;4;19;ROSE ST;ASHFIELD;2131;;;20070404;20070509;304000;;R;RESIDENCE;4;;;0;AD138156;
C;134;1305358;19;20070616 01:16;4/SP3267;
D;134;1305358;19;20070616 01:16;P;;;;;;
D;134;1305358;19;20070616 01:16;V;;;;;;
B;134;1294885;20;20070616 01:16;;4;73;CHANDOS ST;ASHFIELD;2131;;;20070331;20070521;439000;;R;RESIDENCE;4;;;0;AD152064;
C;134;1294885;20;20070616 01:16;4/SP5317;
D;134;1294885;20;20070616 01:16;P;;;;;;
D;134;1294885;20;20070616 01:16;P;;;;;;
D;134;1294885;20;20070616 01:16;V;;;;;;
B;134;1294963;21;20070616 01:16;;3;54;CHANDOS ST;ASHFIELD;2131;;;20070321;20070510;315000;;R;RESIDENCE;3;;;0;AD136101;
C;134;1294963;21;20070616 01:16;3/SP16538;
D;134;1294963;21;20070616 01:16;P;;;;;;
D;134;1294963;21;20070616 01:16;V;;;;;;
B;134;1297639;22;20070616 01:16;;9;53;FREDERICK ST;ASHFIELD;2131;;;20070413;20070525;280000;;R;RESIDENCE;9;;;0;AD144558;
C;134;1297639;22;20070616 01:16;9/SP1894;
D;134;1297639;22;20070616 01:16;P;;;;;;
D;134;1297639;22;20070616 01:16;V;;;;;;
D;134;1297639;22;20070616 01:16;V;;;;;;
B;134;1303019;23;20070616 01:16;;;292;OLD CANTERBURY RD;SUMMER HILL;2130;531.1;M;20070209;20070510;773000;A;R;RESIDENCE;;EM;;0;AD157873;
C;134;1303019;23;20070616 01:16;A/970750;
D;134;1303019;23;20070616 01:16;P;;;;;;
D;134;1303019;23;20070616 01:16;P;;;;;;
D;134;1303019;23;20070616 01:16;V;;;;;;
B;134;1305758;24;20070616 01:16;;;18;SLOANE ST;SUMMER HILL;2130;309.8;M;20070331;20070518;725000;A;R;RESIDENCE;;EN;;0;AD147374;
C;134;1305758;24;20070616 01:16;2/508905;
D;134;1305758;24;20070616 01:16;P;;;;;;
D;134;1305758;24;20070616 01:16;P;;;;;;
D;134;1305758;24;20070616 01:16;V;;;;;;
B;134;2847627;25;20070616 01:16;;9;430;LIVERPOOL RD;CROYDON;2132;104;M;20070416;20070518;340000;;R;RESIDENCE;9;;;0;AD145639;
C;134;2847627;25;20070616 01:16;9/SP64155;
D;134;2847627;25;20070616 01:16;P;;;;;;
