A;066;20070301 01:08;VALNET;
B;066;541547;1;20070301 01:08;;;9;NORMAN ST;THE ROCK;2655;828;M;20061215;20070201;99000;Z;R;RESIDENCE;;RE;;0;AC935484;
C;066;541547;1;20070301 01:08;71/9082;
D;066;541547;1;20070301 01:08;P;;;;;;
D;066;541547;1;20070301 01:08;V;;;;;;
B;066;542037;2;20070301 01:08;;;;PH GALORE;LOCKHART;2656;61.92;H;20061113;20070201;473000;R;3;FARMLAND;;HC;;0;AC923241;
C;066;542037;2;20070301 01:08;108/756417 Incomplete Purchase 205768;
D;066;542037;2;20070301 01:08;P;;;;;;
D;066;542037;2;20070301 01:08;P;;;;;;
D;066;542037;2;20070301 01:08;V;;;;;;
B;066;542101;3;20070301 01:08;;;;PH HANGING ROCK;THE ROCK;2655;163.5;H;20061020;20070119;660000;R;3;FARM;;MC;;0;AC947217;
C;066;542101;3;20070301 01:08;24, 37/754554;
D;066;542101;3;20070301 01:08;P;;;;;;
D;066;542101;3;20070301 01:08;P;;;;;;
D;066;542101;3;20070301 01:08;V;;;;;;
B;066;542912;4;20070301 01:08;OAKHILL;;;WALLA WALLA;LOCKHART;2656;328.8;H;20061009;20070201;1096827;R;3;FARM;;MA;;0;AC930576;
C;066;542912;4;20070301 01:08;1, 2, 3/455003;
D;066;542912;4;20070301 01:08;P;;;;;;
D;066;542912;4;20070301 01:08;P;;;;;;
D;066;542912;4;20070301 01:08;V;;;;;;
D;066;542912;4;20070301 01:08;V;;;;;;
B;066;2921971;5;20070301 01:08;MILTON PARK;;;OLYMPIC WAY;THE ROCK;2655;40.82;H;20061213;20070122;197770;R;V;VACANT LAND;;HB;;0;AC946082;
C;066;2921971;5;20070301 01:08;2/1033402;
D;066;2921971;5;20070301 01:08;P;;;;;;
D;066;2921971;5;20070301 01:08;V;;;;;;
D;066;2921971;5;20070301 01:08;V;;;;;;
B;066;3205988;6;20070301 01:08;;;2;DRUMMOND ST;LOCKHART;2656;2024;M;20070117;20070215;31000;Z;V;VACANT LAND;;LB;;0;AC948338;
C;066;3205988;6;20070301 01:08;11/1069810;
D;066;3205988;6;20070301 01:08;P;;;;;;
D;066;3205988;6;20070301 01:08;P;;;;;;
D;066;3205988;6;20070301 01:08;V;;;;;;
D;066;3205988;6;20070301 01:08;V;;;;;;
B;066;3294635;7;20070301 01:08;;;76;KING ST;THE ROCK;2655;;;20061122;20070202;56000;;R;RESIDENCE;;;;0;AC949251;
C;066;3294635;7;20070301 01:08;72/1106742;
D;066;3294635;7;20070301 01:08;P;;;;;;
D;066;3294635;7;20070301 01:08;V;;;;;;
B;066;3300615;8;20070301 01:08;;;;LOCKHART TO COLLINGULLIE RD;LOCKHART;2656;194.3;H;20061113;20070201;473000;;3;FARMLAND;;;;0;AC923241;
C;066;3300615;8;20070301 01:08;37, 38/756429;
D;066;3300615;8;20070301 01:08;P;;;;;;
D;066;3300615;8;20070301 01:08;P;;;;;;
D;066;3300615;8;20070301 01:08;V;;;;;;
Z;42;8;8;24;
