A;255;20070316 01:22;VALNET;
B;255;3045188;1;20070316 01:22;;;15;MURRAY ST;GOL GOL;2738;7621;M;20061213;20070110;200000;R;V;VACANT LAND;;AX;;0;AC986594;
C;255;3045188;1;20070316 01:22;5/1060701;
D;255;3045188;1;20070316 01:22;P;;;;;;
D;255;3045188;1;20070316 01:22;V;;;;;;
B;255;3045191;2;20070316 01:22;;;13;MURRAY ST;GOL GOL;2738;5032;M;20061213;20070110;1200000;R;R;RESIDENCE;;AX;;0;AC986592;
C;255;3045191;2;20070316 01:22;8/1060701;
D;255;3045191;2;20070316 01:22;P;;;;;;
D;255;3045191;2;20070316 01:22;V;;;;;;
B;255;2687877;3;20070316 01:22;;;;CHANNEL RD;CURLWAA;2648;6.258;H;20061218;20070129;254000;R;R;RESIDENCE;;CH;;0;AC930583;
C;255;2687877;3;20070316 01:22;13/729492 Farm Number 165;
D;255;2687877;3;20070316 01:22;P;;;;;;
D;255;2687877;3;20070316 01:22;P;;;;;;
D;255;2687877;3;20070316 01:22;V;;;;;;
B;255;2686153;4;20070316 01:22;;;13;HAWDON ST;DARETON;2717;891.6;M;20061114;20070115;36000;A;R;RESIDENCE;;AJ;;0;AC983895;
C;255;2686153;4;20070316 01:22;5/7/758338;
D;255;2686153;4;20070316 01:22;P;;;;;;
D;255;2686153;4;20070316 01:22;P;;;;;;
D;255;2686153;4;20070316 01:22;V;;;;;;
D;255;2686153;4;20070316 01:22;V;;;;;;
B;255;2686443;5;20070316 01:22;;;12;KING ST;GOL GOL;2738;781;M;20070130;20070216;225000;A;R;RESIDENCE;;AV;;0;AC957512;
C;255;2686443;5;20070316 01:22;1/809882;
D;255;2686443;5;20070316 01:22;P;;;;;;
D;255;2686443;5;20070316 01:22;V;;;;;;
D;255;2686443;5;20070316 01:22;V;;;;;;
B;255;2686699;6;20070316 01:22;;;173;ADAMS ST;WENTWORTH;2648;1287;M;20061208;20070122;110000;A;R;RESIDENCE;;AL;;0;AC954506;
C;255;2686699;6;20070316 01:22;2/583389;
D;255;2686699;6;20070316 01:22;P;;;;;;
D;255;2686699;6;20070316 01:22;V;;;;;;
D;255;2686699;6;20070316 01:22;V;;;;;;
B;255;2687030;7;20070316 01:22;;2;159;DARLING ST;WENTWORTH;2648;;;20061221;20070215;135000;;R;RESIDENCE;2;;;0;AC969144;
C;255;2687030;7;20070316 01:22;2/SP46054;
D;255;2687030;7;20070316 01:22;P;;;;;;
D;255;2687030;7;20070316 01:22;V;;;;;;
D;255;2687030;7;20070316 01:22;V;;;;;;
