A;301;20070216 01:22;VALNET;
B;301;1879908;1;20070216 01:22;;;13;WHITTAKER ST;QUIRINDI;2343;581.7;M;20060811;20060922;66000;Z;R;RESIDENCE;;ZB;;0;AC909917;
C;301;1879908;1;20070216 01:22;1/385703;
D;301;1879908;1;20070216 01:22;P;;;;;;
D;301;1879908;1;20070216 01:22;V;;;;;;
B;301;1872708;2;20070216 01:22;;;23;CORONATION AVE;WERRIS CREEK;2341;1378;M;20070110;20070131;115000;Z;R;RESIDENCE;;ZG;;0;AC919025;
C;301;1872708;2;20070216 01:22;3/316875;
D;301;1872708;2;20070216 01:22;P;;;;;;
D;301;1872708;2;20070216 01:22;P;;;;;;
D;301;1872708;2;20070216 01:22;V;;;;;;
B;301;1877987;3;20070216 01:22;;;27;STANLEY CRES;QUIRINDI;2343;2.097;H;20061214;20070115;295000;R;R;RESIDENCE;;RS;;0;AC898822;
C;301;1877987;3;20070216 01:22;12/253145;
D;301;1877987;3;20070216 01:22;P;;;;;;
D;301;1877987;3;20070216 01:22;P;;;;;;
D;301;1877987;3;20070216 01:22;V;;;;;;
D;301;1877987;3;20070216 01:22;V;;;;;;
B;301;1872763;4;20070216 01:22;;;58;DEWHURST ST;WERRIS CREEK;2341;2024;M;20061220;20070122;170000;Z;R;RESIDENCE;;ZG;;0;AC898702;
C;301;1872763;4;20070216 01:22;2/6/5500;
D;301;1872763;4;20070216 01:22;P;;;;;;
D;301;1872763;4;20070216 01:22;V;;;;;;
B;301;1872767;5;20070216 01:22;;;66;DEWHURST ST;WERRIS CREEK;2341;2024;M;20061220;20070122;175000;Z;R;RESIDENCE;;ZG;;0;AC907010;
C;301;1872767;5;20070216 01:22;5/6/5500;
D;301;1872767;5;20070216 01:22;P;;;;;;
D;301;1872767;5;20070216 01:22;V;;;;;;
B;301;1872849;6;20070216 01:22;;;51;DEWHURST ST;WERRIS CREEK;2341;758.8;M;20061215;20070125;55000;Z;3;OLDMASONICLOD;;ZG;;0;AC905293;
C;301;1872849;6;20070216 01:22;1/965852;
D;301;1872849;6;20070216 01:22;P;;;;;;
D;301;1872849;6;20070216 01:22;P;;;;;;
D;301;1872849;6;20070216 01:22;P;;;;;;
D;301;1872849;6;20070216 01:22;P;;;;;;
D;301;1872849;6;20070216 01:22;V;;;;;;
D;301;1872849;6;20070216 01:22;V;;;;;;
B;301;1873376;7;20070216 01:22;;;1;WERRISTON RD;WERRIS CREEK;2341;1012;M;20061223;20070123;35000;Z;V;VACANT LAND;;ZG;;0;AC909333;
C;301;1873376;7;20070216 01:22;A/319822;
D;301;1873376;7;20070216 01:22;P;;;;;;
D;301;1873376;7;20070216 01:22;V;;;;;;
B;301;3298047;8;20070216 01:22;;;L 262;TAMWORTH RD;CURRABUBULA;2342;1.94;H;20061125;20070109;65000;;V;VACANT LAND;;;;0;AC871382;
C;301;3298047;8;20070216 01:22;262/751011;
D;301;3298047;8;20070216 01:22;P;;;;;;
D;301;3298047;8;20070216 01:22;V;;;;;;
B;301;3298726;9;20070216 01:22;;;;DAVIS ST;CURRABUBULA;2342;1.639;H;20061215;20070125;50000;;V;VACANT LAND;;;;0;AC896980;
C;301;3298726;9;20070216 01:22;4/37856 1/121998 3/1079084;
D;301;3298726;9;20070216 01:22;P;;;;;;
D;301;3298726;9;20070216 01:22;P;;;;;;
D;301;3298726;9;20070216 01:22;V;;;;;;
Z;46;9;9;26;
