A;051;20070601 01:08;VALNET;
B;051;504899;1;20070601 01:08;;2;79;COLLIE ST;BAROOGA;3644;;;20070416;20070426;175000;;3;UNIT;1;;;0;AD128179;
C;051;504899;1;20070601 01:08;1/SP33604;
D;051;504899;1;20070601 01:08;P;;;;;;
D;051;504899;1;20070601 01:08;P;;;;;;
D;051;504899;1;20070601 01:08;V;;;;;;
B;051;505444;2;20070601 01:08;;;135;DENISON ST;FINLEY;2713;1119;M;20070417;20070502;208500;Z;R;RESIDENCE;;FA;;0;AD132583;
C;051;505444;2;20070601 01:08;7/216004;
D;051;505444;2;20070601 01:08;P;;;;;;
D;051;505444;2;20070601 01:08;P;;;;;;
D;051;505444;2;20070601 01:08;V;;;;;;
B;051;505940;3;20070601 01:08;;;2;TOCUMWAL ST;FINLEY;2713;2023;M;20070326;20070509;93500;Z;R;RESIDENCE;;FA;;0;AD129918;
C;051;505940;3;20070601 01:08;6/1/758412;
D;051;505940;3;20070601 01:08;P;;;;;;
D;051;505940;3;20070601 01:08;P;;;;;;
D;051;505940;3;20070601 01:08;V;;;;;;
D;051;505940;3;20070601 01:08;V;;;;;;
B;051;505978;4;20070601 01:08;;;13;TOCUMWAL ST;FINLEY;2713;910.5;M;20070307;20070416;127500;Z;R;RESIDENCE;;FA;;0;AD119923;
C;051;505978;4;20070601 01:08;3/515620;
D;051;505978;4;20070601 01:08;P;;;;;;
D;051;505978;4;20070601 01:08;V;;;;;;
B;051;506491;5;20070601 01:08;;;80;CHANTER ST;BERRIGAN;2712;4256;M;20070112;20070226;340000;Z;3;HOTEL PUB;;BC;;0;AD105556;
C;051;506491;5;20070601 01:08;1, 2, 3, 4, 5/N/2512;
D;051;506491;5;20070601 01:08;P;;;;;;
D;051;506491;5;20070601 01:08;V;;;;;;
B;051;506803;6;20070601 01:08;;;87;JERILDERIE ST;BERRIGAN;2712;4031;M;20060617;20060728;120000;Z;3;GARAGE;;BC;;0;AC530599;
C;051;506803;6;20070601 01:08;12, 13, 14/X/3041 PT B/364777 C/381942;
D;051;506803;6;20070601 01:08;P;;;;;;
D;051;506803;6;20070601 01:08;V;;;;;;
B;051;3148468;7;20070601 01:08;;;10;MCKINLEY CT;BAROOGA;3644;330;M;20070326;20070424;250000;Z;R;RESIDENCE;;VB;;0;AD116069;
C;051;3148468;7;20070601 01:08;17/1077855;
D;051;3148468;7;20070601 01:08;P;;;;;;
D;051;3148468;7;20070601 01:08;V;;;;;;
B;051;2984511;8;20070601 01:08;;;19;MORRIS ST;TOCUMWAL;2714;657.9;M;20070418;20070511;385000;Z;R;RESIDENCE;;TR;;0;AD131938;
C;051;2984511;8;20070601 01:08;41/1052195;
D;051;2984511;8;20070601 01:08;P;;;;;;
D;051;2984511;8;20070601 01:08;V;;;;;;
D;051;2984511;8;20070601 01:08;V;;;;;;
B;051;3288856;9;20070601 01:08;;;;TOCUMWAL RD;BAROOGA;3644;6128;M;20070329;20070423;128000;R;V;VACANT LAND;;VH;;0;AD98107;
C;051;3288856;9;20070601 01:08;6/286044;
D;051;3288856;9;20070601 01:08;P;;;;;;
D;051;3288856;9;20070601 01:08;V;;;;;;
D;051;3288856;9;20070601 01:08;V;;;;;;
B;051;3257773;10;20070601 01:08;;;29;VERMONT ST;BAROOGA;3644;920.7;M;20070416;20070504;170000;Z;R;RESIDENCE;;VB;;0;AD119366;
C;051;3257773;10;20070601 01:08;51/1099443;
D;051;3257773;10;20070601 01:08;P;;;;;;
D;051;3257773;10;20070601 01:08;V;;;;;;
B;051;3308904;11;20070601 01:08;;;18;MAVIS STEWART DR;BAROOGA;3644;600;M;20070301;20070416;140000;;V;VACANT LAND;;;;0;AD86782;
C;051;3308904;11;20070601 01:08;9/1102913;
D;051;3308904;11;20070601 01:08;P;;;;;;
D;051;3308904;11;20070601 01:08;V;;;;;;
B;051;3308905;12;20070601 01:08;;;20;MAVIS STEWART DR;BAROOGA;3644;600;M;20070301;20070416;140000;;V;VACANT LAND;;;;0;AD86782;
C;051;3308905;12;20070601 01:08;10/1102913;
D;051;3308905;12;20070601 01:08;P;;;;;;
D;051;3308905;12;20070601 01:08;V;;;;;;
B;051;3304517;13;20070601 01:08;;;;DAVIS ST;BERRIGAN;2712;244;M;20070426;20070426;500;;V;VACANT LAND;;;;0;AD102527;
C;051;3304517;13;20070601 01:08;1/248074;
D;051;3304517;13;20070601 01:08;P;;;;;;
D;051;3304517;13;20070601 01:08;V;;;;;;
B;051;3310662;14;20070601 01:08;;;;QUICKS RD;BAROOGA;3644;;;20060706;20070511;260000;;V;VACANT LAND;;;;0;AD126328;
C;051;3310662;14;20070601 01:08;1/1109525;
D;051;3310662;14;20070601 01:08;P;;;;;;
D;051;3310662;14;20070601 01:08;V;;;;;;
D;051;3310662;14;20070601 01:08;V;;;;;;
Z;65;14;14;35;
