A;528;20070516 01:23;VALNET;
B;528;427863;1;20070516 01:23;;;17;COBHAM ST;YASS;2582;1177;M;20070314;20070413;245000;A;R;RESIDENCE;;AS;;0;AD82004;
C;528;427863;1;20070516 01:23;1/840677;
D;528;427863;1;20070516 01:23;P;;;;;;
D;528;427863;1;20070516 01:23;P;;;;;;
D;528;427863;1;20070516 01:23;V;;;;;;
B;528;428531;2;20070516 01:23;;;13;GRAND JUNCTION RD;YASS;2582;682.7;M;20070307;20070418;229000;A;R;RESIDENCE;;AE;;0;AD74952;
C;528;428531;2;20070516 01:23;14/205928;
D;528;428531;2;20070516 01:23;P;;;;;;
D;528;428531;2;20070516 01:23;V;;;;;;
D;528;428531;2;20070516 01:23;V;;;;;;
B;528;426479;3;20070516 01:23;;;4;SOUTH ST;MURRUMBATEMAN;2582;9187;M;20070314;20070424;470000;R;R;RESIDENCE;;RM;;0;AD87255;
C;528;426479;3;20070516 01:23;47/255764;
D;528;426479;3;20070516 01:23;P;;;;;;
D;528;426479;3;20070516 01:23;P;;;;;;
D;528;426479;3;20070516 01:23;V;;;;;;
D;528;426479;3;20070516 01:23;V;;;;;;
B;528;426809;4;20070516 01:23;;;5;MIDDLE ST;MURRUMBATEMAN;2582;2023;M;20070309;20070328;425000;Z;R;RESIDENCE;;VM;;0;AD70684;
C;528;426809;4;20070516 01:23;10/5/758736;
D;528;426809;4;20070516 01:23;P;;;;;;
D;528;426809;4;20070516 01:23;P;;;;;;
D;528;426809;4;20070516 01:23;V;;;;;;
D;528;426809;4;20070516 01:23;V;;;;;;
B;528;426999;5;20070516 01:23;;;1624;MURRUMBATEMAN RD;MURRUMBATEMAN;2582;8.183;H;20070118;20070206;725000;R;R;RESIDENCE;;RN;;0;AD74017;
C;528;426999;5;20070516 01:23;1/866180;
D;528;426999;5;20070516 01:23;P;;;;;;
D;528;426999;5;20070516 01:23;P;;;;;;
D;528;426999;5;20070516 01:23;V;;;;;;
D;528;426999;5;20070516 01:23;V;;;;;;
B;528;429646;6;20070516 01:23;;;13;THERRY ST;YASS;2582;1082;M;20070307;20070418;239000;A;R;RESIDENCE;;AN;;0;AD87637;
C;528;429646;6;20070516 01:23;1/240423;
D;528;429646;6;20070516 01:23;P;;;;;;
D;528;429646;6;20070516 01:23;P;;;;;;
D;528;429646;6;20070516 01:23;V;;;;;;
B;528;429695;7;20070516 01:23;;;5;WALKER PL;YASS;2582;791;M;20070313;20070420;332000;A;R;RESIDENCE;;AG;;0;AD79186;
C;528;429695;7;20070516 01:23;22/819215;
D;528;429695;7;20070516 01:23;P;;;;;;
D;528;429695;7;20070516 01:23;V;;;;;;
D;528;429695;7;20070516 01:23;V;;;;;;
B;528;440289;8;20070516 01:23;;;255;SHINGLE HILL WAY;GUNDAROO;2620;16.19;H;20061218;20070420;580000;R;R;RESIDENCE;;HF;;0;AD84643;
